HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Famalicao,Sp Braga,A,4.33,3.6,1.8,1.73,2.08,1,2,7,10,10,7,1.0,1.0,2.0,2.0
Vizela,Sp Lisbon,A,7.5,5.0,1.36,1.65,2.2,2,5,2,9,10,6,0.4,1.2,3.0,1.8
Benfica,Boavista,H,1.14,8.5,19.0,1.3,3.5,2,0,11,4,6,8,2.2,2.6,0.4,0.8
Estoril,Arouca,A,2.4,3.4,2.88,1.98,1.88,1,2,13,4,10,7,1.8,0.8,0.8,1.2
Casa Pia,Farense,A,2.25,3.25,3.3,2.08,1.73,1,3,2,7,8,10,0.6,1.4,1.6,1.4
Porto,Moreirense,H,1.3,6.0,9.0,1.73,2.08,5,0,7,2,6,2,2.4,2.0,1.6,2.2
Portimonense,Gil Vicente,A,2.55,3.3,2.8,2.05,1.8,0,2,6,4,4,14,2.0,0.0,1.4,0.0
Chaves,Rio Ave,D,3.0,3.25,2.45,2.15,1.67,0,0,7,11,5,10,1.2,0.2,1.6,0.4
Guimaraes,Estrela,H,1.6,3.8,6.0,1.98,1.88,3,0,12,5,5,5,2.4,1.6,1.4,1.2
Boavista,Portimonense,A,1.95,3.4,4.0,2.03,1.83,1,4,3,11,3,15,0.4,0.6,1.4,0.0
Moreirense,Famalicao,H,2.2,3.3,3.4,2.2,1.65,1,0,8,7,3,5,1.6,1.6,1.0,1.0
Farense,Porto,A,8.0,4.75,1.4,1.73,2.08,1,3,4,2,8,4,1.6,1.4,2.4,2.0
Arouca,Vizela,H,2.0,3.5,3.8,2.05,1.75,5,0,5,7,4,4,0.8,1.8,0.4,1.2
Gil Vicente,Guimaraes,H,3.4,3.4,2.15,2.05,1.75,1,0,7,6,7,5,1.4,0.6,2.4,1.6
Estrela,Benfica,A,9.5,5.5,1.29,1.6,2.3,1,4,6,7,7,0,1.4,0.6,2.6,2.6
Sp Lisbon,Casa Pia,H,1.2,7.0,12.0,1.57,2.35,8,0,15,5,9,10,3.0,1.8,0.6,1.4
Rio Ave,Estoril,D,2.2,3.6,3.1,1.95,1.9,1,1,9,6,4,10,1.6,0.6,1.8,0.8
Sp Braga,Chaves,D,1.25,6.5,10.0,1.5,2.5,1,1,12,5,3,14,2.0,2.4,0.8,0.2
Portimonense,Arouca,A,2.9,3.4,2.38,2.03,1.83,1,2,5,6,11,6,1.4,0.6,1.4,1.8
Porto,Rio Ave,D,1.22,6.5,11.0,1.6,2.3,0,0,11,2,4,8,2.4,2.0,1.8,0.6
Chaves,Farense,D,2.5,3.3,2.7,2.05,1.75,1,1,3,9,7,8,0.8,0.4,1.4,1.4
Vizela,Guimaraes,A,3.4,3.4,2.15,2.1,1.7,0,1,4,12,4,5,0.4,1.0,2.4,1.0
Benfica,Gil Vicente,H,1.17,7.0,17.0,1.4,2.88,3,0,12,3,4,10,2.6,2.6,1.8,0.6
Estoril,Estrela,H,1.95,3.6,3.6,1.98,1.88,1,0,14,5,4,8,1.8,1.0,0.8,0.6
Sp Braga,Moreirense,H,1.5,4.2,6.5,1.67,2.15,1,0,11,5,5,7,1.6,2.4,2.0,1.6
Casa Pia,Boavista,D,2.3,3.25,3.1,2.1,1.7,0,0,3,9,5,9,0.6,1.2,0.4,0.6
Estrela,Portimonense,H,1.85,3.6,4.2,2.0,1.85,3,0,6,11,7,15,0.8,0.6,0.8,0.6
Farense,Famalicao,D,2.7,3.2,2.75,2.25,1.62,1,1,5,5,3,5,1.4,1.0,1.0,1.0
Moreirense,Chaves,H,1.83,3.5,4.5,2.05,1.75,1,0,8,6,4,10,2.0,1.0,1.0,0.4
Boavista,Estoril,H,2.38,3.25,3.1,2.0,1.85,2,1,4,13,5,10,0.4,0.8,1.8,1.0
Rio Ave,Casa Pia,H,2.0,3.3,4.0,2.35,1.57,1,0,7,3,8,17,1.8,0.6,0.8,1.2
Sp Lisbon,Sp Braga,H,1.5,4.5,6.0,1.53,2.4,5,0,21,4,9,5,3.0,1.8,1.6,2.4
Guimaraes,Benfica,D,5.5,4.0,1.62,1.8,2.0,2,2,10,5,10,1,2.4,1.6,2.6,2.6
Arouca,Porto,H,7.5,4.0,1.5,1.8,2.0,3,2,10,6,9,5,1.4,2.4,2.6,2.0
Gil Vicente,Vizela,A,2.05,3.5,3.5,1.98,1.88,0,1,5,3,4,9,1.8,0.6,0.2,1.0
Famalicao,Rio Ave,H,2.1,3.1,3.8,2.4,1.53,2,1,7,9,3,7,1.0,1.0,1.8,0.6
Chaves,Boavista,H,2.4,3.25,3.1,2.05,1.8,2,1,4,8,5,7,1.0,0.4,1.0,0.8
Portimonense,Guimaraes,D,4.5,3.6,1.8,2.03,1.83,1,1,4,7,5,4,0.8,0.6,2.6,1.6
Porto,Estrela,H,1.22,6.5,13.0,1.53,2.4,2,0,11,1,2,6,2.6,1.4,1.4,0.6
Casa Pia,Arouca,H,3.4,3.0,2.3,2.2,1.65,1,0,3,8,13,5,0.8,1.2,2.0,2.4
Benfica,Vizela,H,1.13,8.5,21.0,1.4,2.88,6,1,13,2,4,9,2.6,2.2,0.2,1.0
Estoril,Gil Vicente,A,2.1,3.5,3.5,1.93,1.93,1,3,11,5,3,10,1.8,0.4,1.6,0.6
Sp Braga,Farense,H,1.3,5.5,9.5,1.53,2.4,2,1,6,4,5,8,1.6,1.8,1.0,1.0
Moreirense,Sp Lisbon,A,7.5,5.0,1.36,1.75,2.05,0,2,8,6,13,8,2.0,1.0,3.0,1.8
Arouca,Famalicao,H,2.2,3.25,3.25,2.05,1.75,3,2,13,7,4,6,2.0,1.8,1.0,1.0
Farense,Moreirense,A,2.45,3.3,2.9,2.25,1.62,0,1,4,6,4,8,1.0,0.8,1.8,1.0
Estrela,Chaves,D,2.05,3.3,3.75,2.15,1.67,1,1,9,10,3,9,1.4,0.4,1.0,0.4
Guimaraes,Casa Pia,A,1.6,3.8,6.0,2.15,1.67,0,2,11,5,8,14,2.6,1.2,0.8,1.2
Vizela,Estoril,D,2.5,3.25,2.88,1.95,1.9,3,3,4,13,5,12,0.2,1.0,1.2,0.4
Benfica,Portimonense,H,1.13,9.0,19.0,1.33,3.4,4,0,18,2,6,12,3.0,2.2,0.8,0.6
Gil Vicente,Porto,D,7.5,4.75,1.4,1.7,2.1,1,1,4,3,9,7,1.6,1.2,2.6,1.4
Rio Ave,Sp Lisbon,D,8.0,5.0,1.36,1.7,2.1,3,3,6,3,14,6,1.8,0.4,3.0,2.4
Boavista,Sp Braga,A,4.5,3.5,1.83,1.73,2.08,0,4,5,11,8,10,1.0,0.8,1.6,1.8
Chaves,Arouca,A,3.2,3.4,2.3,2.05,1.75,1,5,4,8,9,6,1.0,0.6,2.4,1.8
Moreirense,Rio Ave,D,2.2,3.2,3.5,2.35,1.57,0,0,8,8,2,7,1.8,1.4,1.8,0.4
Estoril,Guimaraes,A,3.5,3.5,2.1,1.88,1.98,1,3,8,8,4,4,1.2,0.6,2.0,1.2
Sp Braga,Estrela,H,1.36,5.0,8.5,1.57,2.35,3,0,5,4,1,7,1.6,1.8,1.0,0.4
Casa Pia,Gil Vicente,D,2.5,3.1,3.1,2.35,1.57,0,0,3,8,5,8,0.8,1.8,1.6,1.2
Portimonense,Vizela,D,2.63,3.25,2.75,2.05,1.75,0,0,4,7,4,13,0.8,0.6,0.4,1.0
Sp Lisbon,Farense,H,1.13,8.5,21.0,1.36,3.1,3,2,23,2,5,9,3.0,2.6,1.0,0.8
Porto,Benfica,H,2.38,3.5,2.8,1.83,2.03,5,0,10,0,10,3,2.6,1.0,3.0,2.2
Famalicao,Boavista,D,1.95,3.3,4.2,2.05,1.75,1,1,6,9,5,6,1.0,0.8,1.0,0.8
Portimonense,Porto,A,9.5,6.5,1.25,1.53,2.4,0,3,3,5,7,8,1.0,0.6,2.6,1.0
Estrela,Casa Pia,H,2.2,3.0,3.6,2.4,1.53,3,1,7,10,9,11,1.0,0.2,1.0,1.8
Vizela,Farense,H,2.38,3.2,3.1,2.05,1.8,2,1,6,13,7,8,0.4,1.0,1.0,0.8
Boavista,Moreirense,H,2.63,3.1,2.88,2.3,1.6,1,0,5,11,4,7,1.0,1.0,1.4,1.4
Rio Ave,Sp Braga,D,4.2,3.8,1.8,1.83,2.03,0,0,8,5,9,9,1.8,0.6,2.2,1.8
Guimaraes,Famalicao,H,1.83,3.75,4.2,2.05,1.75,1,0,8,5,5,8,2.0,1.6,1.2,0.8
Arouca,Sp Lisbon,A,8.0,4.75,1.4,1.6,2.3,0,3,14,7,15,6,2.4,1.8,3.0,2.6
Benfica,Estoril,H,1.17,7.5,15.0,1.36,3.1,3,1,19,2,7,12,3.0,2.0,0.6,0.6
Gil Vicente,Chaves,D,1.83,3.75,4.2,2.0,1.85,0,0,4,3,4,6,1.6,1.4,1.0,0.6
Estoril,Portimonense,H,1.62,3.8,5.75,1.73,2.08,1,0,5,11,6,15,0.6,0.4,0.4,0.6
Famalicao,Estrela,D,2.0,3.4,4.0,2.25,1.62,0,0,7,7,1,10,1.2,0.8,1.6,0.2
Farense,Rio Ave,D,2.7,3.1,2.8,2.25,1.62,1,1,3,5,2,6,1.0,0.8,1.8,0.6
Sp Braga,Gil Vicente,H,1.44,5.0,7.0,1.6,2.3,2,1,8,3,5,5,2.2,1.4,1.2,1.4
Porto,Vizela,H,1.14,7.5,19.0,1.48,2.6,4,1,14,0,3,12,2.6,1.6,0.8,1.0
Chaves,Guimaraes,A,4.5,3.5,1.83,2.03,1.83,1,2,4,10,6,4,1.0,0.8,2.0,1.6
Moreirense,Arouca,H,2.5,3.2,3.0,2.15,1.67,1,0,3,6,10,6,1.4,1.2,1.8,1.8
Casa Pia,Benfica,A,8.5,5.5,1.33,1.8,2.05,0,1,2,5,10,8,1.0,1.2,3.0,2.0
Sp Lisbon,Boavista,H,1.14,8.0,17.0,1.4,2.88,6,1,23,3,6,6,3.0,2.6,1.4,1.0
Gil Vicente,Famalicao,A,2.45,3.1,3.2,2.4,1.53,1,2,3,3,5,6,1.2,1.4,1.2,0.8
Benfica,Chaves,H,1.1,10.0,23.0,1.33,3.4,1,0,18,2,4,5,3.0,2.0,1.0,0.8
Estrela,Sp Lisbon,A,13.0,7.0,1.2,1.53,2.4,1,2,9,7,16,5,1.6,0.2,3.0,2.6
Arouca,Farense,H,1.75,3.75,4.75,1.93,1.93,2,1,11,10,8,9,1.8,1.8,1.0,0.8
Guimaraes,Moreirense,H,1.91,3.4,4.2,2.2,1.65,1,0,8,5,4,8,2.0,2.0,2.0,1.2
Boavista,Rio Ave,D,2.75,3.0,2.88,2.4,1.53,0,0,5,10,2,3,1.4,0.4,1.8,0.8
Estoril,Porto,H,9.0,5.0,1.36,1.57,2.35,1,0,5,8,10,6,1.2,0.4,2.6,1.6
Vizela,Casa Pia,A,2.38,3.1,3.3,2.35,1.57,0,4,8,14,7,13,0.8,0.8,1.0,1.2
Portimonense,Sp Braga,A,7.0,4.5,1.45,1.62,2.25,3,5,2,8,6,8,0.4,0.6,2.6,1.4
Farense,Boavista,H,2.15,3.2,3.6,2.1,1.7,2,0,4,6,3,11,1.0,0.2,1.4,0.4
Famalicao,Vizela,H,1.8,3.5,4.75,2.08,1.73,3,2,6,6,3,15,1.2,0.8,0.8,0.8
Rio Ave,Gil Vicente,H,2.25,3.3,3.3,2.3,1.6,3,0,7,4,6,6,1.8,0.8,1.0,1.4
Sp Braga,Arouca,A,1.45,4.75,7.0,1.53,2.4,0,3,9,3,9,5,2.6,2.0,2.4,1.8
Sp Lisbon,Benfica,H,1.95,3.75,3.75,1.67,2.15,2,1,27,4,10,8,3.0,2.6,3.0,2.0
Chaves,Portimonense,A,2.15,3.4,3.4,2.05,1.75,2,3,5,9,4,11,1.0,0.6,0.4,0.6
Moreirense,Estrela,D,2.05,3.4,3.75,2.4,1.53,2,2,3,2,0,9,2.0,0.6,1.4,0.2
Porto,Guimaraes,A,1.36,5.0,7.5,1.7,2.1,1,2,16,1,7,4,2.6,1.4,2.0,2.0
Casa Pia,Estoril,D,2.55,3.1,3.0,2.25,1.62,0,0,2,4,7,14,1.0,1.2,1.8,0.4
Gil Vicente,Sp Lisbon,A,11.0,6.0,1.25,1.6,2.3,0,4,3,4,15,6,1.0,0.8,3.0,2.6
Guimaraes,Farense,D,1.53,4.0,6.5,1.88,1.98,1,1,7,4,6,10,2.0,2.6,1.0,0.2
Porto,Famalicao,D,1.22,6.5,12.0,1.67,2.15,2,2,12,3,5,7,2.0,1.4,1.6,0.8
Estoril,Sp Braga,A,4.5,4.0,1.73,1.57,2.35,0,1,5,6,11,9,1.8,0.6,2.4,2.0
Estrela,Rio Ave,D,2.5,3.25,2.9,2.35,1.57,2,2,9,8,2,3,1.4,0.4,1.8,0.8
Arouca,Boavista,H,1.62,4.0,5.5,1.9,1.95,2,1,13,8,3,11,2.4,1.8,1.4,0.4
Portimonense,Casa Pia,D,2.75,3.2,2.7,2.35,1.57,2,2,5,11,7,12,0.4,1.2,1.2,1.2
Benfica,Moreirense,H,1.25,6.0,11.0,1.67,2.15,3,0,17,2,1,8,3.0,1.4,1.6,0.6
Vizela,Chaves,A,1.95,3.5,4.2,1.98,1.88,0,1,7,14,2,4,0.8,0.8,0.8,0.6
Famalicao,Sp Lisbon,A,9.0,5.75,1.3,1.44,2.7,0,1,7,6,14,4,1.6,1.0,3.0,2.6
Rio Ave,Arouca,D,2.63,3.2,2.8,2.08,1.73,1,1,8,4,10,4,1.8,0.8,2.4,1.8
Moreirense,Gil Vicente,A,2.15,3.2,3.6,2.15,1.67,0,1,4,4,4,9,1.6,0.6,0.4,0.8
Boavista,Estrela,D,2.63,3.2,2.75,2.15,1.67,1,1,4,9,2,8,1.4,0.2,1.6,0.4
Sp Braga,Vizela,H,1.29,5.5,11.0,1.5,2.5,2,1,8,5,5,13,2.4,2.0,0.8,0.8
Chaves,Estoril,D,2.88,3.3,2.5,2.0,1.85,2,2,7,12,6,9,0.8,1.0,1.2,0.6
Famalicao,Portimonense,D,1.62,3.8,6.0,1.83,2.03,2,2,6,5,7,11,1.6,1.0,0.6,1.2
Casa Pia,Porto,A,8.0,5.0,1.36,1.95,1.9,1,2,1,1,9,6,1.2,1.4,2.0,1.4
Sp Lisbon,Guimaraes,H,1.3,5.5,10.0,1.57,2.35,3,0,24,4,9,4,3.0,2.6,1.6,2.6
Farense,Benfica,A,6.5,5.5,1.4,1.53,2.4,1,3,5,6,8,10,1.0,0.2,3.0,1.4
Gil Vicente,Arouca,D,2.5,3.5,2.6,1.8,2.0,2,2,2,8,9,4,0.4,1.4,2.4,1.4
Casa Pia,Chaves,H,2.05,3.3,3.75,2.25,1.62,3,1,2,3,2,3,1.0,1.4,0.8,1.0
Vizela,Rio Ave,D,2.7,3.2,2.7,2.1,1.7,1,1,5,10,4,5,0.8,0.2,1.8,0.8
Benfica,Sp Braga,H,1.55,4.33,5.75,1.5,2.5,3,1,17,2,10,8,3.0,1.4,2.4,2.0
Guimaraes,Boavista,H,1.6,4.0,5.5,1.98,1.88,1,0,5,5,4,13,1.6,2.0,1.6,0.2
Portimonense,Moreirense,A,3.0,3.2,2.45,2.1,1.7,0,2,6,11,1,6,0.6,0.8,1.0,0.6
Estoril,Famalicao,H,2.25,3.3,3.25,2.0,1.85,1,0,4,7,7,8,1.2,0.6,1.2,1.0
Porto,Sp Lisbon,D,2.63,3.3,2.7,1.83,2.03,2,2,14,5,13,4,2.0,1.4,3.0,2.6
Estrela,Farense,A,2.2,3.25,3.5,1.98,1.88,0,3,10,6,6,10,1.6,0.6,1.0,0.2
Moreirense,Vizela,H,2.15,3.25,3.6,2.05,1.75,1,0,3,5,5,15,1.0,1.2,1.0,0.2
Boavista,Gil Vicente,D,2.63,3.2,2.8,2.03,1.83,1,1,4,6,5,6,1.6,0.2,0.6,1.4
Rio Ave,Guimaraes,H,2.7,3.3,2.63,2.2,1.65,2,1,8,4,8,7,1.8,1.0,2.0,2.0
Sp Lisbon,Portimonense,H,1.08,13.0,19.0,1.25,4.0,3,0,19,4,5,12,3.0,2.6,0.4,0.8
Chaves,Porto,A,10.0,5.5,1.29,1.5,2.5,0,3,8,13,8,6,0.8,1.0,1.6,1.4
Farense,Estoril,H,2.55,3.2,2.9,1.88,1.98,3,2,5,6,7,10,1.0,0.8,1.8,0.6
Arouca,Estrela,D,2.05,3.6,3.5,1.88,1.98,0,0,10,9,3,8,2.4,1.6,1.0,0.6
Sp Braga,Casa Pia,H,1.33,5.25,9.0,1.53,2.4,4,3,9,6,9,6,2.4,2.0,1.0,1.4
Famalicao,Benfica,H,8.0,5.0,1.36,1.6,2.3,2,0,6,6,7,10,1.2,0.8,3.0,1.4
Chaves,Famalicao,A,2.63,3.3,2.63,2.05,1.8,0,1,6,15,6,8,0.2,1.0,1.6,0.8
Portimonense,Rio Ave,D,2.15,3.3,3.3,2.03,1.83,2,2,5,12,4,4,0.4,0.8,1.8,1.0
Vizela,Estrela,H,3.5,3.4,2.05,1.93,1.93,4,0,6,10,3,6,1.0,0.2,1.0,0.8
Estoril,Sp Lisbon,A,6.0,5.0,1.44,1.53,2.4,0,1,4,4,12,3,1.8,0.6,3.0,2.6
Guimaraes,Sp Braga,A,3.25,3.5,2.1,1.67,2.15,2,3,4,3,11,6,2.0,1.8,2.4,2.0
Gil Vicente,Farense,H,2.0,3.5,3.6,1.83,2.03,2,0,4,9,8,8,0.6,1.0,1.4,0.8
Benfica,Arouca,H,1.25,6.5,9.0,1.36,3.1,5,0,14,2,11,5,3.0,1.2,2.0,1.6
Casa Pia,Moreirense,A,2.6,3.0,2.9,2.3,1.6,0,1,4,4,3,5,1.0,1.4,1.6,1.2
Porto,Boavista,H,1.17,7.0,15.0,1.44,2.7,2,1,14,7,3,12,1.6,2.0,1.2,0.2
