HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Granada,Sociedad,A,3.1,3.2,2.45,2.37,1.57,1,2,5,1,7,6,2.4,1.4,1.8,1.8
Sociedad,Leganes,D,1.8,3.4,5.0,2.3,1.61,1,1,10,5,2,11,1.8,1.8,0.8,0.2
Alaves,Valladolid,H,2.4,3.0,3.4,2.75,1.44,3,0,5,2,4,10,1.6,0.0,1.8,0.8
Valencia,Granada,H,1.61,3.7,6.0,2.3,1.61,2,0,9,6,9,8,1.8,1.4,2.4,1.4
Eibar,Real Madrid,A,5.25,4.33,1.6,1.66,2.2,0,4,8,8,6,4,1.8,1.0,2.6,1.6
Barcelona,Celta,H,1.2,7.5,13.0,1.44,2.75,4,1,21,6,2,7,3.0,1.4,0.8,0.4
Mallorca,Villarreal,H,3.6,3.25,2.15,1.9,1.9,3,1,5,4,7,6,1.6,0.0,2.2,1.2
Ath Bilbao,Levante,H,1.66,3.75,5.5,1.9,1.9,2,1,8,2,7,9,2.0,0.6,1.6,1.2
Ath Madrid,Espanol,H,1.45,4.0,8.5,2.37,1.57,3,1,6,3,4,7,1.8,1.2,0.0,1.4
Getafe,Osasuna,D,1.95,3.3,4.33,2.5,1.53,0,0,10,6,4,7,2.0,1.6,2.2,0.6
Betis,Sevilla,A,3.6,3.4,2.1,1.8,2.0,1,2,9,5,5,8,2.2,0.4,2.0,1.4
Levante,Mallorca,H,1.75,3.75,4.5,1.8,2.0,2,1,6,3,2,12,1.6,1.2,2.0,0.0
Leganes,Barcelona,A,7.0,4.75,1.44,1.72,2.1,1,2,4,8,8,7,0.8,0.4,3.0,1.4
Betis,Valencia,H,2.4,3.4,2.9,1.8,2.0,2,1,8,6,7,10,1.6,0.4,1.8,1.4
Granada,Ath Madrid,D,5.0,3.1,1.9,2.75,1.44,1,1,6,2,4,4,2.4,0.8,1.8,1.2
Real Madrid,Sociedad,H,1.36,5.5,7.5,1.4,3.0,3,1,14,4,8,7,2.6,1.6,1.4,1.8
Espanol,Getafe,D,2.87,2.9,2.8,2.75,1.44,1,1,2,11,7,7,0.0,0.8,2.0,1.6
Osasuna,Ath Bilbao,A,2.6,3.0,3.0,2.5,1.53,1,2,11,6,1,4,2.2,0.6,2.0,0.6
Eibar,Alaves,A,1.85,3.5,4.5,2.1,1.72,0,2,7,10,4,15,1.8,1.0,2.0,0.0
Villarreal,Celta,A,1.8,3.8,4.33,1.72,2.1,1,3,13,4,2,10,2.2,0.6,0.8,0.2
Valladolid,Sevilla,A,4.0,3.5,1.9,2.0,1.8,0,1,7,2,6,9,1.8,0.8,2.0,1.4
Celta,Valladolid,D,1.75,3.6,5.0,2.2,1.66,0,0,2,5,4,11,0.8,0.6,1.6,0.8
Alaves,Real Madrid,A,6.5,4.33,1.5,1.66,2.2,1,2,8,2,7,3,2.0,0.6,2.6,1.6
Sociedad,Eibar,H,1.72,3.75,5.0,1.9,1.9,4,1,9,6,5,7,1.4,1.8,1.2,1.0
Mallorca,Betis,A,2.62,3.3,2.7,2.0,1.8,1,2,8,5,2,9,2.0,0.0,2.0,0.4
Valencia,Villarreal,H,2.4,3.4,2.9,1.72,2.1,2,1,9,6,5,9,1.8,1.4,2.0,0.6
Sevilla,Leganes,H,1.57,4.0,6.0,2.2,1.66,1,0,7,4,2,10,2.0,1.4,0.8,0.4
Ath Bilbao,Granada,H,1.7,3.4,6.0,2.62,1.5,2,0,8,3,6,10,2.0,1.0,2.0,0.8
Espanol,Osasuna,A,2.15,3.1,3.6,2.3,1.61,2,4,3,9,3,6,0.2,0.8,2.0,0.6
Getafe,Levante,H,1.66,3.8,5.5,2.0,1.8,4,0,9,5,6,8,2.0,1.6,1.6,1.2
Ath Madrid,Barcelona,A,2.75,3.3,2.6,2.1,1.72,0,1,6,2,8,6,1.8,1.4,3.0,1.8
Villarreal,Ath Madrid,D,3.6,3.3,2.15,2.2,1.66,0,0,12,5,5,3,2.0,0.6,1.6,1.4
Real Madrid,Espanol,H,1.2,7.0,13.0,1.44,2.75,2,0,14,3,3,9,2.6,2.0,0.2,0.8
Granada,Alaves,H,2.2,3.1,3.5,2.5,1.53,3,0,5,3,6,13,2.0,0.2,2.0,0.6
Levante,Valencia,A,3.2,3.75,2.15,1.61,2.3,2,4,6,4,6,7,1.6,1.2,2.2,1.4
Barcelona,Mallorca,H,1.14,8.5,17.0,1.36,3.2,5,2,20,5,3,12,3.0,2.4,2.0,0.0
Eibar,Getafe,A,2.8,2.9,2.87,2.5,1.53,0,1,4,10,7,7,1.2,1.0,2.0,1.6
Betis,Ath Bilbao,H,2.3,3.2,3.3,2.2,1.66,3,2,9,6,3,5,2.0,0.8,2.0,1.0
Valladolid,Sociedad,D,3.2,3.2,2.37,2.3,1.61,0,0,6,2,9,8,1.6,1.0,1.4,1.8
Leganes,Celta,H,2.37,3.1,3.3,2.5,1.53,3,2,5,7,5,11,0.8,0.2,1.0,0.6
Osasuna,Sevilla,D,3.4,3.3,2.2,1.9,1.9,1,1,10,6,6,9,2.0,1.2,2.6,1.4
Alaves,Leganes,D,2.4,3.0,3.2,2.75,1.44,1,1,9,3,1,10,2.0,0.6,1.2,0.2
Granada,Levante,A,2.0,3.6,3.8,1.9,1.9,1,2,7,3,5,9,2.0,0.2,1.4,1.2
Sociedad,Barcelona,D,5.25,4.2,1.61,1.53,2.5,2,2,10,7,9,4,1.4,1.4,3.0,2.4
Ath Bilbao,Eibar,D,1.66,3.75,5.5,2.3,1.61,0,0,8,3,4,8,2.0,0.8,0.6,1.0
Ath Madrid,Osasuna,H,1.4,4.33,10.0,2.2,1.66,2,0,6,3,7,6,1.6,1.0,2.0,1.2
Getafe,Valladolid,H,1.66,3.6,6.0,2.5,1.53,2,0,9,3,4,9,2.0,2.0,1.6,1.0
Celta,Mallorca,D,1.7,3.8,5.0,2.1,1.72,2,2,2,3,3,13,1.0,0.6,2.0,0.0
Espanol,Betis,D,2.6,3.25,2.8,1.9,1.9,2,2,4,10,4,10,0.2,0.6,2.0,0.8
Sevilla,Villarreal,A,1.66,4.0,5.0,1.66,2.2,1,2,8,3,5,9,2.6,1.6,1.6,0.6
Valencia,Real Madrid,D,3.8,3.8,1.9,1.57,2.37,1,1,10,6,7,2,2.2,1.4,2.6,2.0
Barcelona,Real Madrid,D,1.72,4.2,4.33,1.44,2.75,0,0,20,5,7,3,3.0,2.0,2.6,1.6
Eibar,Granada,H,2.1,3.25,3.8,2.5,1.53,3,0,2,11,4,12,0.6,1.0,1.4,0.2
Mallorca,Sevilla,A,5.0,4.0,1.66,1.9,1.9,0,2,9,5,5,7,2.0,0.2,2.0,1.6
Barcelona,Alaves,H,1.12,9.0,21.0,1.36,3.2,4,1,18,4,6,13,2.6,2.0,1.6,0.6
Villarreal,Getafe,H,2.2,3.25,3.5,2.3,1.61,1,0,10,5,5,4,1.6,1.2,2.6,2.0
Valladolid,Valencia,D,3.5,3.4,2.15,2.2,1.66,1,1,5,1,9,9,1.6,0.4,2.2,1.4
Leganes,Espanol,H,2.1,3.1,3.9,2.75,1.44,2,0,7,8,2,10,1.2,0.4,0.4,0.6
Osasuna,Sociedad,A,2.8,3.4,2.5,2.0,1.8,3,4,11,7,6,7,2.0,1.0,1.6,1.4
Betis,Ath Madrid,A,3.8,3.3,2.1,2.1,1.72,1,2,9,7,3,3,2.0,1.0,2.0,1.0
Levante,Celta,H,2.62,3.4,2.62,1.72,2.1,3,1,8,8,7,12,1.4,1.2,1.0,0.6
Real Madrid,Ath Bilbao,D,1.33,5.25,8.0,1.66,2.2,0,0,14,3,4,7,2.6,1.6,2.2,0.8
Valladolid,Leganes,D,2.7,2.87,3.0,3.2,1.36,2,2,6,2,2,10,1.6,0.4,1.8,0.4
Sevilla,Ath Bilbao,D,1.61,3.75,6.0,2.3,1.61,1,1,6,3,4,6,2.0,2.2,2.2,1.0
Valencia,Eibar,H,1.61,3.9,5.5,1.9,1.9,1,0,8,4,4,8,2.2,1.4,1.2,1.0
Getafe,Real Madrid,A,4.2,3.6,1.85,1.9,1.9,0,3,11,1,7,3,2.6,1.4,2.2,1.6
Ath Madrid,Levante,H,1.25,5.75,12.0,1.66,2.2,2,1,8,3,5,9,2.0,1.4,1.8,1.2
Espanol,Barcelona,D,6.5,4.75,1.45,1.57,2.37,2,2,6,10,9,6,0.4,0.6,2.6,2.0
Granada,Mallorca,H,1.95,3.4,4.2,2.3,1.61,1,0,7,5,5,13,1.4,0.0,1.4,0.2
Sociedad,Villarreal,A,1.85,3.9,3.9,1.61,2.3,1,2,11,7,6,8,1.6,2.0,1.6,1.2
Alaves,Betis,D,2.6,3.25,2.8,2.2,1.66,1,1,8,4,5,7,1.6,0.6,1.8,1.0
Celta,Osasuna,D,2.05,3.4,3.75,1.9,1.9,1,1,3,4,6,7,1.0,0.6,1.4,1.0
Leganes,Getafe,A,3.0,2.87,2.7,3.2,1.36,0,3,8,6,3,4,1.8,0.6,2.0,1.4
Levante,Alaves,A,2.05,3.4,3.75,1.9,1.9,0,1,10,8,6,15,1.8,1.2,1.2,0.6
Real Madrid,Sevilla,H,1.6,4.33,5.25,1.66,2.2,2,1,10,1,7,3,2.2,2.2,1.6,2.2
Osasuna,Valladolid,D,1.8,3.4,5.0,2.2,1.66,0,0,12,10,2,11,1.4,1.2,1.2,0.4
Eibar,Ath Madrid,H,5.25,3.3,1.8,2.5,1.53,2,0,5,8,5,4,1.2,0.8,2.4,1.4
Mallorca,Valencia,H,3.75,3.4,2.05,1.9,1.9,4,1,7,7,9,9,1.4,0.2,2.2,1.4
Betis,Sociedad,H,2.5,3.4,2.8,1.61,2.3,3,0,9,8,8,7,1.8,1.2,1.0,2.0
Villarreal,Espanol,A,1.65,3.8,5.75,1.8,2.0,1,2,6,4,2,10,1.6,1.2,0.6,0.6
Ath Bilbao,Celta,D,1.95,3.25,4.5,2.5,1.53,1,1,8,2,8,13,2.2,1.2,0.6,0.6
Barcelona,Granada,H,1.16,7.5,17.0,1.36,3.2,1,0,18,5,3,14,2.6,1.6,1.4,0.0
Osasuna,Levante,H,1.66,4.0,4.75,1.61,2.3,2,0,9,9,6,10,1.0,1.2,1.8,1.2
Espanol,Ath Bilbao,D,2.5,2.9,3.25,2.62,1.5,1,1,8,11,5,5,0.6,0.6,2.2,1.2
Valencia,Barcelona,H,5.0,4.33,1.61,1.57,2.37,2,0,7,3,8,8,2.2,1.4,2.6,1.6
Alaves,Villarreal,A,2.8,3.25,2.55,2.1,1.72,1,2,7,5,7,9,1.2,1.2,1.0,1.2
Sevilla,Granada,H,1.36,4.75,9.5,1.9,1.9,2,0,6,4,1,11,1.6,2.0,1.4,0.0
Ath Madrid,Leganes,D,1.44,4.0,9.0,2.3,1.61,0,0,9,3,4,10,2.4,1.2,1.2,0.6
Celta,Eibar,D,2.0,3.4,3.8,2.1,1.72,0,0,3,5,3,8,0.6,0.8,1.2,0.8
Getafe,Betis,H,2.05,3.3,3.8,2.2,1.66,1,0,9,4,5,5,2.0,2.0,1.8,1.2
Sociedad,Mallorca,H,1.45,4.33,7.5,1.66,2.2,3,0,9,8,5,13,1.0,1.4,1.4,0.2
Valladolid,Real Madrid,A,7.5,4.5,1.44,1.72,2.1,0,1,6,4,10,2,1.2,0.4,2.2,2.2
Granada,Espanol,H,2.7,3.1,2.8,2.5,1.53,2,1,7,5,3,11,1.4,0.0,0.8,0.6
Real Madrid,Ath Madrid,H,1.8,3.5,4.75,2.2,1.66,1,0,7,2,4,5,2.2,2.2,2.0,1.2
Mallorca,Valladolid,A,2.25,3.25,3.4,2.3,1.61,0,1,10,8,1,10,1.4,0.2,0.6,0.4
Valencia,Celta,H,1.8,3.6,4.5,1.9,1.9,1,0,8,2,8,12,2.6,1.4,0.8,0.8
Leganes,Sociedad,H,2.9,3.1,2.6,2.2,1.66,2,1,7,9,7,10,1.2,0.8,1.6,1.4
Eibar,Betis,D,2.5,3.4,2.8,1.9,1.9,1,1,5,7,5,5,1.2,1.0,1.8,1.2
Ath Bilbao,Getafe,A,2.55,2.8,3.3,3.0,1.4,0,2,8,2,6,2,2.2,1.2,2.0,2.0
Sevilla,Alaves,D,1.36,5.0,8.5,1.9,1.9,1,1,6,4,6,11,1.6,2.0,1.0,1.2
Villarreal,Osasuna,H,1.75,4.0,4.33,1.72,2.1,3,1,3,5,7,7,1.0,1.8,1.0,1.2
Barcelona,Levante,H,1.14,9.0,15.0,1.28,3.75,2,1,14,4,4,11,2.6,1.6,1.8,0.6
Alaves,Eibar,H,2.25,3.2,3.4,2.5,1.53,2,1,7,6,3,6,1.0,1.4,1.4,1.0
Levante,Leganes,H,2.5,3.25,2.87,2.1,1.72,2,0,10,8,4,5,1.8,0.6,1.8,0.8
Getafe,Valencia,H,2.0,3.3,4.0,2.37,1.57,3,0,7,3,9,10,2.0,2.0,2.6,1.4
Valladolid,Villarreal,D,3.0,3.2,2.45,2.2,1.66,1,1,3,5,8,8,0.6,1.0,1.4,1.8
Ath Madrid,Granada,H,1.4,4.2,10.0,2.5,1.53,1,0,7,3,0,10,2.0,1.0,2.0,0.0
Espanol,Mallorca,H,1.61,4.0,5.5,2.0,1.8,1,0,8,10,5,13,0.8,0.6,1.2,0.2
Sociedad,Ath Bilbao,H,2.05,3.3,3.8,2.5,1.53,2,1,11,6,6,6,1.6,0.8,1.6,1.2
Osasuna,Real Madrid,A,5.75,4.5,1.53,1.72,2.1,1,4,7,7,7,2,1.0,1.0,2.6,2.2
Celta,Sevilla,H,3.4,3.4,2.2,2.2,1.66,2,1,3,4,7,4,0.8,0.8,1.6,2.0
Betis,Barcelona,A,4.0,3.8,1.85,1.53,2.5,2,3,10,7,7,7,1.8,1.2,2.6,1.6
Valencia,Ath Madrid,D,3.4,3.1,2.3,2.5,1.53,2,2,7,2,3,5,2.6,0.8,2.0,1.0
Mallorca,Alaves,H,2.4,3.2,3.1,2.37,1.57,1,0,8,7,5,8,1.2,0.2,1.0,1.4
Barcelona,Getafe,H,1.4,4.75,8.0,1.72,2.1,2,1,12,4,7,2,2.6,1.6,2.4,2.0
Villarreal,Levante,H,1.5,4.5,6.0,1.44,2.75,2,1,6,6,4,11,1.4,2.0,1.8,0.6
Granada,Valladolid,H,2.4,3.0,3.3,2.75,1.44,2,1,8,4,1,5,2.0,0.0,0.8,1.0
Sevilla,Espanol,D,1.57,3.8,6.5,2.0,1.8,2,2,6,4,4,10,1.6,1.4,1.2,0.6
Leganes,Betis,D,2.4,3.2,3.1,2.3,1.61,0,0,8,8,6,6,1.8,0.6,1.8,1.2
Ath Bilbao,Osasuna,A,2.0,3.25,4.1,2.5,1.53,0,1,5,4,6,8,1.6,0.6,1.0,1.0
Real Madrid,Celta,D,1.28,6.0,9.0,1.53,2.5,2,2,8,2,7,9,2.6,2.2,1.4,0.8
Betis,Mallorca,D,1.45,4.6,7.0,1.72,2.1,3,3,11,8,4,12,1.8,0.8,1.2,0.2
Celta,Leganes,H,1.8,3.4,4.75,2.5,1.53,1,0,5,4,3,6,1.4,0.4,2.0,0.6
Barcelona,Eibar,H,1.2,6.5,13.0,1.4,3.0,5,0,9,3,2,7,2.6,1.6,1.4,0.4
Sociedad,Valencia,H,1.65,4.0,4.75,1.72,2.1,3,0,12,6,7,12,2.0,0.8,2.2,0.8
Levante,Real Madrid,H,6.0,5.0,1.44,1.44,2.75,1,0,9,7,9,2,1.8,0.6,2.2,2.2
Osasuna,Granada,A,1.85,3.4,4.33,2.3,1.61,0,3,7,9,0,9,1.0,1.4,2.4,0.0
Alaves,Ath Bilbao,H,2.9,3.0,2.7,3.0,1.4,2,1,6,7,5,7,1.0,0.8,1.0,0.6
Valladolid,Espanol,H,2.62,3.0,3.0,2.75,1.44,2,1,4,5,5,9,0.8,1.0,1.2,0.8
Getafe,Sevilla,A,2.3,3.1,3.4,2.62,1.5,0,3,10,3,6,5,2.4,1.8,1.2,1.4
Ath Madrid,Villarreal,H,1.65,3.75,5.5,2.1,1.72,3,1,5,2,8,6,2.0,1.0,2.0,2.0
Sociedad,Valladolid,H,1.53,4.0,7.0,1.9,1.9,1,0,11,5,2,4,2.0,0.8,1.2,1.0
Eibar,Levante,H,2.0,3.5,3.8,1.9,1.9,3,0,6,4,5,9,1.4,0.4,1.8,0.6
Valencia,Betis,H,2.15,3.4,3.4,1.8,2.0,2,1,7,3,4,5,2.2,0.8,1.4,0.8
Leganes,Alaves,D,2.0,3.1,4.33,3.2,1.36,1,1,7,6,3,9,2.0,0.6,1.6,0.8
Granada,Celta,D,2.8,3.0,2.75,2.5,1.53,0,0,9,4,6,10,2.4,0.6,1.8,0.4
Sevilla,Osasuna,H,1.45,4.33,8.0,1.9,1.9,3,2,7,6,7,8,1.2,1.4,0.8,1.4
Ath Bilbao,Villarreal,H,2.3,3.3,3.2,2.2,1.66,1,0,3,4,8,7,1.0,0.6,2.0,2.0
Espanol,Ath Madrid,D,4.2,3.1,2.05,2.62,1.5,1,1,8,9,4,6,1.2,0.8,2.6,1.0
Mallorca,Getafe,A,3.7,3.0,2.25,2.5,1.53,0,1,6,6,7,3,1.2,0.4,1.8,1.8
Real Madrid,Barcelona,H,2.2,3.6,3.1,1.66,2.2,2,0,7,3,8,8,2.2,2.0,3.0,1.6
Alaves,Valencia,D,2.6,3.25,2.75,2.2,1.66,1,1,7,6,6,13,1.6,1.0,2.6,0.8
Eibar,Mallorca,A,1.7,3.6,5.25,2.0,1.8,1,2,9,2,5,10,2.0,0.4,1.2,0.4
Ath Madrid,Sevilla,D,1.9,3.4,4.33,2.5,1.53,2,2,8,2,8,5,2.6,1.0,1.8,1.4
Barcelona,Sociedad,H,1.33,5.5,8.5,1.4,3.0,1,0,14,3,6,11,3.0,1.0,2.4,0.8
Getafe,Celta,D,1.85,3.3,4.75,2.5,1.53,0,0,6,6,4,7,1.8,1.8,1.8,0.6
Osasuna,Espanol,H,2.4,3.25,3.0,2.2,1.66,1,0,6,11,6,9,0.8,0.8,1.4,0.8
Valladolid,Ath Bilbao,A,3.0,2.8,2.75,3.2,1.36,1,4,6,6,4,6,1.2,0.8,1.0,0.6
Levante,Granada,D,2.05,3.4,3.75,1.9,1.9,1,1,8,6,3,7,1.8,0.0,2.0,0.6
Villarreal,Leganes,A,1.75,3.6,5.0,2.0,1.8,1,2,7,4,3,6,2.0,1.4,1.6,0.6
Betis,Real Madrid,H,4.5,4.0,1.72,1.53,2.5,2,1,12,10,8,2,1.4,0.6,2.2,2.0
Eibar,Sociedad,A,3.4,3.3,2.2,2.1,1.72,1,2,10,3,5,9,2.0,0.4,2.4,0.8
Sevilla,Betis,H,1.8,3.75,4.33,1.9,1.9,2,0,9,6,3,5,1.8,1.4,1.4,0.6
Granada,Getafe,H,3.1,3.0,2.45,3.0,1.4,2,1,6,4,7,3,2.0,0.8,1.4,1.8
Valencia,Levante,D,1.7,3.8,4.75,1.61,2.3,1,1,8,3,3,11,2.6,0.4,2.0,0.0
Espanol,Alaves,H,2.05,3.2,3.75,2.5,1.53,2,0,7,6,4,7,1.4,0.8,1.6,1.0
Celta,Villarreal,A,2.5,3.4,2.7,1.9,1.9,0,1,6,4,6,7,1.8,0.8,1.8,1.4
Leganes,Valladolid,A,2.25,3.0,3.5,3.0,1.4,1,2,5,5,2,5,1.6,1.0,1.0,0.8
Mallorca,Barcelona,A,10.0,5.75,1.28,1.44,2.75,0,4,5,5,7,10,1.2,0.8,3.0,1.0
Ath Bilbao,Ath Madrid,D,3.75,2.9,2.2,2.75,1.44,1,1,2,4,5,7,1.0,1.0,2.2,1.0
Real Madrid,Eibar,H,1.22,7.0,11.0,1.53,2.5,3,1,7,3,1,8,2.2,1.8,1.4,0.4
Sociedad,Osasuna,D,1.66,3.9,5.0,1.8,2.0,1,1,10,3,5,9,2.4,1.2,1.4,0.8
Levante,Sevilla,D,5.0,4.0,1.65,1.72,2.1,1,1,7,3,9,6,2.0,0.2,2.2,1.4
Betis,Granada,D,1.9,3.5,4.0,2.0,1.8,2,2,11,9,4,5,1.4,0.4,2.6,0.8
Getafe,Espanol,D,1.95,3.1,4.33,2.62,1.5,0,0,4,6,6,8,1.4,1.8,1.8,0.8
Villarreal,Mallorca,H,1.53,4.5,5.75,1.66,2.2,1,0,8,6,5,9,1.8,1.4,1.2,0.8
Barcelona,Leganes,H,1.16,7.5,13.0,1.5,2.62,2,0,11,2,4,6,3.0,1.4,1.0,1.0
Eibar,Ath Bilbao,D,3.2,3.0,2.4,2.5,1.53,2,2,8,5,8,7,1.4,0.2,1.0,1.0
Valladolid,Celta,D,3.0,3.0,2.6,2.62,1.5,0,0,6,9,3,4,1.0,1.4,1.6,0.8
Osasuna,Ath Madrid,A,5.0,3.25,1.8,2.5,1.53,0,5,4,7,4,7,1.4,1.0,2.2,0.6
Alaves,Sociedad,H,3.8,3.5,1.95,2.3,1.61,2,0,7,6,7,10,1.6,1.0,2.6,1.2
Real Madrid,Valencia,H,1.36,4.75,8.0,1.53,2.5,3,0,10,4,3,12,2.6,1.8,2.2,0.4
Granada,Villarreal,A,3.1,3.2,2.4,2.2,1.66,0,1,7,3,5,6,2.6,1.0,1.8,1.4
Mallorca,Leganes,D,2.8,2.9,2.87,2.62,1.5,1,1,5,7,2,6,1.2,0.8,1.0,0.8
Sevilla,Barcelona,D,3.4,3.6,2.05,1.72,2.1,0,0,10,5,9,8,2.2,1.0,3.0,1.4
Espanol,Levante,A,1.95,3.5,3.8,2.1,1.72,1,3,7,4,3,10,1.8,0.4,1.6,0.2
Ath Bilbao,Betis,H,2.1,3.25,3.75,2.2,1.66,1,0,3,5,2,6,1.0,1.0,1.6,0.4
Getafe,Eibar,D,1.8,3.4,5.0,2.5,1.53,1,1,4,3,2,11,1.6,1.8,1.0,0.2
Ath Madrid,Valladolid,H,1.36,4.5,11.0,2.2,1.66,1,0,8,4,4,4,2.2,1.2,1.0,1.4
Celta,Alaves,H,1.9,3.25,4.5,2.62,1.5,6,0,4,3,3,5,1.6,0.8,2.0,1.0
Valencia,Osasuna,H,1.9,3.5,4.0,1.9,1.9,2,0,8,4,6,8,2.2,0.2,1.2,1.0
Sociedad,Real Madrid,A,4.1,4.2,1.75,1.57,2.37,1,2,10,2,9,4,2.6,0.6,2.6,1.8
Villarreal,Sevilla,D,2.6,3.3,2.7,1.89,2.01,2,2,8,6,8,7,1.8,1.4,1.8,1.0
Leganes,Granada,D,2.37,2.9,3.3,3.0,1.4,0,0,4,7,6,6,1.0,0.8,2.0,1.0
Levante,Ath Madrid,A,5.75,3.6,1.65,2.2,1.66,0,1,5,3,9,5,1.6,0.8,2.2,1.2
Valladolid,Getafe,D,3.4,2.87,2.45,3.4,1.33,1,1,4,7,8,4,1.0,1.2,1.2,1.8
Barcelona,Ath Bilbao,H,1.3,5.25,10.0,1.66,2.2,1,0,12,2,9,8,3.0,1.4,1.4,1.0
Alaves,Osasuna,A,2.55,3.1,2.9,2.5,1.53,0,1,8,5,5,9,2.0,0.4,1.2,0.8
Sociedad,Celta,A,2.0,3.25,4.0,2.1,1.72,0,1,8,4,2,3,2.0,0.6,2.0,0.8
Real Madrid,Mallorca,H,1.12,9.0,17.0,1.36,3.2,2,0,11,3,5,9,2.6,1.8,0.8,0.8
Eibar,Valencia,H,2.7,3.4,2.55,2.0,1.8,1,0,8,7,2,14,1.0,0.4,2.2,0.2
Betis,Espanol,H,2.15,3.3,3.4,2.0,1.8,1,0,12,9,4,7,1.6,0.4,1.6,0.4
Sevilla,Valladolid,D,1.4,4.4,9.0,2.3,1.61,1,1,8,5,4,5,1.8,1.2,1.2,1.2
Ath Bilbao,Mallorca,H,1.5,4.0,7.5,2.2,1.66,3,1,3,4,5,8,1.4,0.8,0.8,0.8
Celta,Barcelona,D,5.25,4.2,1.61,1.8,2.0,2,2,9,2,7,6,2.0,1.4,3.0,1.4
Osasuna,Leganes,H,2.25,3.0,3.6,2.62,1.5,2,1,4,12,3,7,1.2,1.4,1.2,0.8
Ath Madrid,Alaves,H,1.33,4.75,11.0,2.2,1.66,2,1,7,3,2,11,2.2,1.8,2.0,0.4
Levante,Betis,H,2.62,3.3,2.62,1.8,2.0,4,2,5,3,2,6,1.6,0.8,1.6,0.4
Villarreal,Valencia,H,2.25,3.25,3.2,1.9,1.9,2,0,9,6,1,11,2.0,1.4,2.2,0.2
Granada,Eibar,A,2.37,3.0,3.25,2.62,1.5,1,2,6,4,3,11,2.0,1.2,1.4,0.4
Espanol,Real Madrid,A,6.5,4.75,1.44,1.61,2.3,0,1,6,5,8,5,1.6,0.4,2.6,1.8
Getafe,Sociedad,H,2.5,3.0,3.1,2.5,1.53,2,1,4,4,3,9,1.2,1.4,1.4,0.6
Mallorca,Celta,H,3.2,3.2,2.37,2.5,1.53,5,1,2,7,3,2,0.8,0.8,2.0,1.4
Leganes,Sevilla,A,4.5,3.2,1.95,2.5,1.53,0,3,4,4,9,7,1.2,0.8,1.8,1.2
Barcelona,Ath Madrid,D,1.8,3.6,4.75,2.0,1.8,2,2,11,1,10,4,3.0,1.6,2.6,1.8
Alaves,Granada,A,2.3,2.9,3.6,2.75,1.44,0,2,7,4,6,4,2.0,0.2,1.4,1.2
Valencia,Ath Bilbao,A,2.5,3.0,3.2,2.5,1.53,0,2,8,4,8,8,2.2,0.2,2.0,0.8
Betis,Villarreal,A,2.87,3.5,2.4,1.72,2.1,0,2,10,9,4,5,1.6,0.2,2.0,1.4
Valladolid,Levante,D,2.3,3.3,3.2,2.2,1.66,0,0,5,7,6,9,1.2,0.8,1.6,0.8
Eibar,Osasuna,A,2.3,3.1,3.3,2.3,1.61,0,2,8,6,5,6,1.4,0.8,1.2,1.4
Sociedad,Espanol,H,1.85,3.5,4.2,2.2,1.66,2,1,6,4,3,6,1.4,0.6,1.4,0.4
Real Madrid,Getafe,H,1.36,4.75,8.5,1.8,2.0,1,0,12,3,6,5,2.6,1.8,1.2,1.4
Ath Madrid,Mallorca,H,1.28,5.25,11.0,1.9,1.9,3,0,9,4,6,10,2.6,1.8,1.4,0.8
Celta,Betis,D,2.15,3.4,3.4,2.0,1.8,1,1,11,4,3,9,2.0,1.2,1.6,0.2
Valladolid,Alaves,H,2.62,2.8,3.2,3.0,1.4,1,0,4,6,2,12,1.2,0.8,1.4,0.2
Granada,Valencia,D,2.9,3.2,2.55,2.2,1.66,2,2,5,5,1,10,1.4,1.8,1.6,0.2
Ath Bilbao,Real Madrid,A,5.0,3.9,1.7,2.0,1.8,0,1,6,3,8,5,2.0,1.4,3.0,1.8
Espanol,Leganes,A,2.7,2.9,2.9,2.62,1.5,0,1,5,5,4,7,1.4,0.2,0.6,0.8
Osasuna,Getafe,D,3.1,2.9,2.55,2.75,1.44,0,0,4,13,4,6,1.2,1.4,1.2,0.8
Villarreal,Barcelona,A,4.33,4.0,1.72,1.57,2.37,1,4,8,5,9,6,2.0,1.8,2.6,1.6
Levante,Sociedad,D,2.9,3.4,2.45,1.9,1.9,1,1,7,5,4,8,1.6,1.0,1.4,0.6
Sevilla,Eibar,H,1.44,4.33,8.0,2.0,1.8,1,0,8,5,5,12,1.8,1.8,0.8,0.8
Valencia,Valladolid,H,2.0,3.2,4.2,2.5,1.53,2,1,7,6,4,6,1.6,0.4,1.2,0.8
Celta,Ath Madrid,D,4.2,3.2,2.0,2.62,1.5,1,1,10,4,10,4,1.6,1.2,2.6,1.8
Betis,Osasuna,H,2.05,3.4,3.5,1.98,1.92,3,0,8,8,6,6,1.6,0.2,1.4,1.4
Getafe,Villarreal,A,2.6,3.0,2.87,2.5,1.53,1,3,3,5,5,4,1.2,1.0,1.4,1.8
