HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Cambuur,Vitesse,A,1,6,7,23,1,9,3,8,0,0,0,0,3.1,3.6,2.15,1.7,2.1,12,10,6,4,1.8,2.4,1.6,2.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.4,2.0,0.8,2.0,1.2,1.0,0.8,1.2,1.0,0.0,1.0,0.0
Heracles,Heerenveen,A,0,1,12,10,2,2,5,1,3,1,0,0,2.05,3.5,3.6,1.8,2.0,10,5,5,7,2.6,0.0,0.8,1.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.0,1.0,1.8,0.6,1.2,1.8,1.4,1.0,3.0,0.0,1.0,0.0
Waalwijk,Nijmegen,H,2,1,15,11,6,4,3,5,3,3,0,0,2.9,3.5,2.3,1.9,1.95,3,9,10,9,0.8,0.8,0.8,1.6,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,0.6,1.8,1.2,1.0,1.2,1.6,1.8,2.0,2.0,0.0,3.0,0.0
AZ Alkmaar,Sparta Rotterdam,H,3,1,10,8,5,4,8,0,1,0,0,0,1.44,4.75,7.0,1.7,2.1,16,5,5,6,2.6,0.8,0.2,0.8,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,3.2,1.0,1.4,0.8,0.2,1.6,1.2,1.0,1.0,0.0,2.0,0.0
Go Ahead Eagles,Twente,A,1,2,12,11,5,2,7,3,0,1,0,0,3.0,3.4,2.3,1.98,1.88,10,8,11,9,1.8,1.6,1.6,2.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.6,1.4,0.8,1.2,0.8,1.8,2.2,1.0,0.0,1.0,0.0
Feyenoord,For Sittard,H,5,0,24,8,10,5,9,2,1,2,0,0,1.2,7.0,13.0,1.5,2.5,14,6,7,11,2.6,2.0,0.6,0.4,0.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,2.8,1.2,0.8,1.8,0.8,3.2,2.2,1.4,1.0,0.0,1.0,0.0
Willem II,Cambuur,A,1,3,13,14,4,8,4,7,1,1,0,0,2.45,3.5,2.8,1.65,2.2,5,7,10,4,1.4,0.2,1.2,2.4,1.0,0.0,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.4,3.2,1.0,1.6,2.8,0.8,2.0,3.0,0.0,0.0,0.0
Utrecht,Go Ahead Eagles,D,0,0,21,7,8,1,5,3,1,1,0,0,1.4,5.0,7.5,1.57,2.35,15,5,4,7,2.6,0.6,1.2,1.6,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.6666666666666666,1.0,0.0,3.0,1.0,2.6,1.0,2.0,2.0,1.4,0.8,1.0,0.0,0.0,0.0
Heerenveen,Sparta Rotterdam,D,0,0,11,10,4,3,6,2,2,0,0,0,2.05,3.4,3.6,1.98,1.88,6,9,6,7,0.8,1.4,0.2,0.8,2.0,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.2,1.8,1.2,1.0,0.2,1.6,1.4,1.2,1.0,0.0,0.0,0.0
Zwolle,For Sittard,A,0,1,13,13,1,8,9,5,2,2,0,0,1.75,3.75,4.5,1.95,1.9,3,4,6,15,1.0,0.2,0.6,0.2,2.3333333333333335,0.0,2.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,0.6,0.8,3.2,1.0,0.8,3.2,3.0,1.2,3.0,0.0,2.0,0.0
Twente,Waalwijk,H,2,1,19,12,10,3,5,3,0,1,0,1,1.57,4.0,6.0,1.8,2.0,6,4,5,6,1.6,2.0,1.4,0.8,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,0.8,1.8,1.8,0.8,1.6,1.2,1.0,1.0,0.0,3.0,0.0
Groningen,Feyenoord,D,1,1,5,27,3,7,0,13,4,1,0,0,6.5,4.33,1.5,1.72,2.07,5,4,9,4,1.2,1.4,2.6,2.0,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.8,1.6,1.2,2.8,0.6,0.8,1.8,1.0,0.0,1.0,0.0
Vitesse,Heracles,H,2,1,10,9,5,4,3,5,2,2,0,0,1.72,3.75,5.0,1.83,2.02,6,5,3,9,1.6,2.4,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.2,1.0,0.8,2.0,1.4,0.8,1.8,0.6,0.0,0.0,3.0,0.0
Ajax,AZ Alkmaar,A,1,2,23,5,8,3,10,1,2,1,0,0,1.22,7.0,11.0,1.3,3.5,13,1,4,7,2.0,2.6,2.6,0.8,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.6,0.2,0.0,2.6,2.8,1.2,1.4,0.8,0.0,0.0,1.0,0.0
Nijmegen,PSV Eindhoven,A,1,2,6,29,6,10,1,14,2,1,0,0,7.5,5.25,1.36,1.53,2.4,6,8,8,10,0.8,1.4,3.0,1.4,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,1.3333333333333333,0.0,1.2,1.6,2.0,2.0,3.2,1.0,2.0,1.6,3.0,0.0,0.0,0.0
For Sittard,Utrecht,D,2,2,8,16,3,6,1,7,1,3,0,0,5.75,4.0,1.57,1.66,2.15,4,16,5,13,0.6,0.6,2.6,0.6,1.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,0.8,3.2,2.8,1.2,2.6,0.6,2.6,1.0,2.0,0.0,1.0,0.0
Sparta Rotterdam,Vitesse,D,2,2,15,5,7,3,5,3,0,0,0,0,3.25,3.4,2.2,2.1,1.7,1,8,10,4,0.2,0.8,2.0,2.4,1.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.2,1.6,1.2,1.0,1.4,1.0,0.8,2.0,0.0,0.0,2.0,0.0
AZ Alkmaar,Willem II,H,4,1,13,10,3,5,5,2,2,1,0,1,1.33,5.25,9.0,1.5,2.5,14,6,5,16,2.6,1.4,0.8,0.2,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,2.8,1.2,1.0,1.0,0.8,1.8,3.2,1.0,1.0,0.0,1.0,0.0
Heracles,Groningen,H,4,2,13,5,10,3,9,0,2,1,0,0,2.1,3.4,3.5,2.15,1.66,7,4,6,8,2.0,0.0,1.4,1.4,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.4,0.8,1.4,0.4,1.2,0.8,1.6,1.2,2.0,0.0,4.0,0.0
Zwolle,Twente,A,1,3,13,7,2,4,8,3,0,0,0,0,3.4,3.4,2.15,2.35,1.57,2,4,9,9,0.8,0.2,1.6,2.0,3.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.4,0.8,3.2,1.0,1.0,0.8,1.8,1.8,2.0,0.0,0.0,0.0
Cambuur,Heerenveen,A,1,2,7,23,4,7,3,7,1,1,1,0,2.25,3.5,3.0,1.6,2.3,8,14,5,6,1.2,2.4,1.0,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,1.6,2.8,1.0,1.8,0.8,1.2,1.2,1.0,1.0,0.0,2.0,0.0
Feyenoord,Ajax,A,0,2,11,8,1,1,4,4,4,3,0,0,4.33,3.8,1.75,1.53,2.4,14,3,13,0,2.6,1.6,1.4,2.6,0.6666666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.8,0.6,1.0,1.2,2.2,0.6,0.0,2.6,1.0,0.0,2.0,0.0
Go Ahead Eagles,Nijmegen,A,0,2,14,10,2,5,7,3,1,1,0,0,2.3,3.4,3.1,1.88,1.98,10,10,10,10,1.2,1.8,0.8,1.4,2.6666666666666665,0.6666666666666666,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,2.0,0.4,0.8,1.4,1.4,2.0,2.0,1.0,0.0,2.0,0.0
Waalwijk,PSV Eindhoven,A,1,4,7,25,4,12,2,2,1,0,0,0,13.0,6.5,1.22,1.47,2.6,4,8,8,10,1.4,0.6,3.0,1.4,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.8,1.6,1.2,0.8,3.2,1.0,2.0,1.6,1.0,1.0,1.0,0.0
Vitesse,Zwolle,H,1,0,14,15,5,7,2,7,3,3,0,0,1.5,4.33,6.5,2.0,1.85,7,5,5,16,2.0,2.0,0.8,0.2,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,1.4,1.0,1.2,2.2,0.6,1.2,3.2,1.0,0.0,0.0,0.0,0.0
AZ Alkmaar,Groningen,H,1,0,15,12,6,3,4,3,0,3,0,1,1.33,5.25,9.5,1.65,2.2,13,6,8,9,2.6,1.4,1.4,1.4,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,2.6,1.2,1.0,1.0,1.2,0.8,1.8,1.6,2.0,0.0,1.0,0.0
Heerenveen,Feyenoord,A,0,3,7,23,1,10,3,9,0,0,0,0,6.5,4.2,1.5,1.65,2.2,4,6,6,5,1.0,2.0,2.4,1.6,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.8,1.2,0.8,1.2,2.4,0.6,1.0,1.2,1.0,0.0,4.0,0.0
Willem II,Nijmegen,A,0,1,13,13,1,5,4,2,0,0,1,0,2.5,3.2,2.87,1.93,1.93,4,9,9,5,0.8,0.2,0.8,2.0,1.0,0.0,2.0,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,0.8,1.8,3.4,0.8,1.4,1.4,1.0,1.8,1.0,1.0,1.0,0.0
Heracles,Cambuur,D,1,1,23,8,7,4,5,4,2,1,0,0,2.0,3.8,3.4,1.65,2.2,10,6,9,5,2.0,0.0,0.6,2.4,2.0,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,1.2,1.4,0.4,1.4,3.0,1.0,1.8,2.0,0.0,1.0,1.0
Ajax,For Sittard,H,5,0,27,6,14,0,14,2,0,1,0,0,1.05,13.0,34.0,1.16,5.0,11,3,6,14,1.4,2.6,0.8,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.2,0.6,0.0,2.0,1.2,2.6,2.8,1.2,3.0,0.0,1.0,0.0
Utrecht,Twente,D,1,1,14,4,5,2,7,2,3,2,0,1,1.75,3.8,4.5,1.8,2.0,13,3,9,8,2.6,0.2,1.6,2.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.6,0.6,3.0,1.2,1.0,0.8,1.6,1.8,3.0,0.0,0.0,0.0
PSV Eindhoven,Go Ahead Eagles,H,2,0,21,3,7,1,9,1,1,0,0,1,1.14,8.0,19.0,1.4,2.87,16,5,4,2,3.0,2.0,1.2,1.8,0.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.6666666666666666,1.0,0.0,3.2,1.0,1.8,2.2,1.8,2.0,0.4,0.8,0.0,0.0,1.0,0.0
Sparta Rotterdam,Waalwijk,D,1,1,18,5,7,3,7,0,2,2,0,0,1.75,3.75,4.75,2.02,1.83,3,6,4,6,0.4,0.8,1.2,0.6,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.6,1.2,1.2,1.0,0.8,2.2,1.2,0.8,0.0,0.0,1.0,0.0
Zwolle,Willem II,H,2,0,15,7,5,0,5,6,2,1,0,0,3.0,3.3,2.37,2.05,1.8,3,6,4,17,0.8,0.2,0.2,0.2,1.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,0.6,1.2,2.4,0.8,0.4,1.8,3.4,0.8,3.0,0.0,0.0,1.0
Nijmegen,Heracles,D,0,0,13,12,1,2,3,10,1,2,0,0,2.45,3.4,2.8,2.0,1.85,7,7,2,7,0.8,2.0,1.6,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,1.4,1.4,0.8,1.4,1.6,1.0,1.4,0.4,0.0,0.0,2.0,0.0
Feyenoord,Vitesse,A,0,1,18,15,3,5,5,4,2,1,0,0,1.44,4.75,6.5,1.6,2.3,12,3,11,6,2.4,2.2,2.0,2.0,2.0,0.0,0.6666666666666666,0.0,2.0,0.0,0.6666666666666666,0.0,2.4,0.6,0.6,1.6,1.2,0.8,1.2,2.2,0.0,0.0,3.0,0.0
Twente,Heerenveen,H,2,0,16,8,6,3,4,6,0,0,0,0,1.9,3.6,4.0,1.95,1.9,5,4,6,4,1.6,2.0,1.0,2.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,1.0,0.8,1.6,1.8,0.8,1.4,0.8,1.2,2.0,1.0,0.0,0.0
Go Ahead Eagles,Waalwijk,A,0,2,9,10,4,3,4,6,2,2,0,0,2.1,3.5,3.5,1.98,1.88,9,10,5,6,1.2,1.6,1.2,0.8,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.8,2.0,0.6,0.6,0.8,2.2,1.2,1.0,0.0,1.0,2.0,0.0
Utrecht,Ajax,A,0,3,10,8,1,3,3,0,2,1,0,0,6.25,5.0,1.44,1.44,2.7,9,3,10,0,2.2,0.2,2.0,2.6,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.8,0.6,3.0,1.2,3.2,0.4,0.0,2.0,3.0,0.0,0.0,0.0
Cambuur,Sparta Rotterdam,D,1,1,12,12,3,7,2,4,1,1,0,0,2.4,3.6,2.75,1.72,2.07,7,15,5,6,0.6,2.6,0.4,0.8,0.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.4,3.0,1.0,2.0,0.6,1.2,1.2,1.0,1.0,0.0,2.0,0.0
Groningen,PSV Eindhoven,A,0,1,6,10,0,2,2,5,0,1,0,0,8.5,5.0,1.36,1.6,2.3,6,4,11,9,1.4,1.2,3.0,2.0,2.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.2,0.8,1.8,1.4,3.2,0.8,1.8,2.2,3.0,1.0,1.0,0.0
