HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Standard,Oud-Heverlee Leuven,D,2,2,18.0,13.0,6.0,7.0,5.0,3.0,2.0,1.0,0.0,0.0,1.75,4.0,3.6,1.57,2.35,5,9,4,10,0.8,1.8,1.2,0.6,3.0,0.6666666666666666,5.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.6666666666666666,1.0,1.8,1.6,1.0,1.0,1.4,2.0,0.8,3.0,0.0,3.0,1.0
St Truiden,Anderlecht,D,2,2,27.0,10.0,9.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0,4.75,3.6,1.66,1.85,2.0,5,9,6,5,0.8,2.0,1.6,1.6,3.0,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,1.0,1.8,0.6,1.0,2.6,1.4,1.0,1.2,2.0,0.0,2.0,0.0
Beerschot VA,Mechelen,A,0,1,17.0,10.0,6.0,5.0,6.0,9.0,0.0,3.0,0.0,0.0,3.0,3.4,2.2,1.66,2.15,0,9,6,12,0.0,0.4,2.4,0.8,3.6666666666666665,0.6666666666666666,3.6666666666666665,0.6666666666666666,3.0,0.0,2.0,0.0,0.0,1.8,2.6,1.4,2.4,1.4,2.4,1.2,4.0,0.0,2.0,0.0
Charleroi,Genk,H,2,0,12.0,12.0,3.0,8.0,7.0,8.0,0.0,0.0,0.0,0.0,3.3,3.6,2.0,1.65,2.2,6,6,9,10,1.0,1.8,2.0,1.4,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,1.2,1.4,2.2,2.4,1.0,2.0,1.8,4.0,0.0,1.0,0.0
Gent,Eupen,H,2,0,21.0,7.0,13.0,3.0,6.0,2.0,1.0,4.0,0.0,0.0,1.57,4.2,5.5,1.65,2.2,14,7,14,5,2.0,0.2,1.4,2.6,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,2.8,1.4,1.2,0.4,1.4,1.4,1.0,2.8,2.0,1.0,2.0,0.0
Seraing,Charleroi,A,1,3,11.0,12.0,1.0,8.0,7.0,1.0,3.0,1.0,0.0,0.0,3.2,3.5,2.15,1.6,2.3,10,6,11,7,1.8,0.6,1.4,1.8,2.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,2.0,1.2,2.6,1.0,1.6,1.2,1.4,2.2,2.0,0.0,0.0,0.0
Cercle Brugge,Standard,D,1,1,8.0,4.0,5.0,2.0,6.0,3.0,2.0,7.0,0.0,0.0,2.55,3.4,2.62,1.88,1.98,3,9,5,8,0.2,0.8,0.8,1.8,1.6666666666666667,0.0,3.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,5.0,0.3333333333333333,0.6,1.8,1.8,1.6,1.2,2.0,1.6,1.0,3.0,0.0,2.0,0.0
Kortrijk,Oostende,H,1,0,16.0,12.0,5.0,0.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,3.5,3.6,1.66,2.15,8,6,8,10,1.6,0.8,2.0,1.4,2.6666666666666665,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.6666666666666666,1.6,1.2,1.6,1.0,1.6,1.2,2.0,1.6,5.0,0.0,1.0,0.0
Mechelen,Waregem,D,2,2,17.0,14.0,7.0,3.0,11.0,7.0,0.0,2.0,0.0,0.0,1.53,4.5,5.0,1.36,3.1,12,7,8,9,2.4,1.4,1.0,1.4,3.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.4,1.4,2.2,1.4,1.6,2.6,1.8,1.6,3.0,0.0,2.0,0.0
Eupen,St. Gilloise,A,2,3,21.0,12.0,6.0,4.0,8.0,2.0,1.0,3.0,0.0,0.0,3.8,3.8,1.83,1.6,2.3,7,7,11,5,1.4,2.4,2.4,2.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,1.4,1.4,1.0,2.4,2.6,1.0,1.0,2.2,4.0,0.0,3.0,1.0
Antwerp,Club Brugge,D,1,1,7.0,13.0,4.0,5.0,8.0,8.0,2.0,4.0,1.0,1.0,3.75,4.0,1.85,1.57,2.35,9,6,8,7,2.0,2.0,2.2,2.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.8,1.2,1.2,2.0,2.0,0.8,1.4,1.6,2.0,0.0,3.0,0.0
Anderlecht,Beerschot VA,H,4,2,21.0,14.0,8.0,3.0,6.0,4.0,3.0,3.0,0.0,0.0,1.3,5.0,10.0,1.36,3.1,13,7,7,13,1.6,1.6,0.0,0.4,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,2.6,1.4,1.2,1.4,0.0,1.8,2.6,1.4,0.0,0.0,0.0,0.0
Genk,Gent,A,0,3,13.0,13.0,5.0,6.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,3.6,3.5,1.53,2.4,12,5,2,6,2.0,1.2,2.4,0.2,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.4,1.0,2.2,1.6,2.8,1.0,1.2,0.4,0.0,0.0,1.0,0.0
Oud-Heverlee Leuven,St Truiden,H,4,1,12.0,13.0,7.0,5.0,3.0,6.0,0.0,3.0,0.0,1.0,2.3,3.5,2.9,1.8,2.0,5,7,5,3,1.2,0.6,0.4,2.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,3.0,0.3333333333333333,1.0,1.4,2.2,1.0,1.0,2.0,0.6,1.0,1.0,0.0,2.0,0.0
Oostende,Mechelen,A,2,4,14.0,8.0,4.0,4.0,7.0,1.0,6.0,3.0,1.0,0.0,2.7,3.5,2.5,1.53,2.4,8,6,7,11,2.0,0.8,2.0,1.4,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.6,1.2,1.6,0.8,2.2,1.4,2.2,1.4,2.0,0.0,0.0,0.0
Charleroi,Eupen,H,3,0,21.0,7.0,7.0,3.0,6.0,5.0,0.0,2.0,0.0,0.0,1.72,3.6,4.33,1.65,2.2,8,6,12,5,1.4,1.8,1.2,2.4,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.6666666666666665,0.0,1.6,1.2,1.6,2.2,1.6,1.8,1.0,2.4,1.0,0.0,1.0,0.0
Beerschot VA,Seraing,H,3,0,21.0,11.0,8.0,2.0,9.0,8.0,0.0,4.0,0.0,0.0,2.4,3.4,2.8,1.85,1.95,0,9,5,13,0.0,0.2,1.2,0.6,3.0,0.6666666666666666,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.0,1.8,3.0,1.4,2.0,1.8,2.6,1.0,3.0,0.0,3.0,0.0
Standard,Kortrijk,D,1,1,14.0,7.0,5.0,3.0,8.0,2.0,2.0,5.0,0.0,0.0,2.0,3.6,3.6,1.72,2.07,6,10,5,8,0.8,1.4,1.6,0.8,2.3333333333333335,0.6666666666666666,5.666666666666667,0.3333333333333333,2.6666666666666665,0.0,4.333333333333333,0.3333333333333333,1.2,2.0,1.6,0.8,1.4,1.2,1.6,1.0,7.0,0.0,2.0,0.0
St Truiden,Club Brugge,A,1,2,11.0,11.0,4.0,5.0,9.0,2.0,3.0,3.0,0.0,0.0,6.0,4.2,1.53,1.75,2.05,5,10,8,8,0.4,1.8,2.2,1.6,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,1.0,2.0,1.4,1.2,2.0,0.8,1.6,1.6,3.0,1.0,4.0,1.0
Waregem,Genk,A,2,6,6.0,20.0,2.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,5.0,4.0,1.61,1.4,2.87,8,13,8,11,1.0,1.4,2.0,1.2,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,0.0,1.3333333333333333,0.0,1.6,2.6,2.0,1.8,1.8,0.8,2.2,1.6,2.0,0.0,2.0,0.0
Cercle Brugge,Antwerp,A,0,1,12.0,9.0,6.0,3.0,6.0,3.0,4.0,5.0,0.0,0.0,2.55,3.6,2.55,1.8,2.0,3,9,10,6,0.2,0.8,2.2,2.0,2.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,0.6,1.8,1.8,1.6,2.0,1.2,1.2,2.0,2.0,0.0,2.0,1.0
Anderlecht,Oud-Heverlee Leuven,D,2,2,16.0,13.0,5.0,8.0,10.0,5.0,1.0,1.0,2.0,0.0,1.28,6.0,9.0,1.4,2.87,16,6,5,11,2.2,1.6,1.6,0.6,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.2,1.2,1.2,1.4,1.6,1.4,2.2,1.0,3.0,0.0,0.0,0.0
Gent,St. Gilloise,A,0,2,10.0,11.0,4.0,3.0,7.0,6.0,2.0,4.0,0.0,0.0,2.25,3.4,3.1,1.8,2.0,14,5,11,6,2.4,0.8,2.4,2.0,2.0,0.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,2.8,1.0,0.8,0.8,2.6,1.0,1.2,2.2,2.0,0.0,3.0,0.0
Oud-Heverlee Leuven,Oostende,H,1,0,8.0,15.0,5.0,4.0,9.0,8.0,3.0,3.0,1.0,0.0,1.85,3.75,4.0,1.5,2.5,8,7,4,8,1.6,0.8,1.4,0.8,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6,1.4,1.8,1.4,1.8,2.0,1.6,0.8,1.0,0.0,6.0,1.0
Eupen,Waregem,D,1,1,7.0,9.0,2.0,2.0,4.0,6.0,3.0,2.0,0.0,0.0,1.6,4.0,5.25,1.44,2.7,8,9,9,10,1.2,1.8,1.0,1.4,1.6666666666666667,0.0,3.3333333333333335,0.0,3.0,0.0,1.3333333333333333,0.6666666666666666,1.6,1.8,1.4,1.8,2.0,3.0,2.0,1.8,2.0,0.0,2.0,0.0
Kortrijk,Beerschot VA,D,1,1,21.0,9.0,7.0,4.0,11.0,6.0,1.0,5.0,0.0,0.0,1.75,4.0,4.2,1.65,2.2,7,6,7,15,1.6,1.0,0.6,0.2,2.6666666666666665,0.0,4.0,0.0,1.6666666666666667,0.6666666666666666,3.0,0.0,1.4,1.2,1.4,1.2,0.6,1.2,3.0,1.4,5.0,0.0,0.0,0.0
Mechelen,St Truiden,A,0,1,9.0,12.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,1.0,1.8,3.6,4.2,1.7,2.1,11,7,6,7,2.0,2.0,0.4,1.8,2.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.2,1.4,2.2,2.2,1.0,1.8,1.4,1.2,3.0,0.0,3.0,0.0
St. Gilloise,Charleroi,H,4,0,14.0,11.0,5.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.7,3.8,4.5,1.65,2.2,13,5,11,8,2.4,2.0,1.8,1.8,2.6666666666666665,0.3333333333333333,3.0,0.0,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,2.6,1.0,1.2,2.0,2.0,1.0,1.6,2.2,4.0,0.0,0.0,0.0
Club Brugge,Standard,D,2,2,11.0,7.0,4.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,1.36,4.75,7.5,1.53,2.4,10,4,4,8,2.2,1.6,1.0,1.4,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,2.0,0.0,5.666666666666667,0.3333333333333333,2.0,0.8,1.8,1.2,1.0,1.2,1.6,0.8,3.0,0.0,2.0,0.0
Seraing,Gent,D,0,0,8.0,8.0,2.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,5.0,4.0,1.6,1.6,2.3,10,9,4,4,1.2,0.6,1.8,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.3333333333333333,2.0,1.8,2.6,1.0,2.4,1.4,0.8,0.8,4.0,0.0,2.0,0.0
Antwerp,Anderlecht,H,2,0,12.0,9.0,4.0,3.0,2.0,8.0,0.0,3.0,0.0,0.0,3.6,3.6,1.95,1.7,2.1,10,6,7,6,2.2,2.0,1.8,1.6,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.0,1.2,0.8,1.2,3.0,1.6,1.2,1.4,5.0,0.0,1.0,2.0
Genk,Cercle Brugge,D,1,1,8.0,17.0,4.0,7.0,5.0,6.0,1.0,0.0,0.0,0.0,1.5,4.33,5.25,1.5,2.5,9,4,8,9,2.0,1.2,0.2,0.8,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,1.8,0.8,2.4,2.4,0.4,1.6,1.8,1.6,3.0,0.0,4.0,0.0
Mechelen,Club Brugge,H,2,1,11.0,17.0,4.0,5.0,11.0,3.0,3.0,1.0,0.0,0.0,4.5,4.0,1.7,1.57,2.35,10,5,6,9,2.0,2.0,2.2,1.6,1.0,0.0,3.0,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,2.0,1.0,2.2,2.2,2.2,1.0,1.8,1.2,1.0,0.0,2.0,0.0
Cercle Brugge,Charleroi,A,1,2,24.0,11.0,7.0,4.0,3.0,3.0,1.0,4.0,0.0,0.0,2.6,3.5,2.6,1.83,2.02,2,8,10,11,0.2,0.8,1.8,1.6,2.6666666666666665,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,2.0,0.0,0.4,1.6,1.8,1.6,2.0,1.0,2.2,2.0,0.0,0.0,1.0,0.0
Oud-Heverlee Leuven,Seraing,A,1,3,10.0,12.0,5.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,1.75,4.0,3.8,1.65,2.2,8,6,5,13,2.0,0.8,1.4,0.6,2.0,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6,1.2,1.8,1.4,1.6,1.2,2.6,1.0,3.0,1.0,2.0,0.0
Waregem,Gent,A,1,2,8.0,16.0,2.0,4.0,5.0,6.0,4.0,4.0,0.0,0.0,5.25,4.33,1.44,1.47,2.6,10,15,4,3,1.0,1.0,1.8,1.0,3.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,2.0,0.3333333333333333,2.0,3.0,2.0,1.4,2.4,1.4,0.6,0.8,2.0,0.0,2.0,0.0
Standard,Eupen,H,1,0,17.0,13.0,6.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.85,3.6,4.0,1.66,2.15,5,6,9,7,1.0,1.0,0.8,1.8,2.0,0.0,4.0,0.0,2.0,0.0,3.3333333333333335,0.0,1.0,1.2,2.0,1.0,1.4,1.8,1.4,1.8,2.0,0.0,3.0,0.0
Anderlecht,Kortrijk,D,1,1,21.0,11.0,4.0,5.0,10.0,2.0,0.0,4.0,1.0,0.0,1.4,4.75,8.0,1.6,2.3,15,8,6,7,1.8,1.0,1.8,1.0,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,4.0,0.0,3.0,1.6,1.4,1.0,1.4,1.0,1.4,1.2,3.0,0.0,1.0,0.0
St Truiden,Antwerp,H,2,1,12.0,12.0,7.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,2.62,3.6,2.4,1.9,1.95,5,9,6,4,0.4,2.4,2.6,2.0,2.3333333333333335,0.0,4.0,0.6666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.0,1.0,1.8,1.0,1.2,2.0,0.8,0.8,1.2,5.0,1.0,0.0,0.0
Oostende,St. Gilloise,A,1,7,6.0,15.0,1.0,8.0,5.0,5.0,1.0,0.0,0.0,0.0,5.5,4.2,1.5,1.6,2.3,9,10,10,6,1.4,0.2,2.4,2.0,3.0,0.3333333333333333,2.0,0.0,2.0,0.3333333333333333,3.0,0.0,1.8,2.0,1.4,0.2,3.0,1.0,1.2,2.0,3.0,0.0,0.0,0.0
Beerschot VA,Genk,H,2,0,10.0,19.0,3.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,4.5,4.0,1.65,1.53,2.4,3,6,12,12,0.6,0.4,1.6,1.2,1.6666666666666667,0.6666666666666666,4.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.6,1.2,2.6,1.2,1.2,1.0,2.4,2.4,5.0,0.0,1.0,0.0
St. Gilloise,Oud-Heverlee Leuven,A,1,3,14.0,6.0,2.0,5.0,5.0,2.0,3.0,3.0,0.0,0.0,1.25,6.0,9.5,1.4,2.87,15,5,7,9,2.4,2.6,2.0,0.8,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,3.0,1.0,0.8,3.2,1.6,1.0,1.8,1.4,0.0,0.0,3.0,0.0
Seraing,St Truiden,H,2,0,9.0,11.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,2.8,3.5,2.37,1.9,1.95,8,6,6,5,1.4,0.6,1.0,2.4,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,4.0,0.6666666666666666,1.6,1.2,2.6,1.2,1.4,1.6,1.0,1.2,3.0,0.0,2.0,0.0
Cercle Brugge,Mechelen,H,3,1,18.0,4.0,9.0,2.0,6.0,2.0,1.0,2.0,0.0,0.0,2.37,3.4,2.9,1.7,2.1,3,9,11,11,0.2,0.8,2.0,2.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,3.0,0.0,0.6,1.8,1.8,1.6,1.8,1.0,2.2,2.2,1.0,0.0,3.0,0.0
Eupen,Kortrijk,D,2,2,13.0,17.0,5.0,8.0,7.0,11.0,2.0,1.0,0.0,0.0,2.2,3.4,3.2,1.72,2.07,7,9,5,8,0.8,1.2,1.8,0.6,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,4.666666666666667,0.0,1.4,1.8,1.4,1.0,1.4,1.0,1.6,1.0,2.0,0.0,4.0,0.0
Charleroi,Anderlecht,A,1,3,8.0,14.0,2.0,6.0,4.0,8.0,1.0,1.0,0.0,0.0,3.6,3.4,2.05,1.72,2.07,10,5,5,7,1.8,2.0,1.4,1.0,0.3333333333333333,0.0,2.0,0.0,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,2.0,1.0,2.0,2.0,1.8,1.4,1.4,1.0,4.0,0.0,0.0,1.0
Genk,Club Brugge,A,2,3,13.0,8.0,5.0,4.0,5.0,6.0,1.0,3.0,0.0,1.0,3.2,3.5,2.15,1.53,2.4,6,5,6,5,1.6,0.6,2.2,1.6,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.2,1.0,2.6,2.0,2.2,1.0,1.0,1.2,1.0,0.0,1.0,0.0
Waregem,Beerschot VA,H,2,0,15.0,14.0,6.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0,2.62,3.5,2.55,1.57,2.35,9,15,6,13,0.8,1.0,1.2,0.4,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.0,0.0,1.8,3.0,2.0,1.4,1.0,1.0,2.6,1.2,4.0,0.0,1.0,0.0
Gent,Standard,H,3,1,19.0,8.0,8.0,5.0,12.0,4.0,0.0,2.0,0.0,0.0,1.5,4.0,6.0,1.7,2.1,12,7,5,10,1.8,1.6,1.0,1.0,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,4.0,0.0,2.4,1.4,0.6,1.2,1.0,1.2,2.0,1.0,4.0,0.0,1.0,0.0
Antwerp,Oostende,H,3,0,14.0,4.0,8.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,1.7,4.0,4.5,1.7,2.1,10,4,1,7,2.6,1.8,1.4,0.2,1.0,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,2.0,0.8,1.0,1.2,2.0,3.0,1.4,0.2,0.0,0.0,1.0,0.0
St Truiden,St. Gilloise,A,1,2,9.0,13.0,3.0,9.0,2.0,6.0,2.0,2.0,0.0,0.0,3.75,3.4,2.0,2.0,1.85,7,8,16,4,1.0,1.8,1.8,2.6,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333,2.3333333333333335,0.0,1.4,1.6,1.4,1.0,2.4,1.6,0.8,3.2,0.0,0.0,3.0,0.0
Oud-Heverlee Leuven,Gent,A,0,1,14.0,16.0,2.0,8.0,5.0,11.0,2.0,5.0,0.0,0.0,4.0,3.8,1.8,1.66,2.15,8,5,6,3,2.0,1.2,1.8,1.6,2.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,1.0,1.6,1.6,1.8,1.4,0.6,1.2,3.0,0.0,0.0,0.0
Kortrijk,Cercle Brugge,A,0,2,13.0,17.0,1.0,5.0,7.0,4.0,2.0,4.0,0.0,0.0,2.5,3.5,2.62,1.85,2.0,7,5,8,9,1.8,0.8,0.8,0.8,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,1.4,1.0,1.6,1.2,1.0,1.6,1.8,1.6,1.0,0.0,1.0,0.0
Oostende,Eupen,H,2,1,17.0,4.0,6.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0,2.45,3.5,2.7,1.61,2.25,10,15,5,7,1.4,0.2,1.0,1.2,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,3.0,1.8,0.2,1.6,1.8,1.4,1.0,2.0,0.0,2.0,0.0
Club Brugge,Seraing,H,3,2,17.0,13.0,8.0,5.0,1.0,3.0,0.0,4.0,0.0,0.0,1.25,5.5,12.0,1.5,2.5,11,5,6,13,2.2,1.6,1.4,0.6,2.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,2.2,1.0,1.4,1.6,1.6,1.0,2.6,1.2,3.0,1.0,0.0,0.0
Beerschot VA,Antwerp,A,0,1,13.0,15.0,3.0,6.0,5.0,7.0,4.0,1.0,0.0,0.0,2.87,3.5,2.3,1.7,2.1,5,5,6,5,1.2,0.4,2.6,1.8,0.3333333333333333,0.0,3.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.0,1.0,2.0,0.8,2.2,0.6,1.0,1.2,1.0,0.0,1.0,0.0
Anderlecht,Waregem,H,3,2,17.0,11.0,7.0,4.0,5.0,0.0,2.0,2.0,0.0,0.0,1.25,6.0,10.0,1.44,2.7,9,7,7,10,1.4,1.6,1.4,1.0,1.3333333333333333,1.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.8,1.4,1.4,1.6,1.8,2.2,2.0,1.4,1.0,0.0,1.0,0.0
Standard,Charleroi,A,0,3,16.0,8.0,3.0,5.0,4.0,1.0,7.0,2.0,0.0,0.0,2.2,3.5,3.1,1.8,2.0,5,6,10,10,1.0,1.0,1.2,2.0,1.6666666666666667,0.0,3.6666666666666665,0.0,0.3333333333333333,0.0,2.0,0.0,1.0,1.2,1.8,1.2,1.2,1.2,2.0,2.0,2.0,0.0,1.0,0.0
Mechelen,Genk,D,1,1,11.0,11.0,3.0,5.0,5.0,10.0,1.0,0.0,1.0,0.0,3.0,3.5,2.25,1.57,2.35,9,5,10,13,2.0,1.8,1.0,0.6,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.8,1.0,2.4,2.0,1.4,1.6,2.6,2.0,2.0,0.0,1.0,0.0
Charleroi,Oostende,H,1,0,11.0,19.0,6.0,3.0,5.0,9.0,0.0,1.0,0.0,0.0,1.5,4.0,5.75,1.53,2.4,6,6,1,9,1.2,2.0,1.4,0.2,0.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,1.2,1.2,1.6,2.0,1.8,3.0,1.8,0.2,2.0,0.0,2.0,0.0
Kortrijk,Oud-Heverlee Leuven,H,2,1,8.0,18.0,2.0,2.0,6.0,7.0,3.0,0.0,1.0,1.0,2.15,3.6,3.3,1.7,2.1,5,5,8,8,1.6,0.8,1.4,1.2,1.6666666666666667,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.0,1.0,1.6,1.2,1.2,1.0,1.6,1.6,2.0,0.0,2.0,0.0
Eupen,Beerschot VA,H,1,0,15.0,21.0,7.0,4.0,5.0,7.0,1.0,1.0,0.0,0.0,2.05,3.75,3.4,1.66,2.15,8,9,4,10,1.0,0.6,1.2,0.4,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,0.0,1.6,1.8,1.6,0.8,1.0,1.0,2.0,0.8,2.0,0.0,4.0,0.0
St Truiden,Cercle Brugge,A,1,2,12.0,11.0,4.0,5.0,6.0,9.0,1.0,4.0,0.0,1.0,2.87,3.2,2.5,2.2,1.65,7,8,9,7,1.0,1.8,0.8,1.4,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,1.4,1.6,1.4,1.0,1.0,1.6,1.4,1.8,2.0,0.0,4.0,0.0
Seraing,Anderlecht,A,0,5,5.0,17.0,1.0,7.0,2.0,9.0,0.0,2.0,1.0,0.0,5.75,4.2,1.53,1.61,2.25,8,5,8,7,1.4,0.6,1.8,1.6,1.6666666666666667,0.0,3.6666666666666665,0.0,1.0,1.0,1.3333333333333333,0.0,1.6,1.0,2.8,1.4,2.2,1.6,1.4,1.6,4.0,0.0,2.0,0.0
Antwerp,Standard,A,2,3,10.0,10.0,4.0,8.0,4.0,6.0,4.0,6.0,2.0,1.0,1.9,3.6,4.0,1.83,2.02,11,3,6,9,2.6,1.8,1.0,1.0,1.0,0.3333333333333333,2.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,2.2,0.6,1.0,1.2,1.0,1.6,1.8,1.2,1.0,0.0,7.0,0.0
St. Gilloise,Mechelen,H,2,0,13.0,15.0,4.0,3.0,6.0,5.0,4.0,2.0,0.0,0.0,1.53,4.33,5.75,1.53,2.4,12,8,10,12,1.8,3.0,1.6,1.8,2.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.4,1.6,0.8,3.4,1.6,1.2,2.4,2.0,2.0,0.0,1.0,1.0
Gent,Genk,H,1,0,13.0,12.0,6.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0,1.75,3.8,4.75,1.72,2.07,9,7,9,10,1.8,2.0,1.0,0.8,1.0,0.0,3.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.8,1.4,0.4,1.2,1.4,1.6,2.0,1.8,5.0,0.0,0.0,0.0
