HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
M'gladbach,Wolfsburg,D,2.0,3.4,3.75,1.8,2.0,2,2,7,15,2,10,0.6,1.0,0.8,0.6
Union Berlin,Mainz,H,2.6,3.3,2.75,2.2,1.66,3,1,6,5,4,10,2.0,1.4,3.0,0.2
Ein Frankfurt,Bayern Munich,A,6.0,5.0,1.44,1.33,3.4,0,1,8,9,18,7,1.2,1.4,2.4,2.4
Bochum,RB Leipzig,A,5.0,4.0,1.65,1.66,2.2,0,1,8,6,12,7,1.6,1.0,2.4,1.4
Augsburg,Dortmund,D,5.0,4.33,1.61,1.5,2.62,1,1,7,7,12,8,1.0,0.8,1.8,2.0
Bielefeld,Augsburg,A,2.5,3.25,2.9,2.1,1.72,0,1,7,4,6,11,1.8,1.4,1.2,0.8
Bayern Munich,Leverkusen,D,1.4,5.75,6.0,1.25,4.0,1,1,14,6,12,13,2.4,2.4,2.2,1.2
Bochum,Greuther Furth,H,1.72,3.75,4.75,2.0,1.9,2,1,7,6,5,20,1.4,1.0,1.8,0.2
Hertha,Ein Frankfurt,A,3.3,3.4,2.15,1.72,2.1,1,4,7,16,9,9,0.8,0.4,0.6,1.4
RB Leipzig,Freiburg,D,1.61,4.2,5.25,1.66,2.2,1,1,13,5,9,7,2.4,2.0,2.2,1.4
Wolfsburg,Union Berlin,H,2.2,3.2,3.5,2.2,1.66,1,0,7,8,5,6,0.8,0.8,2.0,1.4
Stuttgart,M'gladbach,H,3.1,3.6,2.15,1.72,2.1,3,2,5,13,5,13,0.4,0.2,0.8,1.0
FC Koln,Hoffenheim,A,2.62,3.6,2.55,1.53,2.5,0,1,3,6,7,8,1.8,1.6,2.0,1.4
Freiburg,Wolfsburg,H,2.1,3.5,3.4,2.1,1.72,3,2,10,4,4,9,2.2,1.0,1.4,0.8
Hoffenheim,Bayern Munich,D,4.75,4.75,1.55,1.28,3.75,1,1,10,6,16,5,2.0,1.4,2.0,2.4
Union Berlin,Stuttgart,D,2.1,3.5,3.5,2.03,1.87,1,1,7,6,3,9,2.0,0.8,0.8,0.2
M'gladbach,Hertha,H,1.57,4.33,5.25,1.53,2.5,2,0,9,11,3,11,0.8,1.0,0.2,0.4
Leverkusen,FC Koln,A,1.61,4.2,5.25,1.5,2.62,0,1,16,7,10,9,2.2,1.4,1.8,1.6
Dortmund,Bielefeld,H,1.28,6.0,10.0,1.44,2.75,1,0,18,9,6,7,1.8,2.0,1.6,1.4
Ein Frankfurt,Bochum,H,1.9,3.5,4.2,1.8,2.0,2,1,3,8,5,7,0.6,2.0,2.0,1.0
Greuther Furth,RB Leipzig,A,8.5,5.0,1.36,1.57,2.37,1,6,5,3,12,5,1.8,0.2,2.0,2.0
Mainz,Dortmund,A,4.0,3.8,1.85,1.61,2.3,0,1,13,2,12,8,3.0,0.2,2.4,2.0
Bochum,M'gladbach,A,2.8,3.6,2.37,1.72,2.1,0,2,9,6,6,12,2.0,0.4,1.4,1.0
Greuther Furth,Freiburg,D,4.75,4.0,1.7,1.8,2.0,0,0,6,9,4,8,1.6,0.2,2.2,1.0
Hertha,Hoffenheim,H,4.2,4.2,1.72,1.57,2.37,3,0,5,18,6,7,0.2,0.2,2.0,1.4
Mainz,Bielefeld,H,1.6,3.75,6.0,2.2,1.66,4,0,10,3,4,8,2.4,0.2,1.6,0.8
Stuttgart,Augsburg,H,2.0,3.6,3.6,1.96,1.94,3,2,6,13,5,11,0.8,0.4,1.2,0.8
Bayern Munich,Union Berlin,H,1.16,8.0,13.0,1.3,3.5,4,0,13,6,4,7,2.0,2.0,1.6,0.8
RB Leipzig,Ein Frankfurt,D,1.44,4.5,7.5,1.57,2.37,0,0,10,5,11,7,2.0,2.4,0.6,2.0
Wolfsburg,Leverkusen,A,3.0,3.4,2.3,1.72,2.1,0,2,8,6,11,9,1.4,0.8,2.0,1.4
FC Koln,Dortmund,D,3.5,3.75,2.0,1.57,2.37,1,1,3,5,11,5,1.8,1.6,2.4,2.6
Union Berlin,FC Koln,H,2.25,3.3,3.3,2.1,1.72,1,0,6,6,8,7,1.6,0.6,1.4,1.6
Bielefeld,Stuttgart,D,3.0,3.4,2.35,2.03,1.87,1,1,6,4,4,9,1.6,0.6,1.4,0.4
Ein Frankfurt,Greuther Furth,D,1.44,4.75,6.5,1.61,2.3,0,0,4,9,5,15,0.6,1.6,1.6,0.2
Freiburg,Bayern Munich,A,5.5,4.75,1.5,1.44,2.75,1,4,11,5,12,6,2.2,1.0,2.0,2.0
Hoffenheim,Bochum,A,1.5,4.33,6.5,1.57,2.37,1,2,10,6,3,7,2.0,1.2,1.4,0.4
Leverkusen,Hertha,H,1.4,5.25,6.0,1.44,2.75,2,1,14,6,1,11,2.0,2.0,0.8,0.2
Dortmund,RB Leipzig,A,2.5,3.6,2.62,1.53,2.5,1,4,17,6,17,5,2.4,2.2,2.2,2.4
Augsburg,Wolfsburg,H,2.8,3.4,2.5,2.1,1.72,3,0,6,5,6,8,1.2,0.6,1.4,0.8
M'gladbach,Mainz,D,2.25,3.4,3.2,1.72,2.1,1,1,9,8,4,11,1.4,1.4,2.4,0.2
Augsburg,Mainz,H,3.3,3.3,2.25,2.06,1.84,2,1,8,4,5,11,1.6,0.6,2.4,0.4
Stuttgart,Dortmund,A,3.9,4.1,1.8,1.61,2.3,0,2,9,10,9,4,1.4,0.4,1.8,2.2
Bayern Munich,Augsburg,H,1.11,10.0,19.0,1.22,4.33,1,0,13,6,7,14,2.0,2.0,2.0,0.6
FC Koln,Mainz,H,2.45,3.4,2.9,1.97,1.93,3,2,3,6,5,9,1.4,1.0,2.4,0.4
Greuther Furth,M'gladbach,A,4.75,4.0,1.7,1.66,2.2,0,2,6,9,7,11,1.6,0.4,1.6,1.4
Wolfsburg,Bielefeld,H,1.66,3.8,5.25,1.97,1.93,4,0,6,5,2,10,1.4,0.8,1.2,0.6
Hertha,Union Berlin,A,2.87,3.2,2.6,2.2,1.66,1,4,7,15,2,9,0.8,0.2,2.0,0.6
Bochum,Leverkusen,D,4.0,4.2,1.8,1.61,2.3,0,0,8,8,12,7,1.4,1.0,2.4,2.0
Ein Frankfurt,Freiburg,A,2.4,3.4,2.9,1.8,2.1,1,2,2,6,4,8,0.8,1.6,2.0,1.0
RB Leipzig,Hoffenheim,H,1.5,4.75,6.0,1.44,2.75,3,0,10,3,4,8,2.2,2.4,1.4,1.2
Augsburg,Hertha,A,1.9,3.5,4.2,1.91,1.99,0,1,9,4,2,9,2.0,0.6,0.8,0.2
Dortmund,Wolfsburg,H,1.53,4.33,5.75,1.57,2.37,6,1,15,10,6,10,1.8,2.2,1.8,0.8
Freiburg,Bochum,H,1.65,4.0,5.25,1.93,1.97,3,0,10,7,5,6,2.0,1.6,1.4,1.0
Mainz,Stuttgart,D,2.05,3.5,3.6,1.95,1.95,0,0,10,3,5,10,2.4,0.4,1.4,0.4
M'gladbach,FC Koln,A,2.05,3.6,3.5,1.61,2.3,1,3,9,7,5,7,1.6,1.4,2.0,1.0
Bielefeld,Bayern Munich,A,13.0,7.5,1.18,1.33,3.4,0,3,5,5,12,7,1.2,0.0,2.6,2.0
Hoffenheim,Greuther Furth,D,1.28,6.5,9.0,1.4,3.0,0,0,8,7,5,12,1.4,1.2,1.0,0.4
Union Berlin,Ein Frankfurt,H,2.15,3.4,3.4,2.04,1.86,2,0,7,6,8,5,2.0,0.6,0.8,1.6
Leverkusen,RB Leipzig,A,3.0,3.6,2.3,1.66,2.2,0,1,14,5,19,6,2.4,1.6,2.2,2.4
Wolfsburg,Mainz,H,2.3,3.4,3.1,1.93,1.97,5,0,10,5,6,10,1.8,0.8,2.0,0.4
Ein Frankfurt,Hoffenheim,D,2.55,3.6,2.62,1.53,2.5,2,2,3,6,3,9,0.8,1.4,1.6,1.2
FC Koln,Bielefeld,H,1.53,4.2,6.5,1.72,2.1,3,1,6,4,0,14,2.0,1.4,1.0,0.0
Freiburg,M'gladbach,D,1.83,4.0,4.0,1.57,2.37,3,3,11,7,7,10,2.0,1.6,1.6,1.4
Greuther Furth,Leverkusen,A,8.5,5.25,1.33,1.53,2.5,1,4,4,10,10,6,1.0,0.4,1.8,1.6
RB Leipzig,Union Berlin,A,1.55,4.0,6.5,2.0,1.9,1,2,9,2,4,9,2.2,3.0,2.0,0.6
Bayern Munich,Dortmund,H,1.36,5.75,7.0,1.25,4.0,3,1,13,4,8,2,2.6,2.0,1.8,2.2
Bochum,Augsburg,A,2.25,3.2,3.5,2.01,1.89,0,2,6,6,6,12,1.4,1.0,1.4,0.6
Hertha,Stuttgart,H,3.1,3.3,2.3,1.98,1.92,2,0,7,15,5,8,0.8,0.6,1.4,0.6
Union Berlin,Greuther Furth,D,1.28,5.25,13.0,1.8,2.0,1,1,7,5,3,10,2.0,1.2,0.4,0.4
Augsburg,FC Koln,A,2.8,3.25,2.6,1.84,2.06,1,4,7,5,6,6,1.4,1.2,2.0,1.4
Bielefeld,Hertha,D,2.62,3.2,2.8,2.1,1.72,1,1,3,6,3,9,1.0,0.0,1.2,0.6
Dortmund,Bochum,A,1.36,5.25,7.5,1.44,2.75,3,4,16,10,5,8,1.8,1.6,0.8,1.0
Mainz,Bayern Munich,H,5.75,4.5,1.53,1.44,2.75,3,1,9,3,11,6,2.0,0.2,2.6,2.0
Stuttgart,Wolfsburg,D,2.05,3.5,3.6,1.72,2.1,1,1,9,10,7,14,1.4,0.6,1.8,0.8
Hoffenheim,Freiburg,A,2.5,3.5,2.75,1.66,2.2,3,4,6,4,5,4,1.6,1.4,2.0,1.6
Leverkusen,Ein Frankfurt,H,1.4,5.0,7.0,1.44,2.75,2,0,9,5,7,6,1.8,1.6,1.0,1.4
M'gladbach,RB Leipzig,H,4.33,4.0,1.75,1.57,2.37,3,1,9,8,18,3,1.6,1.4,1.6,3.0
Bochum,Bielefeld,H,2.15,3.6,3.2,1.8,2.0,2,1,2,6,1,15,0.8,1.4,1.0,0.0
FC Koln,Wolfsburg,A,1.6,4.5,5.0,1.53,2.5,0,1,8,5,6,15,2.0,2.0,1.8,0.4
Freiburg,Union Berlin,A,1.9,3.6,4.0,1.8,2.0,1,4,13,9,6,8,2.0,2.2,2.2,1.2
Greuther Furth,Dortmund,A,9.0,6.0,1.3,1.36,3.2,1,3,3,13,6,5,0.4,0.6,1.8,1.6
Hoffenheim,Leverkusen,A,3.2,4.0,2.05,1.44,2.75,2,4,7,8,9,5,1.0,1.4,1.8,1.6
Hertha,Mainz,A,2.55,3.4,2.7,1.87,2.03,1,2,8,14,5,14,1.2,0.8,2.0,0.2
Ein Frankfurt,M'gladbach,D,2.3,3.8,2.8,1.4,3.0,1,1,5,6,9,12,1.0,0.8,1.6,1.4
Bayern Munich,Stuttgart,D,1.25,7.0,9.5,1.3,3.5,2,2,13,3,3,6,2.6,2.0,1.6,0.6
RB Leipzig,Augsburg,H,1.25,6.0,12.0,1.5,2.62,4,0,8,4,7,7,1.6,2.4,1.4,1.2
Augsburg,Greuther Furth,H,1.55,4.75,5.0,1.4,3.0,2,1,7,7,3,7,1.4,1.2,0.2,0.6
Bielefeld,RB Leipzig,D,10.0,6.0,1.25,1.4,3.0,1,1,3,6,13,5,1.0,0.0,1.6,2.4
Dortmund,Hertha,H,1.5,5.0,5.25,1.3,3.5,2,1,17,9,3,8,1.8,2.0,1.2,0.8
Leverkusen,Freiburg,H,2.4,3.8,2.62,1.4,3.0,2,1,7,3,9,6,1.8,2.2,1.4,2.2
Mainz,Ein Frankfurt,D,1.7,4.33,4.33,1.4,3.0,2,2,10,4,4,6,2.0,0.8,1.2,0.8
M'gladbach,Hoffenheim,H,2.0,4.33,3.1,1.22,4.33,5,1,9,7,5,9,1.6,1.6,0.4,1.4
Stuttgart,FC Koln,H,2.2,4.0,2.87,1.4,3.0,2,1,8,8,9,4,1.6,0.8,1.4,2.0
Union Berlin,Bochum,H,1.4,5.0,7.0,1.53,2.5,3,2,8,3,8,10,2.2,1.8,1.4,1.4
Wolfsburg,Bayern Munich,D,5.0,4.75,1.55,1.22,4.33,2,2,11,4,10,5,1.8,0.8,2.2,2.0
Ein Frankfurt,Bayern Munich,A,6.0,5.0,1.5,1.4,3.0,1,6,6,6,11,7,1.2,1.0,2.2,1.6
Augsburg,Freiburg,A,3.3,3.5,2.15,1.92,1.98,0,4,8,7,8,7,1.8,1.2,1.4,1.6
Bochum,Mainz,A,3.2,3.4,2.2,1.96,1.94,1,2,4,6,6,12,1.4,1.2,1.6,0.8
M'gladbach,Hoffenheim,H,2.05,4.2,3.0,1.36,3.2,3,1,12,6,4,13,2.0,1.6,0.4,0.8
Union Berlin,Hertha,H,1.72,3.75,4.5,2.06,1.84,3,1,8,4,4,7,2.2,1.8,1.2,0.8
Wolfsburg,Werder Bremen,D,1.85,3.8,3.8,1.8,2.0,2,2,12,4,4,10,2.0,0.8,0.2,0.6
Dortmund,Leverkusen,H,2.0,4.2,3.2,1.4,3.0,1,0,13,10,11,4,1.8,2.0,1.8,2.2
Stuttgart,RB Leipzig,D,4.5,3.8,1.75,1.72,2.1,1,1,9,8,13,6,2.0,0.8,1.6,2.0
FC Koln,Schalke 04,H,1.7,4.0,4.5,1.57,2.37,3,1,7,6,3,12,1.4,1.8,1.4,0.0
Freiburg,Dortmund,A,3.0,3.75,2.2,1.57,2.37,1,3,11,13,8,5,1.4,2.0,1.8,2.0
Hertha,Ein Frankfurt,D,3.0,3.5,2.3,1.8,2.0,1,1,8,10,6,7,1.2,0.8,0.6,1.0
Hoffenheim,Bochum,H,1.57,4.5,5.25,1.5,2.62,3,2,7,11,9,12,0.4,0.2,0.8,1.2
Leverkusen,Augsburg,A,1.3,5.75,9.5,1.44,2.75,1,2,6,4,5,8,1.8,2.0,1.2,1.2
RB Leipzig,FC Koln,D,1.44,4.75,7.0,1.57,2.37,2,2,9,3,9,5,1.6,1.6,2.0,1.8
Werder Bremen,Stuttgart,D,2.25,3.6,3.0,1.66,2.2,2,2,4,11,4,6,0.2,0.2,1.6,0.8
Schalke 04,M'gladbach,D,3.1,3.8,2.15,1.57,2.37,2,2,6,8,10,7,1.4,0.0,2.0,1.6
Mainz,Union Berlin,D,2.2,3.25,3.4,2.06,1.84,0,0,9,4,10,8,1.6,1.2,2.6,1.8
Bayern Munich,Wolfsburg,H,1.12,9.5,17.0,1.22,4.33,2,0,11,4,5,13,2.2,2.0,1.6,0.8
M'gladbach,Hertha,H,1.5,4.5,6.0,1.5,2.62,1,0,13,7,5,8,2.0,1.8,1.4,0.8
Augsburg,Mainz,A,3.5,3.5,2.1,1.87,2.03,1,2,5,11,7,12,1.2,1.2,1.8,1.2
Dortmund,Werder Bremen,A,1.36,5.25,7.5,1.4,3.0,2,3,13,10,4,12,1.8,2.0,0.4,0.2
Leverkusen,Hoffenheim,A,1.66,4.33,4.5,1.44,2.75,0,3,7,5,4,16,1.8,2.0,0.8,0.2
Stuttgart,Freiburg,A,2.62,3.6,2.55,1.72,2.1,0,1,7,7,11,6,1.6,0.8,0.8,2.0
Wolfsburg,Schalke 04,D,1.83,3.8,4.2,1.66,2.2,0,0,13,6,3,13,1.6,0.8,1.4,0.0
Union Berlin,RB Leipzig,H,3.6,3.5,2.05,1.91,1.99,2,1,10,4,8,6,2.6,2.0,1.6,1.6
Ein Frankfurt,FC Koln,D,1.95,3.75,3.6,1.66,2.2,1,1,5,11,10,7,0.6,0.6,2.0,1.4
Bochum,Bayern Munich,A,13.0,8.0,1.18,1.25,4.0,0,7,3,7,16,7,0.8,1.2,2.6,2.0
Freiburg,Bochum,H,1.5,4.5,6.0,1.61,2.3,1,0,9,14,10,13,0.8,2.4,0.8,1.2
Hertha,Dortmund,A,4.5,4.33,1.66,1.5,2.62,0,1,8,7,10,6,1.4,0.8,1.8,2.0
Hoffenheim,Augsburg,H,1.45,4.5,7.0,1.5,2.62,1,0,9,12,6,9,0.8,0.8,0.6,1.2
Mainz,Leverkusen,A,2.75,3.75,2.37,1.61,2.3,0,3,9,3,10,4,1.8,1.8,1.2,2.0
RB Leipzig,Wolfsburg,H,1.45,4.75,6.0,1.57,2.37,2,0,10,4,3,12,1.6,1.0,1.8,0.8
Schalke 04,Union Berlin,A,3.1,3.4,2.3,1.96,1.94,1,6,8,10,10,7,1.4,0.2,2.6,2.0
Bayern Munich,M'gladbach,D,1.18,8.0,12.0,1.2,4.5,1,1,12,3,10,6,2.6,2.0,2.4,1.8
FC Koln,Stuttgart,D,2.05,3.75,3.4,1.66,2.2,0,0,10,6,5,7,2.0,1.6,1.0,0.8
Werder Bremen,Ein Frankfurt,A,2.45,3.5,2.8,1.61,2.3,3,4,5,11,3,7,0.4,0.8,0.6,0.6
Dortmund,Hoffenheim,H,1.61,4.5,4.75,1.4,3.0,1,0,14,9,7,13,1.8,2.4,1.4,0.8
Bochum,Werder Bremen,A,2.9,3.6,2.3,1.66,2.2,0,2,3,12,7,13,0.8,0.6,0.4,0.8
Leverkusen,Freiburg,A,1.9,3.75,3.8,1.57,2.37,2,3,5,7,12,6,1.2,2.0,1.4,2.4
Stuttgart,Schalke 04,D,1.75,4.0,4.33,1.72,2.1,1,1,4,6,3,9,1.0,0.8,1.4,0.2
Union Berlin,Bayern Munich,D,7.0,5.25,1.36,1.4,3.0,1,1,11,5,19,6,2.6,2.6,2.2,2.0
Wolfsburg,FC Koln,A,2.05,3.4,3.75,1.8,2.0,2,4,13,4,11,7,1.8,0.8,2.0,1.6
Ein Frankfurt,RB Leipzig,H,3.5,3.75,2.0,1.61,2.3,4,0,6,12,5,7,0.6,1.0,2.0,1.0
Augsburg,Hertha,A,2.45,3.3,2.87,1.89,2.01,0,2,4,12,4,7,0.6,1.2,0.8,0.8
M'gladbach,Mainz,A,2.2,3.8,3.0,1.66,2.2,0,1,13,6,8,11,2.4,1.4,1.2,1.8
Werder Bremen,Augsburg,A,1.53,4.5,5.5,1.57,2.37,0,1,7,11,4,7,0.4,1.4,0.6,1.2
Bayern Munich,Stuttgart,D,1.14,8.0,17.0,1.22,4.33,2,2,9,4,4,6,2.2,1.6,1.2,0.8
Ein Frankfurt,Wolfsburg,A,2.0,3.6,3.6,1.66,2.2,0,1,9,10,3,11,1.2,1.0,1.2,0.8
Hertha,Leverkusen,D,3.6,4.0,1.9,1.53,2.5,2,2,5,8,11,4,0.8,0.8,1.2,2.0
Hoffenheim,Mainz,H,2.25,3.75,2.9,1.66,2.2,4,1,9,10,7,8,1.4,0.8,1.2,2.4
RB Leipzig,Dortmund,H,2.3,3.9,2.75,1.57,2.37,3,0,12,4,10,5,2.0,0.4,1.8,2.4
Schalke 04,Bochum,H,2.0,3.8,3.5,1.72,2.1,3,1,9,13,8,13,1.4,0.4,0.6,0.6
FC Koln,Union Berlin,A,2.37,3.4,2.9,1.94,1.96,0,1,9,5,16,4,2.0,1.6,2.2,2.6
Freiburg,M'gladbach,D,2.0,3.6,3.5,1.57,2.37,0,0,9,10,9,7,1.4,2.4,2.4,1.4
Mainz,Hertha,D,1.72,4.0,4.33,1.72,2.1,1,1,5,6,5,7,1.2,2.4,1.0,0.8
Augsburg,Bayern Munich,H,17.0,8.0,1.16,1.28,3.75,1,0,4,13,17,7,0.6,1.8,1.8,1.6
Dortmund,Schalke 04,H,1.36,5.0,8.0,1.44,2.75,1,0,9,8,4,9,1.8,1.8,1.4,0.4
Leverkusen,Werder Bremen,D,1.61,4.33,5.0,1.5,2.62,1,1,7,9,8,9,1.2,2.0,0.4,1.4
Stuttgart,Ein Frankfurt,A,2.25,3.5,3.1,1.66,2.2,1,3,5,5,7,10,1.2,0.8,1.0,1.0
M'gladbach,RB Leipzig,H,3.0,3.6,2.25,1.57,2.37,3,0,12,4,4,11,2.4,1.0,2.0,0.4
Union Berlin,Wolfsburg,H,1.95,3.5,3.8,2.03,1.87,2,0,10,6,3,5,2.2,2.6,1.2,1.4
Bochum,FC Koln,D,3.1,3.6,2.2,1.72,2.1,1,1,3,14,12,8,0.6,0.6,1.4,1.6
Hoffenheim,Freiburg,D,2.15,3.6,3.2,1.57,2.37,0,0,13,11,13,7,1.8,0.8,1.0,2.4
Bayern Munich,Leverkusen,H,1.36,6.0,7.0,1.3,3.5,4,0,10,6,13,6,1.8,1.6,0.8,2.0
Ein Frankfurt,Union Berlin,H,2.25,3.4,3.2,1.99,1.91,2,0,7,9,13,3,1.0,1.6,2.6,2.6
FC Koln,Dortmund,H,3.1,4.0,2.05,1.57,2.37,3,2,6,4,8,8,1.4,1.2,2.4,1.8
Freiburg,Mainz,H,2.1,3.6,3.4,1.92,1.98,2,1,6,10,8,7,1.0,2.0,1.2,2.4
RB Leipzig,Bochum,H,1.22,6.5,12.0,1.44,2.75,4,0,12,4,9,13,2.0,0.4,0.8,0.6
Wolfsburg,Stuttgart,H,2.4,3.4,2.9,1.99,1.91,3,2,11,8,6,8,1.2,1.2,1.0,0.8
Werder Bremen,M'gladbach,H,2.5,3.9,2.5,1.57,2.37,5,1,7,11,7,7,0.4,1.6,2.4,1.0
Hertha,Hoffenheim,D,2.75,3.75,2.37,1.57,2.37,1,1,6,6,7,11,1.0,0.8,2.0,0.8
Schalke 04,Augsburg,A,1.95,3.8,3.6,1.8,2.0,2,3,11,14,5,6,1.4,0.4,1.2,1.8
Hoffenheim,Werder Bremen,A,1.95,3.8,3.5,1.57,2.37,1,2,10,7,8,7,2.0,0.8,0.8,1.6
Augsburg,Wolfsburg,D,2.9,3.4,2.4,1.97,1.93,1,1,4,9,2,6,1.2,1.8,1.2,1.2
Bochum,Ein Frankfurt,H,3.75,3.8,1.9,1.66,2.2,3,0,4,13,10,9,0.8,0.0,1.4,1.6
Leverkusen,Schalke 04,H,1.45,4.5,7.0,1.5,2.62,4,0,6,10,2,6,0.8,1.4,1.4,0.4
Mainz,RB Leipzig,D,3.0,3.6,2.3,1.72,2.1,1,1,6,7,3,11,1.2,1.8,2.6,0.4
Dortmund,Bayern Munich,D,4.33,4.75,1.65,1.36,3.2,2,2,7,4,16,5,2.4,1.8,1.8,1.6
M'gladbach,FC Koln,H,1.95,3.75,3.6,1.61,2.3,5,2,12,3,9,8,2.4,0.8,1.4,1.2
Hertha,Freiburg,D,3.0,3.5,2.3,1.91,1.99,2,2,5,7,9,4,0.6,0.8,1.4,2.0
Stuttgart,Union Berlin,A,2.55,3.1,2.9,2.1,1.72,0,1,5,7,11,4,1.0,0.8,2.6,2.0
Schalke 04,Hoffenheim,A,3.6,3.8,1.95,1.66,2.2,0,3,12,15,6,10,1.4,0.4,2.0,0.8
Ein Frankfurt,Leverkusen,H,2.75,3.6,2.45,1.61,2.3,5,1,8,8,9,9,1.4,1.6,0.8,1.4
Stuttgart,Bochum,H,1.65,4.0,5.25,1.8,2.0,4,1,3,7,5,14,0.4,0.8,0.8,0.0
Werder Bremen,Mainz,A,2.37,3.6,2.87,1.72,2.1,0,2,12,12,7,8,0.8,2.2,0.8,1.8
Wolfsburg,M'gladbach,D,2.62,3.5,2.6,1.66,2.2,2,2,9,10,5,9,1.2,0.8,2.4,0.8
RB Leipzig,Hertha,H,1.4,5.0,7.0,1.53,2.5,3,2,15,2,5,7,2.6,0.4,0.8,0.8
FC Koln,Augsburg,H,1.66,4.0,5.0,1.61,2.3,3,2,6,5,6,8,1.4,1.2,0.8,1.8
Union Berlin,Dortmund,H,2.9,3.5,2.37,1.97,1.93,2,0,11,5,9,8,2.6,2.0,2.0,1.8
Bayern Munich,Freiburg,H,1.25,6.5,9.0,1.36,3.2,5,0,11,5,10,4,1.8,1.6,1.4,2.2
Mainz,FC Koln,H,2.15,3.5,3.25,1.72,2.1,5,0,4,7,10,11,0.8,1.8,2.0,1.2
Augsburg,RB Leipzig,D,5.5,4.33,1.57,1.57,2.37,3,3,3,9,3,11,0.8,1.8,2.6,0.4
Dortmund,Stuttgart,H,1.53,4.75,5.5,1.57,2.37,5,0,7,5,8,9,2.0,1.2,0.8,0.8
Freiburg,Werder Bremen,H,1.9,3.75,3.8,1.66,2.2,2,0,5,8,10,6,1.4,1.6,0.8,2.2
Hoffenheim,Bayern Munich,A,5.5,5.0,1.5,1.33,3.4,0,2,9,5,16,5,2.0,1.4,2.2,1.6
Leverkusen,Wolfsburg,D,1.7,4.2,4.5,1.57,2.37,2,2,8,9,2,7,0.8,0.8,1.2,0.8
M'gladbach,Ein Frankfurt,A,2.3,3.75,2.87,1.61,2.3,1,3,12,4,10,10,2.4,0.8,2.0,1.6
Bochum,Union Berlin,H,4.33,3.4,1.9,2.1,1.72,2,1,5,12,8,3,0.8,0.0,2.6,2.0
Hertha,Schalke 04,H,1.75,3.75,4.75,1.72,2.1,2,1,6,7,2,9,0.8,0.8,0.8,0.4
Werder Bremen,Hertha,H,2.0,3.8,3.4,1.57,2.37,1,0,10,10,6,8,0.8,2.0,1.2,0.8
Bayern Munich,Mainz,H,1.25,6.5,11.0,1.33,3.4,6,2,14,3,7,7,2.2,1.6,1.2,1.8
RB Leipzig,Leverkusen,H,1.8,4.0,4.1,1.53,2.5,2,0,14,4,6,12,2.6,0.4,1.0,0.8
Stuttgart,Augsburg,H,1.8,3.8,4.33,1.72,2.1,2,1,6,7,8,7,0.8,0.6,1.0,1.8
Wolfsburg,Bochum,H,1.65,4.2,4.75,1.72,2.1,4,0,9,10,4,15,1.2,1.0,1.4,0.0
Ein Frankfurt,Dortmund,A,2.75,3.75,2.4,1.61,2.3,1,2,12,3,6,9,2.0,2.0,2.0,1.2
Union Berlin,M'gladbach,H,2.05,3.4,3.8,1.9,2.0,2,1,10,3,6,10,2.6,1.8,1.8,0.8
Schalke 04,Freiburg,A,4.0,3.75,1.9,1.72,2.1,0,2,8,15,6,9,0.8,0.4,2.0,1.6
FC Koln,Hoffenheim,D,2.9,3.5,2.37,1.57,2.37,1,1,9,6,8,5,2.0,1.0,1.4,1.4
M'gladbach,Stuttgart,H,2.15,3.75,3.1,1.57,2.37,3,1,10,6,6,12,1.8,0.6,1.4,0.6
Augsburg,Ein Frankfurt,A,4.33,4.0,1.72,1.57,2.37,1,2,6,8,11,9,1.0,1.2,1.8,2.0
Dortmund,Bochum,H,1.22,7.0,11.0,1.4,3.0,3,0,11,5,2,16,2.0,1.2,1.4,0.0
Hertha,Bayern Munich,A,10.0,6.5,1.25,1.3,3.5,2,3,7,7,12,4,1.2,0.8,2.2,1.6
Hoffenheim,RB Leipzig,A,2.9,3.75,2.25,1.66,2.2,1,3,6,5,5,13,1.4,1.6,3.0,0.4
Mainz,Wolfsburg,A,2.0,3.75,3.5,1.87,2.03,0,3,7,5,4,7,1.2,1.2,1.6,1.0
Werder Bremen,Schalke 04,H,1.65,4.33,4.5,1.61,2.3,2,1,9,8,2,8,1.2,2.0,0.6,0.4
Leverkusen,Union Berlin,H,2.15,3.4,3.4,2.0,1.9,5,0,9,9,9,5,1.0,0.8,2.6,1.8
Freiburg,FC Koln,H,1.7,4.0,4.75,1.72,2.1,2,0,6,4,8,14,2.0,1.6,1.6,1.0
Wolfsburg,Dortmund,H,3.1,3.6,2.2,1.72,2.1,2,0,11,8,5,9,1.6,1.6,2.6,1.2
Bayern Munich,Werder Bremen,H,1.14,9.5,15.0,1.22,4.33,6,1,18,5,8,6,2.2,1.6,1.8,2.0
Bochum,M'gladbach,H,3.2,3.5,2.25,1.72,2.1,2,1,6,11,5,10,1.4,0.0,1.8,0.6
Stuttgart,Hertha,H,1.95,3.8,3.75,1.72,2.1,2,1,8,7,5,6,1.4,0.4,1.2,0.8
FC Koln,Leverkusen,A,3.0,3.75,2.2,1.66,2.2,1,2,7,6,6,13,1.6,0.8,1.6,0.8
