HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Getafe,Granada,A,0,1,10,5,1,2,6,1,4,2,0,0,1.85,3.1,5.0,3.2,1.36,6,5,9,10,1.8,0.6,2.4,2.0,4.0,0.0,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.2,1.0,0.8,0.0,2.0,0.6,2.0,1.8,4.0,0.0,4.0,0.0
Sociedad,Huesca,H,4,1,13,6,6,4,4,5,2,1,0,0,1.57,3.75,6.0,2.2,1.66,5,4,4,5,1.0,2.2,1.0,0.8,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.8,0.6,2.0,1.2,2.2,1.0,0.8,1.0,0.0,1.0,0.0
Levante,Celta,D,1,1,10,10,3,3,3,2,2,2,0,0,2.37,3.25,3.0,2.1,1.72,7,7,2,5,1.4,1.2,0.8,0.6,1.3333333333333333,0.0,1.0,0.0,3.6666666666666665,0.0,3.6666666666666665,0.0,1.4,1.4,2.0,1.6,1.0,2.0,1.0,0.4,1.0,0.0,3.0,0.0
Eibar,Cadiz,A,0,2,9,6,3,4,7,2,1,1,0,0,2.55,2.75,3.3,3.5,1.3,4,4,4,0,1.0,1.8,0.5,3.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,0.8,0.8,1.4,1.2,0.5,1.5,0.0,1.3333333333333333,3.0,0.0,2.0,0.0
Real Madrid,Huesca,H,4,1,13,9,6,2,6,3,0,2,0,0,1.33,5.25,9.0,1.66,2.2,6,2,4,8,2.4,2.2,1.0,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.2,0.4,1.0,2.0,1.2,2.2,1.6,0.8,2.0,0.0,1.0,0.0
Ath Bilbao,Sevilla,H,2,1,16,7,5,3,6,1,5,5,0,0,3.0,3.0,2.6,2.75,1.44,3,6,6,4,0.6,0.6,2.4,1.6,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,0.6,1.2,1.8,0.4,1.0,0.2,0.8,1.2,2.0,0.0,0.0,0.0
Osasuna,Ath Madrid,A,1,3,8,11,3,6,3,2,1,2,0,0,5.5,3.3,1.75,2.37,1.57,8,6,7,3,2.0,1.4,2.2,1.8,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.0,0.0,1.6,1.2,1.0,0.8,2.0,0.4,0.6,1.4,3.0,0.0,2.0,0.0
Alaves,Barcelona,D,1,1,4,25,3,9,2,14,4,3,1,0,6.5,4.75,1.44,1.61,2.3,1,8,13,2,0.8,1.2,1.4,2.4,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,0.2,1.6,1.6,1.2,1.6,1.2,0.4,2.6,0.0,0.0,3.0,0.0
Betis,Elche,H,3,1,17,4,10,2,1,1,2,1,0,0,1.45,4.33,7.5,1.9,1.9,8,8,3,0,1.2,1.2,1.3333333333333333,3.0,3.3333333333333335,0.3333333333333333,2.0,0.6666666666666666,2.0,0.0,3.5,0.0,1.6,1.6,1.4,0.6,0.6666666666666666,1.3333333333333333,0.0,1.5,0.0,1.0,3.0,0.0
Celta,Sociedad,A,1,4,9,9,2,7,2,3,2,5,1,0,3.0,3.2,2.45,2.2,1.66,5,10,10,3,0.8,0.8,1.6,2.2,3.6666666666666665,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.8,0.4,1.4,0.4,0.6,2.0,2.0,0.0,2.0,0.0
Granada,Levante,D,1,1,5,19,2,4,2,8,2,3,1,0,2.25,3.2,3.4,2.2,1.66,10,3,8,10,2.4,2.0,1.0,1.2,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,2.0,0.6,2.0,1.6,0.8,1.2,2.0,1.6,2.0,0.0,2.0,0.0
Valencia,Getafe,D,2,2,11,16,5,5,0,3,8,5,1,1,3.1,3.1,2.45,3.0,1.4,8,6,0,4,2.0,0.6,1.8,0.6,1.0,0.0,2.6666666666666665,0.0,4.0,0.0,3.0,0.0,1.6,1.2,1.4,0.8,1.0,0.6,0.8,0.0,2.0,0.0,4.0,0.0
Villarreal,Valladolid,H,2,0,11,11,5,1,6,4,1,3,0,0,1.61,4.0,5.5,1.9,1.9,12,4,4,10,2.6,1.0,1.0,0.2,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,1.0,0.0,2.4,0.8,1.4,0.8,1.0,1.2,2.0,0.8,2.0,0.0,1.0,1.0
Elche,Celta,D,1,1,8,14,1,6,3,3,3,4,0,0,4.0,3.3,1.95,2.37,1.57,2,4,2,4,1.3333333333333333,2.0,0.6,0.8,2.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,3.0,0.0,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333,1.0,2.6,0.8,0.4,1.0,0.0,2.0,1.0
Huesca,Eibar,D,1,1,14,8,6,3,4,3,2,0,0,0,2.05,3.3,3.6,2.62,1.5,6,11,6,7,1.0,0.6,0.4,1.8,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.2,2.2,2.0,0.8,0.2,1.0,1.4,1.2,2.0,0.0,1.0,0.0
Barcelona,Betis,H,5,2,18,12,9,6,9,5,2,2,0,1,1.4,5.0,7.5,1.44,2.75,8,6,3,7,1.4,2.0,1.2,1.2,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,2.0,0.6666666666666666,1.6,1.2,0.4,2.0,1.6,1.8,1.4,0.6,3.0,0.0,2.0,0.0
Sevilla,Osasuna,H,1,0,9,10,1,2,3,0,2,3,0,0,1.5,4.0,7.0,2.1,1.72,5,1,4,5,2.4,1.0,1.4,1.4,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.0,0.2,1.0,1.0,1.4,1.6,1.0,0.8,5.0,0.0,1.0,0.0
Ath Madrid,Cadiz,H,4,0,17,10,7,3,2,7,1,1,0,0,1.4,4.2,10.0,2.5,1.53,10,2,6,0,2.2,2.2,0.5,3.0,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,0.6666666666666666,2.0,0.4,0.4,1.6,0.5,1.5,0.0,1.5,2.0,0.0,1.0,0.0
Getafe,Villarreal,A,1,3,13,9,5,5,3,3,3,4,0,0,2.5,3.1,3.0,2.5,1.53,5,3,4,7,1.8,0.6,2.6,1.0,4.0,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.0,0.6,1.2,0.4,2.0,0.8,1.4,0.8,5.0,1.0,1.0,0.0
Sociedad,Granada,H,2,0,22,2,9,1,15,0,2,1,1,0,1.65,3.8,5.25,2.0,1.8,7,2,8,10,1.6,2.2,2.6,2.0,2.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.4,0.4,0.6,2.4,2.0,0.4,2.0,1.6,5.0,0.0,2.0,1.0
Levante,Alaves,D,1,1,18,6,5,2,12,1,1,6,0,1,2.15,3.4,3.4,2.1,1.72,4,6,6,8,1.0,0.8,1.0,1.2,2.0,0.0,2.0,0.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.0,0.8,1.2,1.8,1.2,0.4,0.8,1.6,1.2,3.0,0.0,4.0,1.0
Valladolid,Ath Bilbao,H,2,1,7,17,4,2,2,11,4,2,0,0,3.3,2.9,2.37,2.75,1.44,5,6,2,9,1.0,0.2,1.2,0.6,2.0,0.3333333333333333,2.0,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.2,2.0,0.6,1.0,1.2,1.8,0.4,3.0,0.0,5.0,0.0
Valencia,Real Madrid,H,4,1,7,16,4,6,1,8,3,2,0,0,6.0,4.75,1.45,1.57,2.37,8,7,10,5,1.6,0.6,2.4,2.2,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6,1.4,1.4,0.8,1.8,0.6,1.0,2.0,8.0,1.0,0.0,0.0
Osasuna,Huesca,D,1,1,18,6,7,5,4,3,2,3,0,0,2.4,3.0,3.25,2.5,1.53,7,8,4,10,1.4,1.4,1.2,0.6,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,1.6,0.6,0.8,1.0,1.2,2.0,0.8,3.0,0.0,2.0,0.0
Levante,Elche,D,1,1,13,11,5,5,5,4,1,4,0,0,1.57,4.0,5.75,1.87,2.03,4,6,4,3,1.0,0.8,1.25,2.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,0.8,1.2,1.8,1.2,0.75,1.25,1.0,1.3333333333333333,1.0,0.0,3.0,0.0
Villarreal,Real Madrid,D,1,1,13,6,1,1,4,2,1,2,0,0,2.87,3.8,2.25,1.53,2.5,10,4,9,7,2.6,1.0,2.4,2.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.8,1.4,0.8,1.8,0.6,1.4,1.8,4.0,0.0,2.0,0.0
Sevilla,Celta,H,4,2,15,10,10,7,3,2,2,2,0,0,1.72,3.6,5.25,2.1,1.72,5,1,3,5,2.4,1.0,0.6,0.8,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,3.0,0.0,1.0,0.2,1.0,1.0,1.0,2.6,1.0,0.6,2.0,0.0,4.0,0.0
Ath Madrid,Barcelona,H,1,0,9,13,2,4,8,8,4,0,0,0,2.9,3.5,2.37,1.8,2.0,13,2,10,2,2.2,2.2,1.4,2.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,2.6,0.4,0.4,1.6,2.4,1.6,0.4,2.0,1.0,0.0,2.0,0.0
Eibar,Getafe,D,0,0,15,8,5,3,3,4,3,4,1,0,3.4,3.0,2.35,3.0,1.4,1,5,2,6,0.4,1.4,1.8,0.6,1.6666666666666667,0.0,2.0,0.3333333333333333,3.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,0.2,1.0,1.6,1.0,1.2,0.8,1.2,0.4,0.0,0.0,3.0,0.0
Cadiz,Sociedad,A,0,1,2,14,0,4,1,6,2,1,0,0,4.0,3.8,1.85,2.37,1.57,2,6,12,3,0.5,2.4,2.0,2.2,2.6666666666666665,0.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,0.5,1.5,0.8,1.2,1.8,0.4,0.6,2.4,1.0,0.0,2.0,1.0
Granada,Valladolid,A,1,3,16,9,6,3,5,3,4,3,0,0,2.1,3.2,3.8,2.62,1.5,10,2,3,10,2.6,1.4,1.0,0.2,2.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.0,0.4,2.0,1.0,1.0,1.4,2.0,0.6,1.0,0.0,4.0,0.0
Alaves,Valencia,D,2,2,13,13,3,5,4,5,1,1,0,0,2.7,3.2,2.8,2.3,1.61,2,4,4,7,1.0,1.4,1.6,0.6,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.3333333333333333,4.333333333333333,0.3333333333333333,2.6666666666666665,0.0,0.4,0.8,1.4,1.4,2.2,1.6,1.4,0.8,6.0,1.0,3.0,0.0
Ath Bilbao,Betis,H,4,0,14,7,9,1,6,3,0,0,0,0,2.2,3.3,3.4,2.2,1.66,5,6,5,10,1.2,0.6,1.2,1.2,3.6666666666666665,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,1.2,1.4,0.6,1.6,1.8,2.0,1.0,2.0,0.0,2.0,1.0
Valladolid,Levante,D,1,1,10,10,4,3,3,11,0,3,0,0,2.55,3.3,2.8,1.9,1.9,5,7,6,9,1.0,0.8,1.2,0.8,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,1.4,1.6,1.0,0.8,1.0,1.8,1.2,3.0,0.0,1.0,0.0
Elche,Cadiz,D,1,1,4,7,3,2,1,9,6,2,1,0,3.2,3.0,2.45,2.75,1.44,3,5,6,4,1.25,1.75,0.4,2.4,2.0,0.0,3.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.0,0.75,1.25,1.0,1.25,0.4,1.4,0.8,1.2,4.0,0.0,2.0,0.0
Valencia,Ath Madrid,A,0,1,5,14,2,6,2,7,2,5,0,0,4.75,3.8,1.72,2.1,1.72,11,8,8,2,1.6,0.8,2.6,2.2,4.333333333333333,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,2.2,1.6,1.6,1.2,2.6,0.2,0.4,1.6,1.0,0.0,4.0,0.0
Huesca,Sevilla,A,0,1,5,16,1,4,1,10,4,3,0,0,4.0,3.3,2.0,2.2,1.66,5,6,5,5,1.2,0.6,2.4,1.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,1.0,1.2,2.0,0.8,1.4,0.6,1.0,1.0,3.0,0.0,2.0,0.0
Real Madrid,Alaves,A,1,2,20,11,9,6,12,9,2,3,0,0,1.33,5.25,9.0,1.57,2.37,9,3,7,7,2.4,2.0,1.2,1.4,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.8,0.6,1.6,2.0,0.8,1.0,1.4,1.4,2.0,0.0,1.0,0.0
Barcelona,Osasuna,H,4,0,20,10,11,5,5,3,1,0,0,0,1.25,6.0,11.0,1.44,2.75,12,8,4,3,1.4,1.4,1.4,1.4,2.0,0.0,2.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.4,1.6,0.6,1.8,1.2,1.4,0.6,0.8,0.0,0.0,2.0,0.0
Getafe,Ath Bilbao,D,1,1,11,5,3,2,3,2,2,4,0,0,2.8,2.9,2.8,3.2,1.36,6,4,3,7,1.8,0.6,1.8,0.6,3.6666666666666665,0.0,4.0,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,1.2,0.8,1.2,0.4,1.6,0.8,1.4,0.6,4.0,0.0,0.0,0.0
Celta,Granada,H,3,1,17,9,8,2,8,0,4,3,1,0,2.0,3.5,3.75,2.2,1.66,5,13,5,10,0.6,0.6,2.0,1.4,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.0,2.6,1.8,1.0,1.4,1.0,2.0,1.0,2.0,0.0,4.0,0.0
Sociedad,Villarreal,D,1,1,8,10,4,2,4,4,5,3,0,0,2.1,3.6,3.4,1.72,2.1,9,2,4,7,2.0,2.6,2.6,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.8,0.4,0.4,2.4,2.0,0.8,1.4,0.8,1.0,0.0,1.0,0.0
Betis,Eibar,A,0,2,7,11,3,6,6,2,2,1,0,0,1.75,3.75,4.5,1.9,1.9,8,9,5,8,1.2,0.6,0.4,1.4,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,2.0,0.3333333333333333,1.6,1.8,2.8,0.8,0.2,1.0,1.6,1.0,0.0,0.0,3.0,1.0
Ath Bilbao,Celta,A,0,2,10,6,0,4,4,5,2,1,0,0,2.05,3.25,3.8,2.2,1.66,8,4,5,9,1.8,0.8,1.2,0.6,2.6666666666666665,0.0,2.6666666666666665,0.0,3.0,0.6666666666666666,2.6666666666666665,0.0,1.6,0.8,1.2,0.8,1.2,2.2,1.8,1.0,4.0,0.0,4.0,1.0
Levante,Getafe,H,3,0,12,9,8,0,5,5,2,7,0,2,2.9,3.1,2.55,2.3,1.61,4,5,2,6,1.2,1.0,1.4,0.6,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.0,4.0,0.3333333333333333,0.8,1.0,1.2,1.0,1.2,1.0,1.2,0.4,3.0,0.0,2.0,0.0
Sevilla,Real Madrid,A,0,1,12,10,2,3,4,3,1,3,0,0,2.5,3.5,2.7,1.8,2.0,7,3,10,8,2.4,1.4,1.8,2.0,1.3333333333333333,0.0,4.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,1.4,0.6,1.0,1.2,1.6,1.0,1.6,2.0,3.0,0.0,2.0,0.0
Ath Madrid,Valladolid,H,2,0,15,13,4,3,4,4,4,2,0,0,1.4,4.33,9.5,2.2,1.66,13,1,5,8,2.6,2.6,1.0,0.8,2.3333333333333335,0.0,3.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.6,0.2,0.2,1.6,1.0,1.4,1.6,1.0,5.0,0.0,0.0,0.0
Cadiz,Barcelona,H,2,1,7,21,3,8,5,13,0,2,0,0,8.5,5.0,1.36,1.66,2.2,2,7,9,3,0.4,2.0,2.0,1.4,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,0.4,1.4,1.0,1.0,3.0,1.2,0.6,1.8,2.0,0.0,1.0,0.0
Granada,Huesca,D,3,3,15,16,6,7,4,2,2,0,0,0,2.3,3.1,3.4,2.37,1.57,7,5,4,10,2.0,0.8,0.6,0.6,3.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.4,1.0,2.4,0.8,0.6,1.2,2.0,0.8,3.0,0.0,4.0,0.0
Osasuna,Betis,A,0,2,10,12,0,5,2,5,3,2,0,0,2.62,3.3,2.7,2.0,1.8,6,7,4,14,1.4,0.8,1.2,0.6,2.0,0.0,2.0,0.3333333333333333,2.0,0.0,0.6666666666666666,0.6666666666666666,1.2,1.4,1.2,0.4,1.4,1.8,2.8,0.8,0.0,0.0,2.0,0.0
Villarreal,Elche,D,0,0,12,3,3,0,4,0,3,2,0,0,1.3,5.5,9.5,1.66,2.2,10,4,5,4,2.6,1.2,1.2,1.75,2.0,0.3333333333333333,3.0,0.0,4.0,0.3333333333333333,3.3333333333333335,0.0,2.0,0.8,1.2,0.8,0.8,1.2,1.0,1.25,3.0,0.0,6.0,1.0
Alaves,Sociedad,D,0,0,5,13,1,5,2,3,1,0,1,0,4.75,3.5,1.8,2.2,1.66,4,5,12,2,1.2,1.4,2.0,2.6,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.0,0.8,1.0,1.4,1.4,2.0,0.6,0.4,2.4,3.0,0.0,5.0,0.0
Eibar,Valencia,D,0,0,19,6,3,4,8,0,3,2,0,0,2.45,3.1,3.1,2.3,1.61,1,5,6,8,0.4,2.0,1.0,0.8,2.0,0.3333333333333333,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.2,1.0,0.8,1.4,1.4,1.4,1.6,1.2,1.0,0.0,2.0,0.0
Valladolid,Osasuna,H,3,2,11,13,6,6,3,3,4,5,0,0,2.5,3.1,3.0,2.5,1.53,5,7,2,6,1.0,0.8,1.4,0.8,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.0,0.3333333333333333,1.0,1.4,1.6,1.0,1.0,1.2,1.2,0.4,2.0,0.0,3.0,0.0
Valencia,Ath Bilbao,D,2,2,11,13,2,5,0,10,2,6,0,0,3.25,3.1,2.35,2.3,1.61,7,7,4,6,1.0,1.0,1.8,0.8,4.333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.4,1.4,1.2,1.0,1.6,0.8,1.2,0.8,2.0,0.0,2.0,0.0
Getafe,Sevilla,A,0,1,8,8,2,0,5,3,2,3,0,0,3.75,3.2,2.1,2.5,1.53,6,5,6,5,1.4,0.6,1.8,1.4,3.0,0.0,5.333333333333333,1.0,1.6666666666666667,0.0,4.0,0.3333333333333333,1.2,1.0,1.6,0.4,1.2,0.8,1.0,1.2,7.0,2.0,1.0,0.0
Huesca,Alaves,H,1,0,11,3,3,1,5,2,1,4,0,0,2.2,3.2,3.5,2.3,1.61,3,6,7,7,0.6,0.6,1.2,1.4,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.6666666666666666,3.0,0.3333333333333333,0.6,1.2,2.4,1.2,0.8,1.0,1.4,1.4,0.0,0.0,1.0,1.0
Real Madrid,Ath Madrid,H,2,0,11,5,3,1,3,6,1,3,0,0,2.3,3.3,3.1,2.1,1.72,8,5,8,1,1.8,2.0,2.6,2.6,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.0,3.6666666666666665,0.0,1.6,1.0,1.2,1.6,1.8,0.0,0.2,1.6,3.0,0.0,4.0,0.0
Sociedad,Eibar,D,1,1,8,16,2,4,5,4,4,3,0,0,1.6,3.75,6.0,2.1,1.72,10,3,7,4,2.0,2.6,0.6,2.0,3.0,0.3333333333333333,2.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.0,0.6,0.2,2.2,0.0,0.6,0.8,1.4,0.0,0.0,3.0,0.0
Betis,Villarreal,D,1,1,11,7,5,2,4,8,2,3,0,0,3.1,3.5,2.25,1.8,2.0,7,9,4,6,1.2,1.2,2.2,1.2,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,3.0,0.0,1.4,1.8,2.2,1.2,1.6,0.6,1.2,0.8,2.0,0.0,3.0,0.0
Elche,Granada,A,0,1,9,13,1,5,6,5,4,2,0,0,3.4,3.1,2.3,2.5,1.53,4,6,4,12,1.2,1.6,1.6,0.8,4.0,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,0.8,1.2,0.8,1.0,1.6,1.6,2.4,0.8,2.0,0.0,2.0,0.0
Barcelona,Levante,H,1,0,24,7,13,3,12,4,2,1,0,0,1.22,7.0,11.0,1.33,3.4,15,6,5,6,2.0,0.8,1.2,1.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,1.2,1.0,1.0,1.2,1.0,1.2,1.0,2.0,0.0,2.0,0.0
Celta,Cadiz,H,4,0,8,12,5,2,1,5,2,1,0,0,1.72,3.6,5.25,2.3,1.61,6,11,5,5,1.2,1.0,1.0,2.0,3.0,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,2.2,1.6,1.2,0.8,1.2,1.0,1.0,1.0,0.0,0.0,0.0
Real Madrid,Ath Bilbao,H,3,1,18,10,5,4,6,6,1,3,0,1,1.53,4.33,5.75,1.87,2.03,8,4,4,7,1.8,2.0,1.8,0.4,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,4.0,0.0,1.6,0.8,1.2,1.6,1.6,0.8,1.4,0.8,1.0,0.0,6.0,0.0
Barcelona,Sociedad,H,2,1,14,12,4,5,2,3,3,3,0,0,1.6,4.5,5.0,1.53,2.5,12,6,11,1,2.0,0.8,2.2,2.6,1.6666666666666667,0.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,2.0,0.0,2.4,1.2,1.0,1.0,2.2,0.6,0.2,2.2,2.0,0.0,4.0,0.0
Ath Bilbao,Huesca,H,2,0,10,6,3,1,5,5,0,3,0,1,1.9,3.3,4.33,2.3,1.61,8,4,6,12,1.8,0.4,1.2,0.6,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6,0.8,1.8,1.0,0.8,0.8,2.4,1.2,3.0,1.0,1.0,0.0
Ath Madrid,Elche,H,3,1,12,8,6,3,2,5,1,2,0,0,1.2,6.0,19.0,2.0,1.8,9,0,5,4,2.6,2.0,1.2,1.6,3.0,0.0,3.3333333333333335,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.8,0.0,0.6,1.2,0.8,0.8,0.8,1.0,3.0,0.0,4.0,0.0
Barcelona,Valencia,D,2,2,25,12,9,4,8,3,4,2,0,0,1.3,6.0,8.5,1.36,3.2,13,6,5,6,2.4,0.8,1.0,1.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6,1.2,1.0,1.0,1.6,1.6,1.2,1.0,3.0,0.0,2.0,0.0
Levante,Sociedad,H,2,1,13,15,5,5,3,4,2,1,0,0,3.4,3.4,2.15,2.0,1.8,6,5,9,3,1.2,0.4,2.2,2.0,1.3333333333333333,0.0,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.2,1.0,1.2,0.4,2.2,0.6,0.6,1.8,1.0,0.0,3.0,0.0
Osasuna,Villarreal,A,1,3,6,13,1,6,2,2,2,2,1,0,3.6,3.4,2.1,2.1,1.72,5,6,5,3,1.4,0.2,2.2,1.4,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.0,1.2,1.8,0.4,1.6,0.6,0.6,1.0,5.0,0.0,3.0,0.0
Sevilla,Valladolid,D,1,1,14,12,3,5,7,7,3,4,0,0,1.53,3.75,7.5,2.2,1.66,6,4,5,8,1.8,1.4,1.4,0.8,1.6666666666666667,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,1.2,0.8,0.8,0.8,1.4,1.6,1.6,1.0,3.0,0.0,4.0,0.0
Celta,Alaves,H,2,0,11,8,3,2,3,5,2,2,0,0,1.7,4.0,4.75,1.9,1.9,8,10,6,6,1.2,1.0,1.2,1.4,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,2.0,0.6666666666666666,4.333333333333333,0.3333333333333333,1.6,2.0,1.6,1.2,0.8,1.0,1.2,1.2,2.0,0.0,4.0,0.0
Granada,Betis,H,2,0,8,14,3,1,1,10,3,4,0,0,2.45,3.4,2.87,1.9,1.9,8,8,6,11,1.6,1.4,0.8,1.2,2.6666666666666665,0.3333333333333333,2.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6,1.6,1.2,0.8,1.2,2.0,2.2,1.2,2.0,0.0,2.0,0.0
Cadiz,Getafe,A,0,2,8,6,1,4,2,4,1,6,0,0,3.3,2.9,2.45,3.2,1.36,4,6,2,8,1.0,1.4,0.8,0.6,1.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,5.333333333333333,1.0,0.8,1.2,1.8,0.8,0.6,1.2,1.6,0.4,1.0,0.0,2.0,0.0
Eibar,Real Madrid,A,1,3,10,11,3,5,4,4,1,0,0,0,6.5,4.2,1.5,1.8,2.0,0,3,8,6,0.6,2.2,1.8,2.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.0,0.6,0.6,1.4,2.0,1.0,1.2,1.6,3.0,0.0,1.0,0.0
