HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Amiens,Lille,H,1,0,8,10,3,1,3,10,1,1,0,1,3.3,3.1,2.37,2.5,1.53,4,3,7,8,1.4,0.4,3.0,1.2,1.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,0.8,0.6,1.6,0.8,3.6,0.4,1.6,1.4,4.0,1.0,2.0,0.0
Bordeaux,Montpellier,D,1,1,13,10,4,4,3,5,2,1,0,0,2.62,3.0,3.0,2.5,1.53,5,6,6,6,0.8,0.6,1.6,1.2,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,1.0,1.2,1.8,0.6,1.4,1.2,1.2,1.2,1.0,0.0,3.0,0.0
Metz,Monaco,H,3,0,18,12,10,6,6,4,1,2,0,1,3.0,3.2,2.5,2.37,1.57,3,13,4,9,0.4,1.0,0.8,0.4,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,3.0,0.0,0.6,2.6,1.8,1.2,0.8,1.4,1.8,0.8,1.0,0.0,2.0,1.0
Nimes,Nice,A,1,2,18,6,5,3,2,1,5,5,2,1,2.1,3.3,3.6,2.0,1.8,10,5,2,5,2.4,0.8,2.0,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,1.0,2.4,1.2,1.6,0.6,1.0,0.4,0.0,0.0,3.0,0.0
Toulouse,Dijon,H,1,0,18,18,7,5,7,5,2,0,0,0,2.1,3.1,4.0,2.1,1.72,5,8,3,10,1.0,0.4,2.0,0.6,2.0,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.0,1.6,1.4,0.6,1.6,1.2,2.0,0.6,0.0,0.0,0.0,0.0
St Etienne,Brest,D,1,1,19,9,5,4,4,2,1,2,0,0,1.61,3.75,6.0,1.8,2.0,10,2,0,0,2.4,2.2,1.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.0,0.4,1.2,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Reims,Strasbourg,D,0,0,11,4,1,1,2,4,2,0,0,0,2.0,3.2,4.0,2.5,1.53,5,7,6,6,1.4,1.6,0.6,1.2,2.6666666666666665,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,1.4,0.8,1.2,1.2,2.0,1.2,1.2,0.0,0.0,0.0,0.0
Rennes,Paris SG,H,2,1,11,9,4,2,4,7,1,5,0,0,8.0,5.25,1.36,1.44,2.75,6,5,8,15,1.2,1.4,2.2,0.6,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.2,1.0,1.6,1.6,2.6,0.8,3.0,1.6,3.0,1.0,2.0,0.0
Amiens,Nantes,A,1,2,3,25,1,6,2,5,1,1,1,0,2.6,3.1,2.8,2.62,1.5,5,3,5,6,1.8,0.4,2.0,1.0,1.0,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,0.0,1.0,0.6,1.6,0.8,1.8,1.0,1.2,1.0,1.0,0.0,0.0,0.0
Angers,Metz,H,3,0,15,4,5,2,2,1,1,2,0,0,2.1,3.25,3.75,2.37,1.57,9,8,6,9,1.2,1.2,0.8,1.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,1.6,2.6,0.6,1.0,2.4,1.8,1.2,2.0,0.0,1.0,0.0
Brest,Reims,H,1,0,8,10,4,2,6,5,1,1,0,0,2.7,3.0,2.87,2.37,1.57,1,1,6,4,1.0,1.0,1.0,1.6,0.0,0.0,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,1.4,0.8,1.2,2.0,0.0,2.0,0.0
Dijon,Bordeaux,A,0,2,10,10,1,3,3,7,0,2,0,0,2.62,3.1,2.8,2.2,1.66,8,6,3,9,2.0,0.6,0.8,0.6,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6,1.2,2.0,0.6,1.0,1.2,1.8,0.6,0.0,0.0,2.0,0.0
Monaco,Nimes,D,2,2,16,14,6,4,6,7,2,1,1,0,1.6,3.8,6.0,1.8,2.0,4,7,6,12,0.8,0.2,1.8,0.8,3.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,0.8,1.4,2.2,0.6,1.8,1.4,2.4,1.2,2.0,1.0,5.0,2.0
Strasbourg,Rennes,A,0,2,19,7,3,4,6,0,4,2,1,0,2.75,3.1,2.7,2.3,1.61,6,10,8,8,0.6,1.2,1.8,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.2,2.0,0.8,0.8,1.6,1.0,1.6,1.6,0.0,0.0,1.0,0.0
Paris SG,Toulouse,H,4,0,21,3,11,0,12,1,0,1,0,0,1.1,10.0,21.0,1.25,4.0,13,4,3,7,2.2,0.6,1.6,0.4,1.6666666666666667,0.0,2.0,0.3333333333333333,2.0,0.0,2.0,0.0,2.6,0.8,2.4,1.6,1.2,1.4,1.4,0.6,5.0,0.0,2.0,0.0
Montpellier,Lyon,H,1,0,19,14,5,4,8,2,2,4,0,1,3.6,3.4,2.05,1.9,1.9,7,6,13,6,1.6,1.4,2.0,2.4,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,1.4,1.2,0.8,1.0,3.0,1.2,1.2,2.6,1.0,0.0,1.0,0.0
Lille,St Etienne,H,3,0,16,9,7,4,3,3,0,0,0,0,2.2,3.2,3.4,2.0,1.8,18,2,10,6,3.0,0.6,2.0,2.2,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,3.6,0.4,1.4,0.8,1.8,0.4,1.2,2.0,1.0,1.0,1.0,0.0
Nice,Marseille,A,1,2,12,12,3,5,4,3,1,1,0,0,3.0,3.2,2.4,2.1,1.72,8,3,9,6,2.0,1.6,1.2,1.6,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335,0.0,1.6,0.6,1.0,0.8,0.8,1.6,1.2,1.8,5.0,1.0,3.0,0.0
Metz,Paris SG,A,0,2,7,10,2,4,4,7,1,0,0,0,7.5,4.75,1.4,1.8,2.0,5,12,8,12,0.8,0.8,2.6,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.3333333333333333,1.0,2.4,2.0,0.8,3.0,0.4,2.4,1.6,2.0,0.0,0.0,0.0
Lyon,Bordeaux,D,1,1,10,18,3,6,4,5,4,3,1,0,1.36,5.0,8.5,1.61,2.3,15,6,5,6,2.0,2.4,0.8,1.2,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,3.0,1.2,1.0,2.4,1.0,1.2,1.2,1.0,4.0,1.0,2.0,0.0
Angers,Dijon,H,2,0,12,5,3,2,5,3,0,2,0,0,1.7,3.6,5.0,2.1,1.72,9,5,3,10,1.6,1.2,1.8,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.8,1.0,2.6,0.6,1.6,1.6,2.0,0.6,1.0,0.0,0.0,0.0
Nantes,Montpellier,H,1,0,14,8,7,1,6,2,2,2,0,0,2.1,3.1,3.75,2.37,1.57,9,5,5,4,2.0,1.6,1.6,1.4,0.6666666666666666,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.8,1.0,1.2,1.4,1.2,1.0,0.8,1.0,1.0,0.0,2.0,0.0
Nimes,Brest,H,3,0,21,7,8,3,8,2,3,4,0,0,2.0,3.25,4.2,1.9,1.9,9,7,1,1,1.8,1.0,2.0,1.0,2.3333333333333335,0.6666666666666666,1.0,0.0,0.5,0.0,2.0,0.0,1.8,1.4,2.4,1.4,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0
Toulouse,Amiens,H,2,0,13,10,4,1,4,3,0,1,0,0,2.05,3.0,4.2,2.5,1.53,6,7,4,8,1.6,0.4,1.6,0.4,2.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.2,1.4,1.8,0.4,0.8,0.6,1.6,0.8,1.0,0.0,1.0,1.0
Reims,Lille,H,2,0,12,11,5,3,5,1,3,2,0,1,2.87,2.87,2.8,2.62,1.5,4,7,4,7,1.0,1.4,3.0,0.6,2.3333333333333335,0.0,0.6666666666666666,0.0,1.0,0.0,1.6666666666666667,0.6666666666666666,0.8,1.4,1.0,1.2,3.2,0.2,1.4,0.8,1.0,0.0,0.0,0.0
Rennes,Nice,A,1,2,11,11,3,7,8,6,2,3,0,0,1.72,3.5,5.5,2.3,1.61,8,5,4,5,1.8,2.0,2.0,1.6,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,0.0,3.6666666666666665,0.3333333333333333,1.6,1.0,1.0,1.8,1.8,0.8,1.0,0.8,2.0,0.0,1.0,0.0
Strasbourg,Monaco,D,2,2,14,16,5,6,6,4,4,3,0,0,2.7,3.2,2.75,2.2,1.66,3,9,3,11,0.4,1.2,1.0,0.2,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,3.0,0.6666666666666666,3.0,0.3333333333333333,0.6,1.8,0.8,0.8,1.2,1.6,2.2,0.6,4.0,1.0,2.0,1.0
Marseille,St Etienne,H,1,0,9,12,2,3,5,6,5,2,0,0,2.05,3.5,3.6,1.9,1.9,4,8,8,7,1.2,2.2,2.0,2.0,2.0,0.6666666666666666,2.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,0.8,1.6,1.0,2.2,1.8,0.4,1.4,1.6,1.0,0.0,0.0,0.0
Lille,Angers,H,2,1,13,8,4,4,4,4,1,2,0,0,1.95,3.2,4.5,2.2,1.66,16,1,3,13,3.0,0.4,2.0,1.2,1.0,0.0,1.6666666666666667,1.0,1.0,0.0,1.6666666666666667,0.0,3.2,0.2,1.6,0.6,2.0,0.8,2.6,0.6,2.0,1.0,0.0,0.0
Amiens,Lyon,D,2,2,11,12,2,6,4,1,3,2,0,0,5.0,3.75,1.72,1.9,1.9,4,3,12,5,1.6,0.2,2.2,2.4,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.8,0.6,2.0,0.8,3.0,0.8,1.0,2.4,1.0,0.0,4.0,1.0
Paris SG,Strasbourg,H,1,0,16,6,7,3,5,2,2,2,0,0,1.2,7.0,13.0,1.44,2.75,15,2,4,4,2.6,1.2,0.6,1.2,1.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,3.0,0.4,1.8,1.6,0.8,1.6,0.8,0.8,0.0,0.0,4.0,0.0
Bordeaux,Metz,H,2,0,15,15,6,3,4,6,2,2,0,0,1.85,3.3,4.75,2.5,1.53,5,6,4,10,0.8,1.4,0.8,0.8,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.2,1.0,1.0,1.0,1.8,2.0,0.8,3.0,0.0,1.0,0.0
Brest,Rennes,D,0,0,10,9,2,2,2,4,2,2,0,0,3.3,3.3,2.25,2.1,1.72,2,1,9,5,2.0,0.5,1.6,2.0,0.5,0.0,3.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,0.5,2.0,0.5,1.8,1.4,1.0,1.8,4.0,0.0,2.0,0.0
Dijon,Nimes,D,0,0,16,7,2,3,6,0,3,1,0,0,2.7,3.3,2.62,1.9,1.9,8,8,7,12,1.8,0.0,1.8,1.0,0.6666666666666666,0.0,1.0,0.0,3.0,0.6666666666666666,1.0,0.0,1.6,1.6,2.2,0.0,1.8,1.2,2.4,1.4,2.0,0.0,3.0,0.0
Montpellier,Nice,H,2,1,17,13,8,5,8,1,2,2,0,0,2.0,3.5,3.75,2.5,1.53,6,5,5,6,1.6,1.4,2.0,1.6,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,1.2,1.0,0.8,1.0,1.8,0.8,1.2,1.0,2.0,0.0,3.0,0.0
Nantes,Reims,H,1,0,8,9,4,1,7,5,1,3,0,0,2.05,3.1,4.0,2.62,1.5,7,3,6,5,2.0,1.6,1.4,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.4,0.6,1.2,1.4,1.0,1.2,1.0,1.2,2.0,0.0,3.0,0.0
St Etienne,Toulouse,D,2,2,14,10,4,7,9,7,3,0,0,0,1.61,4.0,5.5,1.9,1.9,9,2,2,9,2.0,1.4,1.6,0.4,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.8,0.4,1.6,1.2,1.4,1.4,1.8,0.4,2.0,0.0,0.0,0.0
Monaco,Marseille,A,3,4,12,13,8,6,6,4,3,3,0,0,2.4,3.6,2.8,1.9,1.9,6,8,11,5,1.0,0.4,1.2,2.2,3.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.0,1.2,1.6,2.0,0.8,0.6,1.4,1.0,2.2,3.0,0.0,5.0,0.0
Strasbourg,Nantes,H,2,1,17,10,5,3,9,2,2,2,0,0,2.45,3.0,3.1,2.5,1.53,4,8,7,6,0.6,1.0,2.0,1.6,2.6666666666666665,0.3333333333333333,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,0.8,1.6,0.6,0.4,1.0,0.2,1.2,1.4,2.0,0.0,1.0,0.0
Marseille,Montpellier,D,1,1,24,3,5,2,15,1,4,3,2,1,2.0,3.2,4.2,2.1,1.72,3,7,5,4,1.2,2.2,1.6,1.4,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,0.6,1.4,1.4,2.4,1.0,0.8,0.8,1.0,3.0,0.0,2.0,0.0
Bordeaux,Brest,D,2,2,18,13,5,3,5,9,4,3,0,0,1.8,3.4,5.0,2.2,1.66,5,6,1,4,0.8,1.4,1.6666666666666667,0.5,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.2,1.0,1.0,0.6666666666666666,0.3333333333333333,2.0,0.5,2.0,0.0,2.0,0.0
Metz,Amiens,A,1,2,13,9,4,5,4,6,1,1,0,0,2.1,3.1,4.0,2.62,1.5,5,9,4,10,0.8,0.2,1.6,0.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,1.8,2.2,0.4,1.2,1.0,2.0,0.8,2.0,0.0,3.0,0.0
Nice,Dijon,H,2,1,16,13,6,7,6,3,2,3,0,0,1.7,3.4,5.75,2.0,1.8,9,4,0,11,2.0,1.4,1.4,0.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.0,0.0,1.0,0.0,1.8,0.8,1.6,1.2,1.0,1.2,2.2,0.0,2.0,0.0,3.0,0.0
Nimes,Toulouse,H,1,0,19,9,4,2,5,7,1,3,0,1,2.05,3.4,3.75,1.9,1.9,9,6,4,9,1.8,1.2,1.6,0.6,3.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,0.0,1.8,1.2,1.4,1.4,1.4,1.4,1.8,0.8,1.0,0.0,0.0,0.0
Reims,Monaco,D,0,0,16,12,4,4,6,3,0,2,0,0,2.6,3.2,2.87,2.2,1.66,5,6,4,10,1.4,1.2,0.8,0.4,2.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.0,1.2,1.0,1.0,1.8,2.4,2.0,0.8,3.0,0.0,3.0,0.0
Rennes,Lille,D,1,1,11,15,3,6,4,8,2,1,0,0,2.45,3.1,3.1,2.3,1.61,9,7,3,8,1.6,2.2,3.0,0.4,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.6666666666666667,1.0,1.8,1.4,0.4,1.4,2.6,0.4,1.6,0.6,2.0,0.0,1.0,0.0
Angers,St Etienne,H,4,1,14,6,5,2,5,4,1,1,0,0,2.15,3.3,3.5,2.0,1.8,10,4,6,8,2.0,0.6,1.6,1.4,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.8,3.0,0.6,1.6,0.8,1.6,1.2,2.0,0.0,3.0,0.0
Lyon,Paris SG,A,0,1,12,21,0,7,2,11,1,1,0,0,3.9,4.0,1.85,1.4,3.0,15,4,8,9,2.2,2.0,2.6,1.2,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,3.0,0.8,1.0,2.2,2.6,0.2,1.8,1.6,2.0,0.0,2.0,0.0
Dijon,Marseille,D,0,0,18,9,6,2,8,3,3,3,0,0,3.6,3.5,2.0,2.0,1.8,5,6,12,7,1.4,0.0,1.4,2.2,1.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,1.0,1.2,2.4,0.2,0.6,1.2,1.4,2.4,3.0,0.0,4.0,2.0
Monaco,Nice,H,3,1,17,10,5,3,5,7,2,3,0,0,2.0,3.5,3.8,1.8,2.0,9,12,6,8,0.8,0.4,2.0,1.4,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.3333333333333333,2.0,0.0,3.3333333333333335,0.3333333333333333,1.8,2.4,1.6,0.4,1.6,1.0,1.6,1.2,2.0,0.0,2.0,0.0
Amiens,Bordeaux,A,1,3,11,15,3,6,3,3,2,2,0,0,2.5,3.0,3.2,2.62,1.5,6,5,5,5,1.6,0.8,1.0,1.4,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.2,1.0,1.6,0.8,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0
Brest,Lyon,D,2,2,13,11,5,5,2,6,0,0,0,0,4.75,3.8,1.72,1.8,2.0,2,1,11,5,1.6666666666666667,0.6666666666666666,1.6,2.0,1.0,0.0,3.0,0.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,2.6,0.8,1.0,2.2,3.0,0.0,1.0,0.0
Lille,Strasbourg,H,2,0,12,5,5,1,4,2,0,1,0,0,1.83,3.4,4.75,2.2,1.66,13,2,2,3,3.0,0.4,1.0,1.0,1.0,0.0,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,1.0,0.0,2.6,0.4,1.8,0.8,1.0,1.6,0.6,0.4,1.0,0.0,2.0,0.0
Montpellier,Nimes,H,1,0,12,15,4,3,4,8,3,4,0,0,1.9,3.4,4.33,2.1,1.72,5,4,7,7,1.6,1.0,1.8,1.2,2.3333333333333335,0.0,2.0,0.3333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8,0.8,0.6,1.6,1.0,1.4,1.4,3.0,1.0,1.0,0.0
Nantes,Rennes,H,1,0,8,6,2,2,2,4,2,4,0,0,2.3,3.1,3.4,2.37,1.57,5,1,7,2,2.0,1.0,1.6,2.2,1.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.0,0.2,1.4,1.2,1.6,1.2,0.4,1.4,2.0,0.0,2.0,0.0
St Etienne,Metz,A,0,1,15,12,3,1,8,5,4,2,0,0,1.8,3.5,4.75,2.0,1.8,8,4,2,11,1.6,0.8,0.6,0.2,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.6,0.8,2.0,0.8,1.0,2.0,2.2,0.4,1.0,0.0,1.0,0.0
Toulouse,Angers,A,0,2,6,22,1,6,5,11,1,0,0,0,2.75,3.1,2.75,2.1,1.72,7,7,3,15,1.6,0.4,2.6,0.6,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,1.4,1.4,2.0,0.8,2.6,0.6,3.0,0.6,3.0,1.0,1.0,0.0
Paris SG,Reims,A,0,2,12,13,3,2,6,6,1,2,0,0,1.14,8.0,19.0,1.36,3.2,13,1,5,5,2.6,1.8,1.6,1.2,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6,0.2,1.2,1.4,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0
Lyon,Nantes,A,0,1,14,11,7,2,7,8,2,2,0,0,1.55,3.8,7.0,1.9,1.9,13,4,6,7,1.6,1.6,2.0,1.0,2.0,0.3333333333333333,2.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6,0.8,1.4,2.0,0.6,0.2,1.4,1.2,0.0,0.0,2.0,0.0
Bordeaux,Paris SG,A,0,1,4,21,1,7,0,9,0,3,0,0,6.0,4.75,1.5,1.66,2.2,5,5,7,6,1.0,2.0,2.4,1.8,2.6666666666666665,0.0,2.3333333333333335,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.6,2.4,0.4,1.2,1.4,2.0,0.0,1.0,0.0
Angers,Amiens,D,1,1,23,8,6,4,10,2,1,0,0,0,1.75,3.4,5.5,2.3,1.61,13,3,4,8,2.6,1.2,1.4,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.3333333333333333,2.6,0.6,2.6,0.8,1.4,1.6,1.6,0.8,0.0,0.0,2.0,0.0
Metz,Toulouse,D,2,2,13,15,3,6,3,6,1,1,0,0,2.1,3.25,3.8,2.2,1.66,5,10,4,10,0.6,0.8,1.4,0.4,1.0,0.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,1.0,2.0,1.6,0.4,1.4,1.8,2.0,0.8,2.0,0.0,1.0,0.0
Monaco,Brest,H,4,1,21,5,13,1,7,1,1,2,0,0,1.5,4.0,7.5,1.66,2.2,10,10,3,6,1.4,0.4,1.5,0.6666666666666666,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,0.0,3.0,0.0,2.0,2.0,1.6,0.4,1.0,0.75,2.0,1.0,2.0,0.0,0.0,0.0
Nice,Lille,D,1,1,12,11,5,6,6,5,2,2,0,0,2.9,3.2,2.55,2.1,1.72,8,5,4,9,2.0,1.2,3.0,0.4,2.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6,1.0,2.0,1.2,2.8,0.4,1.8,0.8,3.0,0.0,0.0,0.0
Reims,Dijon,A,1,2,18,11,2,4,5,4,1,2,0,0,1.72,3.4,5.75,2.3,1.61,5,4,1,12,1.6,1.8,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.8,0.4,1.0,0.6,1.0,2.4,0.2,2.0,0.0,3.0,0.0
Strasbourg,Montpellier,H,1,0,8,11,3,3,1,6,4,2,0,0,2.3,3.2,3.25,2.37,1.57,5,8,3,4,1.0,0.8,2.0,1.0,3.3333333333333335,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.0,1.6,1.0,0.4,1.0,0.6,0.8,0.6,1.0,0.0,3.0,0.0
Nimes,St Etienne,A,0,1,22,6,8,4,13,5,1,4,0,1,2.37,3.2,3.2,1.9,1.9,8,5,4,10,1.8,0.6,1.0,0.8,3.0,0.6666666666666666,2.0,0.0,2.6666666666666665,0.0,1.0,0.0,1.6,1.0,1.6,0.8,1.2,1.0,2.0,0.8,4.0,0.0,4.0,0.0
Marseille,Rennes,D,1,1,17,12,5,2,7,4,4,0,0,0,1.9,3.6,4.0,2.0,1.8,3,6,5,1,1.4,2.2,1.6,2.0,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6,1.2,1.2,2.2,1.6,1.2,0.2,1.0,3.0,0.0,4.0,0.0
Amiens,Marseille,H,3,1,11,13,5,4,3,7,1,3,0,0,3.2,3.25,2.3,2.3,1.61,7,8,11,6,1.4,0.8,1.6,2.2,2.0,0.3333333333333333,0.6666666666666666,0.0,4.333333333333333,0.6666666666666666,2.3333333333333335,0.0,1.4,1.6,1.6,0.8,0.8,0.8,1.2,2.2,0.0,0.0,4.0,0.0
Paris SG,Angers,H,4,0,15,10,8,2,6,1,3,1,0,0,1.2,7.5,12.0,1.36,3.2,12,2,4,13,2.4,1.8,2.6,1.2,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.4,0.4,1.0,1.2,2.6,0.6,2.6,0.8,3.0,0.0,1.0,0.0
Brest,Metz,H,2,0,7,12,3,4,2,9,2,1,0,0,2.5,3.25,2.9,2.2,1.66,4,3,2,8,1.5,0.5,0.8,0.8,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.75,2.5,1.0,1.2,2.0,1.6,0.4,2.0,0.0,1.0,0.0
Dijon,Strasbourg,H,1,0,8,15,3,2,6,7,3,3,0,0,2.7,3.1,2.8,2.3,1.61,3,5,2,5,1.0,0.6,1.6,0.8,2.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,1.0,0.0,0.6,1.0,2.0,0.6,1.2,1.2,1.0,0.4,2.0,0.0,4.0,0.0
Montpellier,Monaco,H,3,1,17,14,10,4,6,8,1,2,0,1,3.0,3.2,2.5,1.9,1.9,5,3,2,8,2.0,0.4,1.4,0.4,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.6,1.0,0.4,2.4,2.2,1.6,0.4,2.0,0.0,1.0,0.0
Nantes,Nice,H,1,0,14,6,5,2,6,1,1,2,0,0,2.05,3.3,3.8,2.2,1.66,3,1,6,10,2.0,1.4,2.0,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6,0.2,1.2,1.2,1.6,1.0,2.0,1.2,2.0,0.0,2.0,0.0
Toulouse,Bordeaux,A,1,3,15,10,4,4,5,4,4,2,0,0,2.5,3.1,3.1,2.2,1.66,7,9,8,5,1.4,0.6,1.0,2.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.4,1.8,2.0,1.0,1.0,1.0,1.0,1.6,1.0,0.0,0.0,0.0
Lille,Nimes,D,2,2,18,14,7,4,8,6,3,1,0,0,1.6,3.6,6.5,1.8,2.0,14,2,4,8,3.0,0.4,1.2,0.6,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,2.8,0.4,1.6,0.6,1.4,1.2,1.6,0.8,2.0,0.0,1.0,0.0
