HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Braunschweig,Hannover,H,1,0,19,3,8,1,7,4,2,2,0,0,2.4,3.5,2.7,1.8,2.05,7,8,3,6,0.8,0.2,0.8,0.6,1.6666666666666667,0.0,5.0,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.4,1.6,2.4,1.0,1.6,2.0,1.2,0.6,4.0,0.0,1.0,0.0
Hansa Rostock,Fortuna Dusseldorf,A,2,5,9,12,4,8,3,2,1,2,0,0,3.1,3.4,2.25,2.02,1.83,1,7,5,9,0.2,1.4,2.0,1.2,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,0.2,1.4,0.8,0.6,2.0,1.2,1.8,1.0,3.0,0.0,3.0,0.0
Sandhausen,St Pauli,A,0,5,3,16,0,8,3,9,2,0,1,0,3.8,3.6,1.91,1.98,1.88,6,14,9,7,0.4,0.8,2.6,2.0,2.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,1.2,2.8,2.0,1.2,1.2,0.2,1.4,1.8,3.0,0.0,4.0,0.0
Fortuna Dusseldorf,Hamburg,D,2,2,17,10,5,4,4,1,4,4,0,1,2.5,3.6,2.7,1.57,2.35,10,6,8,9,2.0,1.2,2.6,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,3.0,0.3333333333333333,2.0,1.2,2.0,1.6,2.6,1.0,1.8,1.6,2.0,0.0,3.0,0.0
Nurnberg,Darmstadt,A,0,1,10,14,3,1,9,3,1,5,0,0,3.5,3.3,2.2,2.1,1.7,6,2,7,4,2.4,0.4,2.2,1.8,2.0,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,1.2,0.4,2.4,0.6,1.6,0.6,0.8,1.4,1.0,0.0,4.0,0.0
Hannover,Sandhausen,H,3,1,14,17,6,5,7,9,4,2,0,0,1.91,3.6,4.0,1.75,2.05,8,10,6,10,0.8,0.6,0.2,0.8,3.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,1.6,2.0,1.2,0.6,0.8,3.4,2.0,1.2,2.0,0.0,2.0,1.0
Karlsruhe,Braunschweig,D,1,1,19,6,7,2,13,1,2,6,0,1,1.7,3.9,4.75,1.67,2.15,11,8,5,12,2.0,1.4,1.4,0.2,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,5.0,0.3333333333333333,2.2,1.6,1.6,1.6,1.6,1.4,2.4,1.0,1.0,0.0,2.0,0.0
St Pauli,Regensburg,H,1,0,9,16,2,4,0,4,2,4,0,0,1.57,4.0,6.0,1.83,2.02,6,1,6,10,2.6,2.6,1.0,0.6,3.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,1.2,0.2,1.2,2.8,0.8,1.2,2.0,1.2,0.0,0.0,1.0,0.0
Kaiserslautern,Heidenheim,D,2,2,11,13,4,2,3,5,2,2,0,0,2.5,3.4,2.8,2.05,1.75,9,4,7,7,2.2,0.6,2.6,1.6,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.8,0.8,1.4,0.6,3.2,1.0,1.4,1.4,1.0,0.0,2.0,0.0
Holstein Kiel,Bielefeld,A,2,3,20,18,5,8,4,8,3,2,0,0,2.1,3.5,3.5,1.73,2.08,7,8,9,7,1.0,1.2,0.8,1.4,3.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.4,1.6,1.0,1.0,1.2,1.4,1.4,1.8,4.0,0.0,2.0,0.0
Magdeburg,Hansa Rostock,H,3,0,21,6,10,2,2,1,0,4,0,1,2.3,3.3,3.2,1.75,2.05,4,4,3,4,1.0,1.2,0.2,1.4,3.0,0.0,3.6666666666666665,0.0,0.6666666666666666,0.0,3.6666666666666665,0.0,0.8,0.8,2.4,1.6,0.6,2.2,0.8,0.6,2.0,0.0,1.0,0.0
Paderborn,Greuther Furth,H,3,2,12,17,7,7,2,3,1,1,0,0,2.15,3.5,3.3,1.75,2.05,8,8,5,10,1.2,1.6,2.6,0.2,1.3333333333333333,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,2.0,0.6666666666666666,1.6,1.6,1.0,1.2,1.6,0.4,2.0,1.0,0.0,0.0,2.0,0.0
Braunschweig,Kaiserslautern,H,1,0,16,8,5,4,9,3,1,2,0,0,2.63,3.4,2.63,2.0,1.85,8,7,3,7,1.4,0.2,2.2,0.6,2.3333333333333335,0.0,4.666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,1.6,1.4,2.4,1.0,2.2,1.2,1.4,0.6,6.0,1.0,2.0,0.0
Hamburg,Hannover,H,6,1,17,6,8,2,6,3,3,1,0,0,1.5,4.75,5.5,1.44,2.7,13,5,3,6,2.6,1.2,0.8,0.6,2.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,3.3333333333333335,0.3333333333333333,2.0,0.0,2.6,1.0,2.0,2.0,1.8,2.2,1.2,0.6,4.0,1.0,4.0,0.0
Nurnberg,Karlsruhe,D,1,1,19,9,8,1,10,2,2,6,0,1,2.8,3.3,2.5,1.95,1.9,4,2,8,8,1.8,0.4,2.0,1.4,1.3333333333333333,0.0,1.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,0.8,0.4,2.4,0.6,1.6,1.0,1.6,1.6,1.0,0.0,2.0,0.0
Heidenheim,St Pauli,A,0,1,11,10,1,4,5,3,2,2,0,0,2.4,3.3,3.0,2.0,1.85,16,5,14,6,2.6,1.6,3.0,2.6,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,3.2,1.0,1.6,1.6,1.4,0.2,1.2,2.8,2.0,0.0,2.0,0.0
Bielefeld,Fortuna Dusseldorf,D,2,2,11,16,4,6,3,3,3,1,0,0,2.8,3.4,2.5,1.83,2.02,6,7,8,10,0.8,2.0,2.2,1.2,1.6666666666666667,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.2,1.4,1.6,2.4,2.2,1.2,2.0,1.6,2.0,0.0,4.0,0.0
Darmstadt,Paderborn,H,2,1,15,15,3,6,7,3,1,3,0,0,2.0,3.5,3.6,1.75,2.05,8,3,6,5,2.2,1.8,1.8,1.6,3.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.6,0.6,0.8,1.4,1.8,1.4,1.0,1.2,5.0,0.0,1.0,0.0
Hansa Rostock,Holstein Kiel,A,2,3,19,11,4,7,14,2,1,1,0,0,2.63,3.25,2.7,1.93,1.93,3,11,5,5,0.2,0.8,0.8,1.2,0.6666666666666666,0.0,4.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.6,2.2,1.4,0.4,1.6,2.0,1.0,1.0,4.0,1.0,3.0,0.0
Regensburg,Magdeburg,D,2,2,10,22,6,10,2,7,4,1,0,1,2.5,3.4,2.8,1.8,2.0,4,6,8,12,1.0,0.6,1.6,1.2,2.3333333333333335,0.0,4.333333333333333,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,0.8,1.2,1.2,0.4,1.4,0.6,2.4,1.6,4.0,0.0,0.0,0.0
Sandhausen,Greuther Furth,A,0,2,4,12,0,6,2,6,4,1,0,0,4.0,3.4,1.95,1.88,1.98,4,17,6,12,0.2,0.8,2.6,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,0.8,3.4,1.8,1.0,1.6,0.4,2.4,1.2,2.0,0.0,1.0,0.0
Greuther Furth,Regensburg,H,2,1,9,14,4,4,5,4,2,1,0,0,1.8,3.6,4.5,1.93,1.93,8,2,2,6,2.6,0.6,1.0,0.6,2.3333333333333335,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,4.333333333333333,0.0,1.6,0.4,2.0,1.4,1.0,1.4,1.2,0.4,1.0,0.0,4.0,0.0
Hannover,Heidenheim,A,0,3,14,12,6,4,6,8,3,1,0,0,3.25,3.5,2.2,1.95,1.9,9,11,8,8,0.8,0.4,2.0,1.6,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,1.8,2.2,2.2,0.6,2.8,1.2,1.6,1.6,1.0,0.0,2.0,0.0
Holstein Kiel,Nurnberg,H,2,1,21,15,5,2,4,2,3,6,0,1,2.1,3.6,3.3,1.83,2.02,8,10,3,12,0.8,1.6,2.0,0.4,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,1.6,2.0,1.4,1.6,1.0,0.4,2.4,0.6,1.0,0.0,2.0,0.0
Magdeburg,Sandhausen,A,1,2,17,8,6,5,5,6,2,5,0,0,1.73,3.8,4.75,1.73,2.08,7,3,5,9,1.6,1.4,0.2,0.8,2.3333333333333335,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,2.6666666666666665,0.0,1.4,0.6,2.2,1.8,0.2,3.0,1.8,1.0,1.0,1.0,4.0,0.0
Paderborn,Hansa Rostock,H,3,0,29,1,6,0,11,4,1,1,0,1,1.65,4.2,4.75,1.8,2.05,9,7,2,7,1.8,1.0,0.0,0.8,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,4.0,0.3333333333333333,1.8,1.4,1.4,1.2,0.8,2.6,1.4,0.4,3.0,0.0,1.0,0.0
Kaiserslautern,Hamburg,H,2,0,13,8,6,1,4,4,3,1,0,0,3.8,3.75,1.91,1.62,2.25,11,6,10,10,2.2,0.0,2.6,1.2,2.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,3.6666666666666665,0.6666666666666666,2.2,1.2,1.4,0.0,3.0,0.8,2.0,2.0,2.0,0.0,3.0,0.0
Fortuna Dusseldorf,Darmstadt,H,1,0,6,21,4,4,2,13,1,3,0,0,2.38,3.4,2.9,1.8,2.0,11,6,7,4,2.2,1.4,2.6,1.8,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,2.2,1.2,2.0,2.0,1.8,0.6,0.8,1.4,1.0,0.0,1.0,0.0
Karlsruhe,Bielefeld,H,4,2,18,22,8,5,7,6,3,1,0,0,2.0,3.75,3.5,1.67,2.15,8,5,12,8,2.0,1.6,1.0,2.0,2.0,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6,1.0,1.4,1.8,1.4,1.4,1.6,2.4,6.0,1.0,3.0,0.0
St Pauli,Braunschweig,A,1,2,21,10,7,2,4,1,1,2,0,0,1.57,4.2,5.75,1.8,2.0,7,1,5,12,3.0,3.0,2.0,0.2,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,1.4,0.2,0.4,2.2,1.8,1.2,2.4,1.0,2.0,0.0,1.0,0.0
Darmstadt,Karlsruhe,H,2,1,9,18,5,7,2,4,1,2,0,0,1.67,4.0,5.0,1.62,2.25,9,3,9,7,2.6,1.2,2.6,1.6,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.8,0.6,1.0,0.6,2.4,1.2,1.4,1.8,3.0,0.0,3.0,0.0
Hamburg,St Pauli,H,4,3,11,16,5,7,3,3,4,3,0,0,2.15,3.6,3.2,1.62,2.25,15,4,11,2,2.6,0.6,2.4,3.0,2.6666666666666665,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,3.0,0.8,2.4,1.6,1.2,0.6,0.4,2.2,1.0,0.0,1.0,0.0
Bielefeld,Hannover,A,1,3,14,7,5,4,4,6,3,2,0,1,1.8,3.75,4.5,1.65,2.2,7,7,3,11,1.0,1.4,0.8,0.4,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.4,1.4,2.4,2.4,1.6,2.2,2.2,0.6,1.0,0.0,3.0,0.0
Hansa Rostock,Greuther Furth,H,2,0,9,13,4,3,2,11,1,1,0,0,3.1,3.2,2.4,2.1,1.7,4,13,7,10,0.0,0.8,2.6,0.6,1.0,0.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,1.0,0.3333333333333333,0.8,2.6,1.6,0.4,1.8,0.6,2.0,1.4,1.0,1.0,2.0,0.0
Nurnberg,Fortuna Dusseldorf,H,2,0,8,9,3,2,13,3,1,2,0,0,3.3,3.4,2.2,2.0,1.85,5,2,10,10,2.0,0.2,2.2,1.4,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.0,0.4,2.6,0.6,1.8,0.8,2.0,2.0,6.0,1.0,1.0,0.0
Braunschweig,Magdeburg,A,1,2,17,10,7,3,4,1,4,3,0,0,2.3,3.5,3.0,1.73,2.08,9,6,9,11,2.0,0.8,1.4,1.4,1.6666666666666667,0.0,4.0,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,1.8,1.2,1.8,1.0,1.4,0.8,2.2,1.8,2.0,0.0,2.0,0.0
Heidenheim,Holstein Kiel,H,3,0,19,6,6,2,12,1,2,2,0,0,1.83,3.75,4.33,1.8,2.0,14,6,8,7,2.0,1.6,0.8,1.6,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.8,1.2,1.0,1.4,1.6,2.0,1.4,1.6,1.0,0.0,3.0,0.0
Regensburg,Kaiserslautern,D,0,0,10,9,4,2,4,3,0,4,1,0,2.55,3.4,2.75,2.05,1.75,5,7,0,7,1.0,0.6,2.2,0.0,2.3333333333333335,0.0,3.0,0.0,2.0,0.0,2.3333333333333335,0.0,1.0,1.4,1.2,0.6,2.2,1.2,1.4,0.0,1.0,0.0,3.0,0.0
Sandhausen,Paderborn,D,2,2,6,12,3,3,3,3,1,1,0,0,4.2,3.75,1.85,1.75,2.05,1,15,6,7,0.2,0.8,2.4,1.0,3.0,0.3333333333333333,3.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.2,3.0,1.8,1.0,2.4,1.0,1.4,1.2,5.0,0.0,1.0,0.0
Greuther Furth,Heidenheim,A,0,2,19,14,5,10,9,4,0,2,0,0,3.0,3.4,2.38,2.05,1.8,9,3,7,5,2.6,0.6,2.4,1.6,2.6666666666666665,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.8,0.6,2.0,1.2,2.8,0.6,1.0,1.4,1.0,0.0,2.0,0.0
Paderborn,Braunschweig,H,5,1,15,11,6,3,4,0,2,4,0,0,1.75,4.0,4.5,1.57,2.35,12,5,5,9,2.4,0.6,1.4,0.8,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,4.0,0.3333333333333333,2.4,1.0,1.2,0.8,1.6,1.6,1.8,1.0,1.0,0.0,4.0,0.0
Kaiserslautern,Hansa Rostock,A,0,1,14,10,5,3,14,6,4,3,0,0,2.05,3.4,3.5,2.08,1.73,11,6,2,8,2.2,0.2,0.6,0.8,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.6666666666666666,2.2,1.2,1.2,0.0,1.2,2.2,1.6,0.4,4.0,0.0,1.0,0.0
Magdeburg,Hamburg,H,3,2,11,13,4,7,2,12,2,3,0,0,3.4,4.0,1.95,1.44,2.7,7,4,8,12,1.4,2.0,2.6,0.6,1.6666666666666667,0.0,2.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.4,0.8,1.8,1.8,3.0,1.0,2.4,1.6,3.0,0.0,4.0,0.0
St Pauli,Bielefeld,H,2,1,21,10,6,4,5,5,2,3,0,0,1.8,3.8,4.33,1.7,2.1,6,3,12,12,2.4,2.4,1.0,1.4,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.2,0.6,1.2,2.6,1.6,1.8,2.4,2.4,3.0,0.0,3.0,0.0
Hannover,Nurnberg,H,3,0,12,14,7,2,3,9,1,1,0,0,2.3,3.4,3.1,1.93,1.93,8,11,3,13,0.8,1.0,2.0,0.2,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.6,2.2,2.0,1.2,1.2,0.4,2.6,0.6,2.0,1.0,1.0,0.0
Fortuna Dusseldorf,Karlsruhe,H,3,2,21,12,10,5,8,6,1,1,0,0,1.95,3.75,3.6,1.62,2.25,9,4,9,8,2.2,1.4,2.6,1.4,2.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.8,0.8,1.6,1.8,2.4,1.2,1.6,1.8,2.0,0.0,2.0,0.0
Holstein Kiel,Darmstadt,A,0,3,11,16,5,5,4,4,1,1,0,0,3.1,3.6,2.2,1.65,2.2,8,10,3,5,0.8,1.6,2.6,1.2,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,1.6,2.0,1.6,1.4,1.8,0.8,1.0,0.6,2.0,0.0,1.0,0.0
Sandhausen,Regensburg,H,2,1,9,11,5,3,9,5,2,2,0,1,3.1,3.4,2.3,2.02,1.82,3,13,3,6,0.4,0.8,1.2,0.6,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,0.6,2.6,1.8,1.0,0.8,0.8,1.2,0.6,1.0,0.0,0.0,1.0
Bielefeld,Greuther Furth,D,1,1,18,10,6,4,8,5,0,1,0,0,2.4,3.5,2.75,1.8,2.0,8,9,6,10,1.0,0.8,2.0,0.6,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6,1.8,2.6,2.0,1.6,1.0,2.0,1.2,3.0,0.0,0.0,0.0
Hamburg,Paderborn,D,2,2,11,11,3,6,3,4,4,1,0,0,2.1,4.0,3.0,1.44,2.7,15,5,4,6,2.6,0.4,2.4,0.6,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,3.0,1.0,2.4,1.4,2.6,1.0,1.2,0.8,3.0,0.0,2.0,0.0
Fortuna Dusseldorf,Holstein Kiel,H,3,0,14,14,8,6,4,3,0,1,0,0,1.73,4.0,4.5,1.53,2.4,10,6,7,8,2.2,1.4,0.8,1.6,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,1.2,1.6,1.8,1.2,2.0,1.6,1.4,1.0,0.0,1.0,0.0
Hansa Rostock,Regensburg,H,2,0,8,8,4,0,2,3,1,2,0,0,2.3,3.3,3.25,2.1,1.7,6,11,4,7,0.6,0.8,1.2,0.6,1.0,0.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.2,2.2,1.6,0.4,0.8,0.8,1.4,0.8,3.0,0.0,2.0,1.0
Karlsruhe,Hannover,H,2,1,10,18,5,4,4,6,1,0,0,0,1.7,4.0,4.5,1.53,2.4,12,6,6,10,2.6,0.8,1.4,1.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.4,1.2,2.2,1.6,1.6,1.4,2.0,1.2,1.0,0.0,1.0,0.0
Darmstadt,St Pauli,A,0,3,18,12,3,7,2,1,2,1,0,0,2.0,3.6,3.6,1.73,2.08,9,4,13,6,2.6,1.2,2.4,2.4,2.0,0.0,3.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,0.8,1.0,1.0,1.4,0.8,1.2,2.6,1.0,0.0,2.0,0.0
Braunschweig,Sandhausen,H,2,1,12,10,6,5,3,12,1,0,0,0,1.95,3.5,4.0,1.75,2.05,8,8,5,9,1.4,0.8,1.0,0.8,2.3333333333333335,0.0,4.0,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,1.6,1.6,2.4,1.0,1.0,2.2,1.8,1.0,4.0,0.0,2.0,0.0
Heidenheim,Magdeburg,D,0,0,19,11,7,2,8,3,2,2,0,0,1.67,4.0,5.0,1.65,2.2,14,3,9,9,2.4,2.2,2.0,2.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.8,0.6,0.6,1.8,1.8,0.8,1.8,1.8,2.0,0.0,2.0,0.0
Nurnberg,Kaiserslautern,D,3,3,6,16,3,7,3,10,2,2,0,0,2.0,3.4,3.8,2.02,1.82,6,2,0,6,2.0,0.2,1.6,0.2,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.2,0.4,3.0,0.6,1.8,1.2,1.2,0.0,1.0,0.0,4.0,0.0
Magdeburg,Nurnberg,D,2,2,13,18,4,6,6,6,0,4,0,0,2.1,3.8,3.25,1.65,2.2,9,4,3,15,2.0,1.6,1.6,0.2,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.8,0.8,1.4,1.2,1.6,1.0,3.0,0.6,2.0,0.0,2.0,0.0
Sandhausen,Hansa Rostock,A,1,2,16,10,2,4,7,5,3,2,0,0,2.75,3.4,2.5,2.08,1.73,5,11,2,8,1.0,0.8,1.2,0.8,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.6666666666666666,1.0,2.2,1.8,1.2,1.6,2.0,1.6,0.4,0.0,0.0,1.0,0.0
Greuther Furth,Braunschweig,D,2,2,14,10,7,4,8,1,0,2,0,0,1.75,3.8,4.33,1.7,2.1,8,5,5,12,2.0,0.8,2.0,0.8,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,4.0,0.3333333333333333,1.6,1.0,1.6,1.2,1.6,1.2,2.4,1.0,1.0,0.0,1.0,0.0
Holstein Kiel,Karlsruhe,H,2,1,9,11,3,2,1,6,1,2,0,0,2.55,3.8,2.45,1.53,2.4,6,10,8,11,0.8,1.0,2.6,0.8,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,3.0,0.3333333333333333,1.2,2.0,1.8,0.8,2.4,1.2,2.2,1.6,1.0,0.0,1.0,0.0
Kaiserslautern,Bielefeld,A,1,2,12,13,5,8,5,5,1,4,0,0,2.5,3.6,2.6,1.7,2.1,9,6,10,13,1.6,0.4,1.2,0.8,3.0,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.8,1.2,1.6,0.6,1.8,1.8,2.6,2.0,2.0,0.0,0.0,0.0
St Pauli,Fortuna Dusseldorf,D,0,0,20,2,2,0,7,0,1,4,0,0,2.0,3.6,3.5,1.73,2.08,7,4,9,8,2.4,2.4,2.2,1.4,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.4,0.8,1.0,2.8,2.0,1.0,1.6,1.8,1.0,0.0,0.0,0.0
Hannover,Darmstadt,H,2,1,11,12,4,1,2,7,2,5,0,2,4.2,4.0,1.8,1.57,2.35,8,7,5,5,1.4,0.8,2.0,1.2,2.6666666666666665,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,1.6,1.4,2.2,1.2,1.4,1.2,1.0,1.0,0.0,0.0,2.0,0.0
Paderborn,Heidenheim,H,3,2,16,13,8,3,5,3,2,1,0,0,2.25,3.5,3.1,1.88,1.98,13,5,9,3,2.4,0.6,2.0,2.2,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,2.6,1.0,1.4,1.0,1.8,0.6,0.6,1.8,1.0,0.0,2.0,0.0
Regensburg,Hamburg,A,1,5,13,15,6,8,6,4,3,1,0,0,3.8,4.0,1.85,1.6,2.3,4,4,7,12,1.2,0.6,2.2,0.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.8,0.8,1.6,0.8,3.0,1.2,2.4,1.4,2.0,0.0,4.0,0.0
Darmstadt,Magdeburg,H,1,0,15,11,5,4,5,4,2,3,0,0,1.44,5.0,6.5,1.4,2.88,7,6,6,7,2.0,1.2,1.6,1.6,1.3333333333333333,0.0,3.0,0.6666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,1.4,1.2,1.2,1.2,1.8,1.2,1.4,1.2,5.0,2.0,0.0,0.0
Holstein Kiel,St Pauli,A,3,4,14,12,7,5,9,5,4,2,0,1,3.1,3.8,2.15,1.48,2.6,7,10,14,5,1.2,1.0,2.0,2.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,2.0,1.8,0.8,1.2,0.8,1.0,2.8,1.0,0.0,1.0,0.0
Bielefeld,Paderborn,D,2,2,19,13,7,5,6,2,1,0,0,0,2.55,3.6,2.63,1.5,2.5,9,9,5,7,1.2,1.4,2.4,0.6,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,1.8,2.4,2.2,3.0,1.4,1.4,1.0,4.0,0.0,2.0,0.0
Braunschweig,Regensburg,A,1,2,15,16,6,5,8,5,2,5,0,1,1.95,3.6,4.0,1.85,2.0,8,6,4,8,2.0,1.0,1.0,0.6,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6,1.2,2.2,1.2,0.8,1.6,1.6,0.8,2.0,0.0,3.0,0.0
Heidenheim,Sandhausen,H,1,0,20,3,6,0,13,1,2,3,0,0,1.3,5.5,10.0,1.62,2.25,9,3,6,9,2.0,1.6,0.8,0.8,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.8,0.6,1.2,2.0,1.0,2.4,1.8,1.2,1.0,0.0,3.0,0.0
Hamburg,Greuther Furth,H,2,1,13,16,3,3,1,7,5,2,1,1,1.5,4.5,6.0,1.44,2.7,15,6,6,8,2.2,0.8,1.6,0.8,3.6666666666666665,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,3.0,1.2,2.4,2.2,1.6,1.2,1.6,1.2,1.0,0.0,0.0,0.0
Fortuna Dusseldorf,Hannover,D,3,3,17,14,10,7,5,4,3,2,0,0,1.65,4.2,4.75,1.44,2.7,10,5,6,11,2.2,1.6,2.0,0.8,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,0.3333333333333333,2.0,1.0,1.2,1.6,1.8,1.2,2.2,1.2,4.0,0.0,2.0,0.0
Karlsruhe,Kaiserslautern,H,2,0,8,16,4,4,1,8,3,3,0,0,1.95,3.8,3.6,1.57,2.35,12,6,3,8,2.6,0.2,1.0,0.4,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.4,1.2,2.6,1.4,1.4,1.4,1.6,0.6,2.0,0.0,1.0,0.0
