HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Hamilton,Queens Park,A,1,4,9,14,5,8,6,4,1,0,0,0,3.25,3.4,2.0,1.73,2.08,6,6,12,7,1.4,1.2,2.6,1.4,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,1.2,1.2,1.4,0.8,2.2,0.4,1.4,2.4,1.0,0.0,2.0,0.0
Morton,Cove Rangers,H,2,1,13,8,4,2,8,3,3,2,0,0,1.67,3.75,4.33,1.85,2.0,11,5,7,14,2.4,0.6,1.0,1.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,0.0,2.2,1.0,1.6,1.2,1.0,2.8,2.8,1.4,4.0,0.0,0.0,0.0
Dundee,Partick,A,1,3,5,8,2,5,7,6,0,4,0,0,1.62,4.0,4.5,1.93,1.93,10,5,3,5,2.0,1.6,1.8,1.0,0.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,1.0,0.6,1.0,2.0,1.2,1.0,0.6,0.0,0.0,2.0,0.0
Hamilton,Arbroath,D,0,0,10,10,4,4,4,5,3,3,0,1,3.25,3.1,2.1,2.1,1.7,5,7,10,7,1.4,1.2,0.4,1.8,2.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,1.4,1.4,0.8,0.8,2.2,1.4,2.0,1.0,0.0,1.0,0.0
Ayr,Inverness C,A,1,2,10,16,1,5,2,4,2,2,1,0,1.85,3.6,3.5,1.88,1.98,5,5,9,11,1.4,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.0,1.0,1.4,1.8,1.6,1.4,2.2,1.8,1.0,0.0,5.0,0.0
Cove Rangers,Dundee,A,0,2,3,9,0,5,3,4,1,2,0,0,4.75,3.8,1.57,1.73,2.08,5,14,5,3,1.0,0.8,1.4,1.6,0.6666666666666666,0.0,3.0,0.0,0.0,0.0,2.3333333333333335,0.0,1.0,2.8,2.4,0.8,2.0,1.6,0.6,1.0,2.0,0.0,0.0,0.0
Partick,Raith Rvs,H,3,0,6,7,5,3,6,4,1,2,0,0,2.2,3.1,3.1,2.15,1.67,10,6,6,6,1.8,1.6,1.0,1.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,2.0,1.2,0.8,1.0,1.2,1.2,1.2,1.2,4.0,0.0,2.0,0.0
Queens Park,Morton,D,2,2,17,7,8,3,10,2,1,2,0,0,2.05,3.6,3.1,1.67,2.15,11,2,6,8,2.6,1.4,2.4,0.6,2.0,0.0,0.6666666666666666,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.2,0.4,1.4,2.4,1.8,1.2,1.6,1.2,0.0,0.0,3.0,0.0
Morton,Ayr,A,1,3,11,13,6,7,6,4,3,2,0,0,2.3,3.2,2.8,2.02,1.83,9,6,9,7,2.4,0.6,0.8,1.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.8,1.2,1.8,1.4,0.8,1.4,1.4,1.8,2.0,0.0,2.0,1.0
Queens Park,Cove Rangers,H,1,0,13,8,6,3,11,1,2,2,0,0,1.5,4.2,5.75,1.5,2.5,11,3,4,12,2.2,1.4,0.4,0.8,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3.0,0.0,2.2,0.6,1.4,2.4,0.6,3.2,2.4,0.8,1.0,0.0,1.0,0.0
Morton,Partick,D,0,0,6,12,1,2,4,4,4,6,0,0,2.45,3.4,2.55,1.98,1.88,8,8,5,4,1.8,0.6,1.8,1.6,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.6,1.6,1.8,1.4,2.0,0.8,0.8,1.0,3.0,0.0,1.0,0.0
Arbroath,Morton,D,1,1,8,15,4,6,6,4,3,0,0,0,2.55,2.9,2.75,2.35,1.57,4,11,7,9,0.4,1.8,2.0,0.6,2.3333333333333335,0.0,3.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,0.8,2.2,1.2,1.8,1.4,1.2,1.8,1.4,3.0,1.0,4.0,0.0
Hamilton,Ayr,A,0,2,3,12,1,4,3,8,0,2,0,0,3.25,3.4,2.0,1.88,1.98,5,6,10,6,1.6,1.2,0.8,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.0,1.2,1.4,0.8,0.8,1.4,1.2,2.0,3.0,0.0,2.0,0.0
Partick,Dundee,D,0,0,8,3,3,2,2,7,0,2,0,0,2.88,3.25,2.25,1.9,1.95,10,4,6,3,1.8,1.6,1.4,1.6,1.6666666666666667,0.3333333333333333,4.0,0.0,0.0,0.0,2.3333333333333335,0.0,2.0,0.8,0.6,0.8,2.0,1.6,0.6,1.2,6.0,0.0,2.0,0.0
Queens Park,Inverness C,H,2,1,18,11,5,4,9,8,0,2,0,0,1.83,3.6,3.6,1.67,2.15,8,3,10,7,2.2,1.4,1.0,1.6,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,3.0,0.3333333333333333,1.6,0.6,1.4,2.4,1.6,1.4,1.4,2.0,2.0,0.0,2.0,0.0
Raith Rvs,Cove Rangers,H,6,1,13,5,6,3,9,6,0,4,0,0,1.73,3.5,4.2,1.88,1.98,6,6,3,12,1.0,1.6,0.4,0.6,2.0,0.0,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.2,1.2,1.4,1.2,0.6,3.2,2.4,0.6,2.0,0.0,2.0,0.0
Dundee,Ayr,H,3,1,12,11,5,1,6,3,1,1,0,0,1.8,3.6,3.8,1.8,2.05,10,8,10,3,1.4,1.2,0.8,2.0,0.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.0,1.6,0.6,0.8,0.8,1.4,0.6,2.0,2.0,0.0,2.0,0.0
Ayr,Cove Rangers,H,3,0,9,7,5,2,1,5,1,1,0,0,1.44,4.2,6.0,1.67,2.15,4,7,3,12,0.8,1.4,0.4,0.6,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.8,1.4,1.2,1.2,0.6,3.2,2.4,0.6,1.0,0.0,4.0,0.0
Inverness C,Partick,H,1,0,9,11,5,6,2,12,3,1,1,0,2.88,3.1,2.3,2.08,1.73,8,7,4,3,1.0,1.0,1.4,1.6,2.0,0.0,3.0,0.0,1.3333333333333333,0.3333333333333333,4.0,0.0,1.6,1.4,1.6,1.4,1.0,0.6,0.6,0.8,2.0,0.0,0.0,0.0
Queens Park,Arbroath,A,0,1,11,8,2,5,8,5,1,2,0,0,1.67,3.4,4.5,1.88,1.98,8,4,9,6,2.2,1.4,0.4,1.8,1.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,1.6,0.8,1.4,2.4,0.8,2.2,1.2,1.8,0.0,0.0,3.0,0.0
Arbroath,Ayr,H,2,0,8,13,3,2,7,8,2,1,0,0,2.8,3.3,2.3,2.08,1.73,4,11,6,6,0.4,1.8,1.4,1.4,2.6666666666666665,0.0,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.8,2.2,0.8,1.2,1.4,1.0,1.2,1.2,2.0,0.0,1.0,0.0
Cove Rangers,Partick,A,0,5,8,17,3,4,9,3,1,0,0,0,4.5,3.3,1.8,1.9,1.95,3,16,4,2,0.4,0.0,1.4,1.6,0.6666666666666666,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,0.6,3.2,3.0,0.4,1.0,0.6,0.4,0.8,1.0,0.0,1.0,0.0
Dundee,Hamilton,H,7,0,18,5,9,1,5,1,0,1,0,0,1.33,4.5,8.5,1.6,2.3,11,5,4,7,2.0,1.2,1.0,1.2,0.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.2,1.0,0.6,0.8,0.8,1.6,1.4,0.8,1.0,0.0,0.0,0.0
Morton,Inverness C,A,1,2,11,9,5,4,4,1,3,3,0,0,2.15,3.2,3.2,2.08,1.73,7,6,7,8,2.0,0.6,1.6,1.0,3.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,3.0,0.0,1.4,1.2,1.6,1.2,1.8,1.2,1.6,1.4,0.0,0.0,3.0,1.0
Raith Rvs,Queens Park,H,2,0,18,5,7,2,5,2,3,2,0,1,2.45,3.25,2.63,1.73,2.15,11,6,12,7,1.4,1.6,1.6,1.4,1.0,0.0,2.0,0.0,1.0,0.0,0.6666666666666666,0.0,2.2,1.2,1.4,1.2,1.2,1.0,1.4,2.4,0.0,0.0,1.0,0.0
Raith Rvs,Hamilton,A,1,2,5,2,0,2,5,1,3,2,0,1,1.53,4.0,5.25,2.0,1.85,11,4,4,10,1.8,1.6,1.0,1.2,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.2,0.8,1.4,1.2,0.8,1.6,2.0,0.8,3.0,0.0,1.0,0.0
Partick,Queens Park,H,4,0,8,6,6,4,6,5,1,0,0,0,1.91,3.5,3.6,1.75,2.05,5,3,6,9,1.4,1.6,1.6,0.8,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.6,0.4,1.6,1.2,1.0,1.8,1.2,0.0,0.0,2.0,1.0
Arbroath,Dundee,D,0,0,5,4,1,1,2,5,3,3,0,0,4.5,3.6,1.7,2.02,1.83,5,7,4,3,1.0,1.8,2.0,1.2,2.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.0,1.0,1.4,0.8,1.2,3.0,1.0,0.6,0.8,2.0,0.0,0.0,0.0
Ayr,Morton,D,1,1,14,4,5,3,8,2,1,4,0,1,2.05,3.3,3.3,1.9,1.95,7,5,6,8,1.4,1.4,1.4,0.6,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.4,1.0,1.2,1.2,1.0,1.2,1.6,1.2,1.0,0.0,3.0,0.0
Hamilton,Cove Rangers,D,1,1,11,9,5,3,3,3,1,5,0,0,2.1,3.3,3.2,1.9,1.95,4,8,2,15,1.0,1.8,0.4,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,1.6,1.8,1.2,0.6,3.0,3.0,0.4,2.0,1.0,1.0,0.0
Inverness C,Raith Rvs,H,2,0,5,5,3,2,5,3,0,0,0,0,2.6,3.25,2.5,2.05,1.8,9,6,6,7,1.6,1.4,1.6,1.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.8,1.2,1.4,1.4,2.2,1.0,1.4,1.2,3.0,0.0,3.0,0.0
Dundee,Raith Rvs,H,3,1,9,5,4,3,3,4,2,4,0,0,1.44,4.0,7.0,1.95,1.9,15,5,5,9,2.0,1.2,1.6,1.0,0.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,1.0,0.4,0.6,2.2,1.0,1.8,1.0,3.0,0.0,0.0,0.0
Inverness C,Arbroath,H,2,0,6,5,2,3,5,3,1,2,1,0,2.15,3.1,3.3,2.35,1.57,5,5,6,4,1.6,1.4,1.2,1.8,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,3.0,0.3333333333333333,1.0,1.0,1.4,1.4,0.8,0.6,0.8,1.2,0.0,0.0,3.0,0.0
Morton,Hamilton,H,2,0,16,12,6,2,15,4,2,1,0,0,1.55,4.0,5.0,1.98,1.88,5,6,6,9,1.4,0.8,1.0,1.8,3.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,1.2,1.4,1.2,0.8,1.6,1.8,1.2,4.0,1.0,1.0,0.0
Queens Park,Hamilton,H,1,0,13,5,3,3,7,8,2,3,0,0,1.53,4.2,4.5,1.65,2.2,6,5,6,10,1.6,0.6,1.0,1.8,1.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.2,1.0,2.6,1.2,0.8,1.6,2.0,1.2,0.0,0.0,1.0,0.0
Cove Rangers,Inverness C,A,1,2,9,11,5,6,4,3,1,1,0,0,3.6,3.5,1.85,1.75,2.05,3,15,7,7,0.4,0.2,2.0,1.4,0.6666666666666666,0.0,3.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,0.6,3.0,2.6,0.6,1.4,1.0,1.4,1.4,5.0,0.0,1.0,1.0
Dundee,Morton,D,3,3,11,6,3,3,7,3,1,3,0,0,1.6,3.75,5.0,1.93,1.93,15,6,6,7,2.0,1.2,1.4,0.8,1.0,0.0,2.3333333333333335,0.0,3.0,0.0,2.0,0.3333333333333333,3.0,1.2,0.4,0.6,1.2,1.2,1.4,1.2,2.0,0.0,2.0,0.0
Partick,Ayr,D,1,1,7,10,4,6,2,6,2,1,0,0,1.95,3.5,3.5,1.8,2.05,7,2,6,6,1.4,1.6,1.0,1.4,0.6666666666666666,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.4,0.4,0.4,1.6,1.4,1.2,1.2,1.2,1.0,0.0,1.0,0.0
Raith Rvs,Arbroath,D,1,1,10,4,5,2,7,2,2,2,0,0,2.2,3.0,3.25,2.4,1.53,11,5,4,4,1.6,0.8,1.2,1.6,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.2,1.0,2.0,0.8,0.8,0.6,0.8,0.8,4.0,0.0,2.0,0.0
Hamilton,Inverness C,A,1,2,7,13,2,4,2,7,2,1,0,0,3.25,3.2,2.1,2.13,1.75,4,8,8,6,1.0,1.2,2.0,2.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,0.0,0.8,1.6,2.2,1.0,1.4,1.0,1.2,1.6,3.0,0.0,1.0,0.0
Ayr,Queens Park,D,0,0,13,9,2,3,9,6,0,0,0,0,2.2,3.2,3.1,1.75,2.05,7,6,6,13,1.0,1.4,2.0,0.6,1.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.4,1.2,1.4,1.4,1.2,0.8,2.6,1.2,1.0,0.0,2.0,0.0
Arbroath,Cove Rangers,A,0,1,9,9,2,2,8,6,1,3,0,0,1.75,3.5,4.2,2.02,1.82,4,3,3,13,1.2,1.2,0.2,0.2,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,3.3333333333333335,0.0,0.8,0.6,0.8,0.6,0.4,3.0,2.6,0.6,2.0,0.0,1.0,0.0
Hamilton,Partick,D,2,2,11,19,3,8,6,10,5,5,0,0,4.33,3.4,1.75,1.8,2.0,3,9,8,2,0.4,1.2,1.6,1.6,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,0.6,1.8,2.2,1.0,1.6,0.4,0.4,1.6,2.0,0.0,2.0,0.0
Inverness C,Dundee,D,1,1,6,10,4,3,4,8,2,0,0,0,3.8,3.4,1.85,1.93,1.93,7,5,3,2,2.0,2.4,2.0,1.2,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,1.0,0.0,2.3333333333333335,0.0,1.4,1.0,1.2,1.8,3.4,1.6,0.4,0.6,1.0,0.0,1.0,0.0
Morton,Raith Rvs,H,1,0,9,11,5,0,2,2,3,0,0,2,2.0,3.4,3.3,2.2,1.65,6,6,4,10,1.4,1.0,1.6,0.8,3.0,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.2,1.2,1.8,1.8,2.0,0.8,2.0,0.8,3.0,0.0,2.0,0.0
Dundee,Cove Rangers,D,0,0,16,2,4,0,11,2,2,4,0,0,1.2,5.75,11.0,1.44,2.7,17,8,3,11,2.0,1.2,0.2,0.8,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,3.0,0.0,3.4,1.6,0.4,0.6,0.4,3.0,2.2,0.6,0.0,0.0,3.0,0.0
Ayr,Raith Rvs,H,1,0,12,7,5,0,7,8,0,2,0,0,1.67,3.75,4.75,1.73,2.08,5,4,2,10,1.0,1.4,1.6,0.2,0.6666666666666666,0.0,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,1.0,0.8,1.4,1.4,2.0,0.8,2.0,0.4,0.0,0.0,0.0,2.0
Morton,Queens Park,H,2,1,15,11,4,4,7,2,0,3,0,0,2.25,3.25,3.0,1.88,1.98,5,5,6,10,1.4,1.0,2.0,0.8,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.8,1.8,1.2,0.8,2.0,1.2,3.0,0.0,0.0,0.0
Partick,Arbroath,H,2,0,9,2,5,1,4,11,1,2,0,0,1.6,3.8,5.0,2.02,1.82,8,2,3,4,1.6,1.6,1.2,1.2,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.6,0.4,0.8,2.0,0.6,0.4,0.8,0.6,5.0,0.0,1.0,0.0
Arbroath,Hamilton,D,0,0,17,8,6,1,8,4,2,2,0,0,1.85,3.4,3.8,2.0,1.85,3,2,5,11,1.2,1.0,0.6,1.2,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,0.6,0.4,1.0,0.4,0.8,1.4,2.2,1.0,2.0,0.0,5.0,0.0
Cove Rangers,Morton,A,1,2,9,6,7,3,5,3,1,0,0,1,3.8,3.75,1.8,1.75,2.05,2,15,9,9,0.2,1.0,2.0,1.0,1.0,0.0,4.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,0.4,3.0,2.0,0.6,1.2,0.6,1.8,1.8,4.0,0.0,0.0,0.0
Inverness C,Ayr,A,1,2,8,10,2,3,8,3,1,1,0,0,2.45,3.4,2.55,1.75,2.05,6,4,7,7,2.0,2.4,1.6,1.4,1.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,1.2,0.8,1.2,1.8,1.2,0.6,1.4,1.4,2.0,0.0,0.0,0.0
Queens Park,Dundee,A,3,5,7,17,5,8,8,4,0,3,0,0,2.88,3.8,2.0,1.62,2.25,6,4,3,2,2.0,0.8,2.2,1.2,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,0.8,1.8,1.0,3.2,1.0,0.4,0.6,3.0,0.0,2.0,0.0
Raith Rvs,Partick,D,2,2,3,13,2,7,2,12,5,3,0,0,5.0,3.6,1.57,1.75,2.05,10,4,10,4,1.6,0.0,2.2,1.6,2.6666666666666665,0.0,2.0,0.6666666666666666,1.3333333333333333,0.0,2.0,0.0,2.0,0.8,2.0,0.2,2.0,0.2,0.8,2.0,2.0,0.0,1.0,0.0
Arbroath,Dundee United,A,0,4,3,15,1,7,6,10,2,0,0,0,3.3,3.2,2.05,2.1,1.7,3,2,5,3,1.2,1.0,1.2,1.6,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,0.6,0.4,1.0,0.4,1.0,1.0,0.6,1.0,2.0,0.0,2.0,0.0
Inverness C,Queens Park,A,1,2,12,12,6,7,5,4,1,3,0,0,2.1,3.5,3.0,1.73,2.08,7,3,5,9,2.0,2.4,1.8,0.8,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.4,0.6,1.2,1.8,1.4,1.4,1.8,1.0,1.0,0.0,0.0,0.0
Morton,Ayr,H,3,1,19,7,6,4,3,4,3,5,0,0,2.38,3.4,2.63,1.95,1.9,6,3,6,7,2.0,1.4,1.6,1.4,1.6666666666666667,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.2,0.6,1.6,1.8,1.2,0.6,1.4,1.2,0.0,1.0,1.0,0.0
Partick,Raith Rvs,D,2,2,14,14,5,6,7,4,1,2,0,0,1.75,3.8,3.8,1.95,1.9,10,1,1,10,2.2,1.2,1.6,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,2.0,0.6666666666666666,2.0,0.2,1.0,1.8,2.4,1.2,2.0,0.2,3.0,0.0,5.0,0.0
Airdrie Utd,Partick,H,2,1,11,7,2,2,6,4,0,0,0,0,3.0,3.25,2.25,1.75,2.05,0,0,9,5,0.0,0.0,1.8,1.2,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,2.0,1.0,1.8,0.6,1.0,1.8,1.0,0.0,1.0,0.0
Ayr,Inverness C,H,1,0,7,10,3,4,5,3,2,2,0,0,1.95,3.4,3.4,1.95,1.9,6,3,9,6,1.6,0.8,1.4,2.4,0.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,0.6,2.0,1.0,1.4,1.0,1.2,1.8,5.0,0.0,1.0,0.0
Dundee United,Dunfermline,D,1,1,16,5,4,2,10,4,0,2,0,0,1.62,4.0,5.0,1.88,1.98,5,5,2,8,1.2,1.6,2.4,0.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.0,1.0,0.6,1.6,2.2,1.0,1.6,0.4,0.0,0.0,1.0,1.0
Queens Park,Arbroath,H,2,1,14,6,5,1,15,2,3,1,0,0,1.73,3.6,4.2,1.75,2.05,7,7,2,5,1.8,0.8,1.0,1.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.4,1.4,1.8,0.6,0.4,1.0,1.0,0.4,3.0,0.0,2.0,0.0
Raith Rvs,Morton,H,3,2,4,3,4,2,5,6,5,8,0,0,2.4,3.3,2.63,1.85,2.0,12,6,9,8,1.6,0.2,2.4,1.4,3.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,2.0,0.0,2.3333333333333335,0.6666666666666666,2.4,1.2,1.8,0.6,1.8,0.8,1.6,1.8,2.0,0.0,3.0,0.0
Arbroath,Queens Park,A,0,1,12,4,3,3,3,6,1,2,0,0,3.0,3.75,1.95,1.93,1.93,2,5,3,9,1.0,0.8,1.8,0.8,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,0.4,1.0,1.4,0.6,1.6,1.6,1.8,0.6,1.0,0.0,3.0,0.0
Airdrie Utd,Inverness C,H,2,1,8,19,3,6,1,3,1,3,1,0,2.05,3.5,3.1,1.8,2.0,2,1,7,6,3.0,0.0,1.4,1.8,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,1.0,2.0,1.0,1.4,1.0,1.2,1.4,0.0,0.0,2.0,0.0
Ayr,Dundee United,A,0,3,2,13,2,8,4,11,1,2,0,0,3.1,3.3,2.25,2.15,1.67,6,1,8,3,2.2,0.8,1.2,1.6,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,0.2,2.0,1.0,1.0,1.0,0.6,1.6,2.0,0.0,0.0,0.0
Dunfermline,Raith Rvs,A,0,1,5,3,2,2,12,2,2,2,0,0,2.25,3.4,3.1,2.1,1.7,11,5,3,9,2.4,0.4,1.6,0.2,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,4.0,0.0,1.3333333333333333,0.6666666666666666,2.2,1.0,1.6,0.6,1.8,1.4,1.8,0.6,2.0,0.0,5.0,0.0
Morton,Arbroath,A,0,3,17,13,8,6,14,6,2,3,0,0,1.67,3.5,5.25,2.08,1.73,9,4,3,7,2.4,1.2,0.4,0.8,2.0,0.0,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,0.8,1.8,1.8,0.0,1.2,1.4,0.6,8.0,0.0,1.0,0.0
Partick,Queens Park,H,3,1,10,14,6,4,1,6,2,1,0,0,1.95,3.6,3.75,1.7,2.1,9,3,4,7,1.8,1.0,1.8,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.8,0.6,1.4,2.0,1.6,1.6,1.4,0.8,0.0,0.0,2.0,0.0
Arbroath,Ayr,H,2,1,11,9,6,3,5,7,3,1,0,0,2.63,3.25,2.63,2.15,1.67,0,6,5,10,0.4,0.8,1.6,0.8,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,1.2,1.4,1.0,0.6,0.8,2.0,1.0,3.0,0.0,1.0,0.0
Dundee United,Airdrie Utd,H,2,0,9,9,3,3,5,3,2,2,0,0,1.7,4.0,4.5,1.88,1.98,5,5,1,2,1.2,1.6,3.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.5,0.5,1.0,0.0,1.0,1.0,0.4,1.4,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0
Inverness C,Dunfermline,D,1,1,7,10,2,4,2,7,2,1,0,0,2.25,3.1,3.25,2.05,1.75,7,5,3,8,1.4,1.8,1.8,0.4,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.4,1.0,1.2,1.4,1.4,1.0,1.6,0.6,3.0,0.0,2.0,0.0
Morton,Partick,A,1,4,15,13,8,6,2,7,1,0,0,1,2.45,3.6,2.5,1.83,2.03,8,5,10,7,2.4,1.2,2.2,1.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6,1.0,1.8,1.8,2.4,0.8,1.4,2.0,2.0,0.0,2.0,0.0
Raith Rvs,Queens Park,H,3,2,8,4,7,2,8,1,1,0,0,1,2.1,3.6,3.2,1.7,2.1,9,7,5,6,1.6,0.8,1.8,1.4,4.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,1.8,1.4,1.4,0.8,1.6,1.6,1.2,1.0,2.0,0.0,1.0,0.0
Ayr,Partick,A,0,4,13,11,10,5,9,3,3,1,0,0,3.2,3.5,2.1,1.75,2.05,3,4,14,7,1.6,0.8,2.2,1.6,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.6,0.8,1.8,1.0,2.4,0.8,1.4,2.8,1.0,0.0,0.0,1.0
Arbroath,Airdrie Utd,H,4,0,11,6,6,0,2,5,0,1,1,1,2.55,3.3,2.7,1.85,2.0,2,7,1,4,0.8,0.8,3.0,0.0,2.0,0.0,2.0,0.0,0.5,0.5,1.5,0.0,0.4,1.4,1.4,1.0,2.0,1.0,2.0,0.5,3.0,0.0,2.0,0.0
