HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Malaga,Albacete,H,2,1,16.0,9.0,5.0,2.0,8.0,3.0,4.0,1.0,0.0,0.0,1.66,3.3,6.0,2.31,1.58,6,0,7,5,3.0,1.75,1.4,1.6,3.6666666666666665,0.0,3.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.5,0.0,0.75,1.0,1.4,0.8,1.0,1.4,5.0,0.0,1.0,0.0
Almeria,Las Palmas,H,3,0,20.0,6.0,7.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,3.2,3.0,2.4,2.35,1.57,5,3,3,3,1.6,0.8,2.2,1.3333333333333333,1.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,4.333333333333333,0.3333333333333333,1.0,0.6,1.2,0.8,1.6,0.2,1.0,1.0,2.0,1.0,1.0,0.0
Numancia,Zaragoza,H,1,0,15.0,6.0,4.0,1.0,9.0,4.0,2.0,2.0,0.0,0.0,2.25,3.0,3.5,2.2,1.65,5,4,9,4,2.0,0.6,1.6,1.6,1.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.0,0.8,1.8,1.4,1.4,1.4,0.8,1.8,1.0,0.0,5.0,0.0
Osasuna,Cordoba,H,3,1,15.0,9.0,4.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,1.61,3.4,6.5,2.08,1.74,6,2,6,12,2.2,0.2,1.2,1.2,1.6666666666666667,0.0,1.0,0.0,5.333333333333333,0.3333333333333333,3.3333333333333335,0.0,1.2,0.4,1.4,0.2,1.4,1.6,2.4,1.2,1.0,0.0,8.0,1.0
Sp Gijon,Reus Deportiu,D,1,1,18.0,4.0,5.0,2.0,13.0,2.0,2.0,3.0,0.0,0.0,1.66,3.25,6.5,2.42,1.54,8,2,3,7,2.6,0.2,0.4,1.2,2.6666666666666665,0.0,4.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,1.6,0.4,1.6,0.4,0.8,1.4,1.4,0.6,3.0,0.0,2.0,0.0
Granada,Mallorca,H,1,0,10.0,13.0,2.0,4.0,8.0,3.0,2.0,4.0,0.0,0.0,1.85,3.2,4.75,2.25,1.59,12,4,3,3,2.6,1.4,2.25,1.25,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,2.4,0.8,1.2,1.4,1.75,1.0,0.75,0.75,3.0,0.0,0.0,0.0
Rayo Majadahonda,Oviedo,H,1,0,14.0,11.0,4.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,3.1,3.0,2.45,2.4,1.53,4,6,7,7,1.5,0.75,1.6,1.4,4.333333333333333,0.3333333333333333,3.0,0.0,1.3333333333333333,0.0,3.0,0.0,1.0,1.5,1.5,0.5,1.0,1.4,1.4,1.4,7.0,0.0,2.0,0.0
Tenerife,Lugo,D,0,0,20.0,10.0,1.0,3.0,7.0,3.0,3.0,4.0,0.0,0.0,1.72,3.3,5.5,2.1,1.69,5,4,4,5,1.6,0.6,1.0,0.8,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.0,0.8,1.6,0.8,1.2,1.6,1.0,0.8,0.0,0.0,1.0,0.0
Gimnastic,Alcorcon,A,1,3,11.0,9.0,2.0,5.0,6.0,1.0,5.0,2.0,1.0,0.0,3.1,2.9,2.5,2.62,1.45,5,5,2,1,1.4,1.0,2.6,1.2,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,4.333333333333333,0.3333333333333333,4.0,0.0,1.0,1.0,1.6,0.6,1.6,0.2,0.2,0.4,4.0,0.0,4.0,0.0
Elche,Malaga,H,2,0,9.0,13.0,2.0,5.0,3.0,9.0,3.0,1.0,0.0,0.0,3.4,2.9,2.37,2.6,1.46,3,4,4,3,1.25,0.6,3.0,1.75,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.0,3.0,0.0,0.75,1.0,1.8,0.8,1.6,0.2,0.75,1.0,2.0,0.0,4.0,0.0
Alcorcon,Granada,H,1,0,10.0,12.0,4.0,4.0,5.0,10.0,2.0,4.0,0.0,1.0,2.3,2.9,3.5,2.52,1.49,8,1,7,6,2.6,1.6,2.6,1.4,4.333333333333333,0.3333333333333333,4.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6,0.2,0.4,1.0,2.2,0.6,1.2,1.4,2.0,0.0,2.0,0.0
Cordoba,La Coruna,D,1,1,22.0,5.0,8.0,2.0,12.0,2.0,3.0,4.0,0.0,2.0,4.5,3.2,1.95,2.06,1.73,7,8,7,5,1.2,0.6,2.5,1.6,5.333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,3.0,0.3333333333333333,1.4,1.6,2.8,1.0,2.0,0.5,1.0,1.4,1.0,0.0,1.0,0.0
Las Palmas,Numancia,H,3,0,15.0,9.0,9.0,1.0,2.0,8.0,4.0,5.0,0.0,1.0,1.83,3.1,5.0,2.27,1.59,8,1,7,9,2.2,1.0,2.0,0.6,2.6666666666666665,0.0,4.333333333333333,0.3333333333333333,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,1.6,0.2,1.5,0.75,0.8,0.6,1.8,1.4,3.0,0.0,2.0,0.0
Oviedo,Osasuna,H,2,1,11.0,5.0,2.0,1.0,6.0,2.0,2.0,4.0,0.0,1.0,2.3,3.0,3.4,2.49,1.5,5,7,1,7,1.6,1.4,2.2,0.2,1.3333333333333333,0.0,3.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.0,1.4,1.2,1.4,1.6,0.6,1.4,0.2,2.0,0.0,1.0,0.0
Albacete,Almeria,D,1,1,9.0,17.0,3.0,6.0,4.0,5.0,2.0,3.0,1.0,0.0,2.1,3.0,4.0,2.38,1.54,7,4,4,6,1.4,1.4,2.0,0.8,3.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.4,0.8,1.2,1.4,1.6,0.6,1.2,0.8,1.0,0.0,1.0,0.0
Cadiz,Sp Gijon,D,0,0,17.0,6.0,6.0,4.0,7.0,5.0,1.0,3.0,0.0,0.0,2.4,3.0,3.2,2.72,1.42,4,5,2,8,1.2,0.4,2.2,0.2,1.6666666666666667,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,4.0,0.3333333333333333,0.8,1.0,1.2,0.6,1.4,0.4,1.6,0.4,7.0,0.0,2.0,0.0
Lugo,Gimnastic,H,1,0,15.0,18.0,3.0,4.0,5.0,4.0,6.0,2.0,0.0,0.0,1.9,3.1,4.5,2.25,1.6,6,8,3,8,1.0,1.0,0.8,1.0,3.0,0.0,3.0,0.0,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.2,1.6,0.8,0.8,0.8,1.6,1.6,0.6,4.0,0.0,5.0,1.0
Mallorca,Extremadura UD,D,1,1,13.0,9.0,3.0,4.0,5.0,3.0,4.0,7.0,1.0,1.0,1.75,3.4,5.0,2.18,1.64,7,4,5,5,2.25,1.0,0.8,1.0,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,5.0,0.0,3.3333333333333335,0.3333333333333333,1.75,1.0,0.8,0.6,1.2,1.8,1.25,1.25,4.0,0.0,7.0,0.0
Reus Deportiu,Rayo Majadahonda,H,2,1,11.0,12.0,4.0,1.0,7.0,5.0,1.0,1.0,0.0,0.0,2.14,2.9,3.9,2.58,1.46,4,7,2,6,0.4,1.4,1.8,0.75,2.0,0.0,2.3333333333333335,0.0,4.0,0.3333333333333333,3.0,0.0,0.8,1.4,1.0,0.8,1.0,1.2,1.5,0.5,3.0,0.0,2.0,0.0
Zaragoza,Tenerife,D,1,1,11.0,8.0,2.0,2.0,5.0,1.0,3.0,6.0,0.0,0.0,2.2,2.87,3.75,2.15,1.66,7,7,4,8,1.6,1.0,1.2,0.6,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.4,1.4,1.0,1.4,0.8,0.8,1.6,0.8,2.0,0.0,3.0,0.0
Sp Gijon,Cordoba,D,0,0,8.0,15.0,3.0,7.0,6.0,8.0,2.0,1.0,0.0,0.0,1.53,3.75,7.0,2.0,1.77,7,2,5,14,2.2,0.4,1.2,0.6,3.3333333333333335,0.0,3.3333333333333335,0.0,5.666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.4,0.4,1.0,0.4,1.0,1.2,2.8,1.0,3.0,0.0,3.0,0.0
Granada,Almeria,H,1,0,8.0,9.0,4.0,2.0,8.0,6.0,4.0,2.0,0.0,0.0,1.72,3.5,5.0,2.19,1.64,11,3,4,6,2.6,1.4,2.0,0.8,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.3333333333333335,0.3333333333333333,2.2,0.6,1.0,1.2,1.6,0.6,1.2,0.8,4.0,1.0,3.0,0.0
La Coruna,Reus Deportiu,H,2,0,16.0,12.0,3.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,1.44,4.0,8.0,2.24,1.61,8,2,4,5,2.5,1.6,1.0,1.4,0.6666666666666666,0.3333333333333333,3.6666666666666665,1.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.5,1.0,1.4,1.0,1.2,1.0,0.8,4.0,2.0,1.0,0.0
Lugo,Cadiz,A,1,2,5.0,9.0,1.0,3.0,4.0,1.0,2.0,4.0,0.0,0.0,2.45,2.8,3.4,2.71,1.43,6,7,3,6,1.4,1.0,1.2,0.4,3.6666666666666665,0.0,3.0,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.2,1.4,0.8,0.8,0.6,0.8,1.2,0.6,6.0,0.0,1.0,0.0
Mallorca,Las Palmas,D,2,2,12.0,14.0,4.0,7.0,6.0,3.0,3.0,5.0,0.0,0.0,2.25,3.0,3.5,2.2,1.64,8,5,3,6,2.0,1.0,2.2,1.0,2.3333333333333335,0.6666666666666666,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,1.6,1.0,0.8,0.6,1.8,0.2,1.5,0.75,4.0,1.0,4.0,0.0
Tenerife,Alcorcon,H,3,2,15.0,7.0,6.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,2.14,2.9,4.0,2.72,1.43,4,4,5,2,1.2,0.6,2.6,1.6,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,4.0,0.3333333333333333,4.0,0.0,0.8,0.8,1.6,0.8,1.2,0.2,0.4,1.0,6.0,0.0,2.0,0.0
Elche,Zaragoza,H,2,0,9.0,15.0,3.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,2.25,3.1,3.4,2.2,1.63,5,4,7,5,1.6,0.6,1.2,1.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,2.0,0.0,1.0,0.8,1.8,0.8,1.0,1.2,1.0,1.4,3.0,0.0,3.0,0.0
Extremadura UD,Albacete,A,1,2,11.0,10.0,2.0,6.0,6.0,4.0,2.0,3.0,0.0,0.0,2.25,3.1,3.4,2.18,1.64,6,9,7,6,0.8,1.0,1.4,1.4,5.0,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.2,1.8,1.2,1.2,1.6,1.0,1.2,1.4,7.0,1.0,2.0,1.0
Gimnastic,Oviedo,H,2,1,10.0,9.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,1.0,3.1,2.9,2.54,2.42,1.53,4,8,7,6,0.8,0.4,1.6,1.4,3.0,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.0,0.8,1.6,1.8,0.4,1.0,1.4,1.2,1.4,2.0,0.0,2.0,0.0
Rayo Majadahonda,Osasuna,D,1,1,7.0,12.0,2.0,1.0,2.0,3.0,2.0,5.0,0.0,0.0,3.25,2.87,2.45,2.42,1.52,5,6,2,7,1.8,0.6,2.2,0.2,4.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.0,1.2,1.6,0.6,1.6,0.6,1.4,0.4,1.0,0.0,4.0,1.0
Malaga,Numancia,H,2,0,9.0,8.0,6.0,3.0,6.0,2.0,1.0,3.0,0.0,0.0,1.7,3.3,5.75,2.14,1.66,8,1,6,10,3.0,1.4,2.0,0.6,3.6666666666666665,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,4.0,0.6666666666666666,1.6,0.2,1.0,0.8,0.8,0.6,2.0,1.2,1.0,0.0,5.0,1.0
Albacete,Gimnastic,H,2,0,16.0,8.0,10.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,1.8,3.3,4.75,2.03,1.76,8,5,2,9,1.4,1.8,1.2,0.4,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.6,1.0,1.2,1.6,1.0,1.6,1.8,0.4,3.0,0.0,4.0,0.0
Cordoba,Extremadura UD,H,4,2,14.0,11.0,8.0,4.0,4.0,6.0,2.0,8.0,1.0,1.0,2.1,3.1,3.75,1.98,1.8,5,6,6,6,1.2,0.2,0.8,1.0,5.666666666666667,0.3333333333333333,2.0,0.0,3.6666666666666665,0.0,4.333333333333333,0.3333333333333333,1.0,1.2,2.6,0.6,1.4,2.0,1.2,1.2,1.0,0.0,2.0,0.0
Las Palmas,La Coruna,D,1,1,9.0,12.0,1.0,5.0,1.0,8.0,3.0,3.0,0.0,0.0,2.2,3.0,3.6,2.17,1.65,9,1,7,5,2.2,1.0,2.6,1.6,2.3333333333333335,0.0,4.333333333333333,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,1.0,1.8,0.2,1.6,1.0,2.0,0.4,1.0,1.4,5.0,0.0,1.0,0.0
Numancia,Tenerife,H,2,0,17.0,16.0,9.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,2.3,3.1,3.25,2.3,1.58,4,3,4,8,2.0,0.4,1.6,0.6,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,0.8,0.6,1.8,0.6,1.2,1.0,1.6,0.8,3.0,0.0,6.0,0.0
Osasuna,Malaga,H,2,1,18.0,5.0,6.0,3.0,3.0,1.0,1.0,8.0,1.0,2.0,2.4,2.87,3.4,2.64,1.45,8,3,4,5,2.2,0.4,3.0,1.4,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,1.6,0.6,1.4,0.6,1.8,0.2,1.0,0.8,5.0,0.0,1.0,0.0
Reus Deportiu,Lugo,D,0,0,4.0,13.0,1.0,3.0,3.0,4.0,2.0,3.0,0.0,0.0,2.35,2.8,3.5,2.66,1.45,5,6,4,4,1.0,1.4,1.4,1.0,1.6666666666666667,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,3.0,0.0,1.0,1.2,1.0,0.8,1.2,1.4,0.8,0.8,0.0,0.0,2.0,0.0
Alcorcon,Rayo Majadahonda,H,2,0,7.0,9.0,2.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.75,3.2,5.75,2.47,1.51,6,1,3,8,2.6,1.6,2.0,0.6,4.0,0.3333333333333333,2.6666666666666665,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,1.2,0.2,0.8,1.4,1.2,1.2,1.6,0.6,2.0,0.0,2.0,0.0
Almeria,Sp Gijon,H,2,1,12.0,8.0,5.0,4.0,4.0,5.0,2.0,2.0,0.0,0.0,2.25,2.8,3.8,2.46,1.51,8,3,2,5,2.0,0.8,1.8,0.4,1.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,1.6,0.6,1.2,0.8,1.0,0.4,1.0,0.4,2.0,0.0,2.0,0.0
Cadiz,Elche,H,5,1,13.0,11.0,7.0,4.0,9.0,4.0,2.0,6.0,0.0,0.0,1.95,2.9,4.75,2.64,1.45,3,4,4,9,1.2,0.8,2.0,0.6,1.6666666666666667,0.0,4.666666666666667,0.0,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.6,0.8,1.2,0.8,1.4,0.8,1.8,0.8,4.0,0.0,2.0,0.0
Oviedo,Mallorca,D,1,1,21.0,4.0,3.0,1.0,12.0,5.0,3.0,2.0,0.0,0.0,2.04,3.0,4.1,2.24,1.61,5,7,3,4,1.6,0.8,1.6,1.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.0,1.4,1.2,0.8,1.8,1.4,0.8,0.6,5.0,1.0,3.0,0.0
Zaragoza,Granada,A,0,2,12.0,10.0,4.0,5.0,6.0,3.0,3.0,2.0,1.0,0.0,2.45,3.0,3.1,2.06,1.73,5,6,6,5,1.2,0.8,3.0,1.4,3.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.0,1.2,1.4,1.4,2.2,0.4,1.0,1.2,1.0,0.0,4.0,0.0
Cadiz,Reus Deportiu,H,2,0,14.0,1.0,7.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,1.5,3.5,9.0,2.77,1.41,7,5,4,5,1.2,0.8,1.0,1.4,1.6666666666666667,0.0,4.666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.4,1.0,1.2,0.8,1.0,1.2,1.0,0.8,2.0,0.0,2.0,0.0
Elche,Las Palmas,D,0,0,15.0,10.0,6.0,1.0,7.0,1.0,5.0,1.0,0.0,0.0,2.5,3.0,3.0,2.18,1.65,7,4,5,8,2.0,0.4,2.2,1.0,2.6666666666666665,0.0,4.0,0.3333333333333333,2.6666666666666665,0.0,4.333333333333333,0.0,1.4,0.8,2.6,0.8,1.8,0.2,1.6,1.0,6.0,0.0,3.0,0.0
Extremadura UD,Osasuna,A,2,3,11.0,11.0,5.0,2.0,3.0,3.0,5.0,4.0,0.0,1.0,3.2,3.1,2.37,2.3,1.58,7,10,3,7,0.8,0.8,2.6,0.4,3.6666666666666665,0.0,6.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.4,2.0,1.8,1.4,1.8,0.6,1.4,0.6,8.0,1.0,1.0,1.0
La Coruna,Oviedo,H,4,0,14.0,13.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.75,3.4,5.5,2.23,1.62,10,2,4,6,2.6,1.2,1.6,0.8,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.0,0.4,1.2,1.4,1.0,1.4,1.2,0.8,3.0,0.0,3.0,0.0
Lugo,Alcorcon,A,0,1,10.0,6.0,3.0,1.0,6.0,3.0,3.0,1.0,0.0,0.0,2.62,3.1,2.75,2.67,1.44,6,7,7,4,1.4,1.0,3.0,1.6,3.6666666666666665,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.2,1.4,0.6,0.6,1.4,0.0,0.8,1.4,3.0,0.0,4.0,0.0
Granada,Numancia,D,0,0,12.0,6.0,2.0,3.0,3.0,1.0,1.0,6.0,0.0,1.0,1.64,3.4,6.0,2.19,1.64,11,2,3,9,3.0,1.8,2.4,0.4,2.3333333333333335,0.0,3.0,0.3333333333333333,1.0,0.0,3.3333333333333335,0.3333333333333333,2.2,0.4,1.0,1.6,1.0,0.4,1.8,0.6,2.0,0.0,0.0,0.0
Mallorca,Cordoba,H,3,0,12.0,12.0,7.0,3.0,6.0,4.0,2.0,4.0,0.0,0.0,1.7,3.5,5.25,1.94,1.83,9,7,3,13,1.6,0.6,1.8,0.2,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,4.333333333333333,0.6666666666666666,2.0,0.0,1.8,1.4,1.0,0.6,1.4,0.8,2.6,0.6,2.0,0.0,2.0,1.0
Rayo Majadahonda,Almeria,H,2,0,14.0,8.0,4.0,1.0,4.0,13.0,4.0,4.0,0.0,0.0,2.54,3.1,2.9,2.36,1.56,6,6,4,6,2.0,0.6,2.4,0.8,3.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.2,1.2,1.6,0.4,1.8,0.6,1.2,0.8,2.0,0.0,2.0,0.0
Sp Gijon,Malaga,D,2,2,16.0,15.0,4.0,6.0,8.0,5.0,4.0,3.0,0.0,0.0,2.0,3.2,4.0,2.58,1.47,5,2,3,6,1.8,0.2,3.0,0.8,1.6666666666666667,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,4.666666666666667,0.6666666666666666,1.0,0.4,1.2,0.4,1.8,0.2,1.2,0.6,2.0,0.0,8.0,2.0
Tenerife,Albacete,D,0,0,24.0,10.0,6.0,3.0,9.0,1.0,2.0,2.0,0.0,0.0,1.75,3.25,5.5,2.18,1.65,6,5,8,6,1.6,0.4,1.8,1.8,3.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.2,1.0,1.8,0.6,1.8,0.8,1.2,1.6,0.0,0.0,0.0,0.0
Gimnastic,Zaragoza,A,1,3,11.0,10.0,3.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,2.62,2.9,2.87,2.27,1.59,5,8,7,7,1.2,0.4,0.6,0.8,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.0,1.6,1.8,0.4,0.6,1.4,1.4,1.4,2.0,0.0,3.0,1.0
Las Palmas,Granada,D,2,2,7.0,14.0,6.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0,2.3,3.1,3.3,2.21,1.64,9,1,8,5,2.2,1.0,2.6,1.8,2.6666666666666665,0.0,3.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.8,0.2,1.4,0.8,1.8,0.4,1.0,1.6,1.0,0.0,1.0,0.0
Malaga,Gimnastic,H,2,0,15.0,4.0,3.0,1.0,13.0,1.0,3.0,3.0,0.0,1.0,1.33,4.75,10.0,2.11,1.7,9,1,2,9,3.0,0.4,1.2,0.4,2.6666666666666665,0.0,4.0,0.6666666666666666,4.333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.8,0.2,1.6,0.8,1.2,2.0,1.8,0.4,3.0,0.0,4.0,0.0
Osasuna,Tenerife,H,2,0,19.0,12.0,9.0,3.0,8.0,5.0,2.0,2.0,0.0,0.0,1.75,3.25,5.25,2.19,1.64,9,3,3,9,2.6,1.0,1.6,0.4,1.3333333333333333,0.3333333333333333,4.333333333333333,0.6666666666666666,3.6666666666666665,0.0,2.0,0.0,1.8,0.6,1.4,1.2,0.8,0.6,1.8,0.6,4.0,1.0,2.0,0.0
Oviedo,Sp Gijon,H,2,1,13.0,6.0,4.0,3.0,4.0,5.0,3.0,4.0,0.0,0.0,2.14,3.0,3.8,2.43,1.53,5,7,2,6,1.6,0.6,1.4,0.2,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,1.4,1.8,0.6,1.0,0.8,1.2,0.4,0.0,0.0,4.0,0.0
Reus Deportiu,Extremadura UD,A,1,4,5.0,11.0,1.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,2.25,3.0,3.5,2.49,1.5,5,6,7,9,1.0,0.8,0.8,0.8,1.6666666666666667,0.0,1.0,0.0,4.666666666666667,0.0,6.0,0.6666666666666666,1.0,1.2,1.4,0.4,1.6,2.0,1.8,1.4,0.0,0.0,5.0,0.0
Zaragoza,Mallorca,D,2,2,17.0,11.0,6.0,6.0,3.0,5.0,3.0,1.0,0.0,0.0,2.2,2.9,3.75,2.19,1.64,3,7,3,5,0.6,0.8,1.6,0.6,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,0.6,1.4,1.6,1.2,2.2,1.4,1.0,0.6,4.0,0.0,2.0,0.0
Albacete,Lugo,H,1,0,12.0,11.0,3.0,2.0,13.0,1.0,4.0,3.0,1.0,0.0,1.75,3.4,5.0,2.16,1.66,9,4,3,3,1.8,1.4,0.8,1.0,1.3333333333333333,0.3333333333333333,2.0,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,1.8,0.8,1.0,1.2,0.6,1.2,0.6,0.6,2.0,0.0,3.0,0.0
Alcorcon,Elche,H,1,0,16.0,3.0,6.0,1.0,7.0,1.0,2.0,3.0,0.0,0.0,1.72,3.25,5.75,2.48,1.51,7,0,4,13,3.0,2.0,2.2,0.4,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,4.0,0.3333333333333333,1.4,0.0,0.8,1.6,1.4,0.4,2.6,0.8,1.0,0.0,5.0,0.0
Cordoba,Cadiz,A,1,3,14.0,10.0,4.0,5.0,4.0,6.0,0.0,1.0,0.0,0.0,2.87,3.0,2.62,2.28,1.59,7,4,4,6,1.8,0.2,1.6,0.8,4.333333333333333,0.6666666666666666,2.0,0.0,1.6666666666666667,0.0,4.666666666666667,0.0,1.4,0.8,2.6,0.6,1.6,0.8,1.2,0.8,4.0,0.0,2.0,0.0
Numancia,Rayo Majadahonda,A,1,2,17.0,12.0,4.0,5.0,11.0,3.0,2.0,4.0,0.0,0.0,1.85,3.4,4.33,2.24,1.62,5,2,2,8,2.4,0.6,2.0,0.6,1.0,0.0,4.666666666666667,0.6666666666666666,2.6666666666666665,0.0,2.0,0.0,1.0,0.4,1.2,0.2,1.4,1.2,1.6,0.4,6.0,1.0,4.0,0.0
Almeria,La Coruna,D,1,1,12.0,5.0,2.0,2.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,2.87,2.6,2.43,1.52,9,3,7,6,2.4,0.8,2.6,1.2,1.6666666666666667,0.0,3.0,0.0,0.6666666666666666,0.0,3.3333333333333335,0.6666666666666666,1.8,0.6,1.0,0.6,2.6,0.4,1.2,1.4,4.0,0.0,0.0,0.0
Granada,Sp Gijon,A,1,2,14.0,13.0,5.0,7.0,9.0,1.0,6.0,4.0,0.0,0.0,1.57,3.75,6.25,2.24,1.62,9,2,3,7,2.6,1.4,1.4,0.2,2.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,3.0,0.0,1.8,0.4,1.2,1.4,1.0,0.8,1.4,0.6,0.0,0.0,4.0,0.0
Cadiz,Las Palmas,H,4,1,10.0,11.0,4.0,5.0,5.0,2.0,1.0,2.0,0.0,0.0,2.0,3.1,4.2,2.45,1.52,8,4,4,7,1.6,1.4,1.8,1.0,1.6666666666666667,0.0,4.0,0.0,2.6666666666666665,0.0,3.0,0.0,1.6,0.8,1.2,1.4,1.4,0.6,1.4,0.8,1.0,0.0,1.0,0.0
Gimnastic,Almeria,D,2,2,8.0,12.0,3.0,6.0,6.0,5.0,4.0,4.0,0.0,1.0,3.0,2.9,2.6,2.44,1.52,6,10,3,5,1.2,0.4,2.6,0.8,4.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,1.2,2.0,1.4,0.4,2.0,0.6,1.0,0.6,3.0,1.0,1.0,0.0
