HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Fenerbahce,Antalyaspor,H,1.29,5.75,9.5,1.44,2.7,2,0,14,9,6,7,2.0,2.6,1.4,1.2
Giresunspor,Trabzonspor,A,2.4,3.5,2.75,1.57,2.35,2,4,9,7,6,11,1.6,0.8,2.0,0.6
Istanbulspor,Ad. Demirspor,A,2.0,4.5,2.88,1.33,3.4,0,2,5,6,7,10,1.4,0.8,2.4,1.4
Karagumruk,Kayserispor,H,1.95,4.0,3.2,1.36,3.1,2,0,9,10,9,20,0.8,2.0,2.0,0.8
Sivasspor,Konyaspor,H,1.91,3.6,3.75,1.7,2.1,1,0,9,7,13,3,1.4,1.2,1.6,2.6
Konyaspor,Karagumruk,D,1.85,4.33,3.4,1.36,3.1,1,1,8,7,11,7,1.6,2.0,1.2,2.0
Ad. Demirspor,Buyuksehyr,A,1.73,3.8,4.0,1.5,2.5,2,3,18,9,5,5,2.4,1.8,2.0,1.0
Kasimpasa,Besiktas,A,4.0,4.2,1.65,1.44,2.7,2,5,8,4,13,4,2.0,1.6,3.0,2.6
Kayserispor,Ankaragucu,A,2.25,3.5,2.9,1.62,2.25,0,1,9,5,6,6,2.0,0.8,1.6,1.2
Trabzonspor,Alanyaspor,H,1.5,4.5,5.5,1.44,2.7,5,1,13,6,12,9,2.0,0.6,1.2,1.4
Umraniyespor,Giresunspor,A,2.45,3.75,2.55,1.44,2.7,0,1,8,8,5,7,1.0,0.8,1.4,0.8
Galatasaray,Fenerbahce,H,2.0,3.6,3.3,1.62,2.25,3,0,14,3,11,4,2.6,1.8,2.0,2.6
Karagumruk,Kasimpasa,H,2.1,4.0,2.8,1.33,3.4,3,0,9,8,5,7,1.2,1.6,1.4,1.6
Sivasspor,Kayserispor,D,1.65,4.0,4.2,1.5,2.5,1,1,8,7,9,18,1.4,1.2,1.4,0.8
Buyuksehyr,Trabzonspor,H,2.38,3.6,2.6,1.62,2.25,3,1,9,3,7,13,2.0,1.4,2.0,0.6
Ankaragucu,Ad. Demirspor,A,2.15,4.0,2.7,1.36,3.1,1,2,8,8,8,9,1.6,1.8,1.8,1.8
Besiktas,Konyaspor,D,1.36,5.5,6.5,1.44,2.7,3,3,15,3,10,4,3.0,2.6,1.2,2.0
Giresunspor,Antalyaspor,H,1.8,3.75,3.6,1.57,2.35,2,0,9,9,6,7,1.4,1.2,1.4,1.2
Istanbulspor,Umraniyespor,H,1.45,4.5,5.25,1.44,2.7,4,0,5,7,7,9,1.4,1.4,0.8,0.8
Trabzonspor,Antalyaspor,H,1.83,3.6,3.75,1.73,2.08,1,0,14,6,5,8,2.0,0.6,1.4,1.0
Kasimpasa,Ankaragucu,H,2.2,3.5,2.88,1.6,2.3,3,2,7,8,7,5,1.4,1.6,1.0,1.8
Konyaspor,Istanbulspor,D,1.73,3.75,4.2,1.67,2.15,1,1,7,7,11,7,1.2,2.0,1.4,1.4
Kayserispor,Galatasaray,D,4.75,4.0,1.6,1.57,2.35,0,0,6,6,14,5,1.4,0.4,2.6,2.4
Pendikspor,Hatayspor,A,2.15,3.5,3.0,1.67,2.15,1,5,0,0,0,15,0.0,0.0,0.0,0.0
Sivasspor,Samsunspor,D,2.25,3.5,2.8,1.75,2.05,1,1,8,7,0,0,1.4,1.2,0.0,0.0
Ad. Demirspor,Rizespor,H,1.55,4.0,5.25,1.53,2.4,2,1,17,12,12,7,1.8,2.4,1.2,1.4
Fenerbahce,Gaziantep,H,1.3,5.25,8.0,1.44,2.7,2,1,13,5,0,15,2.6,2.0,0.0,0.0
Alanyaspor,Buyuksehyr,H,2.7,3.5,2.38,1.73,2.08,2,0,6,10,7,6,1.2,1.2,2.0,1.4
Karagumruk,Besiktas,A,4.33,4.0,1.65,1.44,2.7,0,1,11,6,14,4,1.8,1.6,2.6,2.6
Antalyaspor,Konyaspor,D,2.15,3.4,3.0,1.85,2.0,1,1,8,6,11,5,1.4,0.8,1.2,2.0
Istanbulspor,Kayserispor,D,2.5,3.4,2.6,1.7,2.1,1,1,8,7,6,16,1.4,1.6,1.0,0.4
Rizespor,Alanyaspor,D,2.3,3.4,2.8,1.67,2.15,0,0,7,13,11,12,1.2,1.4,1.2,1.2
Galatasaray,Trabzonspor,H,1.6,3.8,5.25,1.5,2.5,2,0,15,3,8,14,2.6,2.0,2.6,0.6
Hatayspor,Kasimpasa,D,2.38,3.6,2.63,1.57,2.35,0,0,0,15,5,5,0.0,0.6,1.8,1.6
Buyuksehyr,Karagumruk,A,1.62,4.0,5.0,1.65,2.2,0,2,11,4,11,8,2.0,1.4,1.2,1.6
Besiktas,Pendikspor,D,1.25,5.5,10.0,1.44,2.7,1,1,15,5,0,0,2.6,3.0,0.0,0.0
Gaziantep,Sivasspor,A,2.5,3.5,2.5,1.7,2.1,1,3,0,15,6,8,0.0,0.0,1.0,1.2
Ankaragucu,Ad. Demirspor,D,2.6,3.6,2.45,1.44,2.7,1,1,6,8,9,6,1.0,1.8,1.8,2.4
Samsunspor,Fenerbahce,A,5.25,4.2,1.55,1.53,2.4,0,2,0,0,9,6,0.0,1.0,2.6,2.0
Konyaspor,Gaziantep,H,1.7,4.0,3.8,1.67,2.15,2,0,7,7,1,14,1.2,1.6,0.0,0.0
Kasimpasa,Pendikspor,D,1.7,3.75,4.2,1.6,2.3,1,1,9,9,1,1,1.8,1.6,0.0,1.0
Trabzonspor,Rizespor,A,1.45,4.0,5.75,1.57,2.35,2,3,12,2,12,7,2.6,0.6,1.4,1.4
Sivasspor,Antalyaspor,D,2.25,3.3,2.9,1.98,1.88,1,1,5,7,2,6,1.0,1.2,1.0,0.8
Karagumruk,Ankaragucu,D,2.15,3.5,2.88,1.65,2.2,1,1,7,5,8,6,1.2,1.6,0.6,1.8
Kayserispor,Samsunspor,H,2.4,3.4,2.63,1.8,2.0,2,1,3,5,1,1,1.0,0.6,0.0,1.0
Alanyaspor,Hatayspor,D,1.85,3.6,3.6,1.7,2.1,0,0,5,10,5,13,1.2,1.4,0.2,0.6
Kasimpasa,Trabzonspor,A,2.75,3.6,2.25,1.75,2.05,1,5,8,10,7,12,1.4,1.6,2.4,0.6
Rizespor,Karagumruk,H,2.05,3.5,3.1,1.73,2.08,1,0,6,11,10,8,1.4,1.8,1.4,1.6
Buyuksehyr,Konyaspor,A,2.2,3.4,2.88,2.03,1.83,0,1,10,4,9,6,2.0,1.4,1.8,1.6
Pendikspor,Alanyaspor,D,2.25,3.5,2.75,1.7,2.1,1,1,1,5,10,9,0.0,1.0,1.4,1.4
Antalyaspor,Kayserispor,D,1.91,3.8,3.3,1.8,2.0,1,1,6,6,7,11,1.0,0.4,1.4,0.6
Gaziantep,Galatasaray,A,6.0,4.75,1.4,1.5,2.5,0,3,1,15,10,4,0.0,0.0,2.6,2.0
Besiktas,Sivasspor,H,1.44,4.5,5.5,1.6,2.3,2,0,13,5,6,9,2.2,3.0,1.2,1.2
Ankaragucu,Fenerbahce,A,4.2,4.0,1.67,1.6,2.3,0,1,4,8,9,5,0.6,1.4,2.6,2.0
Hatayspor,Ad. Demirspor,D,3.0,4.0,2.0,1.53,2.4,3,3,0,12,10,5,0.2,0.8,1.8,2.6
Kayserispor,Gaziantep,H,1.85,3.6,3.75,1.75,2.05,2,0,5,6,1,13,1.4,0.8,0.0,0.0
Konyaspor,Rizespor,A,1.91,3.5,3.8,1.88,1.98,1,2,8,5,14,8,1.8,1.6,1.4,1.8
Ad. Demirspor,Pendikspor,H,1.5,4.2,5.75,1.48,2.6,3,0,14,13,2,2,1.8,2.2,0.5,1.0
Galatasaray,Samsunspor,H,1.33,5.0,7.5,1.44,2.7,4,2,11,3,2,3,2.6,2.6,0.0,0.5
Fenerbahce,Antalyaspor,H,1.4,4.5,7.5,1.57,2.35,3,2,13,5,2,7,2.6,2.0,1.2,0.4
Istanbulspor,Buyuksehyr,A,3.1,3.25,2.25,1.93,1.93,0,2,6,5,7,7,1.4,1.6,1.4,1.4
Alanyaspor,Kasimpasa,D,2.05,3.4,3.3,1.7,2.1,3,3,4,6,5,5,1.4,1.0,1.4,1.6
Trabzonspor,Besiktas,H,3.1,3.4,2.15,1.73,2.08,3,0,14,5,15,4,2.4,1.2,2.2,3.0
Karagumruk,Hatayspor,D,1.91,3.4,3.8,1.85,2.0,0,0,8,5,5,10,1.4,1.4,0.4,0.8
Sivasspor,Ankaragucu,A,2.3,3.3,2.9,1.98,1.88,1,3,5,5,6,7,1.2,1.2,0.4,1.4
Gaziantep,Istanbulspor,H,1.83,3.6,4.2,1.73,2.08,2,0,1,15,10,5,0.0,0.0,0.8,1.6
Pendikspor,Karagumruk,D,2.7,3.25,2.63,1.7,2.1,1,1,2,6,7,6,0.5,0.6666666666666666,1.6,1.4
Rizespor,Sivasspor,D,2.2,3.4,3.2,1.88,1.98,1,1,4,9,6,10,1.4,1.8,1.2,1.2
Antalyaspor,Samsunspor,H,2.1,3.4,3.5,1.8,2.0,2,0,6,5,4,7,1.2,0.2,0.0,0.3333333333333333
Buyuksehyr,Galatasaray,A,4.5,3.6,1.8,1.73,2.08,1,2,7,5,12,1,1.4,1.4,3.0,2.6
Ankaragucu,Konyaspor,D,2.3,3.25,3.1,1.88,1.98,1,1,4,9,8,5,0.4,2.0,1.2,1.6
Besiktas,Kayserispor,H,1.36,4.75,8.5,1.53,2.4,2,1,12,5,5,7,2.2,2.4,1.4,0.8
Alanyaspor,Fenerbahce,A,5.25,3.8,1.65,1.57,2.35,0,1,6,9,7,4,1.0,1.0,3.0,2.0
Kasimpasa,Ad. Demirspor,H,3.2,3.5,2.15,1.5,2.5,2,1,8,13,11,7,1.4,1.6,1.8,2.2
Hatayspor,Trabzonspor,H,3.2,3.4,2.25,1.73,2.08,3,2,3,12,11,11,0.4,1.0,2.4,1.2
Istanbulspor,Galatasaray,A,9.5,5.25,1.3,1.4,2.88,0,1,5,7,12,2,0.8,1.4,3.0,2.6
Ad. Demirspor,Besiktas,H,3.3,3.75,2.05,1.5,2.5,4,2,12,10,13,7,1.8,1.6,2.2,2.4
Fenerbahce,Buyuksehyr,H,1.45,4.5,7.0,1.57,2.35,4,0,13,4,5,5,3.0,2.4,1.2,1.4
Samsunspor,Gaziantep,A,1.85,3.75,3.8,1.93,1.93,1,2,0,2,1,12,0.0,0.25,0.6,0.0
Sivasspor,Hatayspor,D,2.0,3.6,3.4,1.95,1.9,0,0,5,6,5,7,1.2,0.8,1.0,1.0
Istanbulspor,Antalyaspor,A,3.2,3.5,2.15,1.73,2.08,1,2,5,6,3,9,0.8,1.4,1.8,0.2
Trabzonspor,Pendikspor,H,1.5,4.2,6.0,1.6,2.3,2,1,15,5,2,5,2.4,1.2,0.6666666666666666,0.6666666666666666
Galatasaray,Ankaragucu,H,1.3,5.75,8.0,1.44,2.7,2,1,12,2,9,6,3.0,2.6,0.4,2.0
Karagumruk,Kasimpasa,A,2.3,3.5,2.9,1.7,2.1,2,3,6,2,8,8,1.6,1.0,1.4,1.6
Fenerbahce,Rizespor,H,1.36,5.0,8.0,1.53,2.4,5,0,14,3,9,8,3.0,2.4,1.0,1.8
Ad. Demirspor,Alanyaspor,H,1.73,4.0,4.33,1.53,2.4,4,0,12,10,8,10,1.8,1.6,1.0,1.0
Konyaspor,Besiktas,A,3.4,3.6,2.05,1.73,2.08,0,2,7,6,12,10,1.2,1.2,2.2,1.8
Kayserispor,Buyuksehyr,D,2.55,3.3,2.7,1.9,1.95,0,0,4,6,5,8,1.4,0.6,1.2,1.4
Ad. Demirspor,Trabzonspor,H,1.95,3.3,3.5,1.48,2.6,1,0,15,6,12,11,2.4,1.6,2.4,1.2
Alanyaspor,Karagumruk,H,2.2,3.0,3.2,2.03,1.83,2,1,6,7,5,7,1.0,1.0,1.0,1.0
Pendikspor,Sivasspor,A,2.5,3.4,2.45,1.8,2.0,2,3,3,7,5,10,0.6666666666666666,0.5,0.8,0.8
Ankaragucu,Kayserispor,H,2.1,3.2,3.4,1.8,2.0,3,0,4,9,4,7,0.4,1.4,1.6,0.6
Antalyaspor,Galatasaray,A,5.25,3.5,1.62,1.62,2.25,0,2,7,2,9,1,1.8,0.8,3.0,2.6
Buyuksehyr,Gaziantep,H,1.75,3.3,4.33,1.98,1.88,2,0,7,6,3,10,1.2,1.4,0.6,0.6
Rizespor,Samsunspor,H,2.1,3.2,3.3,1.88,1.98,1,0,3,9,4,9,1.0,1.2,0.0,0.25
Besiktas,Istanbulspor,H,1.2,6.5,9.0,1.44,2.7,2,0,11,5,7,4,2.2,1.8,0.8,1.4
Hatayspor,Konyaspor,H,2.5,3.3,2.55,2.1,1.7,3,1,6,11,6,6,1.0,1.2,1.0,1.2
Kasimpasa,Fenerbahce,A,6.0,4.0,1.45,1.5,2.5,0,2,9,14,7,3,1.4,1.6,3.0,2.4
Kayserispor,Rizespor,H,2.3,3.3,2.9,1.98,1.88,3,1,4,2,6,12,1.6,0.6,1.6,1.2
Gaziantep,Antalyaspor,H,2.6,3.2,2.5,2.03,1.83,1,0,3,12,5,8,0.6,0.6,1.6,0.8
Konyaspor,Pendikspor,A,1.67,3.75,4.5,1.95,1.9,1,2,5,6,3,7,1.0,1.2,0.5,0.5
Galatasaray,Besiktas,H,1.6,4.0,4.75,1.57,2.35,2,1,13,3,10,9,3.0,2.6,2.2,1.8
Sivasspor,Kasimpasa,A,2.15,3.4,3.1,1.85,2.0,0,1,4,6,9,9,0.8,1.4,1.4,1.6
Istanbulspor,Ankaragucu,H,3.0,3.4,2.15,1.75,2.05,2,1,6,6,8,7,0.8,0.8,1.0,1.4
Fenerbahce,Hatayspor,H,1.22,6.0,9.0,1.44,2.7,4,2,17,3,5,4,3.0,2.4,1.6,1.2
Samsunspor,Buyuksehyr,D,2.3,3.3,2.9,1.95,1.9,0,0,1,4,5,8,0.0,0.2,1.2,1.4
Karagumruk,Ad. Demirspor,H,3.25,3.75,2.0,1.53,2.4,2,0,6,5,9,7,1.0,1.0,3.0,1.6
Trabzonspor,Alanyaspor,H,1.62,4.0,4.75,1.67,2.15,1,0,13,5,6,10,2.4,0.6,1.6,1.0
Hatayspor,Kayserispor,A,2.2,3.4,3.1,1.88,1.98,1,2,9,9,4,8,1.6,1.2,2.2,0.6
Kasimpasa,Istanbulspor,H,1.75,3.75,4.33,1.62,2.25,3,1,7,11,4,6,1.4,1.6,0.8,0.8
Alanyaspor,Sivasspor,A,2.1,3.5,3.4,1.83,2.03,1,2,7,5,7,8,1.6,0.4,0.6,1.4
Ad. Demirspor,Konyaspor,H,1.62,4.0,5.0,1.57,2.35,3,0,14,3,7,8,3.0,1.0,0.8,1.2
Rizespor,Galatasaray,A,6.0,4.33,1.53,1.53,2.4,0,1,4,3,8,1,1.6,1.2,3.0,2.6
Karagumruk,Trabzonspor,D,2.9,3.6,2.3,1.75,2.05,0,0,5,5,8,10,1.0,1.0,2.4,0.6
Ankaragucu,Samsunspor,H,2.3,3.4,2.88,1.85,2.0,2,0,6,5,4,10,1.0,0.8,0.3333333333333333,0.2
Antalyaspor,Buyuksehyr,H,2.2,3.4,3.25,2.08,1.73,1,0,7,4,2,6,1.6,0.8,1.2,1.0
Pendikspor,Fenerbahce,A,8.0,5.5,1.3,1.44,2.7,0,5,5,10,6,3,0.5,1.0,3.0,2.4
Besiktas,Gaziantep,H,1.4,4.5,7.5,1.57,2.35,2,0,10,5,3,9,2.2,1.2,1.2,0.6
Galatasaray,Kasimpasa,H,1.18,8.0,11.0,1.25,4.0,2,1,13,4,7,8,3.0,3.0,1.4,1.6
Istanbulspor,Pendikspor,A,2.5,3.4,2.75,1.7,2.1,2,4,4,7,5,8,0.8,0.8,0.4,1.0
Samsunspor,Hatayspor,H,2.2,3.4,3.2,1.98,1.88,2,1,1,4,7,5,0.3333333333333333,0.0,1.6,1.2
Fenerbahce,Trabzonspor,A,1.33,4.75,8.5,1.53,2.4,2,3,18,5,7,7,3.0,3.0,2.4,0.8
Sivasspor,Ad. Demirspor,D,3.0,3.4,2.3,1.6,2.3,1,1,3,6,7,9,0.6,2.0,3.0,1.0
Buyuksehyr,Ankaragucu,D,2.05,3.5,3.3,2.03,1.83,3,3,6,6,8,9,1.2,1.0,1.6,0.8
Konyaspor,Karagumruk,D,2.1,3.4,3.3,1.98,1.88,1,1,5,7,5,5,0.8,1.0,1.2,1.0
Antalyaspor,Besiktas,H,3.2,3.4,2.15,1.88,1.98,3,2,5,4,6,9,1.6,0.8,2.6,1.2
Gaziantep,Rizespor,H,2.25,3.3,3.1,1.93,1.93,2,0,4,9,7,13,1.2,0.6,1.6,1.2
Kayserispor,Alanyaspor,H,2.05,3.5,3.5,1.75,2.05,1,0,7,2,2,11,2.2,1.0,1.0,0.4
Samsunspor,Istanbulspor,H,1.91,3.6,3.5,1.75,2.05,2,1,3,5,5,8,1.0,0.0,0.6,0.8
Ankaragucu,Antalyaspor,A,2.38,3.2,2.88,2.03,1.83,0,4,7,3,5,7,1.6,1.0,2.0,0.8
Trabzonspor,Konyaspor,H,1.65,3.75,5.0,1.88,1.98,2,1,9,4,4,8,2.4,1.4,0.8,1.0
Kasimpasa,Kayserispor,A,2.15,3.6,2.8,1.73,2.08,3,4,7,10,5,8,1.4,1.6,2.6,1.0
Alanyaspor,Gaziantep,A,2.2,3.4,3.2,1.85,2.0,0,3,6,7,2,9,1.0,0.4,1.8,0.6
Karagumruk,Sivasspor,H,2.15,3.3,3.25,2.05,1.8,3,0,5,4,9,7,1.2,1.0,0.6,2.0
Hatayspor,Galatasaray,H,6.0,5.0,1.4,1.5,2.5,2,1,10,8,9,1,1.6,0.6,3.0,3.0
Pendikspor,Samsunspor,H,2.9,3.25,2.25,1.9,1.95,1,0,5,15,3,11,0.4,1.4,1.4,0.0
Besiktas,Buyuksehyr,H,1.75,3.6,4.2,1.88,1.98,1,0,9,2,2,5,2.6,0.6,0.8,1.0
Rizespor,Istanbulspor,H,1.7,3.6,5.0,1.7,2.1,1,0,3,2,3,10,1.6,1.2,0.6,0.2
Ad. Demirspor,Fenerbahce,D,3.4,3.8,1.91,1.4,2.88,0,0,15,2,11,0,3.0,0.6,2.4,3.0
Istanbulspor,Hatayspor,H,3.25,3.4,2.15,1.85,2.0,2,1,5,10,3,6,0.6,0.0,2.0,0.6
Gaziantep,Ankaragucu,A,2.15,3.4,3.4,2.0,1.85,0,1,6,6,9,9,1.8,1.2,1.4,1.0
Konyaspor,Kasimpasa,H,1.91,3.5,4.0,1.85,2.0,2,0,5,7,8,7,0.8,0.8,1.2,1.6
Galatasaray,Alanyaspor,H,1.2,7.0,11.0,1.4,2.88,4,0,12,5,1,7,3.0,2.4,0.8,0.4
Kayserispor,Ad. Demirspor,D,2.7,3.5,2.45,1.53,2.4,1,1,8,2,6,9,2.6,1.4,2.6,0.6
Antalyaspor,Rizespor,D,1.8,3.6,4.33,1.98,1.88,0,0,7,5,6,13,2.0,1.4,2.0,1.2
Samsunspor,Besiktas,A,3.3,3.4,2.15,1.88,1.98,1,2,5,6,7,12,1.4,0.0,3.0,0.6
Fenerbahce,Karagumruk,H,1.25,6.5,9.5,1.44,2.7,2,1,18,7,5,5,2.4,2.6,1.6,1.0
Buyuksehyr,Pendikspor,H,1.73,3.6,4.75,1.93,1.93,4,1,6,8,8,9,0.8,0.4,1.0,1.4
Sivasspor,Trabzonspor,D,3.3,3.5,2.05,1.95,1.9,3,3,3,6,10,7,0.6,1.4,2.4,1.4
Hatayspor,Antalyaspor,D,3.1,3.25,2.3,2.05,1.8,3,3,12,9,9,6,2.0,0.4,2.0,1.4
Karagumruk,Istanbulspor,H,1.65,3.75,5.25,1.98,1.88,3,0,7,3,2,10,1.6,0.4,1.2,0.0
Alanyaspor,Konyaspor,D,2.3,3.3,3.0,2.0,1.85,2,2,6,10,4,9,0.8,0.2,0.8,0.8
Rizespor,Buyuksehyr,H,2.38,3.4,2.88,2.1,1.78,3,2,4,2,0,6,2.0,0.8,1.4,0.4
Ad. Demirspor,Samsunspor,A,1.7,4.2,4.25,1.53,2.4,2,3,12,2,2,10,2.6,0.6,1.4,0.0
Pendikspor,Galatasaray,A,7.5,5.5,1.33,1.44,2.7,0,2,5,10,7,3,1.0,1.2,3.0,2.4
Kasimpasa,Gaziantep,H,2.2,3.5,3.1,1.75,2.05,4,2,9,13,5,7,1.2,1.4,1.8,1.2
Trabzonspor,Kayserispor,A,1.75,3.8,4.33,1.7,2.1,0,1,10,5,8,10,2.4,1.0,2.2,1.4
Ankaragucu,Besiktas,D,3.4,3.5,2.05,1.8,2.0,1,1,6,6,9,10,1.4,1.4,3.0,1.2
Fenerbahce,Sivasspor,H,1.25,6.0,10.0,1.4,2.88,4,1,17,6,6,9,2.4,2.6,0.6,1.4
Galatasaray,Ad. Demirspor,H,1.29,5.75,8.5,1.3,3.5,3,1,14,5,6,9,3.0,2.4,2.0,0.6
Antalyaspor,Karagumruk,H,1.85,3.6,4.0,2.03,1.83,2,1,6,4,4,7,2.0,1.4,2.0,0.4
Samsunspor,Kasimpasa,H,2.05,3.6,3.4,1.73,2.08,4,2,6,6,8,9,1.4,0.6,1.8,1.4
Besiktas,Fenerbahce,A,4.0,3.6,1.85,1.75,2.05,1,3,9,1,9,0,3.0,1.4,2.4,2.6
Istanbulspor,Alanyaspor,A,2.63,3.4,2.55,1.95,1.9,0,1,7,9,1,11,1.2,0.0,0.8,0.2
Buyuksehyr,Hatayspor,H,1.91,3.5,4.0,1.98,1.88,1,0,10,7,4,8,1.4,0.4,2.0,0.4
Kayserispor,Pendikspor,H,1.85,3.6,4.0,1.67,2.15,2,0,7,2,8,12,2.2,1.8,0.8,1.2
Gaziantep,Trabzonspor,A,3.1,3.1,2.38,1.98,1.88,1,3,5,4,8,9,1.8,1.2,2.4,1.0
Ankaragucu,Rizespor,D,2.05,3.5,3.5,1.98,1.88,1,1,7,6,3,11,1.6,1.4,2.0,0.8
Konyaspor,Sivasspor,A,2.15,3.5,3.2,1.95,1.9,0,1,5,7,7,11,0.8,0.4,0.6,1.4
Buyuksehyr,Sivasspor,H,2.2,3.5,3.1,2.03,1.83,3,1,11,6,7,10,2.0,0.4,0.6,1.8
Gaziantep,Ad. Demirspor,D,2.7,3.6,2.45,1.65,2.2,2,2,6,4,4,9,1.8,1.2,2.0,0.4
Istanbulspor,Trabzonspor,A,5.75,4.2,1.53,1.67,2.15,0,3,7,9,9,7,1.2,0.0,2.4,1.6
Kayserispor,Fenerbahce,A,5.5,4.2,1.44,1.53,2.4,3,4,7,2,11,1,2.2,1.8,2.4,2.6
Antalyaspor,Kasimpasa,D,1.73,3.5,4.0,1.62,2.25,0,0,6,5,7,10,2.0,1.4,1.8,1.2
Galatasaray,Karagumruk,H,1.22,5.5,9.0,1.44,2.7,1,0,13,4,5,8,3.0,2.4,2.0,0.4
Rizespor,Pendikspor,H,1.91,3.5,3.3,1.7,2.1,5,1,6,4,8,11,2.0,0.4,0.8,1.2
Samsunspor,Konyaspor,D,2.0,3.4,3.1,1.95,1.85,1,1,9,6,5,11,2.0,0.6,0.8,0.4
Ankaragucu,Hatayspor,D,1.91,3.75,3.1,1.8,2.0,0,0,7,6,4,9,1.6,1.4,2.0,0.2
Besiktas,Alanyaspor,A,1.44,4.2,5.5,1.65,2.2,1,3,8,4,1,10,2.4,1.4,0.8,0.6
Sivasspor,Istanbulspor,H,1.65,3.8,4.5,1.75,2.05,1,0,5,8,2,11,0.6,1.2,1.2,0.0
Karagumruk,Gaziantep,A,1.91,3.5,3.6,1.98,1.88,0,3,10,3,7,9,2.0,0.2,1.4,1.2
Trabzonspor,Buyuksehyr,D,1.65,3.75,4.5,1.93,1.93,1,1,8,3,2,5,2.4,2.2,2.6,0.4
Konyaspor,Kayserispor,H,2.38,3.3,2.75,1.93,1.93,2,0,4,6,8,9,0.8,0.4,2.0,1.8
Ad. Demirspor,Antalyaspor,H,2.05,3.6,3.1,1.62,2.25,2,1,10,3,11,8,2.0,0.6,2.2,1.4
Fenerbahce,Galatasaray,D,2.1,3.6,3.0,1.6,2.3,0,0,17,7,7,2,2.4,2.6,3.0,2.4
Alanyaspor,Samsunspor,H,2.15,3.4,3.1,1.93,1.93,3,1,5,9,3,8,0.8,1.2,2.0,0.6
Kasimpasa,Rizespor,D,2.0,3.5,3.25,1.67,2.15,2,2,12,10,2,11,1.8,0.8,2.4,0.4
Hatayspor,Besiktas,A,3.25,3.5,2.0,1.67,2.15,1,2,12,9,8,7,2.0,0.2,1.8,1.4
Pendikspor,Ankaragucu,D,2.75,3.4,2.3,1.73,2.08,1,1,4,11,9,8,0.8,1.2,1.2,1.4
Gaziantep,Pendikspor,D,1.91,3.5,3.4,1.8,2.0,2,2,6,6,8,14,1.4,1.2,0.8,1.2
Antalyaspor,Alanyaspor,D,2.0,3.2,3.4,2.0,1.85,0,0,6,3,4,7,2.2,1.4,1.4,1.2
Besiktas,Kasimpasa,A,1.53,4.2,4.75,1.5,2.5,1,3,7,6,4,8,1.8,1.4,1.4,0.8
Rizespor,Hatayspor,H,2.05,3.4,3.2,1.83,2.03,2,0,10,4,4,9,2.4,0.6,1.4,0.2
Buyuksehyr,Ad. Demirspor,D,1.91,3.6,3.4,1.7,2.1,0,0,13,5,5,9,2.6,0.4,2.0,0.6
Ankaragucu,Trabzonspor,A,3.1,3.4,2.1,1.93,1.93,0,1,4,6,12,6,1.2,1.0,2.0,2.2
Samsunspor,Karagumruk,H,2.0,3.3,3.4,2.0,1.85,1,0,10,7,4,8,2.0,0.6,2.0,0.2
Kayserispor,Sivasspor,A,1.91,3.6,3.5,1.8,2.0,1,3,10,6,5,11,2.0,1.8,1.2,1.2
Istanbulspor,Fenerbahce,A,11.0,6.0,1.2,1.44,2.7,1,5,6,10,14,4,1.2,0.0,2.0,2.6
Galatasaray,Konyaspor,H,1.25,5.75,8.0,1.53,2.4,3,0,12,3,5,11,3.0,2.0,1.4,0.4
Alanyaspor,Ankaragucu,D,2.2,3.3,3.2,2.05,1.75,1,1,8,9,7,8,1.4,1.4,0.6,1.0
Pendikspor,Antalyaspor,A,2.8,3.4,2.38,1.95,1.9,0,1,4,11,10,7,0.8,0.8,1.8,1.4
Kasimpasa,Buyuksehyr,A,2.25,3.6,2.88,1.7,2.1,0,3,12,11,3,6,1.4,0.8,2.2,0.4
Rizespor,Besiktas,A,2.25,3.6,2.8,1.73,2.08,0,4,11,4,8,8,2.4,0.6,1.2,1.4
Hatayspor,Gaziantep,D,2.0,3.5,3.5,1.95,1.9,0,0,10,9,8,8,1.4,0.2,1.0,1.2
Karagumruk,Kayserispor,H,2.05,3.4,3.4,1.88,1.98,4,1,8,3,7,9,2.0,0.2,1.4,1.8
Ad. Demirspor,Istanbulspor,D,1.3,5.25,8.0,1.44,2.7,2,2,8,4,2,10,2.0,0.8,0.6,0.0
Fenerbahce,Konyaspor,H,1.22,6.5,10.0,1.53,2.4,7,1,12,7,4,11,2.0,2.6,1.4,0.4
Sivasspor,Galatasaray,D,6.5,4.5,1.44,1.6,2.3,1,1,5,5,6,2,1.2,1.2,3.0,2.0
Trabzonspor,Samsunspor,H,1.67,3.75,4.75,1.85,2.0,2,1,6,4,4,9,2.0,2.6,2.0,0.6
Ankaragucu,Kasimpasa,H,2.15,3.5,3.2,1.75,2.05,3,1,2,7,6,9,0.6,1.2,1.4,0.8
Hatayspor,Pendikspor,D,2.1,3.6,3.3,1.9,1.95,1,1,7,8,8,15,1.0,0.2,0.8,0.8
Buyuksehyr,Alanyaspor,H,1.91,3.5,4.0,2.03,1.83,3,2,11,5,4,6,2.2,0.8,1.0,1.4
