HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Lazio,Torino,D,1.75,3.6,4.6,1.77,2.05,1,1,10,8,7,4,1.6,1.6,1.4,1.4
Milan,Spal,H,1.5,4.0,7.0,1.81,2.0,2,1,4,5,4,8,1.4,1.2,0.8,0.8
Napoli,Bologna,H,1.28,5.5,10.0,1.56,2.39,3,2,11,2,6,10,2.2,2.4,0.6,0.6
Parma,Roma,A,4.75,3.8,1.7,1.76,2.06,0,2,3,4,4,6,1.2,1.2,2.0,0.6
Sassuolo,Atalanta,A,3.4,3.5,2.04,1.74,2.09,2,6,7,7,13,9,1.0,1.4,2.0,1.8
Udinese,Cagliari,H,2.3,3.1,3.2,2.32,1.6,2,0,3,8,6,10,0.8,0.6,1.6,0.6
Inter,Sassuolo,D,1.4,4.75,8.0,1.64,2.25,0,0,11,0,6,5,3.0,1.0,0.8,1.4
Roma,Torino,H,1.6,4.0,5.75,1.63,2.27,3,2,12,8,6,3,2.0,1.0,1.4,1.4
Udinese,Parma,A,2.1,3.1,4.0,2.33,1.6,1,2,5,5,4,8,1.4,0.6,1.2,1.2
Cagliari,Empoli,D,2.0,3.5,3.8,1.84,1.97,2,2,5,4,7,16,1.6,0.4,1.8,0.4
Fiorentina,Sampdoria,D,1.8,3.6,4.5,1.89,1.91,3,3,5,7,9,11,1.0,1.4,2.0,1.0
Frosinone,Atalanta,A,8.5,4.5,1.4,1.65,2.23,0,5,5,7,14,10,0.8,0.4,2.0,1.8
Napoli,Lazio,H,1.9,3.6,4.0,1.79,2.02,2,1,13,3,6,3,2.6,2.4,1.8,1.6
Spal,Bologna,D,2.5,3.1,3.1,2.57,1.5,1,1,4,7,6,11,0.8,0.2,0.6,0.4
Genoa,Milan,A,3.2,3.2,2.37,2.11,1.72,0,2,6,5,2,2,1.2,0.0,1.4,1.2
Juventus,Chievo,H,1.11,10.0,21.0,1.5,2.55,3,0,9,2,2,5,3.0,2.6,1.2,0.6
Milan,Napoli,D,3.75,3.5,2.0,1.91,1.9,0,0,4,5,8,3,1.4,1.8,2.6,2.4
Sampdoria,Udinese,H,1.83,3.5,4.75,2.05,1.76,4,0,9,5,3,5,2.0,1.2,1.4,0.6
Sassuolo,Cagliari,H,2.0,3.3,4.0,2.09,1.74,3,0,7,11,5,11,0.8,1.4,1.2,0.4
Atalanta,Roma,D,2.15,3.6,3.25,1.57,2.4,3,3,11,5,5,5,2.0,1.8,2.6,1.0
Bologna,Frosinone,A,1.65,3.75,5.5,2.25,1.64,0,4,3,6,1,9,0.6,0.4,0.6,0.4
Chievo,Fiorentina,A,4.5,3.5,1.83,2.16,1.69,3,4,5,6,5,4,1.2,0.6,1.0,1.4
Lazio,Juventus,A,4.2,3.5,1.9,2.01,1.81,1,2,11,6,10,3,1.8,1.0,3.0,2.6
Parma,Spal,A,2.4,3.0,3.3,2.47,1.54,2,3,3,4,3,10,1.2,1.8,1.0,0.2
Torino,Inter,H,3.6,3.3,2.1,1.98,1.83,1,0,7,5,5,8,1.4,0.8,2.6,1.0
Empoli,Genoa,A,2.37,3.4,3.0,1.8,2.01,1,3,9,9,4,13,1.8,0.4,1.2,0.0
Empoli,Chievo,D,1.95,3.5,4.0,1.9,1.9,2,2,8,11,1,6,1.2,0.4,1.2,0.6
Juventus,Parma,D,1.18,7.0,17.0,1.56,2.41,3,3,9,1,6,6,3.0,2.6,1.0,1.8
Napoli,Sampdoria,H,1.36,5.0,8.5,1.54,2.45,3,0,10,3,11,10,2.6,2.0,2.4,1.2
Genoa,Sassuolo,D,2.5,3.3,2.87,2.03,1.78,1,1,5,5,6,5,1.2,0.6,1.2,1.4
Inter,Bologna,A,1.33,5.25,9.0,1.77,2.05,0,1,10,0,5,10,2.6,1.0,0.4,0.4
Roma,Milan,D,2.15,3.5,3.4,1.71,2.13,1,1,15,8,4,1,2.6,1.0,1.6,1.8
Spal,Torino,D,3.7,3.25,2.15,2.47,1.53,0,0,5,5,4,5,1.0,0.8,1.8,0.8
Udinese,Fiorentina,D,3.6,3.3,2.1,2.28,1.62,1,1,6,6,8,6,1.4,0.4,1.0,1.8
Cagliari,Atalanta,A,5.0,4.1,1.66,1.72,2.1,0,1,5,5,17,9,1.2,0.4,1.6,1.8
Frosinone,Lazio,A,7.0,4.75,1.44,1.67,2.19,0,1,2,9,5,5,0.6,0.8,1.2,1.0
Lazio,Empoli,H,1.3,5.25,9.5,1.5,2.56,1,0,8,7,6,15,1.2,1.4,0.8,0.4
Chievo,Roma,A,5.75,4.33,1.53,1.66,2.22,0,3,8,8,7,7,1.2,0.6,2.2,1.0
Fiorentina,Napoli,D,4.0,3.6,1.9,1.83,1.97,0,0,7,9,5,3,1.0,1.8,3.0,2.0
Parma,Inter,A,5.25,3.8,1.66,1.87,1.92,0,1,5,7,4,5,1.0,1.4,2.0,1.0
Atalanta,Spal,H,1.28,5.5,11.0,1.65,2.23,2,1,11,8,5,8,1.6,2.4,1.0,0.8
Bologna,Genoa,D,2.25,3.1,3.5,2.26,1.64,1,1,1,8,6,12,0.4,1.0,1.2,0.6
Milan,Cagliari,H,1.4,4.75,8.5,1.82,1.99,3,0,4,3,4,11,1.6,1.4,1.0,0.4
Sampdoria,Frosinone,A,1.5,4.0,8.0,2.01,1.8,0,1,13,5,5,9,2.4,1.0,0.4,0.8
Sassuolo,Juventus,A,7.0,3.75,1.57,1.76,2.06,0,3,9,10,10,3,1.2,1.0,2.6,2.6
Torino,Udinese,H,1.72,3.6,5.25,2.13,1.71,1,0,7,4,1,7,1.8,0.8,1.0,0.4
Juventus,Frosinone,H,1.12,9.5,19.0,1.48,2.61,3,0,10,4,6,6,2.6,2.6,0.4,1.4
Atalanta,Milan,A,2.0,3.4,3.9,1.82,1.97,1,3,9,8,4,2,1.6,2.4,1.6,1.4
Cagliari,Parma,H,2.0,3.3,4.0,2.11,1.71,2,1,5,6,7,8,1.0,0.2,0.4,1.4
Empoli,Sassuolo,H,2.7,3.4,2.6,1.82,1.97,3,0,7,11,5,6,0.8,0.4,1.0,1.0
Genoa,Lazio,H,3.2,3.4,2.25,1.87,1.93,2,1,5,5,5,4,1.2,0.8,1.6,1.4
Inter,Sampdoria,H,1.61,3.75,6.0,1.81,1.99,2,1,5,1,10,12,2.0,1.4,2.4,1.0
Napoli,Torino,D,1.44,4.33,8.0,1.74,2.08,0,0,13,3,4,5,3.0,1.6,2.4,0.8
Spal,Fiorentina,A,3.6,3.2,2.15,2.28,1.62,1,4,3,3,9,7,1.0,0.8,1.0,1.8
Udinese,Chievo,H,1.83,3.4,4.75,2.19,1.67,1,0,6,7,3,8,1.0,0.4,1.0,0.6
Roma,Bologna,H,1.44,4.33,8.0,1.63,2.25,2,1,12,8,5,6,2.2,1.6,0.6,1.0
Milan,Empoli,H,1.44,4.33,7.0,1.71,2.13,3,0,5,2,5,11,1.6,1.8,0.8,0.4
Frosinone,Roma,A,6.5,4.5,1.45,1.52,2.5,2,3,1,9,10,6,0.4,1.4,2.6,1.6
Torino,Atalanta,H,3.2,3.3,2.3,2.0,1.81,2,0,7,2,16,6,2.4,0.8,1.6,2.4
Bologna,Juventus,A,7.5,4.5,1.44,1.88,1.92,0,1,1,7,11,3,0.6,1.0,2.6,2.6
Chievo,Genoa,D,3.3,3.2,2.3,2.18,1.68,0,0,6,9,7,8,1.0,0.4,1.6,0.8
Fiorentina,Inter,D,2.7,3.3,2.7,2.01,1.8,3,3,6,8,3,3,1.0,2.2,2.0,1.4
Parma,Napoli,A,7.0,4.5,1.44,1.77,2.04,0,4,3,7,3,2,0.4,1.4,2.6,1.6
Sampdoria,Cagliari,H,1.75,3.6,5.0,2.05,1.77,1,0,12,2,2,12,2.4,0.8,1.4,0.2
Sassuolo,Spal,D,1.95,3.4,4.0,2.07,1.75,1,1,9,13,6,8,1.0,1.0,0.8,0.8
Cagliari,Inter,H,5.25,3.7,1.7,2.05,1.78,2,1,5,5,6,5,1.4,0.0,2.0,1.6
Empoli,Parma,D,2.0,3.5,3.75,1.82,1.98,3,3,8,10,7,8,0.8,0.2,0.2,1.4
Lazio,Roma,H,2.37,3.5,3.0,1.65,2.23,3,0,8,6,11,6,1.6,1.2,2.6,2.0
Milan,Sassuolo,H,1.5,4.2,7.0,1.78,2.03,1,0,8,2,4,7,2.0,1.8,1.0,1.0
Atalanta,Fiorentina,H,1.85,3.75,4.2,1.69,2.17,3,1,9,9,10,5,1.6,1.8,1.2,2.2
Genoa,Frosinone,D,1.66,3.6,5.75,2.07,1.75,0,0,6,5,6,5,1.6,1.0,0.2,1.4
Napoli,Juventus,A,2.3,3.2,3.2,2.12,1.72,1,2,9,3,9,3,2.6,1.6,2.6,2.6
Spal,Sampdoria,A,2.8,3.1,2.7,2.15,1.7,1,2,2,5,9,12,0.8,0.8,2.4,0.8
Torino,Chievo,H,1.44,4.33,8.0,2.03,1.79,3,0,7,1,2,8,2.4,0.8,1.0,0.4
Udinese,Bologna,H,2.8,3.0,2.8,2.48,1.53,2,1,6,4,5,6,1.6,0.4,0.4,1.0
Juventus,Udinese,H,1.36,4.75,9.5,1.98,1.83,4,1,12,4,0,6,2.6,2.6,2.0,0.4
Chievo,Milan,A,6.0,4.0,1.55,1.92,1.88,1,2,5,8,6,2,1.0,0.2,2.6,1.8
