HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Juventus,Milan,H,3,1,7,10,4,5,2,3,1,3,0,0,1.66,3.6,5.5,2.16,1.68,13,0,10,2,3.0,2.6,2.4,2.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,2.6,0.0,0.0,1.2,1.4,1.0,0.4,2.0,2.0,0.0,3.0,0.0
Lazio,Benevento,H,6,2,27,6,14,3,8,2,0,4,0,1,1.16,7.0,15.0,1.39,2.91,7,4,2,14,1.4,1.4,1.8,0.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.0,0.3333333333333333,1.4,0.8,2.0,2.4,1.6,1.6,2.8,0.4,2.0,0.0,2.0,0.0
Sassuolo,Napoli,D,1,1,10,12,4,4,4,5,5,2,0,0,8.5,4.75,1.36,1.7,2.13,2,8,9,0,0.6,0.8,2.4,2.6,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,0.4,1.6,2.4,0.8,2.2,1.2,0.0,1.8,2.0,0.0,1.0,0.0
Atalanta,Sampdoria,A,1,2,16,10,1,3,10,7,2,3,0,0,1.44,4.5,7.5,1.61,2.29,5,4,5,10,1.4,2.0,1.6,0.6,1.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.8,0.6,2.0,1.2,1.6,2.0,1.0,1.0,0.0,2.0,0.0
Genoa,Cagliari,H,2,1,8,9,2,4,4,3,2,4,0,0,1.8,3.39,5.0,2.38,1.57,4,3,6,5,1.4,1.2,0.8,1.6,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,0.8,0.6,1.0,0.6,1.0,2.6,1.0,1.2,4.0,0.0,0.0,0.0
Udinese,Fiorentina,A,0,2,13,15,4,4,5,6,2,4,0,0,3.39,3.29,2.2,2.1,1.73,7,6,7,6,1.0,0.6,1.8,2.0,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.4,1.2,1.6,0.4,1.0,1.2,1.2,1.4,2.0,0.0,4.0,0.0
Benevento,Verona,H,3,0,22,3,15,0,9,2,2,2,0,0,1.8,3.79,4.33,1.69,2.16,8,8,4,10,1.8,0.0,1.2,0.6,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6,1.6,3.4,0.8,0.6,2.0,2.0,0.8,4.0,1.0,3.0,1.0
Chievo,Sassuolo,D,1,1,6,12,2,4,2,1,4,2,0,2,2.7,3.0,2.87,2.33,1.59,5,6,4,12,1.4,0.0,0.6,0.8,2.0,0.0,4.0,0.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,1.2,2.2,0.6,0.4,1.6,2.4,0.8,3.0,0.0,5.0,0.0
Milan,Inter,D,0,0,13,14,3,2,7,4,1,4,0,0,2.75,3.2,2.7,2.1,1.73,7,5,7,5,2.4,2.0,2.2,1.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.4,1.0,0.8,1.8,1.6,0.4,1.0,1.4,3.0,0.0,1.0,0.0
Torino,Crotone,H,4,1,9,12,5,2,3,3,1,1,0,0,1.53,4.0,7.0,1.88,1.92,9,3,6,7,1.8,1.0,1.0,0.8,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,1.8,0.6,1.4,1.4,1.6,1.6,1.4,1.2,1.0,0.0,5.0,1.0
Benevento,Juventus,A,2,4,16,15,6,5,9,2,0,1,0,0,17.0,6.0,1.22,1.76,2.05,10,8,6,0,1.8,0.0,3.0,2.6,3.0,0.0,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,1.6,3.4,0.8,3.0,0.2,0.0,1.2,2.0,0.0,1.0,0.0
Roma,Fiorentina,A,0,2,25,4,9,3,9,1,4,2,0,0,1.75,3.79,4.5,1.83,1.97,9,7,8,6,1.2,2.6,1.8,2.0,0.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,1.8,1.4,0.6,2.0,1.0,1.2,1.2,1.6,1.0,0.0,4.0,0.0
Sampdoria,Genoa,D,0,0,18,7,4,2,5,1,1,2,0,0,2.7,3.2,2.7,2.08,1.74,6,8,3,5,1.6,1.2,1.4,1.2,1.6666666666666667,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,1.2,1.6,1.6,1.0,1.0,0.8,1.0,0.6,3.0,0.0,2.0,0.0
Spal,Atalanta,D,1,1,8,19,4,6,3,3,3,2,0,0,4.5,3.5,1.85,2.01,1.79,4,10,10,3,1.0,1.0,1.4,2.0,4.333333333333333,0.3333333333333333,3.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,0.8,2.0,1.4,1.0,1.0,0.8,0.6,2.0,2.0,1.0,2.0,0.0
Crotone,Bologna,H,1,0,6,11,5,1,1,5,2,4,0,0,2.37,3.1,3.25,2.26,1.63,8,8,3,10,1.0,0.8,1.4,0.2,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,1.0,1.6,1.6,2.0,1.4,1.2,1.0,2.0,0.6,1.0,0.0,3.0,0.0
Milan,Sassuolo,D,1,1,22,8,8,3,12,3,3,2,0,0,1.44,4.5,6.5,1.84,1.96,7,3,4,12,2.6,2.0,0.6,0.8,1.6666666666666667,0.0,1.0,0.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,1.0,1.4,0.6,0.8,1.8,0.4,1.6,2.4,0.8,1.0,0.0,2.0,2.0
Napoli,Chievo,H,2,1,31,4,12,2,14,0,2,3,0,0,1.16,7.5,17.0,1.56,2.39,11,6,3,11,2.4,2.2,1.4,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,2.2,1.2,0.2,1.8,1.0,1.2,2.2,0.6,2.0,0.0,4.0,0.0
Torino,Inter,H,1,0,10,15,3,8,1,16,2,3,0,0,3.6,3.39,2.1,1.89,1.9,10,4,7,4,1.8,1.0,2.2,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.8,1.4,1.4,1.6,0.4,0.8,1.4,1.0,0.0,4.0,0.0
Udinese,Lazio,A,1,2,10,14,3,4,5,5,0,2,0,0,4.2,3.75,1.83,1.73,2.1,3,8,12,10,0.4,0.6,1.4,1.4,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,0.6,1.6,1.6,0.4,2.0,1.2,2.0,2.4,2.0,0.0,0.0,0.0
Verona,Cagliari,H,1,0,11,10,4,3,2,9,4,1,0,0,3.39,3.29,2.2,1.96,1.85,3,10,5,6,1.2,0.6,0.8,1.0,3.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,0.6,2.0,2.2,0.8,1.0,2.6,1.2,1.0,2.0,0.0,4.0,0.0
Atalanta,Inter,D,0,0,16,10,4,2,8,4,4,2,0,0,2.7,3.29,2.62,2.06,1.75,5,4,6,4,1.4,1.6,2.2,1.0,1.6666666666666667,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,0.8,0.8,1.6,1.6,0.4,0.8,1.2,2.0,0.0,3.0,0.0
Cagliari,Udinese,H,2,1,12,7,3,1,7,3,2,3,0,0,2.39,3.2,3.1,2.14,1.7,5,13,2,8,0.8,0.8,0.2,0.6,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,2.0,0.0,1.0,2.6,1.2,0.8,0.6,1.8,1.6,0.4,1.0,0.0,0.0,0.0
Chievo,Torino,D,0,0,6,12,0,3,4,4,2,0,1,0,3.29,3.29,2.25,2.02,1.79,5,6,7,7,1.4,0.0,1.8,1.0,3.0,0.0,4.666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,1.2,1.6,0.6,1.6,0.8,1.4,1.4,3.0,0.0,2.0,0.0
Genoa,Crotone,H,1,0,17,10,5,1,5,4,2,3,0,0,1.85,3.39,4.75,2.33,1.59,5,4,7,10,1.4,1.4,1.4,0.8,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.0,0.8,0.8,0.6,1.6,1.4,2.0,1.4,2.0,0.0,2.0,0.0
Bologna,Verona,H,2,0,14,8,6,1,3,4,3,2,0,0,1.61,3.75,6.0,1.95,1.85,6,5,4,11,1.4,0.2,1.8,0.6,2.6666666666666665,0.0,3.0,0.3333333333333333,3.6666666666666665,0.0,2.0,0.3333333333333333,1.2,1.0,1.6,0.6,0.8,1.4,2.2,0.8,4.0,0.0,4.0,0.0
Fiorentina,Spal,D,0,0,24,4,6,1,8,4,2,2,0,0,1.5,4.0,7.5,1.99,1.82,5,6,5,7,1.8,2.6,1.2,1.0,2.3333333333333335,0.0,3.0,0.0,4.333333333333333,0.3333333333333333,3.0,0.3333333333333333,1.0,1.2,0.6,1.8,0.6,1.2,1.4,1.0,2.0,0.0,3.0,0.0
Juventus,Sampdoria,H,3,0,16,8,5,3,6,8,2,0,0,0,1.19,6.5,15.0,1.52,2.47,15,1,5,8,3.0,2.6,1.6,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,3.0,0.2,0.4,1.6,1.0,1.4,1.6,1.0,1.0,0.0,1.0,0.0
Lazio,Roma,D,0,0,7,10,1,1,7,2,4,2,1,0,2.79,3.39,2.5,1.67,2.18,10,6,10,3,1.4,1.4,1.2,2.6,1.6666666666666667,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,2.0,1.2,1.8,1.8,1.6,1.4,0.6,2.0,2.0,0.0,4.0,0.0
Milan,Napoli,D,0,0,13,15,2,4,11,8,2,2,0,0,4.5,3.5,1.85,1.93,1.86,7,4,9,1,2.2,2.0,2.4,2.2,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,0.8,0.8,1.8,2.0,1.2,0.2,1.8,3.0,0.0,2.0,0.0
Sassuolo,Benevento,D,2,2,15,10,3,2,7,1,3,2,0,0,1.66,3.79,5.25,1.77,2.03,2,8,4,17,0.6,1.0,1.2,0.0,3.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,0.4,1.6,2.4,1.0,1.8,2.0,3.4,0.8,2.0,0.0,0.0,0.0
Inter,Cagliari,H,4,0,20,0,9,0,10,2,1,1,0,0,1.19,7.0,15.0,1.65,2.22,8,2,4,6,2.2,1.0,1.4,0.8,1.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6,0.4,0.6,1.0,1.2,2.4,1.2,0.8,2.0,0.0,2.0,0.0
Benevento,Atalanta,A,0,3,12,12,4,8,6,1,2,2,0,0,5.75,4.0,1.61,1.64,2.23,9,10,8,4,1.2,0.2,1.6,1.6,1.3333333333333333,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,3.0,0.3333333333333333,1.8,2.0,3.2,1.2,1.0,0.6,0.8,1.6,2.0,0.0,4.0,0.0
Crotone,Juventus,D,1,1,9,13,3,4,2,7,1,2,0,0,10.0,5.0,1.33,1.97,1.83,8,7,8,2,1.4,0.2,3.0,2.6,1.0,0.0,3.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.6,1.4,2.2,0.8,3.4,0.2,0.4,1.6,3.0,0.0,2.0,0.0
Fiorentina,Lazio,A,3,4,13,17,6,8,0,8,3,2,1,1,2.79,3.5,2.5,1.8,2.01,4,2,9,9,2.0,2.6,1.6,1.4,2.6666666666666665,0.0,3.0,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,0.8,0.4,0.6,1.8,1.8,0.8,1.8,1.8,2.0,0.0,4.0,1.0
Napoli,Udinese,H,4,2,18,19,9,5,8,7,1,2,0,0,1.18,7.0,17.0,1.51,2.52,10,6,2,10,2.4,1.8,0.2,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,2.3333333333333335,0.0,2.0,1.2,0.2,1.6,0.6,1.8,2.0,0.4,2.0,0.0,3.0,0.0
Roma,Genoa,H,2,1,15,5,6,1,7,3,0,1,0,0,1.44,4.5,7.5,1.82,1.98,8,7,3,4,1.2,2.2,2.0,1.4,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6,1.4,0.6,1.8,1.2,0.6,0.8,0.6,2.0,0.0,2.0,0.0
Sampdoria,Bologna,H,1,0,16,11,2,2,6,6,1,3,0,0,1.85,3.6,4.33,1.81,1.99,5,7,3,8,1.6,0.6,2.0,0.2,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.0,3.0,0.3333333333333333,1.0,1.4,2.2,0.8,1.4,0.6,1.6,0.6,0.0,0.0,3.0,0.0
Spal,Chievo,D,0,0,9,6,1,0,6,2,1,2,0,0,2.2,3.1,3.7,2.4,1.56,3,6,3,8,1.2,1.2,1.6,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,4.666666666666667,0.0,0.6,1.2,1.0,1.0,1.0,0.8,1.6,0.6,2.0,0.0,2.0,1.0
Torino,Milan,D,1,1,12,9,5,5,6,6,4,3,1,0,3.1,3.29,2.37,2.03,1.77,8,4,9,4,1.8,1.0,1.8,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.6,0.8,1.2,1.2,1.0,0.6,0.8,1.8,0.0,0.0,2.0,0.0
Verona,Sassuolo,A,0,1,9,15,2,5,6,5,3,4,0,0,4.33,3.39,1.9,2.0,1.8,4,7,5,12,1.8,0.0,0.8,1.0,3.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,2.0,0.6666666666666666,0.8,1.4,2.4,0.0,0.8,1.4,2.4,1.0,2.0,0.0,3.0,0.0
Milan,Benevento,A,0,1,21,5,6,1,4,1,2,4,0,1,1.19,6.5,15.0,1.43,2.77,5,3,6,16,1.8,2.0,1.2,0.2,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.6,0.8,1.8,1.8,2.2,3.2,1.2,3.0,0.0,2.0,0.0
Sassuolo,Fiorentina,H,1,0,10,6,6,1,4,2,6,4,0,1,3.25,3.29,2.29,2.02,1.79,4,7,9,3,0.8,1.6,2.0,2.6,3.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,3.0,0.3333333333333333,3.0,0.0,0.8,1.4,1.0,1.2,1.4,0.8,0.6,1.8,4.0,0.0,3.0,1.0
Spal,Roma,A,0,3,6,14,3,7,2,3,4,1,0,0,4.75,3.5,1.8,2.02,1.79,2,5,9,3,1.2,1.2,1.8,2.2,3.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,0.4,1.0,1.0,1.0,2.0,1.4,0.6,1.8,1.0,0.0,0.0,0.0
Atalanta,Torino,H,2,1,22,10,8,1,11,4,2,2,0,0,1.57,4.0,6.0,1.74,2.07,5,3,6,6,1.6,2.0,1.4,1.0,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.0,0.6,0.6,2.0,1.4,1.0,1.2,1.2,2.0,0.0,4.0,1.0
Cagliari,Bologna,D,0,0,13,5,2,2,7,1,3,5,0,0,2.0,3.39,3.89,2.15,1.69,6,12,2,6,1.4,0.6,2.0,0.2,1.3333333333333333,0.0,2.0,0.0,3.0,0.0,3.0,0.0,1.2,2.4,2.0,0.8,1.4,0.6,1.2,0.4,1.0,0.0,3.0,0.0
Chievo,Inter,A,1,2,13,11,6,5,4,10,1,1,0,0,7.5,3.79,1.53,2.03,1.78,5,4,5,3,1.6,0.2,2.6,1.0,3.0,0.3333333333333333,3.3333333333333335,0.0,1.0,0.0,3.0,0.0,1.0,0.8,1.4,0.6,2.2,0.2,0.6,1.0,2.0,0.0,1.0,0.0
Juventus,Napoli,A,0,1,4,12,0,4,3,3,3,1,0,0,2.1,3.25,3.75,2.14,1.69,17,1,8,1,3.0,2.2,2.4,1.8,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,3.4,0.2,0.6,1.4,2.0,1.4,0.2,1.6,2.0,0.0,1.0,0.0
Lazio,Sampdoria,H,4,0,15,6,9,2,8,4,1,2,0,0,1.3,6.0,9.0,1.42,2.78,9,4,4,11,1.6,2.0,2.0,0.6,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.8,0.8,2.0,2.4,1.0,1.2,2.2,0.8,2.0,1.0,1.0,0.0
Udinese,Crotone,A,1,2,15,11,6,2,6,5,2,0,0,0,1.9,3.39,4.33,2.18,1.67,3,9,4,11,0.2,0.0,1.4,0.2,1.0,0.0,2.3333333333333335,0.0,1.0,0.0,3.0,0.3333333333333333,0.6,1.8,2.4,0.8,1.6,1.4,2.2,0.8,2.0,0.0,1.0,0.0
Genoa,Verona,H,3,1,18,13,8,3,8,2,2,3,0,0,1.44,4.2,8.5,1.99,1.81,6,3,0,12,2.0,0.8,1.8,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.2,0.6,1.0,0.4,0.8,1.4,2.4,0.0,1.0,0.0,3.0,0.0
Inter,Juventus,A,2,3,10,13,5,4,2,8,2,5,1,0,3.25,3.25,2.29,2.25,1.63,11,1,7,3,2.6,1.6,2.4,2.2,1.0,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.2,0.2,0.4,1.4,2.0,0.4,0.6,1.4,1.0,0.0,3.0,0.0
Roma,Chievo,H,4,1,15,12,7,6,3,7,2,2,1,0,1.36,4.75,10.0,1.71,2.12,10,7,3,7,1.8,2.2,1.6,0.2,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,2.0,1.4,0.6,2.0,1.2,1.0,1.4,0.6,1.0,0.0,1.0,0.0
Atalanta,Genoa,H,3,1,13,12,6,3,1,7,3,1,0,0,1.33,5.0,10.0,1.87,1.93,6,4,2,5,1.6,2.0,2.0,0.8,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.2,0.8,0.6,2.0,1.4,0.8,1.0,0.4,2.0,0.0,2.0,0.0
Benevento,Udinese,D,3,3,12,15,6,6,4,4,4,3,1,0,3.6,3.5,2.04,1.84,1.95,9,11,4,12,1.2,0.8,0.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,0.0,1.8,2.2,2.2,1.0,0.6,2.0,2.4,0.8,4.0,1.0,2.0,0.0
Bologna,Milan,A,1,2,12,9,7,4,7,1,1,1,0,0,5.0,3.75,1.72,2.05,1.76,7,3,9,4,2.0,0.4,1.2,2.0,3.0,0.0,4.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.4,0.6,0.8,0.2,0.8,0.8,0.8,1.8,5.0,0.0,2.0,0.0
Crotone,Sassuolo,H,4,1,11,14,7,6,4,6,3,1,0,0,2.2,3.25,3.5,2.24,1.64,8,7,6,5,1.4,0.6,1.2,1.6,1.0,0.0,1.3333333333333333,0.0,4.666666666666667,0.0,2.6666666666666665,0.6666666666666666,1.6,1.4,2.2,1.0,1.0,1.4,1.0,1.2,0.0,0.0,6.0,0.0
Fiorentina,Napoli,H,3,0,28,4,10,1,2,3,3,5,0,1,6.5,4.33,1.5,1.76,2.05,7,4,7,1,2.0,2.0,2.4,1.8,3.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,0.8,0.6,1.4,2.0,1.4,0.2,1.4,4.0,1.0,1.0,0.0
Sampdoria,Cagliari,H,4,1,15,6,6,2,6,2,1,7,0,1,1.85,3.6,4.2,1.91,1.88,5,6,4,10,2.0,0.6,1.0,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,1.2,2.8,0.8,0.8,2.4,2.0,0.8,2.0,0.0,3.0,0.0
Torino,Lazio,A,0,1,8,16,2,6,3,6,2,3,0,0,5.25,4.0,1.64,1.61,2.3,7,5,12,10,1.4,0.8,1.6,2.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.4,1.0,1.4,1.2,2.2,0.8,2.0,2.4,2.0,0.0,1.0,0.0
Verona,Spal,A,1,3,11,17,5,6,1,8,2,3,0,0,3.29,3.2,2.29,2.29,1.61,4,7,5,5,1.8,0.0,1.2,1.2,3.3333333333333335,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,0.8,1.4,2.6,0.2,0.4,0.8,1.0,1.0,3.0,0.0,4.0,0.0
Juventus,Bologna,H,3,1,15,6,6,3,5,2,2,3,0,0,1.14,8.5,19.0,1.52,2.48,10,2,1,4,2.4,2.2,1.4,0.4,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,4.0,0.0,2.0,0.4,1.0,1.8,1.2,0.8,0.8,0.2,5.0,0.0,1.0,0.0
Milan,Verona,H,4,1,17,8,10,2,5,4,1,0,0,0,1.16,7.5,17.0,1.36,3.08,4,4,1,13,1.2,2.0,1.2,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.0,0.8,0.8,1.0,1.4,0.6,1.8,2.6,0.2,1.0,0.0,2.0,0.0
Cagliari,Roma,A,0,1,12,9,3,1,9,3,4,1,0,0,9.0,4.5,1.39,1.6,2.31,4,12,10,3,1.0,0.6,1.8,2.2,1.6666666666666667,0.0,3.0,0.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,0.0,0.8,2.4,2.4,0.8,1.8,1.2,0.6,2.0,7.0,1.0,2.0,1.0
Chievo,Crotone,H,2,1,11,13,3,3,8,4,5,1,0,0,2.29,3.2,3.25,2.36,1.57,6,5,5,11,1.6,0.2,2.0,0.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,1.2,1.0,2.0,0.8,2.0,1.0,2.2,1.0,2.0,0.0,3.0,0.0
Genoa,Fiorentina,A,2,3,7,19,3,10,3,7,2,6,2,0,4.0,3.39,2.0,2.02,1.78,7,4,7,3,2.0,0.2,2.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.4,0.8,1.6,0.4,1.8,0.8,0.6,1.4,1.0,0.0,3.0,0.0
Lazio,Atalanta,D,1,1,13,20,2,6,6,9,3,2,0,0,2.04,3.6,3.5,1.73,2.1,11,4,10,3,1.6,2.6,2.0,2.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,3.0,0.0,2.0,0.0,2.2,0.8,1.2,2.4,1.6,0.8,0.6,2.0,3.0,0.0,3.0,0.0
Napoli,Torino,D,2,2,19,5,5,2,4,2,1,4,0,0,1.22,6.5,13.0,1.43,2.76,10,7,6,7,2.4,1.2,1.4,0.8,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,1.4,0.8,0.4,1.4,1.0,1.4,1.2,5.0,1.0,2.0,0.0
Sassuolo,Sampdoria,H,1,0,18,2,7,0,9,6,1,1,0,0,2.29,3.25,3.25,1.83,1.97,5,7,4,14,1.2,1.6,2.0,0.6,4.666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,1.4,1.4,1.2,1.4,1.4,2.8,0.8,1.0,0.0,1.0,0.0
Spal,Benevento,H,2,0,6,12,4,3,1,4,2,2,0,0,1.5,4.33,6.5,1.64,2.24,2,4,5,11,1.2,1.8,0.8,0.8,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.4,0.8,1.0,1.6,1.8,2.4,2.2,1.0,3.0,0.0,4.0,1.0
Udinese,Inter,A,0,4,9,26,2,12,5,9,1,0,1,0,6.0,4.0,1.55,1.76,2.04,3,10,7,2,0.0,0.2,2.0,1.6,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,0.6,2.0,2.6,1.2,2.2,0.6,0.4,1.4,3.0,0.0,2.0,1.0
Benevento,Genoa,H,1,0,14,13,3,5,6,3,1,1,0,0,2.62,3.5,2.62,1.6,2.3,9,12,2,8,0.8,0.8,2.0,0.2,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333,0.0,1.8,2.4,2.2,1.0,1.8,1.2,1.6,0.4,2.0,0.0,2.0,2.0
Inter,Sassuolo,A,1,2,16,13,8,5,16,2,1,2,0,0,1.16,8.0,15.0,1.32,3.29,11,3,6,7,2.0,1.6,1.8,1.6,1.3333333333333333,0.3333333333333333,1.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,2.2,0.6,0.4,1.2,1.2,0.8,1.4,1.2,0.0,0.0,1.0,0.0
Atalanta,Milan,D,1,1,24,5,5,2,3,8,6,6,1,1,1.9,3.6,4.0,1.81,1.98,8,4,7,5,2.0,1.6,1.2,2.0,3.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6,0.8,0.8,2.0,1.0,0.6,1.0,1.4,2.0,0.0,1.0,0.0
Bologna,Chievo,A,1,2,7,13,3,7,2,7,1,4,0,0,3.1,3.0,2.54,2.02,1.78,6,4,4,10,1.4,0.4,1.6,0.2,2.3333333333333335,0.0,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.2,0.8,1.2,0.4,1.2,1.0,2.0,0.8,3.0,0.0,5.0,0.0
Crotone,Lazio,D,2,2,6,18,3,7,2,9,1,3,0,0,4.0,3.5,1.95,1.7,2.13,10,5,12,6,2.0,0.6,1.8,2.6,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,1.0,2.0,0.8,2.4,0.8,1.2,2.4,1.0,0.0,3.0,0.0
Fiorentina,Cagliari,A,0,1,14,14,0,2,11,5,3,4,1,0,1.5,4.33,6.5,1.67,2.17,9,4,4,12,2.0,2.4,1.0,0.6,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,3.0,0.0,3.0,0.3333333333333333,1.8,0.8,0.8,1.8,0.8,1.6,2.4,0.8,6.0,0.0,4.0,0.0
Roma,Juventus,D,0,0,9,7,2,0,4,3,2,2,1,0,2.37,3.0,3.39,2.06,1.74,9,6,9,5,1.8,2.2,2.4,2.2,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.8,1.2,0.2,1.4,2.2,0.6,1.0,1.8,1.0,0.0,2.0,0.0
