HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Twente,Vitesse,H,1.7,3.75,5.0,1.72,2.07,3,0,13,3,6,6,2.4,1.4,0.6,1.8
For Sittard,Volendam,H,1.75,4.0,4.2,1.47,2.6,2,0,8,13,4,14,0.6,1.4,1.0,0.5
Excelsior,Utrecht,A,5.0,4.2,1.65,1.47,2.6,0,1,11,11,9,12,2.0,1.2,1.2,1.0
Nijmegen,Feyenoord,D,6.0,4.0,1.57,1.57,2.35,1,1,3,4,14,9,1.0,1.2,1.6,2.4
Waalwijk,Sparta Rotterdam,D,2.2,3.3,3.4,1.93,1.93,2,2,14,6,6,5,2.0,1.2,1.8,2.0
FC Emmen,Heerenveen,D,3.0,3.3,2.4,1.95,1.9,0,0,7,11,6,11,1.4,0.6,2.2,1.4
Groningen,Waalwijk,A,2.3,3.5,3.1,1.9,1.95,2,3,6,10,7,6,0.8,0.8,1.6,1.2
Volendam,Ajax,A,11.0,9.0,1.18,1.2,4.33,2,4,4,7,9,6,1.0,0.4,2.6,2.0
Sparta Rotterdam,FC Emmen,H,2.05,3.5,3.5,1.95,1.9,3,1,10,5,6,12,1.8,1.6,1.6,0.6
Nijmegen,Excelsior,D,1.5,4.2,6.5,1.53,2.4,1,1,3,5,9,14,0.6,1.2,1.8,1.2
Go Ahead Eagles,Cambuur,D,2.25,3.75,2.9,1.66,2.15,0,0,7,11,8,12,0.6,0.8,0.8,1.4
Feyenoord,Twente,H,1.66,3.8,5.0,1.61,2.25,2,0,10,4,5,5,1.6,2.0,3.0,1.4
Utrecht,AZ Alkmaar,A,3.0,3.6,2.25,1.72,2.07,1,2,3,4,13,5,1.2,1.4,1.6,2.6
Heerenveen,PSV Eindhoven,A,5.25,4.33,1.57,1.6,2.3,0,1,7,3,14,9,2.2,1.0,3.0,1.8
Vitesse,For Sittard,A,1.6,4.33,5.0,1.6,2.3,1,2,7,14,5,7,0.6,1.2,1.2,1.4
FC Emmen,Volendam,D,1.9,3.75,3.75,1.7,2.1,1,1,7,7,4,16,1.6,0.0,0.75,0.4
For Sittard,Waalwijk,D,2.25,3.75,2.9,1.6,2.3,0,0,9,11,9,7,1.2,1.4,1.6,1.6
Go Ahead Eagles,Heerenveen,D,2.75,3.3,2.5,2.02,1.83,1,1,7,10,4,10,0.8,0.8,1.6,1.0
Cambuur,Vitesse,A,2.62,3.5,2.6,1.7,2.1,0,3,4,5,4,8,0.8,1.0,0.4,1.2
Sparta Rotterdam,Nijmegen,H,2.37,3.4,3.0,2.05,1.75,2,0,11,6,7,5,1.8,1.6,0.8,1.2
PSV Eindhoven,Utrecht,H,1.36,5.0,7.5,1.44,2.7,6,1,19,7,9,11,3.0,1.8,1.0,1.4
Twente,Groningen,H,1.4,4.75,7.0,1.7,2.1,3,0,15,1,4,12,3.0,0.8,0.8,0.8
AZ Alkmaar,Feyenoord,A,2.45,3.5,2.75,1.72,2.07,1,3,7,6,14,10,1.6,3.0,2.0,2.0
Ajax,Excelsior,H,1.05,13.0,29.0,1.12,6.0,7,1,21,2,5,11,2.6,2.4,1.8,0.8
Feyenoord,For Sittard,D,1.2,8.0,10.0,1.3,3.5,1,1,10,2,5,7,2.0,2.0,1.4,1.4
Waalwijk,Ajax,A,8.5,7.0,1.25,1.33,3.4,1,4,14,8,11,6,1.6,1.2,2.6,2.4
Vitesse,FC Emmen,H,1.8,3.5,4.75,1.83,2.02,2,1,6,14,3,15,0.4,1.2,1.2,0.0
Excelsior,AZ Alkmaar,H,8.0,5.0,1.36,1.44,2.7,2,1,10,11,13,4,1.8,0.2,1.6,3.0
Cambuur,Twente,A,4.5,4.0,1.72,1.7,2.1,0,1,3,7,3,6,0.6,1.0,3.0,0.8
Groningen,PSV Eindhoven,H,9.5,5.0,1.36,1.53,2.4,4,2,6,10,13,8,0.8,0.8,3.0,1.8
Nijmegen,Go Ahead Eagles,D,1.95,3.6,4.0,2.02,1.83,3,3,4,5,5,9,0.8,1.2,1.0,0.8
Utrecht,Sparta Rotterdam,H,1.72,3.75,5.0,1.83,2.02,3,1,2,4,6,6,1.0,1.4,2.4,1.6
Volendam,Heerenveen,A,3.3,3.4,2.2,1.7,2.1,1,3,6,11,5,6,0.75,0.4,1.6,1.2
Heerenveen,Utrecht,A,2.25,3.5,3.1,1.88,1.98,1,2,4,3,10,14,1.6,1.6,1.4,1.4
Sparta Rotterdam,For Sittard,H,1.95,3.75,3.6,1.85,2.0,3,1,11,3,5,8,2.4,1.0,1.4,1.0
Go Ahead Eagles,Excelsior,H,1.72,4.0,4.5,1.6,2.3,3,1,6,6,4,18,1.0,1.0,1.8,0.2
FC Emmen,Groningen,D,2.25,3.5,3.1,1.98,1.88,0,0,5,7,4,12,1.2,0.0,1.2,0.8
PSV Eindhoven,Nijmegen,H,1.22,7.0,11.0,1.36,3.1,3,0,22,6,5,4,3.0,1.2,1.0,1.2
Twente,Waalwijk,H,1.5,4.5,6.0,1.57,2.35,3,0,15,1,6,6,3.0,0.8,1.4,1.2
AZ Alkmaar,Volendam,H,1.2,7.0,13.0,1.36,3.1,2,1,7,6,3,15,1.6,2.4,0.6,0.4
Cambuur,Nijmegen,A,2.62,3.4,2.62,1.98,1.88,0,1,3,6,1,6,0.6,1.0,1.0,0.6
Vitesse,Sparta Rotterdam,A,1.85,3.6,4.2,1.98,1.88,0,4,6,10,4,8,1.0,1.2,3.0,1.0
For Sittard,FC Emmen,A,2.2,3.5,3.2,1.83,2.02,0,1,7,8,3,13,1.4,1.0,1.2,0.0
Excelsior,Heerenveen,A,4.33,4.0,1.75,1.6,2.3,0,1,8,10,8,7,1.8,0.2,1.4,1.6
Utrecht,Groningen,H,1.66,4.0,5.0,1.7,2.1,2,1,5,5,3,6,1.4,1.8,1.2,1.0
Twente,Go Ahead Eagles,D,1.36,5.0,8.5,1.61,2.25,1,1,15,1,7,9,3.0,0.8,1.6,1.0
Volendam,Feyenoord,A,7.5,5.5,1.36,1.33,3.4,0,2,7,14,12,9,0.6,0.4,2.2,2.0
Ajax,PSV Eindhoven,A,1.75,4.0,4.33,1.44,2.7,1,2,23,3,10,10,2.6,2.4,3.0,1.2
Waalwijk,AZ Alkmaar,H,4.0,4.0,1.8,1.6,2.3,3,1,13,10,11,4,1.4,1.0,1.6,2.4
Ajax,Vitesse,D,1.12,10.0,15.0,1.28,3.6,2,2,18,4,5,7,2.0,2.4,1.0,1.2
Feyenoord,Cambuur,H,1.2,7.0,12.0,1.4,2.87,1,0,10,1,5,10,2.2,2.0,0.6,1.0
Sparta Rotterdam,Twente,D,2.9,3.5,2.37,1.93,1.93,1,1,14,3,3,6,3.0,1.4,2.6,0.8
Volendam,Utrecht,A,3.8,4.0,1.85,1.47,2.6,0,4,6,12,10,13,0.6,0.4,2.0,1.8
FC Emmen,Ajax,D,9.5,5.5,1.3,1.4,2.87,3,3,4,6,12,5,1.2,0.6,1.6,2.4
PSV Eindhoven,AZ Alkmaar,A,1.5,4.5,6.5,1.47,2.6,0,1,21,5,11,7,3.0,1.2,1.6,1.8
Nijmegen,Waalwijk,H,2.05,3.6,3.5,1.72,2.07,6,1,7,7,5,8,1.0,1.0,2.0,1.0
Groningen,For Sittard,A,2.05,3.6,3.5,1.83,2.02,2,3,8,10,6,8,1.2,0.8,1.4,1.0
Heerenveen,Cambuur,H,1.8,3.8,4.33,1.8,2.05,2,1,5,5,5,11,1.4,1.6,0.6,0.8
Feyenoord,Excelsior,H,1.12,9.5,15.0,1.28,3.6,5,1,11,1,5,17,2.6,2.0,1.2,0.2
Go Ahead Eagles,Vitesse,D,2.45,3.5,2.8,1.83,2.02,2,2,9,6,6,6,1.6,1.2,1.0,1.4
Twente,FC Emmen,H,1.4,4.33,7.5,1.88,1.98,2,0,12,2,4,9,2.6,1.0,0.8,0.6
Waalwijk,Heerenveen,D,2.5,3.5,2.7,1.67,2.15,0,0,16,10,5,7,2.0,0.8,1.4,1.6
AZ Alkmaar,Vitesse,D,1.53,4.5,5.5,1.6,2.3,1,1,7,7,7,8,1.6,1.8,1.0,1.0
For Sittard,Go Ahead Eagles,A,2.55,3.4,2.7,1.83,2.02,0,2,6,5,8,8,1.4,1.6,1.8,1.2
PSV Eindhoven,Sparta Rotterdam,D,1.22,7.0,11.0,1.5,2.5,0,0,14,5,8,8,2.4,1.2,2.6,1.4
Utrecht,Feyenoord,D,4.0,3.8,1.83,1.57,2.35,1,1,7,4,13,9,2.0,2.4,2.6,2.0
Cambuur,Volendam,A,1.91,3.5,4.0,1.62,2.25,0,3,3,6,3,10,0.6,0.2,0.0,0.4
Nijmegen,Ajax,D,6.5,6.0,1.36,1.44,2.7,1,1,12,7,14,8,1.4,1.0,1.6,2.0
Excelsior,Groningen,H,2.7,3.4,2.6,1.6,2.3,1,0,5,10,3,7,1.2,0.2,0.6,0.8
Heerenveen,AZ Alkmaar,A,3.3,3.4,2.2,1.85,2.0,0,2,5,5,9,7,1.4,1.8,1.6,1.8
Volendam,Waalwijk,H,2.6,3.4,2.7,1.62,2.25,2,1,5,16,4,12,0.0,1.0,1.6,0.8
Ajax,Twente,D,1.36,5.25,7.5,1.44,2.7,0,0,16,6,4,6,1.6,1.6,2.6,1.0
Sparta Rotterdam,Excelsior,H,1.53,4.2,6.0,1.62,2.25,1,0,11,4,4,17,2.6,1.0,1.8,0.2
Vitesse,Nijmegen,D,2.2,3.4,3.3,1.75,2.05,0,0,6,10,1,5,1.0,1.2,1.4,1.0
For Sittard,PSV Eindhoven,D,8.5,5.0,1.36,1.5,2.5,2,2,3,3,6,10,1.4,1.6,2.0,1.2
Go Ahead Eagles,Utrecht,D,2.88,3.5,2.4,1.67,2.15,2,2,8,4,12,10,1.8,1.8,1.6,2.4
FC Emmen,Cambuur,D,2.1,3.5,3.3,1.98,1.88,0,0,4,7,2,12,0.8,0.6,0.6,0.2
Groningen,Feyenoord,A,6.0,4.5,1.5,1.65,2.2,0,3,9,13,10,7,0.6,0.2,2.6,1.6
Excelsior,Volendam,H,2.38,3.8,2.7,1.53,2.4,2,0,5,4,6,6,1.8,0.2,0.6,1.0
Nijmegen,FC Emmen,H,2.0,3.4,4.0,2.15,1.67,3,1,12,7,3,9,1.4,1.0,1.0,0.6
Cambuur,Sparta Rotterdam,A,3.0,3.4,2.38,2.15,1.67,0,3,3,8,7,8,0.6,0.4,2.6,1.0
PSV Eindhoven,Vitesse,H,1.25,5.75,11.0,1.4,2.88,1,0,13,5,8,8,2.0,1.4,1.0,1.2
Heerenveen,Groningen,H,1.73,3.75,5.0,1.88,1.98,3,1,5,7,2,8,1.2,1.8,0.6,0.2
Feyenoord,Ajax,D,2.7,3.5,2.6,1.6,2.3,1,1,12,2,13,9,2.6,2.2,1.2,1.6
Twente,Utrecht,H,1.7,4.0,4.75,1.7,2.1,2,0,12,1,10,9,2.6,1.0,1.6,2.0
AZ Alkmaar,For Sittard,H,1.3,5.75,9.0,1.5,2.5,3,1,7,7,8,8,1.6,1.8,1.0,1.6
FC Emmen,PSV Eindhoven,H,6.5,4.75,1.44,1.73,2.08,1,0,4,4,7,10,1.0,0.6,2.0,1.4
Sparta Rotterdam,Waalwijk,D,1.8,3.5,4.75,1.93,1.93,0,0,10,3,5,13,2.6,1.6,1.6,0.8
Go Ahead Eagles,AZ Alkmaar,A,4.2,3.6,1.85,1.75,2.05,1,4,8,6,7,6,1.4,1.8,2.0,1.8
Vitesse,Twente,D,3.6,3.5,2.05,1.88,1.98,2,2,4,8,3,5,1.0,1.2,2.6,1.0
For Sittard,Heerenveen,H,2.9,3.5,2.38,1.95,1.9,2,0,4,5,5,2,1.0,1.4,1.2,1.8
Feyenoord,Nijmegen,H,1.3,5.5,10.0,1.57,2.35,2,0,10,3,1,5,2.2,2.2,1.8,1.0
Utrecht,Excelsior,H,1.4,4.75,7.5,1.48,2.6,1,0,7,5,4,17,1.6,1.4,1.8,0.2
Groningen,Cambuur,A,2.25,3.5,3.1,1.98,1.88,0,1,9,15,2,8,0.6,0.2,0.0,0.4
Ajax,Volendam,D,1.13,9.5,17.0,1.2,4.33,1,1,11,6,5,7,1.2,1.8,0.6,0.8
PSV Eindhoven,Go Ahead Eagles,H,1.29,6.5,9.5,1.44,2.7,2,0,10,2,10,7,2.0,1.4,1.2,1.8
Waalwijk,FC Emmen,H,2.2,3.4,3.3,2.05,1.8,2,0,11,8,4,10,1.6,0.4,1.4,0.6
Heerenveen,Vitesse,A,2.15,3.5,3.3,2.0,1.85,1,3,6,7,8,6,1.2,1.6,1.0,1.2
Nijmegen,Sparta Rotterdam,D,2.3,3.3,3.2,2.05,1.75,1,1,14,7,10,5,1.8,0.8,2.2,1.6
AZ Alkmaar,Utrecht,D,1.67,3.8,5.25,1.67,2.15,5,5,9,7,9,11,2.0,1.8,2.0,1.4
Twente,Feyenoord,D,2.88,3.2,2.55,2.0,1.85,1,1,11,1,10,3,2.6,1.2,2.2,2.2
Excelsior,Ajax,A,11.0,6.0,1.25,1.36,3.1,1,4,5,3,13,8,1.8,0.0,1.2,1.8
Volendam,Groningen,H,2.3,3.5,3.0,1.88,1.98,3,2,5,14,2,9,0.6,1.0,0.6,0.2
Cambuur,For Sittard,A,2.3,3.4,3.1,1.95,1.9,1,2,0,11,8,10,0.0,1.0,1.0,1.4
Waalwijk,Go Ahead Eagles,H,2.25,3.6,3.0,1.73,2.08,3,1,8,7,7,7,1.6,0.4,1.2,1.2
For Sittard,Sparta Rotterdam,D,2.45,3.2,2.9,2.15,1.67,0,0,4,5,9,4,1.0,1.4,2.2,1.6
Volendam,AZ Alkmaar,D,5.25,4.5,1.57,1.48,2.6,1,1,6,12,9,6,1.2,1.0,1.6,1.8
FC Emmen,Vitesse,D,2.7,3.3,2.63,2.1,1.7,2,2,5,4,8,7,1.4,0.6,1.0,1.2
Utrecht,Heerenveen,H,1.8,3.6,4.5,1.95,1.9,1,0,8,5,5,4,2.0,1.6,1.2,1.6
Excelsior,Waalwijk,D,2.63,3.6,2.55,1.73,2.08,0,0,6,6,2,11,1.8,0.0,2.0,0.4
Cambuur,Ajax,A,9.0,5.75,1.22,1.5,2.5,0,5,1,10,13,7,0.0,1.0,1.2,1.8
Feyenoord,PSV Eindhoven,D,2.1,3.6,3.1,1.73,2.08,2,2,10,3,7,8,2.2,2.2,2.0,1.4
Go Ahead Eagles,Nijmegen,H,2.4,3.4,2.7,2.0,1.85,1,0,9,10,1,7,1.2,1.0,1.8,0.8
Groningen,Twente,D,5.0,3.75,1.6,1.9,1.95,1,1,8,12,4,5,0.6,0.2,2.2,1.2
AZ Alkmaar,Excelsior,H,1.29,6.5,8.0,1.4,2.88,5,0,12,11,3,17,1.6,2.0,1.4,0.0
Nijmegen,Cambuur,D,1.7,3.8,5.0,2.0,1.85,0,0,14,7,2,3,1.8,0.8,0.0,1.0
PSV Eindhoven,Groningen,H,1.14,7.5,15.0,1.44,2.7,6,0,6,1,4,9,2.0,1.0,0.8,0.2
FC Emmen,For Sittard,A,2.15,3.4,3.3,2.05,1.75,0,1,6,5,8,10,1.4,0.6,1.0,1.4
Sparta Rotterdam,Go Ahead Eagles,H,1.95,3.3,3.8,2.2,1.65,2,1,7,2,7,9,2.2,1.8,1.6,1.0
Heerenveen,Feyenoord,A,4.75,3.8,1.67,1.83,2.02,1,2,7,9,10,3,1.2,1.4,2.2,2.2
Vitesse,Utrecht,H,2.45,3.5,2.63,1.83,2.02,2,0,5,9,13,10,1.0,1.2,2.6,1.6
Ajax,Waalwijk,H,1.14,8.0,17.0,1.3,3.5,3,1,11,6,2,11,1.2,1.8,2.0,0.4
Twente,Volendam,H,1.25,6.0,10.0,1.44,2.7,3,0,9,2,6,6,2.2,1.4,1.4,1.0
Waalwijk,For Sittard,H,2.25,3.4,3.2,1.8,2.05,3,1,9,6,8,9,2.0,0.4,1.0,1.8
Volendam,Vitesse,H,3.6,3.6,2.0,1.67,2.15,2,0,6,10,8,7,1.4,0.8,1.6,1.2
Groningen,FC Emmen,D,2.3,3.3,3.2,2.15,1.67,1,1,7,10,3,9,0.8,0.0,1.2,0.6
Feyenoord,AZ Alkmaar,H,1.7,3.8,5.0,1.65,2.2,2,1,11,4,9,5,2.2,2.2,2.2,2.0
Cambuur,Heerenveen,A,3.2,3.3,2.3,1.98,1.88,1,2,1,14,4,4,0.0,1.0,1.2,1.4
Go Ahead Eagles,Twente,H,4.2,3.5,1.91,1.95,1.9,2,0,9,9,5,4,1.6,0.8,2.2,1.4
Utrecht,PSV Eindhoven,D,3.8,4.0,1.85,1.57,2.35,2,2,8,3,8,10,2.6,1.0,2.0,1.0
Ajax,Sparta Rotterdam,H,1.22,7.0,12.0,1.44,2.7,4,0,7,6,8,1,1.2,1.8,2.2,1.8
Excelsior,Nijmegen,A,3.3,3.4,2.2,1.7,2.1,0,3,4,5,1,6,1.4,0.0,1.8,0.8
Sparta Rotterdam,Utrecht,A,2.63,3.4,2.6,2.15,1.67,0,3,7,3,11,11,2.2,1.2,2.2,1.0
Groningen,Excelsior,H,1.85,3.8,4.0,1.75,2.05,3,0,4,9,2,15,0.4,0.0,1.4,0.0
Heerenveen,Waalwijk,A,1.91,3.5,4.0,1.75,2.05,1,4,7,9,3,11,1.2,1.4,2.6,0.4
AZ Alkmaar,Cambuur,H,1.25,5.5,12.0,1.5,2.5,2,1,16,8,2,3,2.2,2.0,0.0,1.0
Nijmegen,Volendam,H,1.57,4.0,5.75,1.67,2.15,3,0,11,4,5,8,1.8,1.4,2.0,0.8
For Sittard,Feyenoord,A,6.5,4.75,1.44,1.57,2.35,2,4,4,5,9,3,1.0,1.8,2.2,2.2
FC Emmen,Go Ahead Eagles,D,2.38,3.2,3.2,2.15,1.67,2,2,6,6,5,8,1.2,0.8,1.6,0.8
Vitesse,Ajax,A,5.5,4.75,1.5,1.57,2.35,1,2,6,7,14,6,1.6,1.0,1.8,1.8
PSV Eindhoven,Twente,H,1.65,4.0,5.25,1.65,2.2,3,1,9,1,4,6,2.0,1.2,2.2,0.8
Utrecht,For Sittard,A,1.57,4.2,5.75,1.7,2.1,1,2,7,4,8,9,2.2,1.0,1.0,1.8
Vitesse,AZ Alkmaar,A,3.2,3.4,2.25,1.88,1.98,0,1,5,8,9,4,1.0,1.0,2.2,2.0
Volendam,FC Emmen,H,2.6,3.5,2.63,1.93,1.93,3,1,8,8,3,8,2.0,0.8,1.2,0.8
Feyenoord,Groningen,H,1.2,7.0,13.0,1.4,2.88,1,0,12,5,4,15,2.2,2.2,1.0,0.0
Twente,Heerenveen,D,1.55,4.0,6.5,1.85,2.0,3,3,9,2,3,4,2.2,0.6,0.6,1.4
Excelsior,Sparta Rotterdam,A,3.4,3.5,2.1,1.95,1.9,1,4,4,7,4,5,1.4,0.0,1.6,1.2
Waalwijk,PSV Eindhoven,A,6.0,4.75,1.44,1.53,2.4,0,1,11,3,8,8,2.6,1.0,2.6,1.2
Ajax,Nijmegen,H,1.22,6.5,11.0,1.4,2.88,1,0,10,4,4,3,1.8,2.2,1.8,1.4
Cambuur,Go Ahead Eagles,H,2.88,3.25,2.5,1.98,1.88,4,1,2,15,6,9,0.0,1.0,1.6,0.8
FC Emmen,Excelsior,H,1.7,3.8,5.0,1.88,1.98,2,0,5,5,1,15,1.2,0.2,0.8,0.0
For Sittard,Twente,A,3.75,3.8,1.91,1.75,2.05,0,3,6,8,4,8,1.0,1.8,2.2,0.6
AZ Alkmaar,Groningen,H,1.33,5.0,9.5,1.6,2.3,1,0,16,8,3,14,2.2,2.0,1.0,0.0
Sparta Rotterdam,Vitesse,H,2.4,3.5,2.88,2.1,1.7,3,1,4,5,6,7,1.6,1.6,1.0,1.0
Nijmegen,Utrecht,D,2.4,3.5,2.88,1.95,1.9,2,2,8,3,10,11,1.8,0.8,1.6,1.0
Heerenveen,Ajax,A,6.5,5.0,1.44,1.53,2.4,2,4,6,12,13,4,0.6,1.0,2.2,2.2
PSV Eindhoven,Cambuur,H,1.14,7.5,19.0,1.36,3.1,5,2,12,1,3,4,2.6,1.2,0.6,1.0
Feyenoord,Volendam,H,1.13,8.0,21.0,1.29,3.6,2,1,8,4,4,9,2.2,2.2,2.6,0.8
Volendam,For Sittard,H,2.4,3.6,2.8,1.67,2.15,2,1,11,5,7,8,2.6,0.2,1.0,1.8
Utrecht,Go Ahead Eagles,A,1.7,4.0,4.5,1.73,2.08,1,2,6,5,5,13,1.6,1.0,1.6,0.2
FC Emmen,Sparta Rotterdam,A,2.5,3.2,2.8,2.25,1.62,0,2,7,5,8,6,1.6,0.2,2.0,1.6
Waalwijk,Nijmegen,A,2.4,3.5,2.7,1.83,2.02,1,3,8,3,3,4,2.0,1.0,1.8,0.8
Groningen,Heerenveen,A,2.7,3.4,2.55,2.0,1.85,0,2,5,6,5,7,1.0,0.0,0.6,1.0
Ajax,Feyenoord,A,1.73,4.33,4.0,1.57,2.35,2,3,9,2,11,5,2.2,2.6,2.6,2.2
Excelsior,Cambuur,H,2.63,3.6,2.55,1.85,2.0,4,1,4,11,4,7,0.8,0.0,0.6,1.0
Vitesse,PSV Eindhoven,D,4.5,4.2,1.67,1.67,2.15,1,1,5,5,7,7,1.0,0.8,3.0,1.2
Twente,AZ Alkmaar,H,2.15,3.5,3.25,1.9,1.95,2,1,11,4,9,4,2.2,1.0,2.6,2.0
AZ Alkmaar,Heerenveen,D,1.5,4.2,6.5,1.67,2.15,1,1,16,7,7,7,2.6,1.4,0.6,1.4
Excelsior,Twente,D,5.5,4.33,1.53,1.6,2.3,0,0,6,12,7,8,0.8,0.0,2.2,1.0
Cambuur,FC Emmen,A,2.4,3.25,3.0,2.05,1.75,1,2,6,13,3,11,0.6,0.8,1.0,0.2
Nijmegen,PSV Eindhoven,A,4.5,4.2,1.67,1.65,2.2,2,4,9,4,6,6,1.8,1.2,3.0,1.2
Waalwijk,Vitesse,H,2.5,3.3,2.8,1.8,2.0,1,0,9,6,6,9,1.8,1.0,1.0,0.8
Go Ahead Eagles,Ajax,D,7.5,5.0,1.33,1.53,2.4,0,0,8,8,16,5,1.6,0.8,2.0,2.6
Sparta Rotterdam,Feyenoord,A,5.25,3.8,1.57,1.83,2.02,1,3,6,5,13,6,2.0,1.6,2.6,2.6
Utrecht,Volendam,D,1.4,5.0,6.5,1.44,2.7,0,0,6,6,2,11,1.4,1.0,2.6,0.2
For Sittard,Groningen,H,2.1,3.4,3.3,1.88,1.98,3,1,6,9,3,14,1.0,1.8,1.0,0.0
Groningen,Utrecht,A,3.1,3.5,2.25,1.83,2.02,1,2,5,5,10,11,1.0,0.0,1.0,1.0
Vitesse,Go Ahead Eagles,H,2.0,3.3,4.0,1.98,1.88,2,0,6,6,7,12,1.0,0.8,1.6,0.8
AZ Alkmaar,Sparta Rotterdam,A,1.5,4.5,6.0,1.75,2.05,0,1,14,7,7,6,2.2,1.4,1.4,1.6
PSV Eindhoven,Excelsior,H,1.08,13.0,19.0,1.25,4.0,4,0,17,3,0,12,3.0,1.8,1.0,0.0
Heerenveen,Volendam,H,1.55,4.5,5.5,1.57,2.35,2,1,8,14,2,9,0.6,1.6,2.6,0.4
Twente,Cambuur,H,1.29,5.5,12.0,1.57,2.35,4,0,11,5,5,11,2.2,1.0,0.6,0.8
FC Emmen,Nijmegen,D,2.9,3.3,2.45,1.93,1.93,0,0,6,7,6,5,1.0,0.8,1.2,1.2
Ajax,For Sittard,H,1.13,10.0,15.0,1.29,3.6,4,0,11,5,7,7,2.0,2.6,1.4,1.8
Feyenoord,Waalwijk,H,1.18,7.5,13.0,1.3,3.5,5,1,9,4,6,6,2.6,2.6,1.8,1.0
Excelsior,Go Ahead Eagles,H,3.2,3.5,2.2,1.8,2.05,2,1,5,8,6,11,1.0,0.0,1.6,0.8
Waalwijk,Groningen,H,1.91,3.5,4.2,1.75,2.05,2,1,8,6,3,14,1.8,1.0,1.0,0.0
Sparta Rotterdam,Heerenveen,H,2.3,3.25,3.2,2.05,1.75,4,0,6,8,8,6,1.4,2.0,0.6,1.6
Nijmegen,Vitesse,A,2.2,3.4,3.3,1.93,1.93,1,4,8,7,6,9,1.2,1.4,1.4,0.8
Utrecht,Twente,H,2.9,3.6,2.3,1.75,2.05,1,0,5,6,5,6,1.0,1.6,2.2,1.0
Volendam,PSV Eindhoven,A,8.5,6.5,1.29,1.33,3.4,2,3,11,5,10,7,2.6,0.2,3.0,1.8
Cambuur,Feyenoord,A,11.0,5.75,1.29,1.48,2.6,0,3,7,12,13,7,0.6,0.2,2.6,2.6
Ajax,FC Emmen,H,1.13,8.5,21.0,1.3,3.5,3,1,14,4,5,10,2.4,2.6,1.0,0.8
For Sittard,AZ Alkmaar,A,4.5,3.8,1.75,1.7,2.1,0,3,7,8,8,6,1.4,1.2,2.0,1.4
Go Ahead Eagles,Waalwijk,H,2.0,3.6,3.6,1.73,2.08,3,2,6,6,6,9,1.6,0.8,1.8,1.0
Volendam,Cambuur,H,1.7,4.0,4.5,1.53,2.4,2,0,10,6,4,15,2.0,0.2,0.6,0.2
Heerenveen,FC Emmen,A,1.7,3.6,5.5,1.93,1.93,2,3,7,14,5,10,0.6,1.6,1.0,0.8
Vitesse,Excelsior,D,1.45,4.75,6.5,1.57,2.35,0,0,6,4,0,15,1.4,0.8,1.4,0.0
Twente,Sparta Rotterdam,D,1.53,4.2,6.0,1.75,2.05,3,3,13,5,7,5,2.2,0.8,1.8,2.0
Go Ahead Eagles,For Sittard,H,1.91,3.5,4.2,1.75,2.05,2,0,7,6,5,10,2.0,0.8,0.8,1.2
PSV Eindhoven,Ajax,H,2.38,3.5,2.9,1.57,2.35,3,0,20,3,15,4,3.0,2.2,2.4,2.6
Feyenoord,Utrecht,H,1.36,5.0,9.0,1.5,2.5,3,1,12,5,12,10,2.6,3.0,1.0,1.6
AZ Alkmaar,Waalwijk,H,1.33,5.25,9.0,1.53,2.4,3,0,9,3,8,12,2.0,1.4,1.8,0.8
Groningen,Nijmegen,A,2.88,3.3,2.55,1.95,1.9,0,1,6,6,6,3,1.0,0.0,1.0,1.4
Waalwijk,Volendam,H,1.8,4.0,4.0,1.5,2.5,4,1,7,6,2,10,1.8,0.6,2.4,0.2
Sparta Rotterdam,PSV Eindhoven,A,6.0,4.33,1.53,1.57,2.35,0,1,10,8,11,7,1.8,2.0,3.0,2.2
Cambuur,Utrecht,A,4.2,4.0,1.8,1.62,2.25,0,3,6,13,8,8,0.6,0.0,1.0,1.4
Nijmegen,Heerenveen,A,2.1,3.4,3.5,1.75,2.05,2,3,8,10,8,9,1.0,2.0,0.6,1.6
Ajax,AZ Alkmaar,D,1.57,4.5,5.25,1.53,2.4,0,0,14,4,7,5,2.4,2.0,2.0,1.4
FC Emmen,Twente,A,4.5,4.0,1.73,1.73,2.08,0,3,4,5,4,6,1.0,1.4,2.2,0.8
Excelsior,Feyenoord,A,9.5,8.0,1.22,1.33,3.4,0,2,7,9,15,6,1.4,0.2,3.0,3.0
Go Ahead Eagles,Groningen,D,1.7,3.8,5.0,1.75,2.05,1,1,8,2,2,13,2.6,0.8,0.8,0.0
For Sittard,Vitesse,H,3.4,3.5,2.1,1.75,2.05,2,0,5,11,7,9,0.8,0.6,1.0,0.8
Twente,Nijmegen,H,1.44,4.75,6.5,1.5,2.5,4,0,15,7,7,2,2.2,1.4,0.8,2.0
Volendam,Sparta Rotterdam,H,3.0,3.6,2.25,1.65,2.2,2,1,11,5,10,8,2.4,0.2,1.2,2.0
Heerenveen,Excelsior,D,1.5,5.0,5.0,1.53,2.4,0,0,8,14,0,14,0.6,1.6,1.4,0.2
