HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Dundee,Ross County,A,2.5,3.4,2.7,2.02,1.75,1,2,0,0,0,0,0.0,0.0,0.0,0.0
Hibernian,Partick,H,1.8,3.6,4.33,2.11,1.69,3,1,0,0,0,0,0.0,0.0,0.0,0.0
Kilmarnock,St Johnstone,A,2.6,3.3,2.63,2.18,1.64,1,2,0,0,0,0,0.0,0.0,0.0,0.0
Aberdeen,Hamilton,H,1.3,5.0,10.0,1.74,2.03,2,0,0,0,0,0,0.0,0.0,0.0,0.0
Motherwell,Rangers,A,5.25,4.0,1.6,1.8,1.96,1,2,0,0,0,0,0.0,0.0,0.0,0.0
Partick,Celtic,A,11.0,6.25,1.22,1.55,2.38,0,1,0,0,0,0,0.0,0.0,3.0,0.0
Hamilton,Dundee,H,2.38,3.25,3.0,2.06,1.73,3,0,0,0,0,0,0.0,0.0,0.0,0.0
Kilmarnock,Hearts,A,3.1,3.4,2.25,1.85,1.92,0,1,1,2,1,4,0.0,0.0,0.0,0.0
Rangers,Hibernian,A,1.73,3.75,4.5,1.83,1.94,2,3,0,0,0,0,0.0,3.0,3.0,0.0
Ross County,Aberdeen,A,4.75,3.6,1.73,1.77,2.0,1,2,0,0,0,0,0.0,3.0,3.0,0.0
St Johnstone,Motherwell,H,1.75,3.5,4.75,1.87,1.9,4,1,0,0,0,0,0.0,3.0,0.0,0.0
Aberdeen,Dundee,H,1.3,5.25,9.5,1.62,2.21,2,1,2,0,0,3,3.0,3.0,0.0,0.0
Hibernian,Hamilton,A,1.44,4.2,7.5,1.82,1.94,1,3,3,1,0,2,3.0,3.0,3.0,0.0
Kilmarnock,Celtic,A,15.0,7.0,1.17,1.47,2.57,0,2,1,3,1,0,0.0,0.0,3.0,3.0
Motherwell,Ross County,H,2.88,3.4,2.38,1.7,2.1,2,0,1,2,2,1,0.0,0.0,0.0,3.0
Rangers,Hearts,D,1.62,3.75,5.5,1.71,2.08,0,0,2,3,2,4,0.0,3.0,0.0,1.5
St Johnstone,Partick,H,2.05,3.4,3.5,2.1,1.7,1,0,4,1,1,3,3.0,3.0,0.0,0.0
Celtic,St Johnstone,D,1.17,7.5,13.0,1.56,2.34,1,1,4,1,2,1,3.0,3.0,3.0,3.0
Kilmarnock,Hamilton,D,2.4,3.4,2.8,2.03,1.75,2,2,1,5,3,3,0.0,0.0,3.0,1.5
Motherwell,Hearts,H,3.3,3.5,2.1,1.73,2.06,2,1,3,2,2,4,1.5,0.0,0.0,1.3333333333333333
Partick,Aberdeen,A,4.75,4.0,1.67,1.87,1.9,3,4,0,1,2,1,0.0,0.0,3.0,3.0
Dundee,Hibernian,D,3.6,3.5,2.0,2.0,1.78,1,1,1,2,3,2,0.0,0.0,1.5,3.0
Ross County,Rangers,A,5.0,4.0,1.62,1.66,2.15,1,3,1,2,2,1,0.0,1.5,0.5,3.0
Hamilton,Celtic,A,12.0,6.0,1.22,1.55,2.37,1,4,3,0,3,0,3.0,1.3333333333333333,2.0,3.0
Hearts,Aberdeen,D,3.6,3.6,1.95,1.77,2.01,0,0,0,0,6,4,0.0,1.0,3.0,3.0
Motherwell,Kilmarnock,H,2.05,3.4,3.6,1.91,1.86,2,0,5,3,0,0,2.0,0.0,0.25,0.0
Rangers,Dundee,H,1.3,5.0,10.0,1.53,2.39,4,1,2,3,1,5,0.5,3.0,0.5,0.0
Ross County,Partick,D,2.5,3.4,2.7,1.92,1.84,1,1,2,5,1,4,0.0,1.5,0.0,0.0
St Johnstone,Hibernian,D,3.1,3.4,2.25,1.9,1.87,1,1,5,1,4,3,3.0,2.0,1.5,2.0
Partick,Rangers,D,7.5,4.2,1.44,1.7,2.1,2,2,3,5,5,2,0.0,0.3333333333333333,1.3333333333333333,3.0
Aberdeen,Kilmarnock,D,1.33,5.0,9.0,1.72,2.08,1,1,4,1,0,2,3.0,2.3333333333333335,0.25,0.0
Celtic,Ross County,H,1.13,8.5,17.0,1.34,3.1,4,0,5,2,2,3,2.0,3.0,0.3333333333333333,1.5
Dundee,St Johnstone,H,2.75,3.3,2.5,1.88,1.89,3,2,2,3,3,2,0.5,0.0,2.3333333333333335,2.0
Hamilton,Hearts,A,3.5,3.4,2.05,1.87,1.9,1,2,4,4,3,6,1.5,1.3333333333333333,1.0,1.0
Hibernian,Motherwell,D,1.62,3.75,5.5,1.73,2.06,2,2,4,4,1,4,1.5,1.6666666666666667,2.25,0.0
Kilmarnock,Dundee,D,2.4,3.3,2.88,2.04,1.74,1,1,3,7,2,9,0.25,0.5,1.3333333333333333,0.0
Partick,Hearts,D,3.4,3.3,2.15,2.02,1.75,1,1,5,7,5,7,0.3333333333333333,0.3333333333333333,1.0,1.4
Rangers,Celtic,A,4.75,3.8,1.7,1.57,2.32,0,2,6,4,7,1,1.3333333333333333,2.3333333333333335,2.3333333333333335,3.0
Ross County,Hibernian,A,4.75,3.6,1.73,1.71,2.09,0,1,3,6,5,4,0.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
St Johnstone,Hamilton,H,1.85,3.5,4.2,2.02,1.75,2,1,6,2,5,5,2.3333333333333335,1.3333333333333333,1.0,1.3333333333333333
Motherwell,Aberdeen,A,4.0,3.75,1.83,1.78,1.99,0,1,7,3,6,4,2.25,0.5,2.3333333333333335,2.3333333333333335
Hamilton,Rangers,A,6.5,4.5,1.45,1.62,2.22,1,4,5,6,7,4,1.0,1.0,1.0,2.3333333333333335
Aberdeen,St Johnstone,H,1.55,3.75,6.5,1.9,1.87,3,0,5,2,5,5,2.3333333333333335,2.5,2.5,1.3333333333333333
Celtic,Hibernian,D,1.25,6.0,11.0,1.44,2.64,2,2,9,2,6,4,2.3333333333333335,3.0,1.3333333333333333,2.0
Dundee,Hearts,H,3.75,3.4,2.0,1.9,1.87,2,1,5,5,5,4,1.3333333333333333,0.25,1.0,1.6
Kilmarnock,Ross County,A,2.6,3.25,2.7,1.95,1.82,0,2,4,8,2,7,0.4,0.5,0.25,1.0
Motherwell,Partick,H,2.1,3.25,3.5,1.89,1.87,3,0,7,4,2,5,1.8,0.5,0.5,0.3333333333333333
St Johnstone,Rangers,A,4.75,3.8,1.7,1.72,2.08,0,3,8,3,11,5,2.5,1.0,1.0,2.5
Celtic,Dundee,H,1.1,10.0,21.0,1.26,3.62,1,0,11,4,3,10,2.0,3.0,1.75,0.25
Hamilton,Motherwell,A,2.9,3.5,2.3,1.83,1.94,1,2,6,10,3,6,0.75,1.0,2.4,0.5
Hibernian,Aberdeen,A,2.25,3.6,2.9,1.9,1.87,0,1,6,6,7,4,1.3333333333333333,1.8,2.5,2.5
Partick,Kilmarnock,A,2.1,3.4,3.5,2.08,1.71,0,2,6,8,1,3,0.5,0.25,0.4,0.5
Ross County,Hearts,A,2.8,3.4,2.4,1.88,1.89,1,2,3,7,5,6,0.25,1.5,1.0,1.0
Hearts,St Johnstone,H,1.83,3.5,4.33,1.9,1.86,1,0,0,0,5,8,1.0,1.4,2.0,1.0
Partick,Dundee,H,2.37,3.29,2.89,2.06,1.73,2,1,6,10,3,11,0.4,0.25,1.75,0.2
Ross County,Hamilton,H,1.85,3.79,4.0,1.74,2.04,2,1,4,9,6,7,0.2,1.5,0.6,1.0
Hamilton,Partick,D,2.45,3.29,2.79,2.04,1.75,0,0,7,12,2,8,0.6,0.8,1.0,0.25
Hibernian,Hearts,H,1.95,3.39,3.89,1.99,1.78,1,0,6,7,7,7,1.0,1.8,2.0,1.4
St Johnstone,Ross County,D,2.29,3.29,3.1,2.01,1.77,0,0,8,6,4,7,2.0,0.8,0.8,1.5
Aberdeen,Celtic,A,7.0,4.0,1.5,1.79,1.99,0,3,8,2,9,1,2.5,2.6,2.2,3.0
Dundee,Motherwell,A,2.75,3.25,2.54,1.75,2.03,0,1,7,6,5,7,1.75,0.2,2.4,1.3333333333333333
Rangers,Kilmarnock,D,1.25,5.75,11.0,1.51,2.45,1,1,6,6,3,3,1.0,2.6,0.4,1.3333333333333333
Aberdeen,Ross County,H,1.5,4.2,6.25,1.7,2.09,2,1,8,5,4,7,2.0,2.6,0.8,1.4
Celtic,Kilmarnock,D,1.12,8.0,19.0,1.84,1.93,1,1,12,4,4,4,2.2,3.0,0.4,1.25
Dundee,Hamilton,A,2.04,3.39,3.5,1.32,3.22,1,3,7,7,7,9,1.4,0.2,0.2,0.8
Hearts,Rangers,A,3.29,3.5,2.1,1.76,2.01,1,3,1,0,14,5,2.0,1.4,1.0,2.6
Motherwell,Hibernian,A,3.2,3.39,2.2,1.85,1.92,0,1,9,2,8,6,2.4,1.75,1.4,1.8
Partick,St Johnstone,H,2.62,3.39,2.54,2.29,1.59,1,0,8,10,5,9,1.0,0.4,1.6,0.8
Kilmarnock,Hibernian,A,5.25,3.75,1.64,2.12,1.69,0,3,3,8,6,4,0.4,1.2,1.4,1.8
Hamilton,Aberdeen,D,5.75,3.75,1.6,1.84,1.94,2,2,4,12,8,4,0.2,1.4,2.0,2.6
Hibernian,Dundee,H,1.39,4.5,8.0,1.7,2.1,2,1,7,7,4,10,1.4,2.2,1.4,0.2
Rangers,Partick,H,1.36,4.75,8.5,1.65,2.17,3,0,7,7,2,8,1.0,2.6,1.6,0.4
Ross County,Motherwell,H,2.5,3.39,2.7,1.7,2.09,3,2,5,8,6,7,0.8,0.8,1.8,1.75
St Johnstone,Celtic,A,13.0,6.5,1.19,1.52,2.43,0,4,4,5,12,1,1.6,0.2,1.8,3.0
Hearts,Kilmarnock,A,1.75,4.0,4.09,1.83,1.92,1,2,2,3,5,5,1.3333333333333333,1.4,0.4,1.2
Aberdeen,Motherwell,A,1.72,3.75,4.5,1.77,2.0,0,2,8,6,8,10,2.0,2.2,1.8,1.4
Dundee,Kilmarnock,D,2.39,3.2,2.89,2.01,1.77,0,0,7,8,7,4,1.4,0.2,0.4,1.8
Hibernian,St Johnstone,A,1.57,3.79,6.0,1.91,1.86,1,2,6,7,3,9,1.4,2.2,1.0,0.2
Rangers,Hamilton,A,1.3,5.25,9.0,1.52,2.44,0,2,8,4,10,8,1.6,2.6,0.4,1.4
Ross County,Celtic,A,13.0,6.5,1.19,1.39,2.83,0,1,7,7,15,1,1.4,0.8,1.8,3.0
Hearts,Partick,D,1.8,3.5,4.5,2.12,1.69,1,1,3,5,1,8,1.0,1.4,1.6,0.4
Dundee,Rangers,H,7.0,4.33,1.44,1.56,2.36,2,1,6,7,15,5,1.4,0.2,1.4,2.6
Hamilton,Hibernian,D,5.25,3.75,1.64,1.81,1.97,1,1,5,10,8,3,0.4,1.4,1.4,2.2
Hearts,Ross County,D,1.9,3.5,4.0,1.93,1.84,0,0,4,6,3,8,1.0,1.4,1.2,0.8
Kilmarnock,Aberdeen,A,4.33,3.39,1.85,2.02,1.76,1,3,3,10,8,5,0.4,1.8,1.4,2.2
Motherwell,Celtic,D,11.0,5.75,1.25,1.44,2.68,1,1,7,3,14,1,1.8,2.0,1.8,3.0
Rangers,Aberdeen,H,1.95,3.6,3.6,1.8,1.97,3,0,8,6,7,3,1.4,2.0,1.4,2.2
Celtic,Motherwell,H,1.14,8.5,13.0,1.4,2.82,5,1,9,4,9,6,1.8,2.6,1.4,2.0
Hearts,Hamilton,D,1.7,3.5,5.25,1.93,1.85,1,1,4,6,9,7,1.0,1.4,0.6,1.4
Partick,Hibernian,A,5.0,3.75,1.66,1.99,1.79,0,1,6,6,8,3,1.6,0.6,1.4,2.2
Ross County,Dundee,A,2.25,3.39,3.1,1.82,1.95,0,2,6,7,4,10,1.2,1.0,1.4,0.2
St Johnstone,Kilmarnock,A,2.1,3.29,3.5,2.24,1.62,1,2,3,9,6,3,1.0,0.6,0.4,1.8
Aberdeen,Rangers,A,2.75,3.29,2.5,1.8,1.97,1,2,6,7,13,6,1.4,2.0,1.4,2.0
Dundee,Aberdeen,A,4.33,3.75,1.75,1.91,1.88,0,1,5,6,7,6,1.4,0.8,1.2,2.0
Hamilton,St Johnstone,A,2.54,3.25,2.75,2.03,1.75,0,1,5,9,4,9,0.6,1.4,0.8,0.6
Hearts,Motherwell,H,2.1,3.25,3.6,2.0,1.78,1,0,4,7,8,9,0.6,1.4,1.4,1.8
Kilmarnock,Partick,H,2.2,3.25,3.29,2.19,1.65,5,1,4,11,2,8,0.4,1.8,1.4,0.6
Rangers,Ross County,H,1.36,4.5,9.0,1.56,2.34,2,1,7,5,3,6,1.4,2.4,1.2,1.0
Hibernian,Celtic,D,6.5,4.5,1.44,1.67,2.14,2,2,6,6,11,1,1.4,2.2,2.2,2.6
Hearts,Dundee,H,1.85,3.5,4.2,1.96,1.82,2,0,4,4,5,6,1.2,1.4,0.8,0.8
Ross County,Kilmarnock,D,2.45,3.29,2.79,2.07,1.73,2,2,6,8,6,4,1.2,1.0,0.8,1.8
Celtic,Hamilton,H,1.11,9.0,17.0,1.35,3.02,3,1,13,4,8,6,2.2,2.2,0.6,1.4
Hibernian,Rangers,A,2.89,3.29,2.37,1.84,1.93,1,2,6,6,13,5,1.4,2.2,2.0,2.4
Partick,Motherwell,H,2.89,3.29,2.37,2.14,1.68,3,2,4,5,6,9,1.4,0.4,1.4,1.2
St Johnstone,Aberdeen,A,3.5,3.29,2.1,2.22,1.62,0,3,3,10,7,6,0.8,1.2,1.2,2.0
Aberdeen,Hibernian,H,2.39,3.39,2.79,1.97,1.81,4,1,6,8,8,3,1.2,2.0,1.4,2.2
Dundee,Partick,H,2.2,3.25,3.29,2.08,1.72,3,0,3,6,2,12,0.8,0.6,1.8,0.4
Hamilton,Ross County,H,2.39,3.5,2.75,2.07,1.73,3,2,4,6,4,4,0.6,1.4,1.4,1.0
Kilmarnock,Motherwell,H,2.39,3.25,2.89,2.04,1.74,1,0,7,10,7,12,0.8,1.8,1.4,0.6
Rangers,St Johnstone,A,1.36,4.5,9.0,1.66,2.17,1,3,9,4,3,6,2.0,2.4,0.2,1.2
Hearts,Celtic,H,8.5,4.75,1.36,1.65,2.17,4,0,5,2,11,3,1.8,1.4,2.2,2.2
Celtic,Partick,H,1.1,9.0,25.0,1.4,2.82,2,0,12,5,2,12,2.2,1.6,1.8,0.4
Celtic,Aberdeen,H,1.36,4.75,8.5,1.63,2.18,3,0,12,3,9,6,2.6,1.6,1.2,2.0
Hibernian,Ross County,H,1.53,4.2,5.75,1.73,2.05,2,1,7,7,4,7,1.4,2.0,1.4,0.4
Kilmarnock,Rangers,H,4.75,4.0,1.64,1.73,2.06,2,1,7,9,11,5,1.2,1.8,1.8,2.4
Motherwell,Dundee,D,2.2,3.39,3.2,1.93,1.83,1,1,6,3,4,7,1.4,0.6,1.4,0.6
Partick,Hamilton,H,2.37,3.5,2.79,2.07,1.71,1,0,6,6,8,7,1.8,0.2,1.2,1.4
St Johnstone,Hearts,D,3.0,3.2,2.39,2.22,1.61,0,0,1,12,6,6,0.2,1.8,2.2,1.4
Dundee,Celtic,A,13.0,6.5,1.19,1.48,2.53,0,2,6,5,8,7,1.4,0.8,2.6,1.6
Aberdeen,Partick,H,1.33,4.75,9.5,1.94,1.83,1,0,7,9,2,14,1.2,1.8,2.4,0.2
Hearts,Hibernian,D,2.79,3.39,2.39,1.96,1.82,0,0,8,1,7,5,2.2,1.0,1.4,2.0
Rangers,Motherwell,H,1.39,4.59,7.5,1.66,2.15,2,0,9,6,5,10,1.8,1.8,1.0,0.6
Ross County,St Johnstone,D,2.62,3.39,2.54,2.08,1.72,1,1,7,8,6,4,1.4,0.2,0.4,1.8
Aberdeen,Hearts,D,1.75,3.75,4.5,2.07,1.73,0,0,8,6,4,5,1.8,1.8,2.2,1.0
Celtic,Rangers,D,1.33,5.0,9.0,1.62,2.23,0,0,14,3,9,7,2.6,1.6,1.8,1.8
Hibernian,Kilmarnock,D,1.75,3.29,5.25,2.02,1.76,1,1,8,8,7,5,1.4,1.6,1.8,1.8
Motherwell,Hamilton,A,2.04,3.5,3.39,1.99,1.79,1,3,5,4,7,6,1.0,0.0,1.2,1.4
Partick,Ross County,H,2.37,3.25,3.0,2.15,1.67,2,0,7,4,5,9,2.4,0.2,1.0,0.2
St Johnstone,Dundee,A,2.14,3.2,3.6,2.1,1.7,0,2,1,9,5,7,0.4,2.0,1.4,0.8
Partick,Celtic,A,13.0,7.0,1.18,1.64,2.2,1,2,7,3,6,7,2.4,0.2,2.6,1.6
Dundee,Hibernian,A,4.33,3.6,1.8,2.04,1.74,0,1,5,4,6,5,1.4,1.4,1.0,1.6
Hamilton,Hearts,A,3.39,3.39,2.1,2.24,1.61,0,3,6,6,3,4,1.2,1.4,2.2,1.0
Motherwell,Ross County,H,2.04,3.39,3.5,2.07,1.72,2,0,6,6,4,9,1.0,0.0,1.0,0.2
Rangers,Aberdeen,H,1.85,3.39,4.33,1.96,1.81,2,0,8,6,7,7,1.8,1.4,1.4,1.8
Aberdeen,Kilmarnock,H,1.61,4.0,5.0,1.97,1.8,3,1,6,5,7,5,1.4,1.2,1.8,1.8
Celtic,Hibernian,H,1.28,5.75,9.0,1.6,2.27,1,0,13,2,4,5,2.6,1.6,1.0,1.6
Hamilton,Dundee,A,2.39,3.39,2.79,2.04,1.75,1,2,6,9,6,5,1.0,1.4,1.2,1.4
Hearts,Motherwell,D,2.0,3.29,3.79,2.1,1.78,1,1,8,1,3,12,2.2,1.6,1.0,0.0
St Johnstone,Partick,A,2.2,3.29,3.29,2.28,1.59,1,3,1,11,2,12,0.2,2.0,1.8,0.2
Ross County,Rangers,A,6.0,4.33,1.5,1.7,2.1,1,2,6,8,6,6,1.0,0.0,2.4,1.4
Celtic,Hearts,H,1.22,6.0,13.0,1.64,2.21,3,1,9,1,5,2,2.6,1.6,2.2,1.6
Hibernian,Motherwell,H,1.61,3.75,5.5,1.98,1.79,2,1,7,8,3,8,1.0,1.4,1.0,0.2
Ross County,Aberdeen,A,5.25,3.5,1.7,1.88,1.88,2,4,4,8,4,8,0.4,0.0,2.0,1.2
Aberdeen,Hamilton,H,1.33,4.75,9.5,1.8,1.97,3,0,9,4,7,6,2.0,1.8,0.8,1.4
Dundee,Ross County,A,2.14,3.39,3.29,1.97,1.8,1,4,5,5,4,11,1.2,2.0,0.4,0.0
Hearts,St Johnstone,H,1.72,3.75,4.5,2.22,1.62,1,0,8,1,7,4,2.2,1.0,0.2,2.0
Kilmarnock,Celtic,H,11.0,5.75,1.25,1.55,2.37,1,0,9,8,7,8,1.8,1.2,2.6,1.6
Motherwell,Partick,D,2.04,3.29,3.6,2.19,1.63,1,1,5,6,4,12,1.0,0.2,1.8,0.6
Rangers,Hibernian,A,1.9,3.5,4.0,1.86,1.91,1,2,10,4,3,5,2.4,2.0,1.6,1.4
Motherwell,St Johnstone,H,2.04,3.39,3.5,2.23,1.62,2,0,6,6,7,4,1.2,0.2,0.2,2.0
Partick,Rangers,A,6.0,3.79,1.57,1.84,1.93,0,2,7,5,7,5,1.8,0.8,1.8,2.0
Kilmarnock,Dundee,H,2.0,3.39,3.75,2.03,1.75,3,2,10,5,7,4,2.4,1.2,0.6,2.0
Hibernian,Aberdeen,H,2.5,3.39,2.7,2.22,1.63,2,0,8,7,8,7,1.6,1.4,2.6,1.8
Motherwell,Kilmarnock,A,2.37,3.29,2.89,2.16,1.66,0,1,7,5,6,7,1.6,0.2,3.0,1.2
Partick,Dundee,A,2.35,3.25,3.0,2.16,1.66,1,2,7,6,7,7,1.8,0.8,0.6,1.4
Ross County,Hearts,D,3.1,3.25,2.29,2.05,1.73,1,1,6,11,4,4,0.4,0.6,2.2,1.0
Celtic,St Johnstone,D,1.16,7.5,13.0,1.55,2.36,0,0,9,1,5,5,2.6,1.4,0.2,1.4
Hamilton,Rangers,A,7.5,4.5,1.39,1.75,2.04,3,5,5,9,7,4,0.8,0.8,1.8,2.0
Dundee,Motherwell,A,2.39,3.25,2.89,1.99,1.78,0,1,4,8,4,9,0.6,2.0,1.4,0.2
Hamilton,Partick,H,2.89,3.2,2.45,2.18,1.65,2,1,7,13,4,8,0.6,0.8,1.2,0.8
Kilmarnock,Hibernian,D,3.75,3.29,2.0,2.04,1.74,2,2,12,4,4,6,3.0,1.6,2.0,1.4
Rangers,Hearts,H,1.5,4.09,6.5,1.83,1.95,2,0,8,6,5,4,1.8,2.0,2.2,1.2
St Johnstone,Ross County,H,2.2,3.39,3.25,2.06,1.73,2,0,2,10,7,10,0.2,1.0,0.6,0.6
Aberdeen,Celtic,A,5.0,3.75,1.66,1.89,1.88,0,2,11,2,6,8,2.6,1.2,2.2,1.4
Hearts,Kilmarnock,D,2.04,3.2,3.79,2.32,1.57,1,1,8,1,7,7,2.2,1.0,2.6,1.6
St Johnstone,Rangers,A,7.0,4.0,1.5,1.91,1.86,1,4,3,8,10,6,0.8,1.0,1.8,2.0
Kilmarnock,St Johnstone,H,2.04,3.39,3.5,2.26,1.6,2,0,9,5,4,5,2.6,1.2,0.8,1.0
Hibernian,Hearts,H,1.72,3.5,5.0,2.2,1.64,2,0,8,5,5,6,2.0,1.6,1.8,1.0
Dundee,St Johnstone,A,2.39,3.1,3.1,2.25,1.61,0,4,4,8,1,6,0.6,2.0,0.8,0.4
Hamilton,Motherwell,H,4.33,3.5,1.85,2.06,1.73,2,0,9,13,3,6,1.2,0.8,1.4,0.8
Kilmarnock,Ross County,H,2.0,3.29,3.79,2.05,1.74,3,2,10,5,5,9,2.6,1.2,0.6,0.6
Partick,Aberdeen,D,4.33,3.6,1.8,2.08,1.71,0,0,5,6,7,9,1.2,0.8,2.0,1.2
Rangers,Celtic,A,3.79,3.6,1.9,1.83,1.94,2,3,8,5,6,6,1.8,2.6,2.2,1.8
St Johnstone,Hibernian,D,4.0,3.2,2.0,2.17,1.65,1,1,4,9,5,4,0.8,0.8,2.6,1.6
Aberdeen,Dundee,H,1.5,4.33,6.0,1.8,1.98,1,0,7,3,9,6,2.0,0.8,0.0,2.0
Hearts,Partick,H,2.14,3.29,3.39,2.3,1.58,3,0,7,2,5,7,1.8,0.8,0.8,0.8
Rangers,Kilmarnock,A,1.39,4.75,7.5,1.73,2.05,0,1,9,5,6,7,1.8,2.6,2.6,1.2
Ross County,Hamilton,D,1.9,3.5,3.89,1.94,1.83,2,2,7,10,5,9,0.6,0.6,1.2,0.8
Motherwell,Celtic,D,9.5,5.25,1.28,1.59,2.28,0,0,6,5,9,4,1.4,0.8,2.2,2.4
St Johnstone,Hamilton,H,1.8,3.5,4.5,2.14,1.67,1,0,5,10,6,10,0.8,0.8,1.2,0.8
Aberdeen,St Johnstone,H,1.57,3.89,5.75,2.08,1.71,4,1,7,3,4,5,2.0,0.8,1.4,0.8
Celtic,Ross County,H,1.16,7.0,15.0,1.44,2.66,3,0,7,1,6,10,2.2,2.0,0.6,0.6
Hibernian,Partick,H,1.53,4.0,6.0,2.03,1.75,2,0,9,3,5,8,2.6,1.6,0.8,0.8
Kilmarnock,Hamilton,H,1.72,3.5,5.0,2.02,1.76,2,0,11,6,5,8,2.6,1.6,1.2,0.8
Motherwell,Rangers,D,5.25,3.6,1.66,1.8,1.97,2,2,5,2,13,5,1.6,0.8,1.2,2.6
Dundee,Hearts,D,2.62,3.25,2.62,2.09,1.7,1,1,1,12,5,8,0.0,1.8,1.8,0.8
Hibernian,Hamilton,H,1.44,4.2,7.5,1.87,1.9,3,1,9,2,5,9,2.6,1.6,1.2,0.8
Motherwell,Aberdeen,A,3.75,3.2,2.04,2.2,1.65,0,2,5,4,4,9,1.2,0.8,2.4,0.8
Ross County,Partick,H,2.37,3.25,3.0,2.19,1.65,4,0,7,10,5,9,0.6,0.6,0.8,0.8
Celtic,Dundee,D,1.16,7.0,15.0,1.5,2.49,0,0,7,1,8,6,2.2,2.0,0.2,1.8
Hearts,Aberdeen,H,3.75,3.39,2.0,2.27,1.6,2,0,6,2,6,6,1.8,0.4,2.4,1.4
Partick,Kilmarnock,A,3.6,3.2,2.1,2.21,1.63,0,1,4,6,5,5,0.8,0.2,2.6,1.6
Rangers,Dundee,H,1.33,5.0,9.0,1.6,2.27,4,0,7,6,6,6,1.2,2.6,0.2,1.4
Ross County,Hibernian,D,4.33,3.6,1.8,1.88,1.89,1,1,10,9,6,5,1.0,0.6,3.0,1.6
St Johnstone,Motherwell,D,2.62,3.1,2.75,2.24,1.61,0,0,6,8,3,7,1.4,0.8,1.0,0.8
Hamilton,Celtic,A,17.0,6.5,1.16,1.59,2.29,1,2,8,11,7,4,1.2,0.2,2.2,2.0
Hamilton,Kilmarnock,A,4.0,3.6,1.85,2.06,1.73,1,2,9,10,5,4,1.2,0.2,2.6,2.0
Dundee,St Johnstone,H,2.37,3.1,3.2,2.35,1.55,2,1,2,11,5,8,0.2,0.8,1.6,0.8
Hibernian,Celtic,H,6.5,4.33,1.5,1.85,1.91,2,1,11,2,7,4,3.0,1.2,2.2,2.0
Kilmarnock,Aberdeen,A,3.1,3.2,2.37,2.28,1.58,0,2,12,6,6,6,2.6,2.6,2.4,1.4
Partick,Hamilton,H,1.95,3.29,4.0,2.21,1.63,2,1,2,7,3,11,0.2,0.2,1.2,0.2
Ross County,Motherwell,D,2.54,3.29,2.7,2.09,1.7,0,0,10,8,3,5,1.2,0.6,1.0,1.0
Rangers,Hearts,H,1.44,4.0,8.0,2.03,1.74,2,1,9,6,3,9,1.2,2.6,2.2,0.4
Aberdeen,Hearts,H,1.53,4.0,6.5,2.37,1.56,2,0,11,4,3,8,2.4,1.4,2.2,0.4
Hamilton,Ross County,H,2.75,3.29,2.5,2.16,1.66,2,0,9,10,6,11,1.2,0.2,1.4,0.6
Hibernian,Kilmarnock,H,1.66,3.6,5.25,2.04,1.74,5,3,11,2,6,2,3.0,1.2,2.0,2.6
Motherwell,Dundee,H,2.1,3.29,3.5,2.09,1.7,2,1,4,5,4,9,1.0,1.0,0.8,0.8
St Johnstone,Partick,D,2.25,3.2,3.25,2.31,1.58,1,1,5,5,2,12,1.6,0.8,0.8,0.2
Celtic,Rangers,H,1.53,4.33,6.0,1.69,2.12,5,0,7,1,15,7,2.2,2.0,1.8,2.6
Partick,Ross County,D,2.29,3.29,3.1,2.3,1.58,1,1,3,6,6,11,0.8,0.2,1.4,0.6
Aberdeen,Hibernian,D,2.14,3.39,3.29,2.19,1.64,0,0,10,3,6,6,2.4,1.4,3.0,1.2
Dundee,Hamilton,H,1.9,3.39,4.0,2.08,1.72,1,0,4,11,4,10,0.8,0.8,1.8,0.2
Motherwell,St Johnstone,A,2.14,3.39,3.29,2.4,1.53,1,5,4,6,6,8,1.0,1.0,1.2,0.8
Rangers,Kilmarnock,H,1.39,4.5,8.0,1.65,2.18,1,0,10,5,8,7,1.8,2.0,2.0,2.0
Hearts,Celtic,A,10.0,5.25,1.28,1.89,1.88,1,3,8,2,8,5,2.2,0.2,2.2,2.0
Aberdeen,Rangers,D,2.39,3.29,2.87,1.92,1.85,1,1,7,3,13,11,2.0,1.4,1.8,2.0
Hamilton,St Johnstone,A,2.5,3.2,2.79,2.24,1.61,1,2,8,5,11,9,1.8,0.0,1.2,1.2
Partick,Motherwell,A,2.2,3.2,3.39,2.28,1.6,0,1,4,5,2,4,1.0,0.2,1.0,1.0
Ross County,Dundee,A,1.95,3.7,3.5,1.92,1.85,0,1,8,4,3,8,1.4,0.2,1.4,0.8
Celtic,Kilmarnock,D,1.16,7.0,15.0,1.42,2.73,0,0,11,1,7,7,2.2,2.0,2.0,1.8
Hearts,Hibernian,H,4.33,3.39,1.85,2.12,1.68,2,1,8,4,6,5,2.0,0.2,3.0,1.4
Dundee,Partick,A,2.7,3.29,2.6,2.0,1.77,0,1,4,7,2,12,1.4,0.8,1.0,0.2
