HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Lens,Rennes,H,2.75,3.4,2.55,1.92,1.98,1,0,13,4,13,4,2.2,0.2,1.8,2.0
Brest,Nice,A,2.87,3.5,2.4,1.94,1.96,0,3,8,5,6,4,2.0,2.2,0.8,2.0
Clermont,Reims,D,2.45,3.1,3.1,2.5,1.53,0,0,5,8,7,7,0.8,0.6,1.4,1.2
Metz,Strasbourg,A,4.75,4.0,1.7,1.99,1.91,0,2,9,11,7,5,1.0,1.0,2.0,1.2
Nantes,Monaco,D,3.4,3.3,2.2,2.1,1.72,0,0,9,6,3,7,2.0,1.4,2.2,0.8
Lyon,Paris SG,D,3.6,4.2,1.83,1.5,2.62,1,1,7,5,8,5,1.6,1.0,2.6,1.8
Nice,Nantes,H,1.7,3.75,5.0,2.1,1.72,2,1,3,7,4,6,0.8,2.6,1.6,1.4
St Etienne,Lens,A,4.0,3.5,1.95,1.94,1.96,1,2,6,13,6,13,0.8,0.8,2.2,0.2
Paris SG,Brest,H,1.22,7.5,9.5,1.36,3.2,2,0,9,3,8,5,2.6,1.8,1.8,2.2
Rennes,Bordeaux,H,1.4,5.0,7.0,1.53,2.5,6,0,9,5,8,13,1.8,1.4,0.2,1.0
Lorient,Angers,D,2.37,3.25,3.1,2.1,1.72,0,0,3,7,8,10,0.4,0.0,1.2,1.2
Monaco,Clermont,H,1.45,4.5,6.5,1.72,2.1,4,0,12,5,4,7,2.2,1.0,1.0,0.6
Reims,Metz,A,1.8,3.5,5.0,2.3,1.61,0,1,5,4,3,9,1.4,1.2,1.0,1.0
Strasbourg,Montpellier,H,2.0,3.5,3.6,1.85,2.05,3,1,15,6,9,6,2.0,1.6,2.4,1.8
Troyes,Lyon,A,5.25,4.0,1.65,1.8,2.0,0,1,6,6,6,9,1.0,0.6,1.6,1.0
Marseille,Lille,D,2.3,3.4,3.1,2.04,1.86,1,1,3,3,8,8,1.2,2.6,1.4,1.4
Clermont,Strasbourg,A,3.1,3.5,2.25,1.98,1.92,0,2,4,5,8,4,1.0,0.6,2.0,1.6
Lille,Lorient,H,1.53,4.2,6.0,1.88,2.02,3,1,5,4,2,15,1.4,1.6,0.4,0.0
Montpellier,Troyes,A,1.75,4.0,4.5,1.85,2.05,0,1,8,2,3,10,2.4,1.8,0.8,0.6
Lyon,St Etienne,H,1.36,5.25,8.0,1.57,2.37,1,0,7,5,3,9,1.6,1.6,0.6,0.8
Brest,Lille,H,3.3,3.3,2.25,1.88,2.02,2,0,7,7,9,8,1.8,2.0,1.8,1.6
Lens,Marseille,A,2.5,3.6,2.7,1.94,1.96,0,2,12,4,6,1,2.2,0.8,1.2,2.6
Metz,Nice,A,5.0,3.75,1.72,1.84,2.06,0,2,9,10,9,3,1.0,1.6,1.2,2.6
Angers,Troyes,H,2.05,3.1,4.2,2.3,1.61,2,1,6,8,4,8,1.2,1.2,0.8,1.2
Bordeaux,Strasbourg,H,3.75,3.6,1.95,1.66,2.2,4,3,7,11,10,3,0.2,1.0,2.0,2.2
Clermont,Rennes,H,3.8,3.8,1.85,1.88,2.02,2,1,3,7,10,5,0.4,0.6,1.8,1.4
Nantes,Lorient,H,2.15,3.1,3.8,2.3,1.61,4,2,7,6,2,14,1.6,1.4,0.4,0.0
Montpellier,Monaco,H,3.8,3.5,2.0,1.88,2.02,3,2,7,3,3,5,1.8,1.8,2.2,1.0
Paris SG,Reims,H,1.22,6.5,13.0,1.53,2.5,4,0,9,2,6,6,2.6,1.8,1.4,1.2
Angers,St Etienne,A,2.15,3.5,3.3,2.2,1.66,0,1,5,7,2,5,1.2,1.2,0.6,0.8
Lyon,Marseille,H,2.75,3.3,2.6,2.04,1.86,2,1,6,5,7,0,1.6,1.6,1.2,3.0
Marseille,Angers,H,1.5,4.0,7.0,2.06,1.84,5,2,4,4,6,8,1.2,2.4,1.2,1.2
St Etienne,Montpellier,H,2.7,3.4,2.62,1.99,1.91,3,1,5,13,9,6,0.6,1.2,1.8,1.8
Monaco,Lyon,H,1.95,3.6,3.75,1.72,2.1,2,0,13,4,5,6,2.2,1.0,1.6,1.6
Lorient,Lens,H,3.3,3.5,2.15,1.97,1.93,2,0,2,6,7,12,0.4,0.0,1.6,0.8
Nice,Clermont,A,1.55,4.2,6.0,1.86,2.04,0,1,4,7,3,9,1.2,2.6,1.0,0.6
Reims,Bordeaux,H,2.05,3.6,3.5,2.09,1.81,5,0,4,3,8,16,1.4,1.2,0.8,1.0
Strasbourg,Nantes,H,1.75,3.75,4.5,2.06,1.84,1,0,13,6,5,6,2.0,2.0,1.6,1.4
Troyes,Metz,D,2.0,3.3,4.0,2.1,1.72,0,0,4,5,3,5,0.8,0.6,0.8,1.6
Rennes,Brest,H,1.5,4.2,7.0,1.72,2.1,2,0,14,5,7,6,1.8,1.2,1.8,2.0
Lille,Paris SG,A,4.2,3.6,1.85,1.8,2.0,1,5,7,4,9,6,1.8,1.6,2.6,1.8
Paris SG,Rennes,H,1.55,4.33,5.75,1.61,2.3,1,0,11,1,9,5,2.6,1.8,1.8,1.2
Montpellier,Lille,A,3.1,3.5,2.25,1.89,2.01,0,1,8,5,8,8,1.8,1.2,1.6,1.6
Lyon,Nice,H,1.9,3.75,3.75,1.72,2.1,2,0,6,5,9,2,1.6,1.6,1.2,2.6
Monaco,Lorient,D,1.4,4.75,8.0,1.87,2.03,0,0,13,2,4,14,2.6,1.0,1.0,0.0
Angers,Strasbourg,A,3.0,3.3,2.3,2.08,1.82,0,1,4,6,11,5,1.2,1.0,2.0,2.0
Brest,Troyes,H,1.9,3.4,4.0,2.1,1.72,5,1,7,7,3,9,1.8,1.4,1.0,0.6
Clermont,St Etienne,A,2.25,3.4,3.25,2.1,1.72,1,2,5,7,2,4,1.0,1.2,0.6,1.2
Nantes,Reims,H,2.15,3.25,3.6,2.5,1.53,1,0,9,7,4,7,1.6,1.4,1.8,1.2
Lens,Bordeaux,H,1.45,4.75,6.5,1.57,2.37,3,2,8,5,7,20,1.6,0.8,0.8,0.8
Metz,Marseille,A,5.0,4.0,1.66,1.91,1.99,1,2,8,11,7,2,0.8,1.6,1.6,2.4
Lille,Metz,D,1.53,4.0,6.5,2.04,1.86,0,0,7,8,3,5,1.6,2.0,0.6,1.6
Lens,Lyon,D,2.9,3.4,2.4,1.84,2.06,1,1,7,7,4,4,1.6,0.8,2.2,1.6
Nantes,Paris SG,H,6.5,4.33,1.5,1.61,2.3,3,1,8,5,11,5,2.0,1.4,2.6,1.8
Nice,Angers,H,1.7,3.6,5.5,2.01,1.89,1,0,4,7,7,12,1.2,2.0,0.6,1.0
Lorient,Montpellier,A,2.3,3.25,3.2,2.0,1.8,0,1,3,4,9,9,1.0,0.2,1.8,1.2
Reims,Brest,D,2.37,3.2,3.2,2.1,1.72,1,1,9,3,5,7,1.8,1.0,1.8,1.4
Rennes,Troyes,H,1.36,4.5,9.5,1.8,2.0,4,1,12,4,4,10,1.8,0.6,1.0,0.6
St Etienne,Strasbourg,D,3.0,3.4,2.4,1.98,1.92,2,2,5,12,11,4,0.6,1.2,2.0,2.4
Bordeaux,Monaco,D,4.75,4.2,1.66,1.61,2.3,1,1,9,11,5,6,0.8,0.6,2.6,1.0
Marseille,Clermont,A,1.5,4.2,7.5,1.72,2.1,0,2,9,6,2,6,1.6,2.4,1.0,1.2
Montpellier,Rennes,A,4.33,3.8,1.75,1.92,1.98,2,4,8,5,7,6,1.8,1.8,1.8,0.6
Strasbourg,Nice,D,2.2,3.3,3.4,2.04,1.86,0,0,10,6,7,3,2.0,2.0,1.8,2.0
Paris SG,St Etienne,H,1.14,8.0,19.0,1.33,3.4,3,1,9,0,3,5,2.6,1.2,0.8,1.2
Monaco,Reims,A,1.44,4.33,8.0,2.03,1.87,1,2,12,1,3,7,2.6,1.0,1.4,1.0
Angers,Lens,A,2.9,3.1,2.6,2.1,1.72,1,2,3,7,7,10,0.6,0.8,1.6,0.8
Brest,Lorient,A,2.0,3.3,3.75,2.0,1.8,0,1,8,8,4,13,1.8,1.0,1.0,0.2
Clermont,Bordeaux,D,1.9,3.5,4.0,1.9,2.0,1,1,5,7,6,20,1.0,1.8,1.0,0.6
Metz,Nantes,D,3.0,3.1,2.5,2.3,1.61,0,0,6,10,4,4,0.6,1.2,2.6,1.4
Troyes,Marseille,D,4.5,3.75,1.75,1.94,1.96,1,1,4,4,8,3,1.0,0.6,1.0,2.4
Lyon,Lille,A,1.8,3.75,4.5,1.8,2.0,0,1,7,3,7,6,2.2,1.2,1.6,2.0
Lorient,Lyon,A,4.33,3.8,1.8,1.93,1.97,1,4,3,3,4,5,1.0,0.8,2.0,1.2
Lens,Brest,A,1.66,3.6,5.0,1.8,2.0,0,1,6,6,4,7,1.6,1.2,1.2,1.0
Nice,Paris SG,H,4.0,3.8,1.85,1.66,2.2,1,0,5,6,9,7,1.8,2.0,3.0,1.2
St Etienne,Metz,H,1.85,3.2,4.5,2.2,1.66,1,0,6,11,2,5,0.8,1.2,0.8,1.2
Bordeaux,Troyes,A,2.25,3.3,3.3,2.0,1.8,0,2,9,10,5,13,1.0,0.8,0.6,0.6
Nantes,Montpellier,H,2.1,3.1,3.75,2.1,1.72,2,0,11,5,10,7,2.6,1.4,1.2,1.8
Reims,Strasbourg,D,3.6,3.0,2.2,2.2,1.66,1,1,9,4,10,6,1.4,1.0,2.0,2.0
Rennes,Angers,H,1.4,4.5,9.5,1.8,2.0,2,0,14,5,5,11,1.8,0.6,0.6,0.8
Lille,Clermont,H,1.7,3.5,5.25,2.08,1.82,4,0,6,7,4,5,1.6,2.0,1.0,1.8
Marseille,Monaco,A,2.3,3.2,3.3,1.97,1.93,0,1,8,8,6,7,1.0,2.0,2.0,1.0
Lille,St Etienne,D,1.66,3.75,5.5,2.0,1.9,0,0,8,6,4,7,1.6,2.0,1.4,1.2
Montpellier,Nice,D,3.0,3.5,2.3,2.04,1.86,0,0,9,9,7,3,1.2,1.2,2.4,2.0
Troyes,Nantes,H,2.9,3.2,2.5,2.37,1.57,1,0,3,5,3,3,0.6,1.2,2.6,1.4
Paris SG,Bordeaux,H,1.14,8.5,17.0,1.36,3.2,3,0,12,1,5,16,3.0,1.0,0.8,0.8
Angers,Reims,A,2.3,2.9,3.6,2.62,1.5,0,1,3,6,3,7,0.6,0.2,1.6,1.0
Clermont,Lorient,A,2.3,2.9,3.6,2.2,1.66,0,2,4,6,5,11,1.0,1.8,1.0,0.8
Metz,Lens,D,3.6,3.4,2.05,2.2,1.66,0,0,5,7,7,9,0.8,1.2,1.4,1.2
Strasbourg,Monaco,H,2.55,3.0,3.0,2.1,1.72,1,0,9,5,4,6,2.0,1.6,2.0,1.0
Lyon,Rennes,A,2.05,3.6,3.4,1.72,2.1,2,4,6,3,6,8,2.0,1.6,2.4,0.6
Brest,Marseille,A,3.4,3.3,2.2,1.91,1.99,1,4,7,9,7,4,1.2,1.0,1.0,2.0
St Etienne,Troyes,D,1.9,3.5,4.2,2.2,1.66,1,1,7,6,6,11,1.4,1.4,1.2,1.2
Lens,Clermont,H,1.65,3.8,5.5,2.03,1.87,3,1,5,6,4,8,1.4,1.4,0.8,1.8
Nantes,Lille,A,3.0,2.8,2.75,2.37,1.57,0,1,10,3,6,5,2.6,0.8,1.6,2.0
Monaco,Paris SG,H,3.75,3.8,1.9,1.61,2.3,3,0,9,3,8,7,2.0,1.0,3.0,1.0
Angers,Brest,H,2.2,3.2,3.5,2.1,1.72,1,0,3,6,3,6,0.6,0.2,1.2,1.0
Bordeaux,Montpellier,A,2.45,3.5,2.8,1.9,2.0,0,2,7,10,7,8,0.8,0.2,0.8,1.2
Lorient,Strasbourg,D,3.4,3.3,2.2,2.2,1.66,0,0,4,6,9,7,1.0,1.4,2.0,1.6
Rennes,Metz,H,1.28,5.0,13.0,1.8,2.0,6,1,15,3,2,2,2.4,1.2,0.4,1.2
Reims,Lyon,D,4.33,3.6,1.83,2.03,1.87,0,0,9,3,6,4,1.6,1.4,1.8,1.6
Marseille,Nice,H,2.15,3.3,3.5,2.1,1.72,2,1,7,7,5,2,1.0,2.0,2.4,1.6
Nice,Rennes,D,3.1,3.4,2.3,2.03,1.87,1,1,6,3,9,8,2.4,1.0,3.0,1.2
Lille,Bordeaux,D,1.5,4.2,7.0,1.8,2.0,0,0,8,6,3,18,1.6,2.0,0.8,0.2
Strasbourg,Lens,H,2.1,3.4,3.5,2.1,1.72,1,0,5,3,5,6,2.0,1.2,1.4,1.4
Clermont,Nantes,A,2.55,3.2,2.87,2.3,1.61,2,3,4,8,2,4,0.8,1.2,2.4,0.8
Metz,Monaco,A,6.0,4.0,1.57,2.04,1.86,1,2,1,6,4,5,0.4,1.0,2.0,1.0
Montpellier,Brest,A,2.0,3.5,3.5,1.8,2.0,1,2,5,8,2,6,0.8,1.2,1.2,0.8
St Etienne,Marseille,A,3.5,3.4,2.1,2.1,1.72,2,4,8,6,10,5,1.6,1.4,1.4,2.0
Troyes,Reims,H,2.45,3.1,3.1,2.62,1.5,1,0,3,3,3,6,1.2,0.8,1.2,1.4
Lyon,Angers,H,1.4,4.75,8.0,1.72,2.1,3,2,7,6,3,12,1.8,1.6,0.6,0.2
Paris SG,Lorient,H,1.18,7.5,13.0,1.36,3.2,5,1,13,1,6,7,3.0,0.8,1.0,1.4
Lorient,St Etienne,H,2.15,3.1,3.8,2.5,1.53,6,2,3,5,4,5,1.0,1.4,1.6,1.4
Reims,Rennes,A,4.5,3.5,1.8,2.1,1.72,2,3,7,3,10,8,1.2,1.2,3.0,1.4
Clermont,Paris SG,A,8.5,5.5,1.33,1.53,2.5,1,6,6,9,7,9,0.8,1.2,3.0,0.8
Bordeaux,Metz,H,1.9,3.5,4.2,2.1,1.72,3,1,5,9,2,7,0.8,0.4,0.4,1.0
Angers,Lille,D,3.3,3.2,2.3,2.3,1.61,1,1,2,5,4,3,0.6,0.2,1.2,2.0
Brest,Nantes,D,2.6,3.2,2.87,2.2,1.66,1,1,8,9,4,6,1.2,1.4,2.4,0.8
Monaco,Troyes,H,1.33,5.25,9.0,1.72,2.1,2,1,10,2,6,12,2.0,1.4,1.6,0.8
Lens,Nice,H,2.3,3.4,3.1,2.07,1.83,3,0,7,7,3,4,1.4,1.4,2.0,1.0
Strasbourg,Lyon,D,2.5,3.3,2.87,1.9,2.0,1,1,6,1,6,4,2.6,1.2,1.8,1.6
Marseille,Montpellier,H,1.5,4.5,6.25,1.72,2.1,2,0,8,7,5,8,1.4,2.0,0.8,1.2
Rennes,Monaco,A,2.1,3.5,3.6,1.87,2.03,2,3,20,2,6,6,3.0,2.0,2.0,1.4
St Etienne,Brest,H,2.2,3.3,3.5,2.1,1.72,2,1,9,8,4,5,1.6,1.4,1.4,1.4
Lille,Lens,A,2.05,3.4,3.75,2.06,1.84,1,2,5,5,4,5,1.2,2.0,2.0,1.4
Nice,Lorient,H,1.75,3.75,4.75,2.1,1.72,2,1,5,3,6,9,2.0,0.4,1.4,1.4
Metz,Clermont,D,2.8,3.1,2.7,2.2,1.66,1,1,2,6,4,11,0.4,0.4,0.2,1.2
Montpellier,Reims,D,2.25,3.1,3.5,2.2,1.66,0,0,6,9,3,7,0.8,1.2,1.2,1.2
Nantes,Angers,D,1.95,3.4,4.2,2.2,1.66,1,1,10,4,4,11,2.4,1.0,0.8,0.2
Troyes,Strasbourg,D,3.75,3.3,2.1,2.2,1.66,1,1,3,2,7,7,1.6,0.8,2.2,1.2
Lyon,Bordeaux,H,1.28,6.0,9.5,1.44,2.75,6,1,9,8,3,12,1.8,1.2,1.4,0.4
Paris SG,Marseille,H,1.36,5.5,7.5,1.44,2.75,2,1,16,2,12,7,3.0,1.2,1.8,2.0
Bordeaux,St Etienne,D,2.3,3.25,3.1,1.91,1.99,2,2,8,9,6,10,1.4,0.4,1.6,1.4
Lorient,Metz,H,1.75,3.5,5.0,2.1,1.72,1,0,9,7,2,10,1.4,1.4,0.6,0.4
Monaco,Nice,H,1.83,3.5,4.33,1.84,2.06,1,0,8,3,1,7,2.0,2.0,2.0,0.4
Reims,Lille,H,3.7,3.1,2.15,2.5,1.53,2,1,9,5,4,3,1.2,1.4,1.2,2.0
Troyes,Clermont,A,2.3,3.25,3.3,2.2,1.66,0,1,4,2,5,8,1.8,0.8,0.2,1.4
Angers,Paris SG,A,7.5,5.5,1.36,1.57,2.37,0,3,3,5,12,9,0.8,0.2,3.0,1.2
Brest,Lyon,H,4.0,4.33,1.75,1.66,2.2,2,1,9,7,6,5,1.4,1.4,1.8,1.2
Lens,Montpellier,H,1.75,3.6,5.0,1.72,2.1,2,0,10,5,4,7,2.0,1.4,0.4,1.2
Marseille,Nantes,H,1.61,4.0,5.5,1.97,1.93,3,2,9,6,4,5,1.8,2.0,2.0,1.0
Strasbourg,Rennes,H,2.55,3.5,2.7,1.96,1.94,2,1,4,1,12,8,2.2,1.4,2.4,2.0
Lyon,Montpellier,H,1.33,5.5,8.5,1.44,2.75,5,2,13,8,3,6,1.8,1.2,0.4,1.2
St Etienne,Monaco,A,4.2,3.8,1.83,1.85,2.05,1,4,8,8,7,5,1.6,1.0,2.0,2.0
Paris SG,Lens,D,1.3,6.0,8.5,1.44,2.75,1,1,14,3,4,5,3.0,1.2,2.0,1.4
Rennes,Lorient,H,1.45,4.75,6.5,1.66,2.2,5,0,16,5,5,7,2.4,2.0,1.4,1.4
Clermont,Angers,D,2.3,3.3,3.2,2.1,1.72,2,2,5,14,5,12,0.2,1.4,0.8,0.2
Metz,Brest,A,2.87,3.2,2.55,2.2,1.66,0,1,3,5,5,5,0.6,0.2,1.4,1.4
Nantes,Bordeaux,H,1.75,3.75,4.75,1.96,1.94,5,3,7,3,4,13,2.0,1.0,1.0,0.4
Nice,Troyes,H,1.61,4.0,5.5,2.02,1.88,1,0,5,3,6,12,2.0,0.4,1.6,0.8
Lille,Strasbourg,H,2.25,3.3,3.3,2.2,1.66,1,0,5,2,5,4,1.2,2.0,2.2,1.4
Reims,Marseille,A,3.8,3.3,2.05,2.2,1.66,0,1,6,6,12,7,1.2,1.4,1.8,2.0
Strasbourg,Paris SG,D,3.75,3.8,1.9,1.66,2.2,3,3,5,2,10,8,2.2,0.8,2.6,1.2
Lens,Nantes,D,1.65,3.8,5.5,1.86,2.04,2,2,9,3,6,7,2.0,1.6,2.0,1.0
Rennes,St Etienne,H,1.33,5.5,8.0,1.5,2.62,2,0,19,5,7,12,2.4,2.0,1.4,1.0
Troyes,Lille,H,3.6,3.25,2.15,2.2,1.66,3,0,4,3,5,3,1.6,0.8,1.6,2.0
Brest,Clermont,H,2.3,3.4,3.1,1.99,1.91,2,0,9,8,5,8,1.4,1.8,0.4,1.4
Lorient,Reims,A,2.25,3.2,3.4,2.3,1.61,1,2,8,7,3,3,1.4,1.2,1.0,1.4
Monaco,Angers,H,1.4,4.75,8.0,1.66,2.2,2,0,7,3,5,9,2.0,2.4,0.8,0.4
Montpellier,Metz,D,1.72,3.6,5.0,1.87,2.03,2,2,3,7,2,11,0.4,0.6,0.6,0.2
Bordeaux,Nice,A,3.75,3.6,1.95,1.72,2.1,0,1,6,8,1,6,1.0,0.4,2.6,0.4
Marseille,Lyon,A,2.25,3.5,3.0,1.61,2.3,0,3,7,6,7,5,1.8,2.0,1.8,1.2
Lille,Monaco,A,3.75,3.6,1.95,1.8,2.0,1,2,6,2,10,5,1.6,1.4,2.4,2.4
Brest,Strasbourg,A,5.0,3.8,1.7,1.93,1.97,0,1,6,7,4,5,1.4,1.8,2.2,0.8
Metz,Lyon,H,7.0,5.0,1.4,1.53,2.5,3,2,2,4,9,4,0.6,0.2,1.8,1.6
Angers,Bordeaux,H,2.1,3.5,3.4,2.01,1.89,4,1,3,7,5,15,0.8,0.4,0.8,0.4
Clermont,Montpellier,H,1.9,3.8,3.8,1.72,2.1,2,1,6,14,4,11,0.4,0.8,0.6,0.6
Reims,Lens,A,3.3,3.3,2.25,2.06,1.84,1,2,5,6,5,4,1.0,2.0,2.0,1.6
Lorient,Marseille,A,3.8,3.8,1.85,1.85,2.05,0,3,9,8,11,6,1.4,1.2,1.8,2.0
Paris SG,Troyes,D,1.16,7.0,17.0,1.4,3.0,2,2,14,4,5,8,2.6,1.4,2.0,0.8
Nice,St Etienne,H,1.57,4.0,5.75,1.86,2.04,4,2,6,2,5,13,2.6,0.8,1.4,0.4
Nantes,Rennes,H,4.75,4.0,1.66,1.72,2.1,2,1,11,6,13,9,2.0,1.0,2.4,2.0
Bordeaux,Lorient,D,2.4,3.6,2.8,1.66,2.2,0,0,5,8,5,12,0.8,0.2,1.4,1.2
Lyon,Nantes,H,1.44,5.25,5.75,1.36,3.2,3,2,16,10,8,9,1.8,1.0,2.0,1.0
Metz,Angers,H,1.9,3.8,3.75,1.87,2.03,1,0,5,6,5,10,1.0,0.2,1.4,0.4
Monaco,Brest,H,1.25,6.5,10.0,1.44,2.75,4,2,9,3,5,4,2.4,2.4,1.4,1.8
Montpellier,Paris SG,A,7.5,5.5,1.36,1.33,3.4,0,4,5,8,12,8,0.6,0.6,2.2,1.4
Nice,Lille,A,1.72,4.0,4.5,1.72,2.1,1,3,9,4,4,6,2.6,0.8,1.0,1.4
Rennes,Marseille,H,2.0,3.6,3.6,1.66,2.2,2,0,17,4,13,5,2.4,1.4,1.8,2.4
St Etienne,Reims,A,1.72,4.0,4.5,1.8,2.1,1,2,7,10,5,3,1.4,0.4,0.8,2.0
Strasbourg,Clermont,H,1.45,4.75,6.5,1.66,2.2,1,0,8,5,3,10,2.2,1.2,0.8,0.8
Troyes,Lens,A,3.4,3.6,2.1,1.72,2.1,1,3,6,2,5,4,2.0,1.0,2.0,1.6
Angers,Montpellier,H,2.0,3.75,3.5,1.61,2.3,2,0,6,6,5,11,1.4,0.4,0.6,0.6
Brest,Bordeaux,A,1.9,4.0,3.5,1.5,2.62,2,4,6,7,5,18,1.4,1.2,1.0,0.2
Clermont,Lyon,A,4.0,4.0,1.8,1.44,2.75,1,2,7,14,7,6,0.8,0.8,2.4,1.0
Lens,Monaco,D,3.3,4.0,2.0,1.57,2.37,2,2,10,4,11,6,2.0,2.0,3.0,2.4
Lille,Rennes,D,4.33,3.75,1.8,1.61,2.3,2,2,3,4,10,9,1.0,1.4,2.4,1.4
Lorient,Troyes,D,2.15,3.5,3.4,1.72,2.1,1,1,8,7,6,6,1.4,0.8,1.4,1.0
Marseille,Strasbourg,H,2.05,3.6,3.6,1.72,2.1,4,0,7,7,3,3,1.8,1.8,2.2,1.2
Nantes,St Etienne,D,2.6,3.5,2.62,1.61,2.3,1,1,10,6,6,14,2.0,1.0,0.8,0.4
Paris SG,Metz,H,1.2,8.5,10.0,1.22,4.33,5,0,13,5,4,13,2.2,2.0,1.4,0.2
Reims,Nice,A,4.0,3.75,1.85,1.66,2.2,2,3,5,7,2,6,0.8,2.0,2.0,0.8
Lyon,Ajaccio,H,1.33,5.25,8.5,1.66,2.2,2,1,19,11,0,0,2.4,1.4,0.0,0.0
Strasbourg,Monaco,A,2.62,3.25,2.75,2.03,1.87,1,2,8,5,13,7,2.2,1.0,3.0,2.6
Clermont,Paris SG,A,9.5,6.5,1.25,1.4,3.0,0,5,8,14,16,7,0.8,0.8,2.2,2.0
Toulouse,Nice,D,2.87,3.3,2.5,1.91,1.99,1,1,2,11,5,8,0.0,0.2,2.0,1.2
Angers,Nantes,D,2.7,3.25,2.7,2.1,1.72,0,0,8,5,10,11,2.0,0.4,1.6,1.0
Lens,Brest,H,1.57,4.33,5.25,1.66,2.2,3,2,12,5,6,8,2.2,2.0,1.4,1.2
Lille,Auxerre,H,1.7,4.0,4.5,1.86,2.04,4,1,5,6,0,0,1.0,1.4,0.0,0.0
Montpellier,Troyes,H,2.2,3.5,3.3,1.97,1.93,3,2,3,8,5,7,0.6,0.0,1.4,0.6
Rennes,Lorient,A,1.36,5.25,8.5,1.61,2.3,0,1,17,4,4,12,2.4,1.0,1.4,0.8
Marseille,Reims,H,1.57,4.2,5.5,1.96,1.94,4,1,11,6,5,3,2.4,1.8,0.6,2.0
Nantes,Lille,D,3.0,3.4,2.4,1.98,1.92,1,1,9,7,6,7,1.6,0.6,1.4,1.4
Monaco,Rennes,D,2.15,3.5,3.25,1.72,2.1,1,1,12,3,8,9,3.0,2.6,1.8,1.0
Paris SG,Montpellier,H,1.08,12.0,21.0,1.22,4.33,5,2,15,5,3,13,2.2,2.6,1.0,0.0
Ajaccio,Lens,D,3.2,3.25,2.3,2.2,1.66,0,0,0,0,8,5,0.0,0.0,2.2,2.0
Auxerre,Angers,D,2.2,3.25,3.5,2.1,1.72,2,2,0,0,5,9,0.0,0.0,1.6,0.4
Reims,Clermont,A,2.15,3.2,3.6,2.2,1.66,2,4,7,10,3,7,0.6,1.4,0.8,0.8
Troyes,Toulouse,A,2.7,3.2,2.7,2.1,1.72,0,3,6,5,1,9,1.4,0.4,0.2,0.2
Nice,Strasbourg,D,2.15,3.3,3.5,2.1,1.72,1,1,9,7,2,6,2.0,1.4,1.6,1.0
Brest,Marseille,D,4.2,3.8,1.83,1.72,2.1,1,1,7,7,9,6,1.4,1.2,2.4,1.8
Lyon,Troyes,H,1.28,5.75,9.0,1.44,2.75,4,1,19,8,6,9,3.0,1.4,0.8,0.4
Monaco,Lens,A,1.75,3.8,4.33,1.66,2.2,1,4,10,4,8,4,2.6,2.6,2.2,2.2
Marseille,Nantes,H,1.6,4.2,5.5,1.83,2.07,2,1,13,6,7,9,2.4,1.4,1.8,0.6
Strasbourg,Reims,D,1.75,3.5,4.75,2.1,1.72,1,1,8,7,5,7,1.6,1.0,0.6,1.4
Angers,Brest,A,2.3,3.25,3.2,2.02,1.88,1,3,7,5,8,10,1.6,0.6,1.4,1.2
Clermont,Nice,H,3.75,3.4,2.05,2.03,1.87,1,0,6,16,5,7,0.8,1.4,2.0,1.4
Montpellier,Auxerre,A,2.1,3.4,3.5,1.91,1.99,1,2,6,10,1,4,1.0,0.0,1.0,0.0
Toulouse,Lorient,D,2.05,3.5,3.6,2.03,1.87,2,2,3,11,3,12,0.2,0.8,1.4,0.8
Rennes,Ajaccio,H,1.4,4.75,8.0,1.97,1.93,2,1,11,4,1,2,1.8,1.0,1.0,0.0
Lille,Paris SG,A,6.0,4.75,1.5,1.57,2.37,1,7,9,7,21,4,1.4,1.0,2.2,2.6
Ajaccio,Lille,A,3.4,3.2,2.2,2.37,1.57,1,3,0,0,6,8,1.0,0.0,1.4,1.0
Auxerre,Strasbourg,H,3.5,3.6,2.05,1.9,2.0,1,0,2,2,3,7,1.0,1.5,1.6,1.0
Lens,Rennes,H,2.55,3.5,2.7,1.72,2.1,2,1,12,6,8,9,2.2,2.2,2.4,1.0
Nantes,Toulouse,H,2.37,3.3,3.0,1.94,1.96,3,1,10,7,4,6,1.8,0.4,0.4,0.8
Brest,Montpellier,A,1.9,3.6,4.0,1.72,2.1,0,7,7,7,5,16,1.4,1.2,1.0,0.0
Lorient,Clermont,H,2.05,3.4,3.8,2.06,1.84,2,1,9,8,6,6,1.4,1.0,1.4,1.4
Nice,Marseille,A,2.7,3.5,2.55,1.99,1.91,0,3,9,7,6,5,2.0,1.4,2.4,1.4
Troyes,Angers,H,2.45,3.3,2.9,2.0,1.8,3,1,5,8,5,8,0.8,0.4,1.4,0.6
Reims,Lyon,D,4.2,4.0,1.75,1.66,2.2,1,1,7,11,9,7,0.6,1.6,3.0,1.4
Paris SG,Monaco,D,1.18,8.0,13.0,1.25,4.0,1,1,15,6,13,7,2.2,2.6,2.0,2.6
Angers,Reims,A,2.45,3.3,2.87,2.1,1.72,2,4,7,7,6,7,1.4,0.4,0.2,1.6
