HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
PAOK,Asteras Tripolis,H,3.0,2.0,10.0,7.0,7.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,1.5,4.2,6.5,2.07,1.72,12,7,4,5,2.0,1.2,2.0,1.0,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,2.4,1.4,1.6,2.0,1.8,0.8,1.0,0.8,3.0,0.0,2.0,0.0
AEK,OFI Crete,A,1.0,2.0,13.0,7.0,6.0,3.0,10.0,3.0,3.0,5.0,0.0,0.0,1.36,4.75,8.0,1.72,2.07,9,4,5,2,2.4,2.2,1.6,1.8,3.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.8,0.8,0.8,1.6,1.2,1.0,0.4,1.0,1.0,0.0,3.0,0.0
Aris,Ionikos,H,1.0,0.0,13.0,5.0,7.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,1.44,4.2,7.5,2.1,1.7,7,6,6,9,2.0,1.4,1.0,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,4.333333333333333,0.3333333333333333,1.4,1.2,1.0,1.0,1.2,1.4,1.8,1.2,2.0,0.0,1.0,0.0
Asteras Tripolis,OFI Crete,H,1.0,0.0,13.0,4.0,5.0,3.0,1.0,3.0,3.0,5.0,0.0,0.0,1.85,3.3,4.75,2.4,1.53,9,4,7,3,2.0,1.0,1.6,2.2,1.3333333333333333,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,4.0,0.0,1.8,0.8,1.2,1.0,1.2,1.0,0.6,1.4,4.0,0.0,5.0,0.0
Lamia,AEK,A,0.0,2.0,6.0,11.0,2.0,5.0,3.0,8.0,2.0,5.0,0.0,0.0,7.0,3.8,1.55,2.07,1.72,5,9,8,4,0.4,1.0,1.8,2.2,2.0,0.0,4.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,1.8,0.6,0.4,1.8,1.2,0.8,1.6,2.0,0.0,3.0,0.0
Apollon,Olympiakos,D,0.0,0.0,4.0,18.0,2.0,14.0,0.0,9.0,5.0,1.0,0.0,0.0,11.0,5.0,1.33,1.8,2.0,3,3,13,5,1.2,0.2,3.0,3.0,4.333333333333333,0.0,3.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6,0.6,2.6,0.6,1.4,0.4,1.0,2.6,4.0,1.0,1.0,0.0
Panathinaikos,Aris,H,2.0,0.0,11.0,2.0,6.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,2.05,3.25,3.8,2.4,1.53,7,3,5,5,2.0,0.8,2.0,1.4,0.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.4,0.6,1.0,0.8,1.4,1.2,1.0,1.0,0.0,0.0,2.0,0.0
OFI Crete,Giannina,D,1.0,1.0,18.0,3.0,8.0,2.0,11.0,1.0,2.0,2.0,0.0,0.0,2.4,3.1,3.2,2.4,1.53,6,5,7,4,1.6,2.0,1.8,1.4,1.6666666666666667,0.0,4.333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.2,1.0,0.6,1.2,1.6,1.6,0.8,1.4,5.0,0.0,1.0,0.0
Volos NFC,Panathinaikos,H,3.0,1.0,10.0,12.0,5.0,7.0,3.0,7.0,3.0,2.0,0.0,1.0,3.6,3.3,2.1,2.1,1.7,5,10,4,5,0.6,0.6,2.4,0.8,2.0,0.6666666666666666,3.0,0.0,0.6666666666666666,0.0,2.0,0.0,1.0,2.0,2.4,2.0,1.8,0.6,1.0,0.8,2.0,0.0,1.0,0.0
Apollon,OFI Crete,A,0.0,3.0,5.0,19.0,2.0,9.0,5.0,6.0,0.0,0.0,1.0,0.0,2.5,3.2,2.8,2.25,1.61,3,3,6,3,1.2,0.2,1.6,2.0,4.666666666666667,0.0,3.0,0.6666666666666666,1.6666666666666667,0.0,4.333333333333333,0.0,0.6,0.6,2.6,0.6,1.4,1.2,0.6,1.2,5.0,0.0,2.0,0.0
PAOK,Panetolikos,H,2.0,0.0,13.0,5.0,11.0,3.0,5.0,3.0,1.0,3.0,0.0,0.0,1.28,5.75,10.0,1.7,2.1,13,9,3,12,2.0,1.2,1.4,0.6,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.6,1.8,1.6,2.0,1.4,1.4,2.4,0.6,1.0,0.0,2.0,0.0
Asteras Tripolis,Volos NFC,H,1.0,0.0,11.0,10.0,7.0,4.0,4.0,7.0,1.0,2.0,0.0,0.0,1.8,3.5,4.75,2.2,1.65,8,3,10,12,2.0,1.0,0.6,0.6,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.0,1.6,0.6,1.2,1.0,1.2,2.0,2.4,2.0,3.0,0.0,3.0,0.0
Lamia,Ionikos,H,2.0,1.0,6.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,2.2,3.2,3.5,2.5,1.5,5,10,3,7,0.4,1.0,1.0,0.2,2.0,0.0,4.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.0,2.0,0.6,0.4,1.2,1.4,1.4,0.6,2.0,0.0,2.0,0.0
Apollon,Aris,D,0.0,0.0,5.0,7.0,2.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,4.2,3.5,1.85,2.5,1.5,3,5,4,5,1.2,0.2,2.0,1.4,3.3333333333333335,0.3333333333333333,3.0,0.6666666666666666,1.6666666666666667,0.0,3.0,0.0,0.6,1.0,2.6,0.6,1.4,1.2,1.0,0.8,0.0,1.0,3.0,0.0
PAOK,OFI Crete,H,3.0,0.0,8.0,7.0,5.0,3.0,4.0,2.0,2.0,5.0,0.0,0.0,1.4,5.0,8.0,2.0,1.85,11,5,7,2,2.4,1.2,1.6,2.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.2,1.0,1.6,2.0,1.4,1.2,0.4,1.4,1.0,0.0,0.0,0.0
AEK,Panetolikos,A,1.0,2.0,14.0,2.0,7.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,1.33,5.25,9.0,1.88,1.98,9,6,2,9,1.8,2.2,1.4,0.6,2.3333333333333335,0.0,3.0,0.0,4.0,0.0,2.6666666666666665,0.0,1.8,1.2,0.6,1.4,1.4,1.4,1.8,0.4,5.0,0.0,3.0,0.0
Giannina,Atromitos,D,1.0,1.0,8.0,5.0,6.0,3.0,8.0,4.0,1.0,2.0,0.0,0.0,1.95,3.3,4.2,2.4,1.53,8,8,5,14,1.8,1.4,1.4,0.2,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.6,1.6,0.8,1.4,1.4,1.4,2.8,1.0,2.0,0.0,3.0,0.0
Panathinaikos,Olympiakos,D,0.0,0.0,6.0,1.0,1.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,4.33,3.3,1.95,2.25,1.61,9,3,11,4,2.4,0.8,3.0,2.6,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,1.8,0.6,1.4,1.0,1.4,0.4,0.8,2.2,2.0,1.0,1.0,0.0
OFI Crete,Panetolikos,A,2.0,4.0,19.0,10.0,9.0,5.0,5.0,1.0,2.0,3.0,0.0,0.0,1.95,3.5,3.8,2.2,1.65,7,6,4,7,1.6,1.8,1.4,1.2,1.6666666666666667,0.0,3.3333333333333335,0.0,4.0,0.0,1.6666666666666667,0.0,1.4,1.2,1.0,1.4,1.4,1.4,1.4,0.8,5.0,0.0,1.0,0.0
Ionikos,Panathinaikos,A,0.0,1.0,7.0,2.0,1.0,2.0,7.0,2.0,3.0,2.0,0.0,0.0,4.0,3.5,1.9,2.35,1.57,6,7,5,7,1.0,0.2,2.6,0.8,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.2,1.4,1.6,0.8,1.6,0.0,1.4,1.0,2.0,0.0,1.0,0.0
Aris,Lamia,D,0.0,0.0,5.0,9.0,1.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,1.61,3.6,6.0,2.5,1.5,7,6,2,3,2.0,1.0,0.8,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,4.0,0.0,1.4,1.2,0.8,0.4,1.0,1.8,0.6,0.4,0.0,0.0,2.0,0.0
Atromitos,AEK,A,0.0,2.0,7.0,8.0,1.0,6.0,4.0,3.0,2.0,4.0,1.0,0.0,5.5,3.6,1.66,2.1,1.7,7,7,7,3,1.4,0.2,1.2,2.2,2.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.0,1.4,1.4,2.6,0.8,1.4,1.6,0.6,1.4,2.0,0.0,1.0,0.0
Volos NFC,PAOK,A,0.0,4.0,7.0,17.0,5.0,12.0,2.0,3.0,2.0,0.0,0.0,0.0,4.5,3.6,1.8,1.95,1.9,6,7,10,8,1.2,0.4,2.4,1.2,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.2,1.4,1.8,1.2,2.0,0.8,1.6,2.0,2.0,0.0,2.0,0.0
Olympiakos,Giannina,H,2.0,0.0,8.0,3.0,4.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,1.33,5.0,9.5,2.07,1.72,7,2,7,4,3.0,2.2,1.4,1.4,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,0.4,0.6,1.8,1.2,1.8,0.8,1.4,4.0,0.0,1.0,0.0
Asteras Tripolis,Apollon,H,1.0,0.0,11.0,7.0,4.0,3.0,6.0,3.0,4.0,4.0,0.0,0.0,1.55,3.9,6.5,2.25,1.61,9,2,2,10,2.6,1.0,0.8,0.2,2.0,0.0,3.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.8,0.4,1.2,1.0,0.4,1.0,2.0,0.4,1.0,0.0,2.0,0.0
Lamia,OFI Crete,H,2.0,1.0,8.0,11.0,3.0,5.0,9.0,5.0,2.0,3.0,0.0,0.0,2.8,3.0,2.7,2.6,1.47,5,9,7,5,0.8,1.0,1.0,1.8,2.0,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,1.0,1.8,0.6,0.4,1.4,2.0,1.0,1.4,2.0,0.0,2.0,0.0
Panathinaikos,Asteras Tripolis,A,0.0,1.0,8.0,4.0,2.0,4.0,9.0,2.0,3.0,3.0,0.0,1.0,1.83,3.4,4.75,2.25,1.61,8,0,5,6,2.6,1.2,2.6,1.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6,0.0,1.4,1.2,0.8,0.0,1.2,1.0,2.0,0.0,4.0,0.0
Ionikos,Atromitos,H,2.0,1.0,4.0,10.0,3.0,5.0,4.0,4.0,4.0,2.0,0.0,0.0,2.62,3.1,2.87,2.5,1.5,5,6,4,13,1.0,0.2,1.2,0.2,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.0,1.2,1.6,0.8,1.2,1.6,2.6,0.8,3.0,0.0,2.0,1.0
Giannina,Apollon,H,2.0,0.0,5.0,9.0,4.0,6.0,2.0,4.0,4.0,3.0,0.0,0.0,1.8,3.5,4.75,2.3,1.6,6,9,2,11,1.4,1.4,0.8,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.2,1.8,1.0,1.4,0.4,1.0,2.2,0.4,2.0,0.0,4.0,0.0
Panetolikos,Aris,A,0.0,2.0,9.0,8.0,5.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,3.4,3.1,2.3,2.5,1.5,7,7,2,4,1.4,1.8,2.0,1.0,4.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.4,1.4,1.4,1.6,1.4,1.2,0.8,0.4,3.0,0.0,2.0,0.0
AEK,Volos NFC,A,1.0,2.0,10.0,11.0,3.0,5.0,8.0,9.0,2.0,3.0,0.0,1.0,1.33,5.5,8.5,1.72,2.07,7,8,6,9,1.2,2.6,1.2,0.4,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,1.4,1.6,0.2,1.4,1.0,1.8,1.8,1.2,4.0,0.0,2.0,0.0
PAOK,Olympiakos,D,1.0,1.0,13.0,6.0,6.0,3.0,8.0,3.0,3.0,5.0,0.0,0.0,2.6,3.2,2.8,2.35,1.57,10,4,9,3,2.4,1.8,3.0,2.2,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.8,1.2,2.6,1.4,0.2,0.6,1.8,0.0,0.0,0.0,0.0
Asteras Tripolis,Giannina,H,2.0,0.0,3.0,7.0,2.0,4.0,2.0,6.0,2.0,1.0,0.0,0.0,1.85,3.2,5.0,2.4,1.53,4,0,7,5,2.6,1.0,2.0,1.4,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,0.8,0.0,1.2,1.0,1.4,1.4,1.0,1.4,3.0,1.0,4.0,0.0
OFI Crete,Panathinaikos,H,3.0,2.0,7.0,7.0,5.0,5.0,4.0,9.0,4.0,4.0,0.0,1.0,3.6,3.0,2.25,2.4,1.53,7,10,6,7,1.0,1.2,2.0,1.2,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.4,2.0,1.4,1.2,1.2,0.2,1.4,1.2,3.0,0.0,3.0,0.0
Olympiakos,Panetolikos,H,3.0,1.0,16.0,7.0,8.0,4.0,4.0,3.0,0.0,2.0,0.0,0.0,1.25,6.0,13.0,1.72,2.07,7,1,8,7,3.0,1.8,1.4,1.8,0.6666666666666666,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,0.2,0.4,1.4,1.2,1.4,1.4,1.6,5.0,0.0,1.0,0.0
Aris,AEK,H,2.0,1.0,11.0,8.0,8.0,2.0,5.0,3.0,1.0,4.0,0.0,0.0,2.8,3.0,2.75,2.5,1.5,7,6,7,1,2.0,1.0,0.6,2.6,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,3.3333333333333335,0.0,1.4,1.2,0.8,0.6,1.2,1.8,0.2,1.4,2.0,0.0,2.0,0.0
Volos NFC,Ionikos,D,1.0,1.0,15.0,8.0,10.0,6.0,4.0,3.0,1.0,3.0,0.0,0.0,1.8,3.4,5.0,2.25,1.61,5,9,4,8,1.2,0.8,1.4,0.2,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.8,1.8,1.4,1.2,1.2,1.6,0.8,3.0,1.0,4.0,0.0
Apollon,PAOK,A,0.0,2.0,8.0,14.0,5.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,7.5,4.0,1.5,2.15,1.66,2,5,13,6,0.8,0.0,2.6,1.8,2.0,0.3333333333333333,3.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.4,1.0,1.8,0.2,2.2,0.8,1.2,2.6,3.0,0.0,3.0,0.0
