HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Panathinaikos,PAOK,H,3.75,3.1,2.1,2.35,1.57,2.0,0.0,9,0,9,5,2.6,1.6,3.0,2.0
Panionios,Xanthi,D,2.1,3.25,3.5,2.3,1.6,0.0,0.0,5,5,4,12,1.2,0.0,1.0,0.6
Lamia,Larisa,D,2.45,3.1,3.0,2.7,1.44,0.0,0.0,3,7,3,10,1.0,1.0,1.0,0.4
Asteras Tripolis,Aris,D,2.5,3.0,3.0,2.4,1.53,1.0,1.0,11,6,3,9,2.4,0.2,2.6,0.4
Atromitos,Olympiakos,A,9.5,4.5,1.36,2.0,1.8,0.0,1.0,5,5,10,0,1.2,1.2,2.6,2.2
PAOK,OFI Crete,H,1.16,7.5,13.0,1.6,2.3,4.0,0.0,12,2,5,9,3.0,1.8,1.0,0.8
AEK,Panathinaikos,H,1.75,3.4,5.0,2.3,1.6,1.0,0.0,13,2,5,3,2.6,2.0,2.6,1.6
Panetolikos,Volos NFC,D,1.85,3.5,4.2,2.25,1.61,1.0,1.0,5,5,3,8,1.4,0.4,1.4,0.8
Larisa,PAOK,A,9.5,4.2,1.4,2.1,1.7,1.0,2.0,5,6,8,6,1.0,0.4,3.0,1.8
Olympiakos,Panionios,H,1.1,9.0,21.0,1.36,3.1,4.0,0.0,13,5,1,11,2.6,2.2,0.8,0.0
Panathinaikos,Panetolikos,H,1.36,4.5,9.0,2.1,1.7,3.0,1.0,10,0,4,10,2.6,1.4,1.6,0.4
Volos NFC,Asteras Tripolis,A,2.75,3.1,2.62,2.25,1.61,0.0,1.0,5,7,4,9,1.4,1.0,2.6,0.2
Xanthi,Lamia,D,2.1,3.1,3.8,2.7,1.44,0.0,0.0,4,5,3,5,1.0,0.8,0.6,1.0
Aris,AEK,A,2.9,3.1,2.5,2.15,1.66,0.0,1.0,12,3,5,2,2.6,0.6,2.6,2.0
OFI Crete,Atromitos,H,1.85,3.3,4.5,2.1,1.7,1.0,0.0,5,5,4,10,1.0,0.8,1.0,1.2
Asteras Tripolis,Panathinaikos,D,2.87,3.1,2.55,2.5,1.5,1.0,1.0,12,2,4,3,2.6,0.8,2.6,1.4
Lamia,Aris,D,4.0,3.2,2.0,2.7,1.44,2.0,2.0,1,6,3,7,0.6,1.2,2.4,0.6
Panetolikos,Panionios,H,1.83,3.4,4.5,2.35,1.57,1.0,0.0,6,3,0,13,1.6,0.4,0.8,0.0
Atromitos,Xanthi,H,1.8,3.2,5.0,2.7,1.44,1.0,0.0,3,4,4,10,1.0,0.6,1.2,0.8
Volos NFC,Larisa,D,2.75,3.0,2.75,2.15,1.66,0.0,0.0,3,7,2,9,0.8,1.0,1.0,0.4
AEK,OFI Crete,H,1.44,4.0,9.5,2.1,1.7,3.0,0.0,9,2,4,11,2.6,2.0,1.0,0.8
PAOK,Olympiakos,A,2.15,3.2,3.5,2.1,1.7,0.0,1.0,14,2,6,0,3.0,1.8,3.0,2.2
Aris,Atromitos,A,2.0,3.3,3.2,1.95,1.85,1.0,2.0,11,3,2,10,2.4,0.6,1.4,0.6
Larisa,Asteras Tripolis,H,3.8,3.5,1.83,2.0,1.8,3.0,0.0,5,6,5,8,1.0,0.6,2.2,0.8
OFI Crete,Lamia,H,1.2,6.0,11.0,1.8,2.0,3.0,0.0,3,4,3,3,1.0,0.8,0.6,1.2
Olympiakos,Panetolikos,H,1.08,11.0,13.0,1.36,3.1,2.0,0.0,16,4,5,10,3.0,2.6,1.6,0.4
Panathinaikos,Volos NFC,H,1.36,4.5,7.0,1.95,1.85,4.0,1.0,11,1,3,7,2.6,1.4,0.8,1.0
Panionios,AEK,D,5.5,3.8,1.53,1.97,1.82,1.0,1.0,2,5,5,2,0.8,0.0,2.6,2.0
Xanthi,PAOK,D,11.0,8.0,1.14,1.6,2.3,1.0,1.0,4,4,7,7,1.2,0.8,2.4,1.8
Panionios,Volos NFC,H,2.05,3.4,3.6,2.15,1.66,1.0,0.0,3,4,4,7,1.0,0.0,0.8,1.0
Aris,OFI Crete,H,1.72,3.4,5.0,2.0,1.8,3.0,1.0,8,5,4,12,1.8,0.6,1.4,0.8
Larisa,Asteras Tripolis,A,2.5,3.0,3.0,2.15,1.66,1.0,2.0,6,6,4,9,1.0,0.6,2.2,0.8
PAOK,Olympiakos,A,2.5,3.1,2.9,2.15,1.66,0.0,1.0,9,2,7,0,2.4,1.4,3.0,2.6
AEK,Panathinaikos,D,1.61,3.6,6.0,2.25,1.61,1.0,1.0,10,1,4,3,2.6,2.0,3.0,1.4
Lamia,Panetolikos,H,2.37,3.0,3.25,2.35,1.57,2.0,0.0,3,8,5,12,0.6,1.0,1.6,0.2
Volos NFC,Xanthi,H,4.33,3.4,1.85,2.15,1.66,1.0,0.0,3,7,4,6,0.8,0.4,1.2,0.8
Atromitos,Lamia,D,1.72,3.4,5.25,2.3,1.6,1.0,1.0,3,3,2,5,1.4,1.2,1.2,1.0
Panathinaikos,PAOK,D,3.4,3.75,2.0,2.15,1.66,0.0,0.0,15,2,6,8,3.0,1.6,1.8,1.4
OFI Crete,AEK,A,5.25,3.1,1.8,2.35,1.57,0.0,2.0,5,3,6,3,1.4,0.8,2.2,2.0
Olympiakos,Aris,H,1.2,5.5,13.0,1.65,2.2,3.0,1.0,14,3,5,9,3.0,2.6,1.8,0.6
Asteras Tripolis,Panionios,D,1.9,3.4,4.0,2.2,1.65,0.0,0.0,8,3,0,12,2.2,1.4,1.6,0.0
Panetolikos,Larisa,H,2.0,3.2,4.0,2.15,1.66,3.0,0.0,5,3,1,5,1.6,0.2,0.8,0.6
PAOK,OFI Crete,H,1.14,7.5,12.0,1.5,2.5,3.0,1.0,8,3,5,13,1.8,1.6,1.4,0.8
AEK,Aris,D,1.36,4.5,9.0,2.0,1.8,2.0,2.0,8,1,6,12,2.2,2.6,1.8,0.4
Asteras Tripolis,Atromitos,D,2.05,3.3,3.25,2.25,1.61,1.0,1.0,6,3,3,6,1.8,1.4,1.0,1.2
Xanthi,Panetolikos,D,2.1,3.1,3.4,2.35,1.57,1.0,1.0,5,5,4,11,1.2,0.2,2.2,0.2
Olympiakos,Panathinaikos,H,1.5,3.8,5.75,2.07,1.72,3.0,0.0,16,4,5,3,3.0,2.6,2.6,1.6
Larisa,Volos NFC,H,1.9,3.3,3.75,2.25,1.61,3.0,1.0,7,8,2,7,0.8,0.6,1.4,0.4
Lamia,Panionios,A,2.4,3.0,2.9,2.1,1.7,0.0,1.0,5,4,0,9,1.2,0.6,1.6,0.2
Xanthi,Atromitos,H,2.45,3.1,3.0,2.35,1.57,1.0,0.0,4,5,3,7,0.8,0.2,1.0,0.8
Panionios,Xanthi,H,2.37,3.2,3.0,2.35,1.57,2.0,1.0,4,3,1,6,1.6,0.8,1.4,0.2
OFI Crete,Panathinaikos,D,2.45,3.25,2.87,2.02,1.83,0.0,0.0,4,3,4,6,1.4,0.2,2.6,1.0
Aris,PAOK,A,3.3,3.3,2.2,2.02,1.83,0.0,2.0,7,4,4,4,1.8,0.6,1.8,1.6
Panetolikos,Asteras Tripolis,D,1.65,3.6,5.75,2.3,1.6,1.0,1.0,8,2,5,8,2.2,0.2,1.4,1.4
AEK,Olympiakos,A,3.75,3.3,2.0,2.05,1.75,1.0,2.0,7,3,4,0,1.8,2.6,3.0,2.6
Volos NFC,Lamia,D,2.6,3.0,2.87,2.5,1.5,0.0,0.0,3,4,2,6,1.4,0.2,1.2,0.6
Atromitos,Larisa,H,1.8,3.5,4.5,2.15,1.66,3.0,0.0,2,3,0,6,1.0,0.8,1.2,0.6
Panathinaikos,Aris,H,1.57,3.75,5.25,1.9,1.9,2.0,0.0,12,2,6,10,2.6,0.6,1.2,0.6
PAOK,AEK,A,2.0,3.3,3.4,2.1,1.7,0.0,2.0,8,3,8,2,1.8,1.6,1.6,2.6
Olympiakos,OFI Crete,H,1.16,6.0,15.0,1.53,2.4,2.0,1.0,15,2,4,15,3.0,2.6,1.6,0.2
Asteras Tripolis,Volos NFC,H,1.7,3.5,4.75,2.3,1.6,4.0,0.0,5,4,3,10,1.4,1.6,1.6,0.2
OFI Crete,PAOK,D,6.0,4.33,1.44,1.7,2.1,2.0,2.0,4,2,5,4,1.6,0.0,1.2,1.6
Aris,AEK,A,6.5,4.0,1.5,1.85,1.95,1.0,4.0,6,6,7,1,1.2,0.6,1.6,2.6
Panathinaikos,Olympiakos,D,5.25,4.0,1.57,1.72,2.07,0.0,0.0,11,2,5,1,2.6,0.6,3.0,2.6
Lamia,Xanthi,D,3.5,3.2,2.0,2.5,1.5,0.0,0.0,5,4,2,7,1.2,0.6,1.4,0.2
Larisa,Panionios,D,6.0,3.6,1.53,2.1,1.7,0.0,0.0,8,7,1,7,1.2,0.6,2.2,0.8
Atromitos,Panetolikos,D,2.7,3.0,2.6,2.2,1.65,2.0,2.0,5,3,3,10,1.4,0.8,2.2,0.2
Aris,Olympiakos,A,15.0,6.0,1.2,1.44,2.7,2.0,4.0,5,10,5,1,0.6,0.6,3.0,2.6
PAOK,Panathinaikos,D,1.33,4.75,10.0,1.93,1.93,0.0,0.0,7,5,2,6,1.2,1.8,2.2,0.6
AEK,OFI Crete,H,1.18,5.75,13.0,1.66,2.15,2.0,0.0,8,5,3,15,1.6,2.6,1.6,0.0
Lamia,Larisa,D,2.25,3.6,2.9,2.4,1.53,0.0,0.0,4,3,0,6,1.2,0.6,1.4,0.6
Panionios,Panetolikos,A,1.85,3.3,4.75,2.7,1.44,0.0,2.0,5,2,4,10,2.2,1.0,2.2,0.4
Volos NFC,Atromitos,A,3.6,3.6,1.95,2.07,1.72,2.0,3.0,2,1,3,5,1.6,0.2,1.6,0.8
Xanthi,Asteras Tripolis,A,1.61,3.6,6.0,2.25,1.61,1.0,2.0,5,4,5,6,1.4,0.4,1.4,1.6
OFI Crete,Aris,A,1.61,4.0,5.25,1.8,2.0,0.0,1.0,6,4,6,10,1.6,0.0,0.6,0.6
Panathinaikos,AEK,A,3.5,3.5,2.0,2.07,1.72,1.0,3.0,9,2,10,2,2.2,0.8,1.6,2.6
Olympiakos,PAOK,A,1.55,4.33,5.25,1.8,2.0,0.0,1.0,14,2,7,4,3.0,2.6,0.8,1.8
Aris,Panathinaikos,A,2.87,3.4,2.37,2.0,1.8,0.0,1.0,7,13,2,5,0.6,1.0,1.6,0.8
OFI Crete,Olympiakos,A,6.5,4.5,1.45,1.65,2.2,1.0,3.0,5,5,8,3,1.0,0.0,2.4,2.6
AEK,PAOK,D,2.25,3.3,3.2,2.25,1.61,0.0,0.0,9,5,6,3,1.6,2.6,0.8,1.8
Asteras Tripolis,Lamia,D,1.5,3.9,5.25,1.95,1.85,1.0,1.0,7,3,1,5,1.4,2.0,1.2,0.6
Atromitos,Panionios,D,3.2,3.3,2.0,2.1,1.7,0.0,0.0,7,4,1,5,1.6,1.4,1.6,1.0
Larisa,Xanthi,D,2.87,3.2,2.2,2.42,1.52,0.0,0.0,8,5,1,4,1.4,0.6,1.2,0.4
Panetolikos,Volos NFC,H,1.8,2.7,5.5,2.0,1.8,1.0,0.0,8,2,3,13,2.2,1.0,1.0,0.2
Aris,Lamia,H,1.5,4.0,7.0,2.15,1.66,3.0,1.0,6,12,2,5,0.6,1.0,1.2,0.8
PAOK,Larisa,H,1.2,6.0,15.0,1.75,2.05,1.0,0.0,3,4,0,6,1.0,1.8,1.6,0.6
OFI Crete,Panetolikos,D,1.72,3.4,4.5,2.05,1.75,1.0,1.0,3,8,5,7,0.4,0.0,2.2,1.0
Atromitos,Volos NFC,A,1.61,3.6,5.0,2.05,1.75,0.0,2.0,7,3,2,13,1.8,1.4,1.0,0.0
Asteras Tripolis,Panathinaikos,H,2.7,3.1,2.5,2.25,1.62,1.0,0.0,7,3,2,4,1.4,2.0,1.6,1.2
PAOK,Atromitos,D,1.4,4.0,7.0,2.0,1.8,1.0,1.0,4,3,6,6,1.6,1.8,1.2,1.4
Olympiakos,Asteras Tripolis,H,1.2,6.0,13.0,1.7,2.1,3.0,0.0,11,3,6,6,2.4,2.6,1.8,2.0
Panetolikos,AEK,A,7.0,3.75,1.53,2.2,1.65,0.0,2.0,7,2,11,5,2.2,1.2,1.2,2.4
Lamia,OFI Crete,A,2.75,3.1,2.62,2.5,1.5,1.0,2.0,4,3,5,13,1.2,0.6,0.6,0.0
Volos NFC,Aris,A,3.75,3.1,2.1,2.3,1.6,0.0,1.0,3,4,4,7,1.0,0.6,0.6,1.0
Volos NFC,PAOK,D,11.0,5.75,1.25,1.72,2.07,0.0,0.0,3,4,5,2,1.0,0.6,1.2,1.8
Olympiakos,Panetolikos,H,1.25,5.75,11.0,1.57,2.35,2.0,0.0,11,2,6,6,2.4,2.6,2.0,1.2
Aris,Giannina,D,1.53,3.8,6.5,2.25,1.61,2.0,2.0,6,12,4,5,0.6,1.6,0.6,0.8
OFI Crete,Atromitos,D,2.25,3.0,3.5,2.4,1.53,2.0,2.0,4,7,7,6,0.6,0.6,1.2,1.6
AEK,Lamia,H,1.28,5.5,9.0,1.7,2.1,3.0,0.0,6,5,3,8,1.2,2.4,1.0,0.6
Larisa,Panathinaikos,D,3.4,3.2,2.2,2.3,1.6,1.0,1.0,7,3,1,4,1.6,0.4,1.6,1.0
Panetolikos,Asteras Tripolis,D,2.45,3.25,2.87,2.1,1.7,1.0,1.0,6,3,5,9,2.0,1.2,1.8,1.4
Panathinaikos,Aris,A,1.95,3.3,4.0,2.25,1.61,0.0,1.0,6,5,4,4,1.6,1.2,0.8,1.6
Apollon,Larisa,H,2.62,3.1,2.8,2.4,1.53,1.0,0.0,1,9,0,7,0.2,0.6,1.2,0.4
PAOK,OFI Crete,H,1.25,5.5,12.0,1.72,2.07,3.0,0.0,2,3,6,11,1.2,1.8,0.6,0.6
Giannina,Olympiakos,D,8.0,4.75,1.36,1.72,2.07,1.0,1.0,0,4,10,4,0.6,1.0,2.4,2.6
Atromitos,AEK,H,3.75,3.4,2.0,2.3,1.6,1.0,0.0,6,5,11,5,1.2,1.2,1.6,2.4
Lamia,Volos NFC,A,2.4,3.1,3.0,2.25,1.61,1.0,2.0,3,3,3,9,1.0,0.6,1.0,0.6
Volos NFC,Giannina,H,2.2,3.1,3.25,2.2,1.65,2.0,1.0,3,4,6,6,1.0,1.2,0.8,1.0
Aris,Apollon,H,1.55,3.6,5.75,2.2,1.65,1.0,0.0,8,12,2,10,0.8,2.0,0.8,0.6
Olympiakos,Atromitos,H,1.28,4.75,10.0,1.72,2.07,4.0,0.0,10,2,7,7,2.4,2.2,1.6,1.2
OFI Crete,Panathinaikos,D,3.0,3.25,2.2,2.2,1.65,2.0,2.0,6,9,2,2,0.6,0.6,1.4,1.2
Larisa,Asteras Tripolis,A,2.37,3.2,2.8,2.25,1.61,1.0,3.0,5,4,6,7,1.2,0.2,1.8,1.6
AEK,PAOK,D,2.87,3.0,2.45,2.05,1.75,1.0,1.0,8,4,5,2,1.6,1.8,1.8,1.8
Lamia,Panetolikos,D,2.3,3.1,3.3,2.25,1.61,0.0,0.0,2,5,6,6,0.4,0.6,1.6,1.2
Apollon,Giannina,A,2.4,2.9,3.25,2.5,1.5,1.0,2.0,2,7,6,7,0.8,0.0,0.8,0.8
Panathinaikos,Volos NFC,D,1.5,4.0,7.0,2.0,1.8,1.0,1.0,6,6,5,9,1.4,1.2,1.0,1.2
Asteras Tripolis,OFI Crete,H,2.05,3.5,3.5,2.0,1.8,1.0,0.0,7,2,5,11,1.8,1.6,0.6,0.6
Giannina,AEK,A,5.5,3.5,1.66,2.0,1.8,0.0,1.0,1,3,9,6,0.8,0.8,1.6,1.8
Atromitos,Panetolikos,H,1.85,3.5,4.2,2.15,1.66,2.0,0.0,6,4,5,5,1.6,1.0,1.6,1.2
Olympiakos,Apollon,H,1.12,8.5,17.0,1.6,2.3,2.0,0.0,12,1,1,11,2.4,2.2,0.6,0.0
Atromitos,Giannina,A,1.85,3.0,5.25,2.3,1.6,0.0,2.0,5,4,6,8,1.6,1.0,0.6,0.8
Volos NFC,Larisa,D,2.3,2.9,3.6,2.3,1.6,1.0,1.0,4,5,0,8,1.0,1.4,1.2,0.2
Lamia,Panathinaikos,A,5.0,2.9,1.9,2.7,1.44,0.0,2.0,2,4,4,4,0.6,0.6,1.0,1.2
Aris,Asteras Tripolis,H,1.83,3.2,4.75,2.5,1.5,1.0,0.0,8,8,7,7,1.4,2.0,2.2,1.6
AEK,OFI Crete,H,1.33,5.0,9.0,1.75,2.05,2.0,1.0,7,3,4,10,1.6,1.8,0.6,0.6
Panathinaikos,Apollon,H,1.4,4.33,9.0,2.25,1.61,1.0,0.0,5,7,0,11,1.0,1.6,0.6,0.0
Giannina,Larisa,A,1.8,3.6,4.33,2.25,1.61,1.0,2.0,1,4,1,6,0.6,1.4,1.2,0.4
Giannina,Panetolikos,D,1.9,3.1,4.5,2.5,1.5,0.0,0.0,2,6,3,5,0.4,1.4,1.0,1.0
Panathinaikos,Atromitos,A,1.75,3.6,4.75,2.35,1.57,0.0,1.0,6,7,6,10,1.4,1.6,1.4,1.0
OFI Crete,Olympiakos,A,8.0,5.25,1.33,1.7,2.1,0.0,2.0,6,9,10,5,0.6,0.6,3.0,2.2
Apollon,PAOK,A,7.0,4.75,1.4,2.07,1.72,1.0,3.0,3,9,5,2,0.6,0.0,1.8,1.8
Lamia,Asteras Tripolis,D,3.4,3.0,2.25,2.7,1.44,2.0,2.0,2,6,6,7,0.4,0.6,2.2,1.4
Atromitos,Apollon,D,1.8,3.25,5.0,2.4,1.53,2.0,2.0,3,4,0,7,1.4,1.6,0.6,0.0
Olympiakos,Panathinaikos,H,1.5,4.2,6.5,2.15,1.66,1.0,0.0,14,0,6,4,3.0,2.2,1.4,1.6
AEK,Larisa,H,1.25,5.5,11.0,2.0,1.8,4.0,1.0,8,2,3,4,2.2,1.8,1.2,1.0
Panetolikos,Aris,A,3.25,3.1,2.3,2.5,1.5,0.0,1.0,4,7,3,2,1.0,0.6,2.0,2.0
PAOK,Giannina,H,1.25,5.5,12.0,1.72,2.07,2.0,1.0,5,1,8,7,1.8,1.8,0.4,1.4
Volos NFC,OFI Crete,A,2.5,3.3,2.75,2.2,1.65,1.0,4.0,5,6,5,10,1.0,1.4,0.6,0.6
Asteras Tripolis,Apollon,D,1.55,4.0,6.0,2.2,1.65,0.0,0.0,8,2,2,8,2.2,1.0,0.6,0.2
Larisa,Atromitos,D,2.87,3.1,2.45,2.4,1.53,0.0,0.0,5,5,7,9,1.2,0.8,1.4,1.6
Aris,Olympiakos,A,5.25,4.2,1.57,1.75,2.05,1.0,2.0,7,4,10,4,2.0,2.6,3.0,2.2
Panathinaikos,Panetolikos,H,1.36,4.5,9.5,2.15,1.66,2.0,1.0,5,5,1,5,1.4,1.0,0.8,0.6
OFI Crete,Giannina,H,2.1,3.4,3.3,2.07,1.72,2.0,1.0,6,10,8,7,0.6,1.2,0.4,1.4
Lamia,PAOK,A,9.0,4.5,1.36,2.15,1.66,0.0,2.0,4,8,7,3,0.4,0.6,2.2,1.8
Asteras Tripolis,AEK,A,4.0,3.3,1.95,2.25,1.61,1.0,2.0,7,1,6,5,2.2,1.0,2.2,1.8
Apollon,Volos NFC,D,2.3,3.25,3.1,2.4,1.53,3.0,3.0,3,9,5,7,0.6,0.4,1.0,1.4
Larisa,Aris,A,2.9,2.8,2.75,2.42,1.52,0.0,3.0,2,4,4,0,0.8,0.8,2.0,2.6
Atromitos,Aris,D,2.5,3.0,3.0,2.5,1.5,2.0,2.0,5,6,6,0,1.4,1.2,2.0,2.6
Olympiakos,Volos NFC,H,1.16,7.5,13.0,1.53,2.4,4.0,1.0,12,0,8,6,3.0,2.6,1.0,1.6
OFI Crete,Apollon,A,1.75,3.6,4.5,2.07,1.72,0.0,2.0,7,8,2,6,1.2,1.2,0.8,0.4
Giannina,Lamia,H,1.8,3.4,4.75,2.5,1.5,2.0,0.0,2,6,3,8,0.4,1.2,0.4,0.6
PAOK,Asteras Tripolis,H,1.28,5.5,10.0,1.8,2.0,2.0,0.0,7,2,6,8,2.2,2.2,1.6,1.0
AEK,Panathinaikos,A,1.85,3.4,4.2,2.25,1.61,1.0,2.0,10,3,5,5,2.2,1.8,1.4,1.0
Panetolikos,Larisa,H,2.45,3.0,3.1,2.7,1.44,2.0,1.0,3,7,4,8,0.8,0.4,0.6,0.8
Asteras Tripolis,Volos NFC,D,1.7,3.3,5.5,2.25,1.61,1.0,1.0,4,3,9,9,1.6,1.0,1.0,1.6
Larisa,OFI Crete,A,2.62,3.2,2.8,2.35,1.57,0.0,1.0,2,7,7,8,0.6,0.8,1.0,1.2
Panathinaikos,Giannina,H,1.55,4.0,6.0,2.15,1.66,2.0,0.0,4,4,7,7,1.4,1.6,1.0,1.2
Lamia,Olympiakos,A,17.0,5.5,1.2,2.0,1.8,0.0,6.0,3,8,12,5,0.4,0.4,3.0,2.6
Apollon,AEK,A,7.0,3.75,1.53,2.25,1.61,3.0,4.0,6,11,5,5,0.8,1.0,2.0,1.8
Volos NFC,Panetolikos,D,2.15,3.0,3.75,2.25,1.61,0.0,0.0,4,7,1,6,1.0,1.2,0.8,0.4
Aris,PAOK,H,3.2,3.25,2.25,2.35,1.57,1.0,0.0,8,5,9,3,2.0,2.6,2.6,2.2
Asteras Tripolis,Atromitos,H,2.2,3.0,3.6,2.3,1.6,2.0,0.0,4,3,4,7,1.6,1.0,1.6,1.2
AEK,Olympiakos,D,4.0,3.1,2.05,2.4,1.53,1.0,1.0,11,5,14,3,2.0,2.4,3.0,2.6
Panetolikos,Apollon,A,2.3,3.1,3.2,2.4,1.53,0.0,1.0,4,8,4,5,0.8,0.6,0.8,1.0
OFI Crete,Aris,A,2.9,3.1,2.5,2.35,1.57,0.0,3.0,6,9,8,2,1.0,1.2,2.0,2.6
Olympiakos,Larisa,H,1.16,7.5,13.0,1.57,2.35,5.0,1.0,13,1,5,9,3.0,2.2,0.4,0.8
PAOK,Panathinaikos,H,1.6,3.75,6.0,2.25,1.61,2.0,1.0,9,2,7,5,2.6,2.0,2.0,1.6
Giannina,Asteras Tripolis,D,2.5,2.9,3.1,2.35,1.57,2.0,2.0,4,4,6,7,1.0,1.2,1.6,1.0
AEK,Volos NFC,D,1.33,5.0,8.5,1.85,1.95,2.0,2.0,9,6,8,10,1.6,2.4,1.2,1.2
Panathinaikos,Asteras Tripolis,D,1.83,3.6,4.33,2.4,1.53,0.0,0.0,6,3,7,8,2.0,1.4,1.6,1.0
Panetolikos,OFI Crete,H,2.9,2.9,2.7,2.4,1.53,2.0,1.0,4,7,6,7,0.8,0.6,0.8,1.2
Giannina,Apollon,A,1.9,3.25,4.2,2.4,1.53,1.0,3.0,5,5,5,3,1.0,1.2,0.8,1.6
Larisa,PAOK,D,9.0,4.2,1.4,2.0,1.8,1.0,1.0,2,8,9,4,0.4,0.8,2.6,2.0
Olympiakos,AEK,H,1.55,4.0,6.0,2.1,1.7,3.0,0.0,16,2,9,5,3.0,2.2,1.6,2.4
Volos NFC,Atromitos,H,2.75,3.2,2.6,2.3,1.6,1.0,0.0,4,6,3,8,1.2,0.8,1.6,1.0
Lamia,Aris,H,5.25,3.75,1.65,2.15,1.66,2.0,0.0,2,12,10,2,0.4,0.4,2.0,2.6
Apollon,Panathinaikos,A,3.4,3.5,2.1,2.25,1.61,0.0,1.0,9,12,7,6,0.8,2.2,2.0,1.4
AEK,Panetolikos,H,1.18,6.5,17.0,1.72,2.07,1.0,0.0,10,7,1,4,1.6,1.8,1.2,0.6
Larisa,Giannina,D,2.5,3.2,2.87,2.5,1.5,0.0,0.0,2,8,6,7,0.4,0.8,1.0,1.2
Asteras Tripolis,Olympiakos,A,7.5,4.2,1.4,1.95,1.85,0.0,4.0,5,3,12,3,1.6,0.6,3.0,2.2
Aris,Volos NFC,H,1.45,4.2,6.5,1.9,1.9,2.0,0.0,6,4,8,11,2.0,2.0,1.6,0.8
OFI Crete,Lamia,H,1.57,3.75,5.75,2.07,1.72,2.0,0.0,4,10,2,9,0.8,1.2,0.8,0.4
Atromitos,PAOK,H,5.25,3.6,1.65,2.05,1.75,3.0,2.0,7,6,9,4,1.6,0.8,2.6,2.0
Panetolikos,Olympiakos,A,9.0,5.5,1.3,1.72,2.07,1.0,2.0,5,7,15,2,1.2,0.4,3.0,2.6
PAOK,Volos NFC,H,1.14,7.5,17.0,1.53,2.4,3.0,1.0,10,3,7,12,2.6,1.4,1.6,0.6
Apollon,Asteras Tripolis,A,2.7,2.8,2.9,2.35,1.57,0.0,1.0,8,13,4,7,0.2,2.2,1.0,0.6
Atromitos,OFI Crete,D,2.0,3.1,4.33,2.4,1.53,0.0,0.0,9,8,7,6,1.6,0.8,1.2,1.2
Panathinaikos,Larisa,H,1.5,4.0,6.5,2.3,1.6,2.0,0.0,5,2,6,13,2.0,1.8,0.6,0.8
Giannina,Aris,D,3.2,3.1,2.3,2.4,1.53,0.0,0.0,6,7,9,4,1.0,0.8,2.4,2.0
Lamia,AEK,A,8.5,4.75,1.36,1.72,2.07,0.0,1.0,4,12,7,8,0.8,0.2,1.6,1.8
PAOK,Olympiakos,D,3.2,3.1,2.3,2.35,1.57,1.0,1.0,12,3,15,3,3.0,1.4,3.0,2.6
Aris,AEK,A,2.87,3.1,2.5,2.6,1.47,0.0,1.0,6,2,8,7,2.4,1.6,1.6,2.4
Atromitos,Lamia,H,1.57,3.6,6.5,2.1,1.7,2.0,1.0,7,8,2,11,1.2,0.8,0.8,0.2
Asteras Tripolis,Panetolikos,H,1.72,3.5,5.0,2.5,1.5,2.0,0.0,4,7,1,5,1.0,1.2,1.2,0.4
Larisa,Apollon,A,2.45,2.75,3.4,2.6,1.47,0.0,1.0,1,5,8,3,0.6,0.6,0.2,2.2
Olympiakos,Giannina,H,1.2,6.0,15.0,1.7,2.1,1.0,0.0,15,2,4,6,3.0,2.2,1.2,0.8
OFI Crete,PAOK,A,6.0,4.0,1.53,2.1,1.7,0.0,3.0,4,8,8,6,1.2,1.4,2.6,1.4
Volos NFC,Lamia,D,1.95,3.4,3.75,2.35,1.57,1.0,1.0,5,6,2,12,1.6,0.4,0.8,0.0
Aris,Panathinaikos,A,2.2,3.1,3.5,2.7,1.44,0.0,1.0,5,3,6,4,1.8,1.6,2.0,1.8
AEK,Atromitos,H,1.5,3.6,6.5,2.1,1.7,2.0,1.0,9,6,1,7,1.6,2.4,1.8,0.8
Asteras Tripolis,Larisa,H,1.66,3.6,4.5,2.3,1.6,1.0,0.0,6,7,5,14,1.4,1.2,0.4,0.6
Apollon,Aris,A,3.4,3.1,2.1,2.5,1.5,0.0,1.0,7,12,8,4,0.2,2.6,1.2,1.6
Panathinaikos,OFI Crete,H,1.4,4.33,8.0,2.15,1.66,2.0,0.0,6,2,7,5,2.0,1.8,1.2,1.4
Atromitos,Olympiakos,A,6.5,4.33,1.4,1.75,2.05,0.0,1.0,9,7,14,3,1.8,0.8,3.0,2.2
Giannina,Volos NFC,A,1.9,3.3,3.6,2.35,1.57,0.0,1.0,5,5,5,12,1.2,0.2,1.2,0.4
Panetolikos,Lamia,D,2.1,3.0,3.5,2.7,1.44,0.0,0.0,5,6,2,10,1.2,0.4,0.8,0.2
PAOK,AEK,D,2.0,3.2,3.6,2.15,1.66,2.0,2.0,10,4,8,7,2.6,1.4,1.6,2.4
OFI Crete,Asteras Tripolis,A,2.1,3.1,3.8,2.25,1.61,0.0,1.0,4,9,5,6,1.2,1.4,2.0,1.2
Aris,Larisa,H,1.4,4.33,9.0,2.1,1.7,1.0,0.0,4,4,3,14,1.2,1.6,0.4,0.0
