HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
West Brom,Derby,D,1.53,3.9,6.5,1.9,1.9,0,0,10,5,3,9,1.8,1.6,0.8,0.6
Birmingham,Fulham,A,3.8,3.3,2.05,2.3,1.61,1,4,3,7,8,4,1.0,2.0,2.6,1.6
Bristol City,Luton,D,2.45,3.2,3.0,2.2,1.66,1,1,4,8,9,10,0.4,1.2,1.2,1.4
Coventry,Cardiff,H,2.2,3.3,3.4,2.2,1.66,1,0,12,4,11,4,2.4,1.4,1.6,2.2
Nott'm Forest,Middlesbrough,A,2.9,3.1,2.55,2.5,1.53,0,2,5,9,4,5,0.2,0.6,1.4,1.2
Stoke,Barnsley,D,1.75,3.5,5.0,2.2,1.66,1,1,8,8,4,8,1.8,1.6,1.6,1.0
Swansea,Millwall,D,2.6,3.1,2.9,2.3,1.61,0,0,3,5,4,12,1.0,0.8,1.4,0.4
Hull,Sheffield United,A,3.25,3.3,2.3,2.2,1.66,1,3,0,6,5,6,0.2,0.8,1.4,1.2
Barnsley,Blackburn,D,3.0,3.0,2.62,2.2,1.66,0,0,5,4,5,5,1.6,0.6,2.0,1.2
Cardiff,Bournemouth,A,2.9,3.2,2.55,2.0,1.8,0,1,8,6,8,3,1.6,2.0,1.6,2.0
Derby,Stoke,H,3.1,3.1,2.45,2.37,1.57,2,1,6,7,6,5,0.8,0.8,2.0,1.6
Fulham,Reading,A,1.33,5.0,9.5,1.66,2.2,1,2,13,4,4,13,2.6,2.0,1.6,0.2
Huddersfield,Nott'm Forest,A,2.05,3.3,3.8,2.2,1.66,0,2,7,7,3,5,1.4,1.6,0.0,0.6
Luton,Swansea,D,2.05,3.25,3.8,2.1,1.72,3,3,4,6,5,9,1.2,1.0,1.2,0.8
Middlesbrough,Blackpool,A,1.83,3.4,4.75,2.2,1.66,1,2,8,9,4,5,1.4,1.2,0.75,0.6666666666666666
Millwall,Coventry,D,2.55,3.1,3.0,2.3,1.61,1,1,9,9,5,6,1.4,0.6,3.0,1.4
Peterboro,Birmingham,H,3.4,3.3,2.2,2.08,1.85,3,0,4,4,11,7,1.3333333333333333,0.0,0.8,2.0
Preston,West Brom,D,3.8,3.6,1.95,1.97,1.96,1,1,10,5,7,6,2.4,1.0,1.8,1.6
QPR,Bristol City,A,1.83,3.6,4.33,1.9,1.9,1,2,9,7,8,11,1.6,2.0,0.6,1.2
Coventry,Peterboro,H,1.61,4.0,5.5,1.9,1.9,3,0,13,3,3,13,3.0,1.0,1.75,0.0
West Brom,QPR,H,1.7,4.0,4.75,1.66,2.2,2,1,10,5,12,7,1.8,1.6,1.6,2.0
Reading,Middlesbrough,H,3.0,3.2,2.45,2.1,1.72,1,0,12,10,4,4,1.6,0.6,0.8,1.2
Birmingham,Preston,D,2.05,3.2,4.0,2.3,1.61,0,0,3,10,5,6,0.8,1.4,2.0,1.0
Blackburn,Cardiff,H,2.25,3.4,3.2,2.0,1.8,5,1,12,7,10,4,2.0,1.4,1.0,2.0
Blackpool,Barnsley,H,2.4,3.3,3.0,2.3,1.61,1,0,1,6,4,9,0.75,1.25,1.2,0.6
Bournemouth,Luton,H,1.57,4.33,5.5,1.85,2.0,2,1,9,7,7,9,1.6,2.0,1.2,1.0
Bristol City,Fulham,D,5.0,3.6,1.75,2.0,1.85,1,1,3,6,12,5,0.6,1.8,2.0,2.0
Nott'm Forest,Millwall,D,2.5,3.1,3.1,2.37,1.57,1,1,4,10,4,11,0.0,1.0,1.6,0.6
Sheffield United,Derby,H,1.61,3.75,6.0,2.1,1.72,1,0,11,7,3,6,1.4,1.2,1.4,0.8
Stoke,Hull,H,1.57,3.8,6.5,2.2,1.66,2,0,7,6,4,8,2.0,1.4,0.2,0.8
Swansea,Huddersfield,H,2.5,3.2,3.0,2.3,1.61,1,0,3,4,9,6,1.2,0.8,1.4,1.6
Cardiff,West Brom,A,4.33,3.5,1.85,2.02,1.83,0,4,6,6,7,6,1.0,1.4,2.2,1.6
Huddersfield,Blackburn,H,2.55,3.3,2.8,2.0,1.8,3,2,7,8,5,4,1.4,1.4,2.0,1.4
Hull,Blackpool,D,2.25,3.2,3.4,2.2,1.66,1,1,1,8,6,6,0.2,0.8,1.2,1.25
Middlesbrough,Sheffield United,H,3.0,3.1,2.55,2.5,1.53,2,0,6,10,5,7,0.8,1.0,1.4,1.2
Preston,Stoke,D,2.7,3.1,2.8,2.3,1.61,1,1,8,6,6,6,2.0,0.6,2.6,1.4
QPR,Birmingham,H,1.95,3.6,3.8,1.93,1.93,2,0,9,6,9,9,1.6,1.4,1.0,1.4
Barnsley,Nott'm Forest,A,2.4,3.0,3.25,2.37,1.57,1,3,4,4,4,4,1.2,0.6,0.2,1.0
Derby,Reading,H,2.25,3.2,3.4,2.2,1.66,1,0,7,6,6,14,1.4,0.8,2.0,0.6
Fulham,Swansea,H,1.36,4.75,8.5,1.72,2.1,3,1,12,6,6,10,2.0,2.0,1.2,0.8
Luton,Coventry,H,2.7,3.2,2.7,2.1,1.72,5,0,6,8,3,5,1.2,1.0,3.0,1.0
Millwall,Bristol City,H,2.05,3.2,4.0,2.3,1.61,1,0,9,6,9,10,1.6,0.8,0.8,1.8
Peterboro,Bournemouth,D,5.25,3.75,1.66,1.9,1.9,0,0,7,4,5,2,1.75,0.0,2.2,2.0
Stoke,West Brom,H,3.5,3.2,2.2,2.1,1.72,1,0,9,4,10,4,2.6,1.0,2.2,2.2
Coventry,Fulham,H,3.75,3.5,2.0,1.9,1.9,4,1,10,2,12,5,3.0,0.8,2.0,2.0
Barnsley,Millwall,A,3.0,3.1,2.5,2.5,1.53,0,1,3,5,4,6,1.0,0.6,1.6,0.8
Birmingham,Nott'm Forest,A,2.15,3.2,3.6,2.3,1.61,0,3,3,6,7,5,1.0,1.4,0.2,1.4
Blackpool,Blackburn,H,3.0,3.3,2.45,2.0,1.8,2,1,2,6,6,6,1.2,1.2,2.0,1.2
Bournemouth,Sheffield United,H,1.95,3.5,3.9,2.1,1.72,2,1,11,6,3,7,2.2,2.2,1.4,1.0
Cardiff,Reading,A,2.0,3.4,3.8,1.9,1.9,0,1,5,9,5,11,0.8,1.4,2.0,0.6
Derby,Swansea,D,2.45,3.1,3.1,2.37,1.57,0,0,5,3,7,11,1.8,0.8,1.2,0.8
Hull,Middlesbrough,H,3.0,3.2,2.45,2.3,1.61,2,0,2,8,3,4,0.4,0.8,1.4,1.0
Luton,Huddersfield,D,2.1,3.3,3.75,2.0,1.8,0,0,11,8,7,5,1.6,1.0,1.8,1.4
Peterboro,Bristol City,A,2.5,3.3,2.87,2.0,1.8,2,3,7,4,8,7,1.6,0.0,0.8,1.8
QPR,Preston,H,2.05,3.6,3.5,1.9,1.9,3,2,8,5,3,5,1.6,1.4,1.6,0.6
West Brom,Birmingham,H,1.61,4.0,5.5,1.88,1.98,1,0,10,4,7,6,2.2,2.0,0.8,1.4
Fulham,QPR,H,1.6,4.2,5.25,1.57,2.37,4,1,10,4,11,9,2.0,1.4,2.0,1.4
Blackburn,Coventry,D,2.8,3.25,2.6,2.0,1.85,2,2,12,6,2,9,2.0,1.0,3.0,0.8
Bristol City,Bournemouth,A,4.5,3.4,1.85,2.0,1.8,0,2,3,4,5,1,0.8,2.4,2.6,2.2
Huddersfield,Hull,H,2.0,3.3,4.0,2.1,1.72,2,0,9,9,4,7,1.8,1.4,1.0,0.8
Middlesbrough,Peterboro,H,1.8,3.5,4.75,1.9,1.9,2,0,8,7,3,16,1.4,0.8,1.0,0.0
Millwall,Luton,A,2.37,3.2,3.25,2.1,1.72,0,2,6,5,7,8,1.6,1.2,1.2,1.0
Nott'm Forest,Blackpool,H,2.0,3.3,4.0,2.1,1.72,2,1,4,9,7,7,0.2,2.0,1.8,1.2
Preston,Derby,D,2.0,3.2,4.2,2.3,1.61,0,0,7,7,2,5,1.6,0.6,1.8,0.8
Reading,Barnsley,H,2.15,3.25,3.6,2.2,1.66,1,0,11,8,4,8,2.0,1.2,0.4,0.6
Sheffield United,Stoke,H,2.2,3.2,3.5,2.1,1.72,2,1,10,7,5,7,1.4,0.8,2.6,1.0
Swansea,Cardiff,H,2.4,3.2,3.1,2.3,1.61,3,0,2,3,7,9,1.2,1.0,0.6,1.4
Bristol City,Nott'm Forest,A,2.75,3.25,2.62,2.1,1.72,1,2,2,5,9,3,0.6,2.4,0.8,2.0
Derby,Luton,D,3.3,3.2,2.3,2.5,1.53,2,2,4,2,7,5,1.8,1.0,1.2,1.6
QPR,Blackburn,H,2.15,3.5,3.3,1.72,2.1,1,0,10,6,6,7,2.0,0.8,1.6,1.0
Sheffield United,Millwall,A,1.8,3.5,4.75,2.1,1.72,1,2,12,7,4,5,2.0,0.8,1.4,1.2
Stoke,Bournemouth,A,2.7,3.2,2.8,2.0,1.8,0,1,7,2,5,0,2.6,0.8,2.6,2.2
Fulham,Cardiff,H,1.5,4.2,6.5,1.72,2.1,2,0,13,4,5,12,2.4,1.4,0.6,0.8
Huddersfield,Birmingham,D,2.4,3.2,3.1,2.3,1.61,0,0,10,4,6,7,2.4,1.4,0.8,0.8
Hull,Peterboro,A,2.1,3.4,3.6,2.0,1.8,1,2,4,5,3,15,1.0,0.2,1.0,0.0
Middlesbrough,Barnsley,H,1.85,3.4,4.5,2.1,1.72,2,0,8,6,3,8,1.4,0.8,0.4,0.4
Preston,Coventry,H,2.75,3.2,2.7,2.2,1.66,2,1,6,3,4,10,1.8,0.6,3.0,1.0
Swansea,West Brom,H,4.0,3.3,2.0,2.1,1.72,2,1,5,3,8,3,1.6,1.0,2.2,2.0
Reading,Blackpool,A,2.2,3.3,3.4,2.0,1.8,2,3,10,7,7,8,2.0,1.2,1.8,1.0
Cardiff,Middlesbrough,A,2.7,3.2,2.7,2.2,1.66,0,2,4,9,2,5,0.6,0.6,2.0,0.8
Birmingham,Swansea,H,2.45,3.1,3.1,2.5,1.53,2,1,3,9,6,9,0.8,0.4,2.2,1.0
Blackburn,Reading,H,1.85,3.6,4.33,1.9,1.9,2,0,12,7,4,8,1.6,0.4,2.0,1.2
Blackpool,Preston,H,2.9,3.2,2.5,2.1,1.72,2,0,4,5,4,6,1.8,1.4,1.8,0.6
Bournemouth,Huddersfield,H,1.6,4.0,5.5,1.9,1.9,3,0,11,5,6,4,2.6,2.2,2.0,1.4
Coventry,Derby,D,1.85,3.4,4.33,2.1,1.72,1,1,12,2,1,3,3.0,0.4,1.8,1.0
Luton,Hull,H,1.8,3.6,4.5,2.1,1.72,1,0,8,8,0,8,1.2,1.2,1.0,0.2
Millwall,Stoke,H,2.5,3.1,3.0,2.37,1.57,2,1,5,6,6,9,1.4,1.8,2.0,0.8
Peterboro,QPR,H,3.6,3.6,1.95,1.72,2.1,2,1,7,6,9,13,1.0,0.6,2.4,0.8
West Brom,Bristol City,H,1.45,4.33,7.5,1.9,1.9,3,0,8,2,10,7,2.2,1.4,0.6,2.4
Barnsley,Sheffield United,A,3.8,3.4,2.05,2.1,1.72,2,3,2,6,4,9,0.4,0.2,2.0,0.8
Nott'm Forest,Fulham,A,4.0,3.5,1.95,2.0,1.8,0,4,5,8,8,8,0.8,2.6,2.4,1.4
QPR,Nott'm Forest,D,2.15,3.5,3.3,1.8,2.0,1,1,9,4,11,3,2.4,0.2,0.8,2.6
Fulham,West Brom,H,2.0,3.5,3.8,1.8,2.0,3,0,13,4,7,4,2.4,1.4,2.2,1.4
Bristol City,Barnsley,H,2.3,3.3,3.2,2.0,1.8,2,1,3,6,1,8,0.6,1.8,0.4,0.2
Derby,Blackburn,A,2.8,3.25,2.55,2.3,1.61,1,2,6,4,4,7,1.8,0.6,2.2,0.4
Huddersfield,Millwall,H,2.5,3.2,2.9,2.37,1.57,1,0,9,4,5,3,2.0,0.8,2.0,1.8
Hull,Coventry,A,2.9,3.4,2.4,2.1,1.72,0,1,5,6,4,12,1.0,0.2,2.6,0.4
Middlesbrough,Birmingham,A,2.1,3.3,3.6,2.3,1.61,0,2,8,3,1,7,2.0,1.2,1.4,0.4
Preston,Luton,H,2.45,3.2,3.0,2.1,1.72,2,0,7,4,8,7,1.8,0.6,1.8,1.2
Sheffield United,Blackpool,A,1.57,4.0,6.0,1.8,2.0,0,1,12,7,8,8,2.0,1.4,2.4,1.4
Stoke,Cardiff,D,1.95,3.4,4.0,2.0,1.8,3,3,6,3,3,12,2.0,0.2,0.0,0.6
Swansea,Peterboro,H,1.6,3.8,5.75,1.9,1.9,3,0,6,1,5,15,2.2,0.4,1.4,0.6
Reading,Bournemouth,A,5.0,3.6,1.72,1.9,1.9,0,2,10,7,4,0,2.0,1.2,3.0,2.2
Birmingham,Bristol City,H,1.83,3.6,4.2,2.0,1.8,3,0,5,8,7,8,1.4,0.8,1.0,1.8
Coventry,Swansea,A,2.15,3.4,3.4,2.1,1.72,1,2,11,2,6,11,2.6,1.0,2.6,0.4
Luton,Middlesbrough,H,2.25,3.3,3.25,2.0,1.8,3,1,9,3,4,5,1.8,1.0,1.8,1.2
Millwall,Reading,H,1.9,3.4,4.2,2.1,1.72,1,0,6,5,3,8,2.0,1.6,1.8,1.2
Nott'm Forest,Sheffield United,D,2.9,3.4,2.4,2.0,1.8,1,1,4,10,7,7,0.8,2.6,1.4,1.4
Peterboro,Huddersfield,D,3.4,3.4,2.15,2.0,1.8,1,1,7,5,4,6,1.4,0.6,2.0,0.8
Barnsley,Derby,H,2.2,3.2,3.5,2.3,1.61,2,1,4,8,1,4,0.4,0.2,1.6,0.6
Blackburn,Fulham,A,4.0,3.5,1.9,1.8,2.0,0,7,13,5,10,7,2.2,0.8,2.4,1.4
Blackpool,Stoke,A,3.2,3.4,2.25,2.1,1.72,0,1,6,4,4,10,2.4,2.0,1.6,0.2
Bournemouth,Preston,A,1.55,4.0,6.5,1.9,1.9,1,2,12,3,4,7,3.0,2.6,1.8,0.6
Cardiff,QPR,A,2.7,3.4,2.6,1.8,2.0,0,1,1,10,7,13,0.0,0.2,2.0,0.2
West Brom,Hull,H,1.4,4.5,9.0,1.9,1.9,1,0,7,2,0,7,2.2,0.8,0.8,0.2
Barnsley,Hull,A,2.25,3.2,3.4,2.3,1.61,0,2,5,8,0,8,0.8,0.2,0.8,0.0
Blackburn,Sheffield United,H,2.9,3.4,2.4,1.9,1.9,3,1,11,10,8,8,2.0,0.8,1.4,1.4
Bournemouth,Swansea,H,1.72,3.6,5.0,2.05,1.8,4,0,10,5,7,9,2.4,2.6,2.6,1.0
Cardiff,Huddersfield,H,2.3,3.4,3.1,2.1,1.72,2,1,0,9,4,5,0.0,0.2,2.0,1.0
Coventry,Bristol City,H,1.65,3.75,5.5,1.9,1.95,3,2,10,4,5,10,2.0,1.0,1.0,1.2
Luton,Stoke,A,2.4,3.2,3.1,2.2,1.66,0,1,12,4,5,7,2.2,1.0,1.6,0.8
Millwall,Derby,D,1.83,3.4,4.75,2.37,1.57,1,1,5,4,2,4,2.0,1.6,1.6,0.6
Nott'm Forest,Preston,H,2.15,3.3,3.5,2.3,1.61,3,0,4,9,6,8,1.0,2.6,1.8,1.0
Peterboro,Fulham,A,6.0,4.33,1.53,1.61,2.3,0,1,8,5,17,6,1.6,0.6,2.4,2.0
West Brom,Middlesbrough,D,1.8,3.5,4.75,2.0,1.8,1,1,7,1,5,6,2.6,0.8,1.8,1.2
Birmingham,Reading,A,1.8,3.4,4.75,2.1,1.72,1,2,6,8,3,5,1.4,0.8,1.8,1.2
Blackpool,QPR,D,3.0,3.3,2.37,1.9,1.9,1,1,5,5,5,10,1.8,2.0,2.0,0.6
QPR,Luton,H,2.3,3.4,3.1,1.95,1.9,2,0,8,5,6,7,2.0,0.8,2.0,1.0
Sheffield United,Coventry,D,2.0,3.5,3.8,1.93,1.93,0,0,6,6,5,10,1.4,0.8,2.0,1.0
Bristol City,Blackburn,D,3.1,3.4,2.3,1.9,1.95,1,1,5,7,5,7,1.0,0.6,2.0,0.8
Fulham,Barnsley,H,1.28,5.5,11.0,1.57,2.37,4,1,13,4,2,7,2.4,2.0,0.6,0.2
Huddersfield,West Brom,H,3.8,3.3,2.05,2.2,1.66,1,0,6,4,6,7,2.0,0.4,2.6,0.8
Hull,Birmingham,H,2.6,3.25,2.8,2.2,1.66,2,0,5,7,2,6,0.8,0.6,1.4,0.8
Middlesbrough,Millwall,D,2.05,3.25,3.8,2.3,1.61,1,1,7,4,4,3,1.8,0.8,2.0,1.6
Preston,Cardiff,A,2.15,3.25,3.6,2.1,1.72,1,2,6,3,4,14,1.8,0.8,0.6,0.2
Reading,Nott'm Forest,D,3.1,3.3,2.37,2.1,1.72,1,1,7,6,11,3,1.8,1.2,1.6,2.6
Stoke,Peterboro,H,1.55,4.0,6.5,1.83,2.02,2,0,7,5,3,12,1.6,1.4,1.0,0.6
Swansea,Blackpool,D,1.85,3.5,4.5,2.1,1.72,1,1,9,1,8,6,2.6,0.8,2.0,2.0
Derby,Bournemouth,H,4.5,3.5,1.8,2.3,1.61,3,2,6,5,6,0,1.6,0.6,2.4,2.6
Blackpool,West Brom,D,4.33,3.5,1.85,2.0,1.8,0,0,6,3,5,7,2.0,1.6,2.6,0.6
Coventry,Birmingham,D,2.05,3.3,3.8,2.2,1.66,0,0,12,6,2,5,2.0,1.0,1.4,0.8
Middlesbrough,Preston,A,2.0,3.3,3.8,2.3,1.61,1,2,7,3,4,9,2.0,0.8,1.6,0.8
Nott'm Forest,Luton,D,2.6,3.1,2.87,2.3,1.61,0,0,7,7,5,8,1.6,2.2,2.0,0.8
Reading,Sheffield United,A,4.0,3.5,1.95,1.98,1.88,0,1,5,6,6,10,1.4,1.2,1.4,0.8
Barnsley,Swansea,A,3.0,3.3,2.37,2.0,1.8,0,2,5,10,4,10,0.6,0.0,2.6,0.8
Blackburn,Peterboro,H,1.7,3.75,5.0,1.83,2.02,4,0,12,11,2,11,2.0,0.8,1.0,0.6
Bristol City,Stoke,H,3.4,3.4,2.15,2.0,1.85,1,0,5,7,5,5,1.0,0.6,2.0,1.4
Cardiff,Hull,A,2.05,3.4,3.8,2.0,1.8,0,1,2,9,2,6,0.6,0.8,1.4,0.6
Fulham,Derby,D,1.28,5.5,10.0,1.72,2.1,0,0,16,3,3,5,3.0,2.0,1.6,0.6
Millwall,Bournemouth,D,3.6,3.3,2.15,2.2,1.66,1,1,5,4,7,3,2.0,1.6,2.4,2.0
QPR,Huddersfield,H,2.05,3.4,3.75,2.05,1.8,1,0,9,3,2,7,2.6,0.8,2.6,0.4
West Brom,Nott'm Forest,D,1.6,3.8,6.0,2.2,1.66,0,0,8,2,10,4,2.6,0.2,1.6,2.2
Preston,Fulham,D,4.33,3.6,1.83,1.88,1.98,1,1,6,4,14,5,1.6,1.2,2.6,2.0
Birmingham,Blackpool,H,2.1,3.25,3.75,2.2,1.66,1,0,6,6,7,6,1.4,1.0,1.6,1.6
Bournemouth,Coventry,D,1.9,3.4,4.33,2.05,1.8,2,2,12,4,4,9,2.4,2.0,1.6,1.0
Huddersfield,Middlesbrough,A,2.62,3.2,2.75,2.2,1.66,1,2,7,2,4,7,2.6,0.4,1.4,0.8
Hull,Millwall,H,2.62,3.2,2.75,2.37,1.57,2,1,6,4,5,4,1.4,1.2,1.6,1.6
Luton,Cardiff,A,1.9,3.5,4.0,2.05,1.8,1,2,9,2,6,14,2.0,1.0,0.6,0.8
Peterboro,Barnsley,D,2.4,3.3,3.0,2.02,1.83,0,0,5,6,2,10,1.0,0.6,0.6,0.0
Stoke,Blackburn,A,2.1,3.4,3.5,2.02,1.83,0,1,8,4,6,8,2.0,1.2,2.0,0.8
Swansea,Reading,A,1.75,3.6,4.75,2.1,1.72,2,3,10,2,3,5,2.6,1.4,0.8,1.2
Sheffield United,Bristol City,H,1.5,4.33,7.0,1.8,2.0,2,0,4,4,5,12,1.4,1.4,1.4,0.6
Derby,QPR,A,3.0,3.4,2.4,2.0,1.8,1,2,7,6,5,9,1.6,0.8,2.6,0.8
Fulham,Bournemouth,D,1.8,3.75,4.33,1.83,2.02,1,1,13,2,8,4,2.6,2.0,2.0,2.0
Coventry,West Brom,A,3.2,3.2,2.37,2.2,1.66,1,2,9,6,1,7,1.6,1.2,2.2,0.2
Barnsley,Huddersfield,D,2.8,3.2,2.7,2.3,1.61,1,1,4,9,2,7,0.6,0.2,2.0,0.4
Blackburn,Preston,H,2.25,3.3,3.25,2.0,1.85,1,0,11,10,6,10,2.0,1.4,1.6,1.2
Blackpool,Luton,A,2.8,3.1,2.7,2.2,1.66,0,3,5,3,4,6,1.6,1.4,1.4,1.0
Bristol City,Derby,H,2.5,3.2,2.9,2.2,1.66,1,0,5,6,3,4,1.4,0.6,1.0,0.8
Cardiff,Sheffield United,A,3.2,3.4,2.3,1.95,1.9,2,3,2,6,7,8,0.6,1.4,1.4,1.4
Middlesbrough,Swansea,H,1.95,3.6,3.75,2.1,1.72,1,0,6,5,5,7,1.4,1.4,2.0,1.4
Millwall,Birmingham,H,2.15,3.2,3.6,2.37,1.57,3,1,5,5,2,3,1.6,1.4,1.8,1.0
Nott'm Forest,Peterboro,H,1.72,3.6,4.75,2.1,1.72,2,0,6,6,2,12,1.6,1.8,1.0,0.6
Reading,Hull,D,2.4,3.3,3.0,2.1,1.72,1,1,4,7,3,4,0.8,1.8,1.8,1.2
QPR,Stoke,A,2.37,3.2,3.1,2.05,1.8,0,2,8,3,4,5,2.6,1.4,1.4,1.2
Huddersfield,Coventry,D,2.75,3.1,2.7,2.2,1.66,1,1,5,2,6,6,2.0,0.4,1.0,1.2
Birmingham,Cardiff,D,2.37,3.3,3.1,2.1,1.72,2,2,7,6,7,10,1.8,1.0,0.6,1.4
Bournemouth,Blackburn,A,1.7,3.8,5.0,1.9,1.95,0,2,12,5,5,5,2.0,1.6,2.4,1.4
Derby,Blackpool,H,2.4,3.0,3.3,2.3,1.61,1,0,7,8,6,6,1.0,0.6,1.0,1.4
Hull,Bristol City,D,1.9,3.5,4.0,2.1,1.72,2,2,7,4,5,13,1.8,1.4,2.0,0.6
Luton,Fulham,D,3.8,3.8,1.85,1.72,2.1,1,1,5,4,14,5,1.4,1.0,2.2,2.0
Peterboro,Millwall,H,3.3,3.2,2.3,2.2,1.66,2,1,5,6,5,5,1.0,0.6,2.2,1.4
Preston,Barnsley,H,1.75,3.75,4.75,2.1,1.72,2,1,6,4,2,9,1.6,1.2,0.8,0.2
Stoke,Middlesbrough,D,2.4,3.1,3.2,2.2,1.66,0,0,6,5,6,7,1.4,1.8,1.4,1.4
Swansea,Nott'm Forest,A,2.15,3.2,3.6,2.3,1.61,1,4,11,5,7,3,2.0,1.2,1.6,1.8
West Brom,Reading,H,1.44,4.75,7.0,1.9,1.95,1,0,6,1,6,6,2.2,0.8,0.4,1.8
Barnsley,West Brom,D,5.0,3.8,1.66,2.02,1.83,0,0,5,9,3,7,0.8,0.2,2.2,0.8
Middlesbrough,Bournemouth,H,2.6,3.25,2.8,2.1,1.72,1,0,5,5,7,5,1.4,1.6,1.4,1.6
Blackburn,Birmingham,H,1.9,3.6,4.0,2.2,1.66,4,0,10,8,3,5,2.4,2.0,2.0,1.0
Blackpool,Peterboro,H,2.1,3.4,3.6,2.1,1.72,3,1,3,5,2,12,1.0,1.4,1.6,0.6
Bristol City,Huddersfield,A,2.7,3.1,2.8,2.1,1.72,2,3,6,4,3,8,2.0,0.2,1.6,0.4
Nott'm Forest,Hull,H,1.9,3.6,4.0,2.3,1.61,2,1,6,5,4,3,1.6,1.8,1.4,1.4
Fulham,Sheffield United,A,1.75,3.6,5.0,1.85,2.0,0,1,10,2,9,8,2.2,2.2,1.4,2.0
Huddersfield,Blackpool,H,2.15,3.3,3.5,2.2,1.66,3,2,4,3,5,5,1.6,1.0,1.0,1.4
Middlesbrough,Nott'm Forest,H,2.1,3.2,3.75,2.2,1.66,2,0,4,5,8,4,1.4,1.6,2.2,1.8
Derby,West Brom,H,5.0,3.5,1.8,2.2,1.66,1,0,8,8,2,5,1.4,0.6,2.2,1.0
QPR,Bournemouth,A,2.8,3.4,2.45,1.9,1.95,0,1,5,3,6,6,2.0,1.4,1.4,1.0
Blackburn,Barnsley,H,1.66,3.8,5.5,1.93,1.93,2,1,12,8,3,10,2.4,2.0,1.0,0.2
Blackpool,Middlesbrough,A,3.4,3.3,2.2,2.0,1.8,1,2,4,6,6,5,1.0,0.8,2.0,1.6
Coventry,Millwall,A,2.0,3.4,3.8,2.2,1.66,0,1,6,7,5,7,1.0,1.2,2.2,0.8
Bournemouth,Cardiff,H,1.61,4.0,5.5,1.93,1.93,3,0,10,6,9,9,1.4,1.0,0.6,1.6
Bristol City,QPR,A,2.9,3.4,2.4,1.98,1.88,1,2,7,5,6,8,2.0,0.2,1.4,1.4
Nott'm Forest,Huddersfield,A,2.0,3.4,3.8,2.2,1.66,0,1,8,2,6,7,2.2,1.2,2.0,1.0
Stoke,Derby,A,1.66,3.75,5.5,2.2,1.66,1,2,5,5,3,5,1.0,1.8,1.8,0.6
Blackpool,Hull,H,2.1,3.5,3.3,2.1,1.72,1,0,5,7,5,4,1.0,0.8,1.4,1.4
Bristol City,Millwall,H,2.9,3.2,2.45,2.3,1.61,3,2,6,6,4,6,1.4,0.2,2.2,0.8
Birmingham,QPR,A,2.7,3.1,2.75,2.2,1.66,1,2,9,5,7,5,2.0,0.8,1.4,2.0
Blackburn,Huddersfield,D,1.85,3.5,4.2,2.02,1.83,0,0,14,2,6,6,3.0,2.0,2.0,1.4
West Brom,Cardiff,D,1.55,3.8,6.5,2.0,1.85,1,1,6,1,9,10,2.2,1.0,0.6,1.6
Reading,Derby,D,2.2,3.4,3.25,2.3,1.61,2,2,4,8,4,5,0.4,1.2,1.8,1.0
Stoke,Preston,A,2.0,3.3,4.0,2.3,1.61,1,2,6,6,4,8,1.0,1.8,2.0,1.2
Reading,Fulham,A,7.0,4.5,1.44,1.61,2.3,0,7,4,7,14,2,0.6,1.2,1.6,2.2
Cardiff,Blackburn,A,2.7,3.3,2.6,2.0,1.8,0,1,4,8,6,3,0.6,1.6,2.6,2.0
Luton,Bournemouth,H,2.8,3.4,2.45,2.02,1.83,3,2,6,5,5,6,1.4,1.0,1.4,1.0
Derby,Sheffield United,H,3.5,3.2,2.2,2.3,1.61,2,0,7,6,7,6,1.8,1.2,1.4,2.0
Fulham,Bristol City,H,1.22,6.5,12.0,1.53,2.5,6,2,8,3,4,13,1.6,2.2,1.8,0.2
Huddersfield,Swansea,D,2.62,3.25,2.75,2.2,1.66,1,1,7,5,5,8,2.0,1.6,1.4,1.2
Middlesbrough,Reading,H,1.44,4.5,7.5,1.9,1.95,2,1,6,3,5,7,2.0,1.6,0.6,1.2
Millwall,Nott'm Forest,A,2.37,3.2,3.2,2.3,1.61,0,1,8,4,6,5,2.2,0.8,2.0,1.2
Peterboro,Coventry,A,3.3,3.4,2.2,2.1,1.72,1,4,5,4,5,5,1.6,0.0,0.8,1.2
Preston,Birmingham,D,1.9,3.6,4.0,2.2,1.66,1,1,8,5,3,9,2.0,1.8,1.4,0.8
QPR,West Brom,H,3.4,3.5,2.15,2.1,1.72,1,0,4,4,2,3,1.4,2.6,1.8,1.0
Hull,Stoke,A,2.8,3.4,2.5,2.2,1.66,0,2,7,6,5,3,1.4,1.4,0.8,1.8
Fulham,Birmingham,H,1.28,5.5,11.0,1.61,2.3,6,2,11,5,2,10,1.6,2.2,1.4,0.4
Preston,Sheffield United,D,2.9,3.1,2.62,2.2,1.66,2,2,7,5,6,7,1.6,1.8,1.4,1.8
Hull,Blackburn,H,3.0,3.4,2.37,2.1,1.72,2,0,6,6,7,2,1.4,1.4,2.6,2.6
