HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Southampton,West Brom,H,1,0,20,7,6,2,8,3,0,1,0,0,1.85,3.39,5.25,2.37,1.58,5,7,3,6,1.0,1.3333333333333333,1.5,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,1.4,0.6666666666666666,0.6666666666666666,1.0,0.75,1.5,0.75,1.0,0.0,2.0,0.0
Stoke,Bournemouth,A,1,2,10,7,2,3,8,3,0,1,0,0,2.14,3.5,3.6,1.94,1.87,5,7,1,7,1.75,0.25,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.25,1.75,2.75,1.0,0.75,1.25,1.75,0.25,1.0,0.0,3.0,0.0
Swansea,Leicester,A,1,2,19,11,4,6,7,6,0,1,0,0,2.79,3.25,2.75,2.11,1.72,3,7,4,7,0.75,1.25,1.0,0.5,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.75,1.75,0.25,0.5,1.5,1.5,1.75,1.0,1.0,0.0,2.0,0.0
Everton,Arsenal,A,2,5,8,30,3,14,0,7,1,1,1,0,3.79,3.6,2.04,1.81,2.01,3,5,1,7,1.5,0.5,3.0,0.25,2.6666666666666665,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.75,1.25,2.0,0.5,2.75,0.75,1.75,0.25,1.0,0.0,0.0,0.0
Tottenham,Liverpool,H,4,1,14,12,6,7,3,5,0,1,0,0,2.25,3.5,3.39,1.66,2.23,3,3,7,11,1.25,3.0,2.0,1.25,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,0.75,0.75,0.5,3.0,1.5,0.25,2.75,1.75,1.0,0.0,0.0,0.0
Arsenal,Swansea,H,2,1,17,4,5,2,5,2,0,0,0,0,1.25,7.0,12.0,1.41,2.83,11,3,2,1,3.0,0.8,0.6,1.25,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,2.75,0.75,1.8,1.2,0.8,1.8,0.25,0.5,1.0,0.0,0.0,0.0
Bournemouth,Chelsea,A,0,1,7,18,1,5,5,5,2,0,0,0,6.0,4.2,1.61,1.63,2.26,3,5,9,4,1.0,0.6,1.4,2.25,2.0,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.0,0.75,1.25,1.6,0.6,1.6,1.2,1.0,2.25,1.0,0.0,2.0,0.0
Crystal Palace,West Ham,D,2,2,19,6,9,2,11,2,1,2,0,0,2.39,3.29,3.29,2.08,1.75,2,7,3,11,0.75,0.0,1.5,0.4,3.6666666666666665,0.0,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,0.5,1.75,2.4,0.0,1.25,1.5,2.2,0.6,2.0,0.0,1.0,0.0
Liverpool,Huddersfield,H,3,0,16,1,8,0,9,2,0,1,0,0,1.25,6.75,13.0,1.48,2.61,6,1,3,4,2.0,1.0,1.6,1.0,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,1.5,0.25,3.0,1.6,0.8,1.2,1.0,0.75,1.0,0.0,4.0,0.0
Man United,Tottenham,H,1,0,11,13,3,4,6,3,1,0,0,0,2.14,3.39,3.79,2.15,1.7,14,0,12,2,3.0,1.6,1.6,3.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,3.5,0.0,0.8,1.6,1.4,0.8,0.5,3.0,2.0,0.0,0.0,0.0
Watford,Stoke,A,0,1,13,6,0,2,8,1,4,4,0,0,2.04,3.6,3.79,1.91,1.91,5,10,4,11,1.25,2.0,1.4,0.25,1.0,0.3333333333333333,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.25,2.5,1.4,2.0,1.2,1.8,2.75,1.0,3.0,0.0,0.0,0.0
West Brom,Man City,A,2,3,6,15,4,5,1,2,2,3,0,0,11.0,6.5,1.28,1.53,2.48,4,3,11,1,1.5,0.8,2.6,3.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.0,0.75,1.4,0.6,4.2,0.6,0.25,2.75,1.0,0.0,2.0,0.0
Brighton,Southampton,D,1,1,7,6,2,1,2,7,3,1,0,0,3.29,3.2,2.45,2.44,1.54,5,4,2,2,1.75,0.8,1.4,1.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.25,1.0,1.2,0.8,1.2,1.4,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
Leicester,Everton,H,2,0,9,16,3,2,3,10,0,2,0,0,2.14,3.39,3.75,1.94,1.86,6,6,2,8,1.0,1.0,1.2,0.5,2.0,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.5,1.5,1.6,1.2,1.0,2.0,2.0,0.5,1.0,0.0,1.0,1.0
Burnley,Newcastle,H,1,0,12,12,5,5,5,3,3,0,0,0,2.89,3.2,2.7,2.3,1.6,2,2,3,4,1.25,1.6,2.0,1.0,2.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,0.5,0.5,1.4,1.2,1.4,0.8,1.0,0.75,3.0,0.0,4.0,0.0
Huddersfield,West Brom,H,1,0,7,9,3,3,3,5,1,4,1,0,2.79,3.0,3.0,2.75,1.44,4,6,3,7,1.6,0.8,1.2,0.8,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.8,1.2,1.4,0.6,1.2,1.2,1.4,0.6,1.0,0.0,2.0,0.0
Newcastle,Bournemouth,A,0,1,16,16,4,6,11,9,2,2,0,0,2.0,3.5,4.2,2.01,1.8,7,4,3,8,2.0,0.8,0.8,0.6,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,0.8,1.0,0.6,0.6,1.2,1.6,0.6,0.0,0.0,2.0,0.0
Southampton,Burnley,A,0,1,13,5,3,1,9,1,0,0,0,0,1.66,3.75,6.5,2.28,1.63,6,7,6,7,1.4,1.25,1.6,1.6,0.6666666666666666,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.2,1.4,0.75,0.75,0.6,0.4,1.4,1.2,1.0,0.0,3.0,0.0
Stoke,Leicester,D,2,2,11,14,7,4,4,10,0,0,0,0,2.7,3.29,2.87,2.0,1.81,6,9,6,8,1.4,0.8,1.4,1.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.2,1.8,2.2,1.0,1.6,1.2,1.6,1.2,4.0,0.0,0.0,0.0
Swansea,Brighton,A,0,1,12,5,2,2,8,7,2,1,0,0,2.39,3.2,3.39,2.42,1.56,4,9,4,6,0.6,1.0,1.6,0.8,0.6666666666666666,0.0,1.6666666666666667,0.0,3.0,0.0,0.6666666666666666,0.0,0.8,1.8,0.6,0.6,1.2,1.0,1.2,0.8,0.0,0.0,3.0,0.0
West Ham,Liverpool,A,1,4,6,15,1,7,2,3,3,0,0,0,5.25,4.33,1.66,1.63,2.28,5,6,8,15,1.5,0.6,2.2,1.0,2.6666666666666665,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,1.25,1.5,1.8,1.0,1.8,0.2,3.0,1.6,2.0,0.0,0.0,0.0
Chelsea,Man United,H,1,0,18,10,8,2,4,7,1,3,0,0,2.5,3.2,3.2,2.28,1.62,8,6,8,4,1.4,2.4,3.0,1.6,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.6,1.2,0.8,2.0,3.0,0.0,0.8,1.6,0.0,0.0,1.0,0.0
Everton,Watford,H,3,2,10,11,5,3,2,5,0,2,0,0,2.2,3.39,3.6,2.02,1.8,5,10,10,7,1.2,0.4,1.0,2.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,2.0,2.0,0.4,1.0,2.2,1.4,2.0,2.0,0.0,4.0,0.0
Man City,Arsenal,H,3,1,9,6,5,3,5,5,1,6,0,0,1.39,5.5,7.5,1.36,3.1,21,3,6,9,2.6,3.0,3.0,0.8,1.6666666666666667,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,4.2,0.6,0.6,2.8,2.6,0.8,1.8,1.2,3.0,0.0,0.0,0.0
Tottenham,Crystal Palace,H,1,0,12,11,2,3,10,9,0,2,0,0,1.28,6.0,12.0,1.47,2.63,7,4,0,12,1.6,2.4,0.8,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,1.4,0.8,0.6,2.4,0.8,1.8,2.4,0.0,0.0,0.0,1.0,0.0
Arsenal,Tottenham,H,2,0,14,14,5,4,7,4,4,1,0,0,2.5,3.6,2.89,1.62,2.27,13,4,12,3,3.0,0.8,2.2,2.4,0.3333333333333333,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,2.6,0.8,2.2,1.4,1.4,0.4,0.6,2.4,6.0,0.0,0.0,0.0
Bournemouth,Huddersfield,H,4,0,11,20,5,3,8,11,3,2,1,0,1.83,3.5,5.25,2.16,1.69,3,6,3,7,0.8,1.2,1.6,0.8,1.0,0.0,2.0,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,0.6,1.2,1.4,0.8,0.8,1.2,1.4,0.6,2.0,0.0,1.0,1.0
Burnley,Swansea,H,2,0,16,13,7,1,8,6,1,1,0,0,2.14,3.2,4.0,2.55,1.5,3,2,3,3,1.6,1.6,0.6,1.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,0.6,0.4,1.0,0.8,0.8,1.2,0.6,0.6,0.0,0.0,2.0,0.0
Crystal Palace,Everton,D,2,2,16,8,7,5,9,4,2,3,0,0,2.39,3.25,3.29,2.18,1.68,4,9,2,10,0.8,0.0,1.2,0.4,2.6666666666666665,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.8,1.8,2.4,0.0,1.4,2.4,2.0,0.4,2.0,0.0,0.0,0.0
Leicester,Man City,A,0,2,2,12,0,4,1,7,1,1,0,0,9.5,5.75,1.33,1.41,2.82,8,6,14,3,1.4,1.2,3.0,3.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.6,1.2,1.2,1.0,4.6,0.6,0.6,2.8,0.0,0.0,1.0,0.0
Liverpool,Southampton,H,3,0,21,5,8,0,10,2,1,1,0,0,1.39,5.0,9.0,1.65,2.24,9,1,3,3,2.2,1.4,0.8,1.25,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.8,0.2,2.6,1.8,0.6,1.2,0.75,0.75,0.0,0.0,0.0,0.0
Man United,Newcastle,H,4,1,16,12,7,5,11,4,1,1,0,0,1.28,5.75,13.0,1.84,1.98,15,0,3,5,3.0,1.0,2.0,0.8,0.6666666666666666,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,3.0,0.0,1.0,0.8,1.4,0.6,1.0,0.6,3.0,0.0,2.0,0.0
West Brom,Chelsea,A,0,4,7,11,2,7,3,4,2,3,0,0,6.5,4.0,1.61,2.05,1.77,6,6,10,4,1.2,0.2,2.0,2.4,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,0.0,1.2,1.2,1.6,0.4,1.4,0.6,0.8,2.0,4.0,0.0,1.0,0.0
Watford,West Ham,H,2,0,17,10,7,6,3,1,1,4,0,0,2.1,3.5,3.75,1.89,1.91,5,11,5,9,1.0,1.4,1.2,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.0,2.2,2.0,2.0,1.2,2.0,1.8,1.0,2.0,0.0,3.0,0.0
Brighton,Stoke,D,2,2,9,13,3,6,6,7,1,0,0,0,2.39,3.2,3.39,2.39,1.57,6,5,5,11,1.6,1.4,1.0,0.8,3.0,0.0,1.0,0.0,0.3333333333333333,0.0,2.0,0.0,1.2,1.0,0.8,1.0,1.4,2.2,2.2,1.0,1.0,0.0,0.0,0.0
West Ham,Leicester,D,1,1,8,7,4,2,5,5,1,1,0,0,2.7,3.39,2.75,1.98,1.83,6,10,5,6,1.2,0.6,0.8,1.2,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,1.2,2.0,1.6,0.6,1.2,1.6,1.2,1.0,4.0,0.0,1.0,0.0
Crystal Palace,Stoke,H,2,1,10,9,5,3,5,2,1,1,0,0,2.04,3.5,4.0,2.03,1.79,6,8,7,12,1.0,0.0,1.0,1.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.6,2.4,0.0,1.4,2.2,2.4,1.4,2.0,0.0,0.0,0.0
Liverpool,Chelsea,D,1,1,16,11,4,3,7,8,0,0,0,0,2.14,3.6,3.5,1.69,2.17,11,1,12,3,2.2,1.4,2.0,2.4,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,2.2,0.2,2.6,1.8,1.4,0.6,0.6,2.4,1.0,0.0,3.0,0.0
Man United,Brighton,H,1,0,15,8,4,2,5,0,0,2,0,0,1.19,7.0,19.0,1.67,2.2,15,1,5,4,3.0,1.0,1.8,1.4,0.6666666666666666,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,3.0,0.2,1.0,0.8,1.6,1.0,0.8,1.0,1.0,0.0,1.0,0.0
Newcastle,Watford,A,0,3,12,12,2,4,6,3,1,2,0,0,2.2,3.5,3.5,2.01,1.81,7,3,10,10,2.0,0.8,1.4,1.4,2.3333333333333335,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.4,0.6,1.6,0.8,0.8,1.6,2.0,2.0,1.0,0.0,1.0,0.0
Swansea,Bournemouth,D,0,0,10,9,1,5,4,5,4,2,0,0,2.79,3.25,2.79,2.18,1.68,4,6,4,7,0.6,0.8,1.4,1.2,1.0,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,0.8,1.2,1.0,0.6,1.4,0.8,1.4,0.8,1.0,0.0,3.0,1.0
Tottenham,West Brom,D,1,1,24,5,5,2,8,0,1,4,0,0,1.25,6.0,16.0,1.69,2.16,7,2,2,8,2.2,1.8,0.6,0.2,0.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,0.4,1.0,2.0,1.0,2.0,1.6,0.4,1.0,0.0,2.0,0.0
Burnley,Arsenal,A,0,1,8,17,2,2,5,5,2,0,0,0,6.5,4.5,1.53,1.72,2.12,5,1,7,11,2.2,1.6,3.0,0.8,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.2,1.0,0.8,2.2,0.2,2.2,1.4,1.0,0.0,4.0,0.0
Huddersfield,Man City,A,1,2,4,14,0,5,3,7,2,3,1,0,17.0,8.0,1.18,1.46,2.65,4,6,14,3,1.6,0.2,3.0,3.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,2.0,0.0,0.8,1.2,2.2,0.0,4.6,0.6,0.6,2.8,2.0,0.0,1.0,0.0
Southampton,Everton,H,4,1,17,5,5,2,7,2,0,0,0,0,1.9,3.39,4.75,2.25,1.64,3,6,3,11,0.8,1.0,1.2,0.4,0.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,2.0,0.0,0.6,1.2,1.2,0.6,1.4,2.4,2.2,0.6,1.0,0.0,3.0,0.0
Brighton,Crystal Palace,D,0,0,10,10,4,4,10,5,2,0,0,0,2.7,3.1,3.0,2.44,1.55,8,5,0,12,1.8,1.2,1.6,0.0,2.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6,1.0,1.0,1.0,1.6,1.4,2.4,0.0,2.0,0.0,1.0,0.0
Leicester,Tottenham,H,2,1,7,18,4,6,4,9,1,2,0,0,5.0,3.89,1.75,1.77,2.05,6,8,10,5,0.8,1.4,2.2,1.8,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.2,1.6,1.0,1.2,1.4,0.4,1.0,2.0,1.0,0.0,1.0,0.0
Watford,Man United,A,2,4,12,15,3,7,5,5,2,1,0,0,5.25,3.89,1.72,1.81,2.01,4,8,4,5,1.4,1.4,3.0,1.0,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,1.6,2.0,2.2,2.8,0.2,1.0,0.8,2.0,0.0,0.0,0.0
West Brom,Newcastle,D,2,2,8,14,4,4,1,6,0,0,0,0,2.37,3.1,3.5,2.41,1.56,5,10,4,8,0.6,0.4,1.4,0.8,2.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,2.0,1.2,0.4,0.8,1.2,1.6,0.8,4.0,0.0,1.0,0.0
Arsenal,Huddersfield,H,5,0,21,7,7,2,7,2,0,1,0,0,1.19,7.5,17.0,1.49,2.56,11,1,0,11,3.0,1.4,1.4,0.2,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,2.2,0.2,1.4,1.6,1.0,1.6,2.2,0.0,0.0,0.0,2.0,1.0
Bournemouth,Burnley,A,1,2,10,10,2,4,4,6,0,1,0,0,2.0,3.39,4.33,2.19,1.67,7,4,4,5,1.4,1.4,1.6,1.6,2.0,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,1.4,0.8,0.8,0.8,0.8,0.4,1.0,0.8,2.0,0.0,2.0,0.0
Chelsea,Swansea,H,1,0,21,2,10,0,15,1,1,0,0,0,1.18,8.0,17.0,1.53,2.45,7,3,3,5,2.0,2.0,0.8,0.8,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.4,0.6,0.6,2.2,0.8,1.0,1.0,0.6,0.0,0.0,4.0,0.0
Everton,West Ham,H,4,0,8,7,5,3,2,6,2,1,0,0,2.37,3.29,3.29,2.02,1.79,7,12,3,8,1.2,0.4,0.8,0.6,1.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.4,2.4,2.6,0.8,1.0,2.2,1.6,0.6,0.0,0.0,1.0,0.0
Man City,Southampton,H,2,1,26,7,12,2,6,5,1,1,0,0,1.19,8.0,15.0,1.41,2.87,23,3,3,6,3.0,3.0,1.4,1.0,1.0,0.0,2.3333333333333335,0.0,0.0,0.0,1.3333333333333333,0.0,4.6,0.6,0.6,2.8,1.4,1.0,1.2,0.6,3.0,0.0,0.0,0.0
Stoke,Liverpool,A,0,3,10,14,1,7,5,9,1,5,0,0,6.5,4.5,1.55,1.57,2.38,7,11,9,13,1.0,0.8,1.8,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.4,2.2,2.6,1.4,1.6,0.4,2.6,1.8,1.0,0.0,0.0,0.0
Arsenal,Man United,A,1,3,33,8,15,4,12,1,3,2,0,1,2.5,3.39,3.0,1.93,1.89,13,1,6,5,3.0,1.4,3.0,1.4,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,0.0,2.6,0.2,1.4,1.6,2.8,0.2,1.0,1.2,0.0,0.0,1.0,0.0
Brighton,Liverpool,A,1,5,6,12,2,6,2,2,1,0,0,0,7.5,4.5,1.5,1.77,2.05,5,4,12,8,1.4,1.2,1.8,2.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.0,2.0,0.0,1.0,0.8,1.0,1.0,1.6,0.4,1.6,2.4,2.0,0.0,5.0,0.0
Chelsea,Newcastle,H,3,1,23,8,9,2,11,4,0,1,0,0,1.25,6.5,15.0,1.61,2.32,6,3,5,10,2.0,2.0,1.4,0.4,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,1.2,0.6,0.6,2.2,0.8,1.2,2.0,1.0,1.0,0.0,0.0,0.0
Everton,Huddersfield,H,2,0,6,5,4,3,2,5,2,1,0,0,1.72,3.79,5.5,2.04,1.79,11,9,0,14,1.8,0.4,1.4,0.2,1.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.2,1.8,2.6,0.8,1.0,1.6,2.8,0.0,2.0,0.0,1.0,0.0
Leicester,Burnley,H,1,0,16,14,3,4,10,7,0,2,0,0,1.83,3.6,5.0,2.16,1.7,7,7,5,5,1.4,1.4,1.6,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,1.4,1.4,1.0,1.2,0.8,0.4,1.0,1.0,1.0,0.0,1.0,0.0
Stoke,Swansea,H,2,1,10,10,3,3,2,6,2,0,0,0,1.95,3.39,4.5,2.19,1.68,5,12,1,6,0.8,0.8,0.8,0.2,0.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,0.3333333333333333,0.0,1.0,2.4,2.6,1.4,0.8,1.0,1.2,0.2,1.0,0.0,0.0,0.0
Watford,Tottenham,D,1,1,6,8,2,2,7,2,4,1,0,1,5.0,4.0,1.72,1.69,2.18,6,12,8,7,1.2,1.4,2.2,1.2,2.3333333333333335,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,1.0,0.0,1.2,2.4,2.0,2.2,1.4,0.4,1.4,1.6,2.0,0.0,2.0,0.0
West Brom,Crystal Palace,D,0,0,20,10,6,2,3,7,3,1,0,0,2.5,3.2,3.2,2.39,1.57,6,11,0,11,0.6,0.4,1.6,0.2,1.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,2.2,1.2,0.4,1.6,1.4,2.2,0.0,0.0,0.0,0.0,0.0
Bournemouth,Southampton,D,1,1,16,15,5,4,5,4,2,1,0,0,2.89,3.25,2.39,2.16,1.69,7,4,4,8,1.4,1.4,1.4,0.8,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.4,0.8,0.8,0.8,1.4,1.0,1.6,0.8,0.0,0.0,1.0,0.0
Man City,West Ham,H,2,1,24,7,8,4,10,4,2,2,0,0,1.08,11.0,21.0,1.24,3.88,20,4,3,9,3.0,3.0,0.8,0.6,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,4.0,0.8,0.6,2.8,1.0,2.2,1.8,0.6,1.0,0.0,1.0,0.0
Burnley,Watford,H,1,0,8,11,5,2,3,5,1,0,0,1,2.6,3.25,3.0,2.27,1.64,4,2,11,10,1.6,1.8,1.4,1.4,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.8,0.4,1.0,0.8,1.4,1.4,2.0,2.2,2.0,0.0,4.0,0.0
Crystal Palace,Bournemouth,D,2,2,24,11,8,5,6,3,5,2,0,0,2.04,3.5,4.0,2.08,1.75,8,7,4,4,1.6,0.4,1.0,1.4,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.6,1.4,1.2,0.0,1.2,0.8,0.8,0.8,1.0,0.0,2.0,0.0
Huddersfield,Brighton,H,2,0,19,7,6,2,8,1,0,0,0,0,2.7,3.1,3.0,2.78,1.43,5,8,5,5,1.4,0.0,0.8,1.2,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,1.6,3.2,0.0,1.0,1.8,1.0,1.0,1.0,0.0,1.0,0.0
Newcastle,Leicester,A,2,3,10,13,4,5,6,5,2,1,0,0,2.62,3.29,2.89,2.0,1.82,4,6,6,5,1.4,0.4,2.0,1.4,2.3333333333333335,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8,1.2,2.4,1.2,1.2,0.8,1.0,1.2,1.0,0.0,0.0,0.0
Swansea,West Brom,H,1,0,18,7,3,1,6,3,2,5,0,0,2.7,3.1,3.0,2.63,1.48,4,5,2,6,0.8,0.0,0.6,0.4,2.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.0,0.8,1.0,1.6,0.4,1.2,2.2,1.2,0.4,0.0,0.0,3.0,0.0
Tottenham,Stoke,H,5,1,20,4,11,3,12,6,1,0,0,0,1.28,6.5,11.0,1.51,2.54,7,2,7,13,2.2,0.8,1.4,0.8,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.4,0.4,1.2,1.2,1.4,1.8,2.6,1.4,1.0,1.0,2.0,0.0
West Ham,Chelsea,H,1,0,5,19,2,2,4,3,6,1,0,0,7.5,4.5,1.5,1.8,2.02,5,11,11,3,0.8,0.4,2.4,2.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,2.2,2.2,0.8,1.8,0.8,0.6,2.2,2.0,0.0,0.0,0.0
Liverpool,Everton,D,1,1,23,3,3,2,12,1,1,3,0,0,1.3,6.0,11.0,1.48,2.62,8,2,4,13,1.8,2.0,1.8,0.4,0.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6,0.4,1.4,2.8,2.2,1.6,2.6,0.8,0.0,0.0,2.0,0.0
Man United,Man City,A,1,2,8,14,5,7,2,8,4,2,0,0,3.39,3.5,2.25,1.83,1.98,14,1,14,3,3.0,1.4,3.0,3.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.8,0.2,1.2,1.6,3.4,1.0,0.6,2.8,2.0,1.0,2.0,0.0
Southampton,Arsenal,D,1,1,6,11,3,6,4,5,2,2,0,0,4.0,3.75,1.95,1.8,2.02,7,5,8,7,1.4,0.4,2.4,1.4,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,1.0,1.8,0.8,2.4,0.8,1.4,1.6,1.0,0.0,3.0,0.0
Burnley,Stoke,H,1,0,10,14,2,7,6,4,0,0,0,0,2.29,3.2,3.6,2.38,1.58,5,2,7,16,2.0,1.8,1.4,0.8,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.4,1.0,0.8,1.4,1.8,3.2,1.4,1.0,0.0,0.0,0.0
Crystal Palace,Watford,H,2,1,14,7,4,2,4,6,2,1,0,1,2.29,3.5,3.25,1.84,1.98,10,8,9,10,1.8,0.4,1.4,0.8,2.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.0,1.6,1.2,0.0,1.4,1.4,2.0,1.8,5.0,0.0,0.0,1.0
