HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
M'gladbach,Freiburg,H,2,1,19,7,5,4,0,3,1,3,0,0,1.75,4.0,4.1,1.66,2.2,7,7,3,7,1.2,1.0,1.8,0.8,1.6666666666666667,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.4,1.4,1.4,1.4,1.2,1.2,1.4,0.6,2.0,0.0,7.0,0.0
Stuttgart,Werder Bremen,H,1,0,14,9,3,2,6,0,1,2,0,0,1.9,3.6,4.0,1.8,2.0,12,4,7,7,2.2,0.8,1.0,1.4,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.4,0.8,2.4,1.0,1.0,1.4,1.4,1.4,2.0,0.0,3.0,0.0
Union Berlin,Hertha,D,1,1,11,4,3,1,2,3,2,4,0,0,2.4,3.3,2.87,2.1,1.72,5,3,2,8,1.8,0.8,1.2,0.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.6,1.6,0.8,1.2,1.8,1.6,0.4,2.0,0.0,0.0,0.0
Bielefeld,Freiburg,H,1,0,14,10,4,2,4,2,3,2,0,0,2.87,3.3,2.45,2.2,1.66,1,11,3,7,0.2,1.0,1.8,0.8,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,3.0,0.0,0.2,2.2,2.2,1.4,1.2,1.2,1.4,0.6,1.0,0.0,3.0,0.0
Bayern Munich,Union Berlin,D,1,1,14,6,2,2,8,1,2,0,0,0,1.44,4.75,6.5,1.53,2.5,20,7,4,8,2.6,2.4,1.4,0.8,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,4.0,1.4,0.6,2.0,1.0,0.8,1.6,0.8,2.0,0.0,2.0,0.0
Ein Frankfurt,Wolfsburg,H,4,3,9,20,5,7,3,7,3,2,0,0,2.37,3.5,2.9,1.72,2.1,13,5,9,3,2.6,2.0,2.6,2.4,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6,1.0,1.2,2.4,2.2,0.0,0.6,1.8,3.0,0.0,2.0,0.0
Hertha,M'gladbach,D,2,2,24,7,8,4,11,3,2,1,0,1,3.2,3.5,2.2,1.72,2.1,6,9,7,7,1.2,0.4,1.2,1.0,1.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.2,1.8,1.8,0.6,1.6,1.6,1.4,1.4,4.0,0.0,1.0,0.0
Werder Bremen,RB Leipzig,A,1,4,11,8,2,4,2,2,0,0,0,0,8.0,4.75,1.4,1.8,2.0,5,7,12,3,1.0,1.4,2.0,2.4,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,1.4,1.4,1.4,1.4,1.0,0.6,2.4,2.0,0.0,3.0,0.0
Stuttgart,Dortmund,A,2,3,13,18,3,7,3,8,4,2,0,0,4.0,3.8,1.83,1.44,2.75,11,2,11,12,2.6,0.8,2.0,0.8,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.2,0.4,2.4,1.0,2.2,1.0,2.4,2.2,1.0,0.0,0.0,0.0
Schalke 04,Augsburg,H,1,0,7,13,2,4,4,6,0,2,0,0,3.2,3.4,2.25,2.2,1.66,0,14,4,9,0.2,0.4,2.0,0.6,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,0.0,2.8,2.6,0.6,1.6,1.2,1.8,0.8,0.0,0.0,1.0,0.0
FC Koln,Mainz,A,2,3,22,9,4,6,2,5,2,1,0,0,3.0,3.3,2.4,2.1,1.72,6,5,6,6,1.2,0.6,2.0,1.6,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,1.2,1.0,2.2,0.8,1.2,0.8,1.2,1.2,1.0,0.0,4.0,0.0
Hoffenheim,Leverkusen,D,0,0,2,7,0,5,1,1,1,1,0,0,2.87,3.6,2.3,1.57,2.37,11,6,2,6,1.8,0.4,1.4,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.2,1.2,2.2,1.0,2.2,1.8,1.2,0.4,1.0,0.0,1.0,0.0
RB Leipzig,Hoffenheim,D,0,0,14,6,2,0,4,1,0,2,0,0,1.36,5.25,7.5,1.53,2.5,7,5,5,11,2.0,3.0,1.4,0.4,2.3333333333333335,0.0,0.6666666666666666,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,1.0,0.2,2.8,1.6,1.2,2.2,1.0,0.0,0.0,1.0,0.0
Augsburg,Bielefeld,D,0,0,9,8,3,1,7,3,4,1,0,0,2.45,3.3,2.9,2.2,1.66,8,6,7,11,2.0,0.6,0.8,1.0,1.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.6,1.2,1.4,0.6,0.2,1.2,2.2,1.4,2.0,0.0,3.0,0.0
Freiburg,Schalke 04,H,4,0,13,4,8,2,3,4,2,1,0,0,1.65,4.2,4.75,1.9,1.9,6,6,3,13,1.8,0.8,0.8,0.4,3.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,1.2,1.0,0.6,0.2,2.0,2.6,0.6,2.0,0.0,0.0,0.0
M'gladbach,Ein Frankfurt,H,4,0,19,16,4,5,7,8,2,4,0,0,2.5,3.6,2.6,1.44,2.75,8,8,12,6,1.2,1.0,2.6,2.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.0,0.0,3.0,0.0,1.6,1.6,1.6,1.6,2.8,1.4,1.2,2.4,1.0,1.0,3.0,0.0
Union Berlin,Stuttgart,H,2,1,9,9,4,2,4,4,2,3,0,0,2.2,3.5,3.1,1.9,1.9,5,4,5,12,1.4,1.0,2.0,0.8,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.8,1.4,0.8,2.2,1.0,2.4,1.0,0.0,0.0,4.0,0.0
Wolfsburg,Bayern Munich,A,2,3,7,14,3,9,6,5,2,1,0,0,3.5,4.0,1.9,1.53,2.5,11,0,10,3,2.6,1.8,2.2,2.4,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.0,2.2,0.0,1.4,2.2,3.4,1.4,0.6,2.0,2.0,0.0,2.0,0.0
Leverkusen,FC Koln,H,3,0,8,14,5,2,2,3,1,1,0,0,1.61,3.9,5.5,1.72,2.1,11,9,4,11,1.4,1.0,1.0,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.2,1.8,1.0,0.4,1.6,1.6,2.2,0.8,1.0,0.0,2.0,0.0
Dortmund,Werder Bremen,H,4,1,19,10,9,3,7,4,1,4,0,0,1.36,5.25,7.0,1.53,2.5,11,5,7,7,2.0,1.4,0.8,1.4,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.2,1.0,2.0,2.4,1.0,2.0,1.4,1.4,2.0,0.0,0.0,0.0
FC Koln,RB Leipzig,H,2,1,5,23,3,6,0,8,2,3,0,0,8.0,4.75,1.4,1.72,2.1,8,8,14,1,1.0,0.0,1.6,3.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6,1.6,2.6,0.4,1.2,1.0,0.2,2.8,1.0,0.0,0.0,0.0
Bayern Munich,Leverkusen,H,2,0,26,6,9,3,7,3,0,0,0,0,1.4,5.0,7.0,1.36,3.2,17,7,2,5,2.2,2.4,1.4,1.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.4,1.4,1.0,1.8,1.8,1.4,1.0,0.4,1.0,0.0,1.0,0.0
Bielefeld,Schalke 04,H,1,0,10,3,5,0,4,2,3,5,0,1,1.72,3.6,5.25,2.0,1.8,1,6,2,16,0.8,1.2,0.8,0.2,1.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.2,1.2,1.6,1.2,0.2,2.0,3.2,0.4,1.0,0.0,1.0,0.0
Ein Frankfurt,Augsburg,H,2,0,12,14,4,4,7,5,3,1,0,0,1.44,4.75,7.0,1.5,2.62,14,7,3,7,2.6,1.4,1.6,0.6,2.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.8,1.4,1.8,1.4,1.2,1.0,1.4,0.6,4.0,0.0,4.0,0.0
Dortmund,Union Berlin,H,2,0,21,6,11,2,4,3,2,1,0,0,1.5,4.33,6.5,1.61,2.3,12,5,4,7,2.0,1.4,1.8,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.0,2.4,1.0,2.0,2.4,1.2,0.8,1.4,0.8,1.0,0.0,2.0,0.0
Hoffenheim,M'gladbach,H,3,2,19,5,6,3,5,4,3,0,0,0,3.1,3.75,2.15,1.57,2.37,8,6,8,8,1.4,0.6,1.2,1.0,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.0,0.3333333333333333,1.6,1.2,1.4,0.8,1.6,1.2,1.6,1.6,2.0,0.0,2.0,0.0
Stuttgart,Wolfsburg,A,1,3,11,13,4,4,4,1,3,0,0,0,3.4,3.8,2.0,1.66,2.2,11,5,11,7,2.0,0.8,2.0,1.8,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.2,1.0,2.4,1.0,2.0,0.6,1.4,2.2,3.0,0.0,2.0,0.0
Werder Bremen,Mainz,A,0,1,18,13,4,5,10,4,1,2,0,0,3.1,3.25,2.37,2.0,1.8,5,10,9,6,0.8,0.8,2.0,2.2,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.8,1.2,0.8,1.2,1.8,4.0,0.0,1.0,0.0
Augsburg,FC Koln,A,2,3,13,14,5,6,6,3,2,3,0,0,2.87,3.3,2.45,2.1,1.72,6,5,2,13,1.6,0.6,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,1.0,1.4,0.4,1.4,1.6,2.6,0.4,1.0,0.0,2.0,0.0
Freiburg,Hoffenheim,D,1,1,15,16,7,4,6,5,1,2,0,0,2.7,3.5,2.45,1.72,2.1,8,5,4,7,1.8,0.8,2.0,0.6,3.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6,1.0,1.0,0.6,2.0,1.0,1.4,0.8,2.0,0.0,3.0,0.0
Mainz,Bayern Munich,H,2,1,8,17,4,4,2,3,3,4,0,0,9.0,5.5,1.3,1.36,3.2,6,4,9,5,2.0,2.6,2.6,2.4,2.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.2,0.8,0.8,1.6,3.2,0.8,1.0,1.8,2.0,0.0,0.0,0.0
Union Berlin,Werder Bremen,H,3,1,17,9,6,5,11,2,0,0,0,0,1.85,3.4,4.5,2.1,1.72,6,4,4,10,1.8,1.0,0.6,0.8,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.2,0.8,1.6,0.8,1.0,2.2,2.0,0.8,1.0,0.0,1.0,0.0
Wolfsburg,Dortmund,A,0,2,21,8,2,4,10,2,1,3,0,1,3.0,3.75,2.15,1.53,2.5,10,3,12,10,2.0,1.8,2.4,1.4,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.6,1.6,2.4,2.4,0.6,2.0,2.4,0.0,0.0,2.0,0.0
Leverkusen,Ein Frankfurt,H,3,1,18,12,10,4,5,6,1,1,0,0,2.15,3.9,2.87,1.44,2.75,9,7,7,9,1.4,1.0,2.6,1.4,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,1.8,1.4,1.2,0.4,2.8,1.4,1.8,1.4,0.0,0.0,3.0,0.0
RB Leipzig,Stuttgart,H,2,0,24,2,11,0,10,1,2,0,0,1,1.36,5.5,7.0,1.44,2.75,6,5,5,12,1.6,2.4,1.8,0.8,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,1.2,1.0,0.6,2.4,2.2,1.4,2.4,1.0,3.0,0.0,3.0,0.0
M'gladbach,Bielefeld,H,5,0,20,10,12,5,4,1,1,1,0,0,1.6,4.2,5.25,1.72,2.1,8,6,6,8,1.2,0.8,1.4,1.2,1.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,1.6,1.2,2.2,2.0,0.4,0.6,1.6,1.2,0.0,0.0,3.0,0.0
Mainz,Hertha,D,1,1,16,7,9,5,6,4,2,3,0,0,2.45,3.25,2.9,1.9,1.9,5,3,3,9,2.0,2.6,1.4,0.4,2.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,0.6,0.8,1.6,1.4,1.4,1.8,0.6,3.0,0.0,2.0,0.0
Hertha,Freiburg,H,3,0,13,15,6,4,4,6,4,3,0,0,2.0,3.5,3.6,1.9,1.9,7,7,3,5,1.4,0.6,1.4,0.8,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,2.6666666666666665,0.0,1.4,1.4,1.4,0.6,1.4,1.0,1.0,0.6,3.0,0.0,1.0,0.0
Stuttgart,Augsburg,H,2,1,14,20,6,9,2,12,0,0,0,0,2.2,3.5,3.1,1.72,2.1,11,7,2,7,1.8,0.8,1.6,0.6,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,2.2,1.4,1.8,0.6,1.6,1.2,1.4,0.4,0.0,1.0,2.0,0.0
Dortmund,RB Leipzig,H,3,2,15,14,4,7,7,7,1,1,0,0,2.15,3.75,3.1,1.61,2.3,12,3,12,3,2.4,2.0,1.6,2.4,1.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.4,0.6,1.6,2.6,1.2,0.8,0.6,2.4,3.0,1.0,2.0,0.0
Hoffenheim,Schalke 04,H,4,2,20,6,12,3,9,3,1,2,0,0,1.2,7.0,13.0,1.4,3.0,10,5,2,17,2.0,0.6,0.8,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,1.0,1.2,0.6,0.2,2.0,3.4,0.4,2.0,0.0,5.0,1.0
Werder Bremen,Leverkusen,D,0,0,13,14,2,4,4,6,3,2,1,0,4.33,3.75,1.8,1.83,2.07,5,11,2,6,0.6,0.8,1.8,1.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.2,1.8,1.0,2.0,1.2,1.2,0.4,0.0,0.0,1.0,0.0
Wolfsburg,Union Berlin,H,3,0,17,9,8,1,4,3,1,0,0,0,1.75,3.75,4.75,1.9,1.9,10,5,4,8,1.8,1.8,2.2,1.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,1.0,1.6,2.4,1.8,1.0,1.6,0.8,1.0,0.0,0.0,0.0
Bayern Munich,M'gladbach,H,6,0,22,14,7,2,5,3,0,2,1,0,1.33,5.75,7.5,1.28,3.75,16,4,10,11,2.6,1.8,1.8,0.8,1.0,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,3.2,0.8,1.4,1.8,2.4,0.8,2.2,2.0,4.0,0.0,1.0,0.0
FC Koln,Freiburg,A,1,4,18,11,2,6,3,2,2,2,0,0,2.0,3.6,3.6,1.8,2.0,7,8,3,8,1.0,0.6,1.4,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,1.4,1.6,2.6,1.0,1.4,1.0,1.6,0.6,3.0,0.0,3.0,0.0
Ein Frankfurt,Mainz,D,1,1,14,6,4,3,8,2,2,0,0,0,1.75,4.2,4.0,1.53,2.5,14,7,8,4,2.6,0.8,1.6,2.6,2.3333333333333335,0.0,2.6666666666666665,0.0,3.0,0.0,1.0,0.0,2.8,1.4,2.2,1.0,1.0,0.8,0.8,1.6,1.0,0.0,2.0,0.0
Hertha,Bielefeld,D,0,0,11,12,4,5,4,3,3,4,0,0,1.83,3.6,4.33,1.94,1.96,10,6,3,10,2.0,0.6,1.4,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,2.0,1.2,1.4,0.6,0.4,0.6,2.0,0.6,4.0,0.0,1.0,0.0
Schalke 04,Hertha,A,1,2,12,18,1,6,1,7,3,5,0,1,7.0,4.5,1.44,1.61,2.3,1,10,3,7,0.8,0.0,2.2,0.6,1.0,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,2.6666666666666665,0.3333333333333333,0.2,2.0,3.2,0.6,2.0,0.6,1.4,0.6,2.0,0.0,3.0,0.0
Augsburg,Werder Bremen,H,2,0,15,16,7,5,5,5,3,3,1,1,2.45,3.25,3.0,2.1,1.72,8,6,5,9,1.6,0.0,0.2,0.8,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.6,1.2,1.8,0.4,0.6,2.0,1.8,1.0,0.0,0.0,3.0,1.0
Bielefeld,Hoffenheim,D,1,1,17,7,6,3,10,4,1,2,0,0,2.62,3.75,2.4,1.72,2.1,2,3,3,6,1.4,1.2,2.0,0.6,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.4,0.6,1.4,0.6,2.0,1.4,1.2,0.6,4.0,0.0,1.0,0.0
Freiburg,Bayern Munich,D,2,2,13,16,4,6,4,8,1,2,0,0,10.0,5.25,1.3,1.28,3.75,7,5,9,7,1.4,0.6,2.6,1.8,3.3333333333333335,0.0,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,1.4,1.0,1.6,1.0,3.4,0.6,1.4,1.8,2.0,0.0,0.0,1.0
Hertha,FC Koln,D,0,0,1,11,1,3,1,5,2,2,0,0,2.5,3.4,2.8,2.0,1.8,10,3,5,13,2.2,1.0,1.0,0.6,3.0,0.0,4.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,2.0,0.6,1.4,0.8,1.6,2.2,2.6,1.0,5.0,1.0,2.0,0.0
Leverkusen,Union Berlin,D,1,1,9,15,4,6,4,5,2,2,0,0,1.83,3.8,3.9,1.9,1.9,10,6,3,11,1.8,1.0,2.2,0.4,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,1.2,1.0,0.2,1.8,1.0,2.2,0.6,2.0,0.0,0.0,0.0
M'gladbach,Stuttgart,A,1,2,9,11,4,7,2,1,2,4,0,0,1.6,4.5,4.75,1.36,3.2,12,4,3,9,1.8,0.8,1.8,0.8,1.3333333333333333,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.4,0.8,2.8,1.6,1.6,1.4,1.8,0.6,2.0,0.0,0.0,0.0
Schalke 04,Ein Frankfurt,H,4,3,11,24,6,9,1,13,0,2,0,0,13.0,7.0,1.2,1.3,3.5,2,9,5,11,0.8,0.0,2.2,0.8,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,0.4,1.8,3.2,0.6,2.6,1.4,2.2,1.0,3.0,0.0,2.0,0.0
Mainz,Dortmund,A,1,3,9,13,5,4,4,2,0,0,0,0,6.0,5.0,1.44,1.4,3.0,5,4,13,8,1.6,2.2,2.4,2.0,3.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.0,0.8,0.8,1.4,2.4,1.0,1.6,2.6,0.0,0.0,1.0,0.0
RB Leipzig,Wolfsburg,D,2,2,14,12,4,4,11,3,3,3,0,0,2.1,3.5,3.4,1.72,2.1,6,4,12,8,1.6,1.8,1.8,1.8,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.2,0.8,1.2,2.2,2.2,1.0,1.6,2.4,1.0,0.0,1.0,0.0
Bayern Munich,Augsburg,H,5,2,24,9,13,5,10,2,1,1,0,0,1.12,9.0,17.0,1.14,5.5,17,3,2,9,2.6,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,3.0,0.3333333333333333,1.0,0.0,3.4,0.6,1.4,2.0,1.8,1.0,1.8,0.4,2.0,0.0,3.0,1.0
Dortmund,Leverkusen,H,3,1,10,16,4,7,3,6,0,0,0,0,1.5,4.5,6.0,1.3,3.5,12,5,1,5,2.4,2.0,2.0,1.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,2.4,1.0,1.8,2.4,2.0,1.0,1.0,0.2,0.0,0.0,2.0,0.0
Ein Frankfurt,Freiburg,H,3,1,18,11,11,6,8,1,1,0,0,0,2.0,4.33,3.1,1.28,3.75,13,7,5,8,2.2,0.8,1.6,0.6,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6,1.4,2.6,1.4,1.8,1.2,1.6,1.0,2.0,0.0,1.0,0.0
FC Koln,Schalke 04,H,1,0,20,7,10,1,8,4,1,2,0,0,1.33,5.5,8.5,1.33,3.4,8,11,3,16,1.0,0.8,1.4,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.6,2.2,1.6,0.8,1.2,1.6,3.2,0.6,2.0,0.0,0.0,0.0
Hoffenheim,Hertha,H,2,1,21,9,5,5,4,3,0,0,0,0,1.9,3.8,3.8,1.4,3.0,10,7,4,7,2.0,0.6,1.8,1.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,4.0,0.3333333333333333,2.0,1.4,1.2,0.6,1.6,0.4,1.4,0.8,2.0,0.0,2.0,0.0
Stuttgart,Bielefeld,A,0,2,11,11,0,3,3,6,1,0,0,0,2.37,3.75,2.75,1.44,2.75,8,7,3,7,1.8,0.8,1.4,1.2,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.6,1.4,2.0,0.8,0.6,0.8,1.4,0.6,4.0,0.0,1.0,0.0
Union Berlin,RB Leipzig,H,2,1,11,17,5,7,7,3,2,1,0,0,3.0,3.75,2.2,1.53,2.5,9,5,11,6,2.2,0.4,1.2,1.8,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.8,1.0,2.4,0.8,1.0,0.8,1.2,2.2,2.0,0.0,3.0,0.0
Werder Bremen,M'gladbach,A,2,4,16,15,8,8,3,5,1,2,0,0,2.7,4.0,2.37,1.44,2.75,3,10,8,14,0.2,0.6,1.8,0.8,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.0,0.3333333333333333,0.6,2.0,2.0,0.8,2.4,0.8,2.8,1.6,3.0,1.0,2.0,0.0
Wolfsburg,Mainz,A,2,3,16,14,5,8,7,7,3,3,0,0,1.6,4.2,5.25,1.36,3.2,11,5,7,4,1.8,1.4,1.6,2.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,2.2,1.0,2.0,2.2,1.2,1.2,0.8,1.4,3.0,0.0,0.0,0.0
M'gladbach,Bayern Munich,D,1,1,11,20,5,10,3,8,2,0,0,0,4.33,4.5,1.66,1.4,3.0,12,4,10,7,1.8,1.4,2.6,2.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.4,0.8,2.6,2.2,3.6,0.6,1.4,2.0,2.0,0.0,1.0,0.0
Augsburg,Hoffenheim,A,0,4,7,15,0,8,6,5,1,2,0,0,3.2,3.75,2.1,1.61,2.3,9,5,3,6,2.0,0.0,2.0,0.6,3.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,1.8,1.0,2.4,0.6,2.0,1.4,1.2,0.6,1.0,0.0,0.0,0.0
Bielefeld,Freiburg,D,0,0,10,14,4,6,4,9,3,4,0,0,2.8,3.4,2.5,2.05,1.88,3,4,6,10,1.4,1.2,1.6,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6,0.8,1.2,0.6,1.8,1.2,2.0,1.2,0.0,0.0,0.0,0.0
Union Berlin,Leverkusen,D,1,1,8,16,5,4,1,6,0,1,0,0,2.75,3.4,2.55,1.9,1.9,10,5,1,8,2.6,0.4,2.0,0.4,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,1.0,2.4,0.8,2.0,1.0,1.6,0.2,2.0,0.0,0.0,0.0
Dortmund,Ein Frankfurt,H,5,2,12,12,7,3,7,3,0,0,0,0,1.4,5.5,6.5,1.36,3.2,13,6,7,13,2.4,2.0,2.6,0.8,1.0,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,2.6,1.2,1.8,2.4,3.0,1.4,2.6,1.4,0.0,0.0,1.0,0.0
Mainz,RB Leipzig,H,1,0,7,15,2,2,5,11,1,2,0,0,8.0,5.5,1.33,1.53,2.5,6,6,9,8,1.6,2.6,1.2,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,1.2,1.2,2.0,1.0,0.8,1.6,1.8,3.0,0.0,1.0,0.0
FC Koln,Hertha,H,3,1,15,11,5,5,4,5,4,2,0,0,2.55,3.4,2.75,2.0,1.93,8,10,5,7,1.4,0.8,1.8,1.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,1.6,2.0,1.6,0.8,1.6,0.4,1.4,1.0,1.0,0.0,0.0,0.0
RB Leipzig,Stuttgart,H,4,0,26,11,11,5,6,2,0,3,0,0,1.36,5.25,7.0,1.53,2.5,5,4,4,10,1.2,0.6,1.2,0.8,1.6666666666666667,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,0.8,1.8,1.6,2.0,2.0,2.0,0.8,2.0,0.0,0.0,0.0
Bochum,Mainz,H,2,0,9,16,5,3,2,7,4,3,0,0,2.62,3.5,2.62,1.8,2.0,0,0,10,6,0.0,0.0,1.6,2.6,0.0,0.0,2.0,1.0,1.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.0,2.0,1.0,1.0,0.0
